"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","16-Mar-2023","17","0.01"
"MRP","PRIRESB","16-Mar-2023","17","0.01"
"MRP","PRIRESC","16-Mar-2023","17","0.01"
"MRP","PRIRESD","16-Mar-2023","17","0.01"
"MRP","PRIRESE","16-Mar-2023","17","0.00"
"MRP","CONRESA","16-Mar-2023","18","2.00"
"MRP","CONRESB","16-Mar-2023","18","1.70"
"MRP","CONRESC","16-Mar-2023","18","1.50"
"MRP","CONRESD","16-Mar-2023","18","1.20"
"MRP","CONRESE","16-Mar-2023","18","0.50"
"MRP","PRIRESA","16-Mar-2023","18","0.06"
"MRP","PRIRESB","16-Mar-2023","18","0.05"
"MRP","PRIRESC","16-Mar-2023","18","0.04"
"MRP","PRIRESD","16-Mar-2023","18","0.04"
"MRP","PRIRESE","16-Mar-2023","18","0.01"
"MRP","CONRESA","16-Mar-2023","19","2.00"
"MRP","CONRESB","16-Mar-2023","19","1.70"
"MRP","CONRESC","16-Mar-2023","19","1.50"
"MRP","CONRESD","16-Mar-2023","19","1.20"
"MRP","CONRESE","16-Mar-2023","19","0.50"
"MRP","PRIRESA","16-Mar-2023","19","0.06"
"MRP","PRIRESB","16-Mar-2023","19","0.05"
"MRP","PRIRESC","16-Mar-2023","19","0.04"
"MRP","PRIRESD","16-Mar-2023","19","0.04"
"MRP","PRIRESE","16-Mar-2023","19","0.01"
"MRP","CONRESA","16-Mar-2023","20","5.55"
"MRP","CONRESB","16-Mar-2023","20","4.72"
"MRP","CONRESC","16-Mar-2023","20","4.16"
"MRP","CONRESD","16-Mar-2023","20","3.33"
"MRP","CONRESE","16-Mar-2023","20","1.39"
"MRP","PRIRESA","16-Mar-2023","20","0.06"
"MRP","PRIRESB","16-Mar-2023","20","0.05"
"MRP","PRIRESC","16-Mar-2023","20","0.04"
"MRP","PRIRESD","16-Mar-2023","20","0.04"
"MRP","PRIRESE","16-Mar-2023","20","0.01"
"MRP","CONRESA","16-Mar-2023","21","2.00"
"MRP","CONRESB","16-Mar-2023","21","1.70"
"MRP","CONRESC","16-Mar-2023","21","1.50"
"MRP","CONRESD","16-Mar-2023","21","1.20"
"MRP","CONRESE","16-Mar-2023","21","0.50"
"MRP","PRIRESA","16-Mar-2023","21","0.05"
"MRP","PRIRESB","16-Mar-2023","21","0.04"
"MRP","PRIRESC","16-Mar-2023","21","0.04"
"MRP","PRIRESD","16-Mar-2023","21","0.03"
"MRP","PRIRESE","16-Mar-2023","21","0.01"
"MRP","CONRESA","16-Mar-2023","22","2.00"
"MRP","CONRESB","16-Mar-2023","22","1.70"
"MRP","CONRESC","16-Mar-2023","22","1.50"
"MRP","CONRESD","16-Mar-2023","22","1.20"
"MRP","CONRESE","16-Mar-2023","22","0.50"
"MRP","PRIRESA","16-Mar-2023","22","0.05"
"MRP","PRIRESB","16-Mar-2023","22","0.04"
"MRP","PRIRESC","16-Mar-2023","22","0.04"
"MRP","PRIRESD","16-Mar-2023","22","0.03"
"MRP","PRIRESE","16-Mar-2023","22","0.01"
"MRP","CONRESA","16-Mar-2023","23","0.10"
"MRP","CONRESB","16-Mar-2023","23","0.08"
"MRP","CONRESC","16-Mar-2023","23","0.08"
"MRP","CONRESD","16-Mar-2023","23","0.06"
"MRP","CONRESE","16-Mar-2023","23","0.02"
"MRP","PRIRESA","16-Mar-2023","23","0.01"
"MRP","PRIRESB","16-Mar-2023","23","0.01"
"MRP","PRIRESC","16-Mar-2023","23","0.01"
"MRP","PRIRESD","16-Mar-2023","23","0.01"
"MRP","PRIRESE","16-Mar-2023","23","0.00"
"MRP","CONRESA","16-Mar-2023","24","0.10"
"MRP","CONRESB","16-Mar-2023","24","0.08"
"MRP","CONRESC","16-Mar-2023","24","0.08"
"MRP","CONRESD","16-Mar-2023","24","0.06"
"MRP","CONRESE","16-Mar-2023","24","0.02"
"MRP","PRIRESA","16-Mar-2023","24","0.01"
"MRP","PRIRESB","16-Mar-2023","24","0.01"
"MRP","PRIRESC","16-Mar-2023","24","0.01"
"MRP","PRIRESD","16-Mar-2023","24","0.01"
"MRP","PRIRESE","16-Mar-2023","24","0.00"
"MRP","CONRESA","16-Mar-2023","25","0.05"
"MRP","CONRESB","16-Mar-2023","25","0.04"
"MRP","CONRESC","16-Mar-2023","25","0.04"
"MRP","CONRESD","16-Mar-2023","25","0.03"
"MRP","CONRESE","16-Mar-2023","25","0.01"
"MRP","PRIRESA","16-Mar-2023","25","0.01"
"MRP","PRIRESB","16-Mar-2023","25","0.01"
"MRP","PRIRESC","16-Mar-2023","25","0.01"
"MRP","PRIRESD","16-Mar-2023","25","0.01"
"MRP","PRIRESE","16-Mar-2023","25","0.00"
"MRP","CONRESA","16-Mar-2023","26","0.05"
"MRP","CONRESB","16-Mar-2023","26","0.04"
"MRP","CONRESC","16-Mar-2023","26","0.04"
"MRP","CONRESD","16-Mar-2023","26","0.03"
"MRP","CONRESE","16-Mar-2023","26","0.01"
"MRP","PRIRESA","16-Mar-2023","26","0.01"
"MRP","PRIRESB","16-Mar-2023","26","0.01"
"MRP","PRIRESC","16-Mar-2023","26","0.01"
"MRP","PRIRESD","16-Mar-2023","26","0.01"
"MRP","PRIRESE","16-Mar-2023","26","0.00"
"MRP","CONRESA","16-Mar-2023","27","0.10"
"MRP","CONRESB","16-Mar-2023","27","0.09"
"MRP","CONRESC","16-Mar-2023","27","0.08"
"MRP","CONRESD","16-Mar-2023","27","0.06"
"MRP","CONRESE","16-Mar-2023","27","0.03"
"MRP","PRIRESA","16-Mar-2023","27","0.01"
"MRP","PRIRESB","16-Mar-2023","27","0.01"
"MRP","PRIRESC","16-Mar-2023","27","0.01"
"MRP","PRIRESD","16-Mar-2023","27","0.01"
"MRP","PRIRESE","16-Mar-2023","27","0.00"
"MRP","CONRESA","16-Mar-2023","28","0.10"
"MRP","CONRESB","16-Mar-2023","28","0.08"
"MRP","CONRESC","16-Mar-2023","28","0.08"
"MRP","CONRESD","16-Mar-2023","28","0.06"
"MRP","CONRESE","16-Mar-2023","28","0.02"
"MRP","PRIRESA","16-Mar-2023","28","0.01"
"MRP","PRIRESB","16-Mar-2023","28","0.01"
"MRP","PRIRESC","16-Mar-2023","28","0.01"
"MRP","PRIRESD","16-Mar-2023","28","0.01"
"MRP","PRIRESE","16-Mar-2023","28","0.00"
"MRP","CONRESA","16-Mar-2023","29","1.50"
"MRP","CONRESB","16-Mar-2023","29","1.27"
"MRP","CONRESC","16-Mar-2023","29","1.12"
"MRP","CONRESD","16-Mar-2023","29","0.90"
"MRP","CONRESE","16-Mar-2023","29","0.38"
"MRP","PRIRESA","16-Mar-2023","29","0.02"
"MRP","PRIRESB","16-Mar-2023","29","0.01"
"MRP","PRIRESC","16-Mar-2023","29","0.01"
"MRP","PRIRESD","16-Mar-2023","29","0.01"
"MRP","PRIRESE","16-Mar-2023","29","0.00"
"MRP","CONRESA","16-Mar-2023","30","1.50"
"MRP","CONRESB","16-Mar-2023","30","1.27"
"MRP","CONRESC","16-Mar-2023","30","1.12"
"MRP","CONRESD","16-Mar-2023","30","0.90"
"MRP","CONRESE","16-Mar-2023","30","0.38"
"MRP","PRIRESA","16-Mar-2023","30","0.02"
"MRP","PRIRESB","16-Mar-2023","30","0.02"
"MRP","PRIRESC","16-Mar-2023","30","0.01"
"MRP","PRIRESD","16-Mar-2023","30","0.01"
"MRP","PRIRESE","16-Mar-2023","30","0.00"
"MRP","CONRESA","16-Mar-2023","31","1.50"
"MRP","CONRESB","16-Mar-2023","31","1.27"
"MRP","CONRESC","16-Mar-2023","31","1.12"
"MRP","CONRESD","16-Mar-2023","31","0.90"
"MRP","CONRESE","16-Mar-2023","31","0.38"
"MRP","PRIRESA","16-Mar-2023","31","0.02"
"MRP","PRIRESB","16-Mar-2023","31","0.02"
"MRP","PRIRESC","16-Mar-2023","31","0.01"
"MRP","PRIRESD","16-Mar-2023","31","0.01"
"MRP","PRIRESE","16-Mar-2023","31","0.00"
"MRP","CONRESA","16-Mar-2023","32","2.00"
"MRP","CONRESB","16-Mar-2023","32","1.70"
"MRP","CONRESC","16-Mar-2023","32","1.50"
"MRP","CONRESD","16-Mar-2023","32","1.20"
"MRP","CONRESE","16-Mar-2023","32","0.50"
"MRP","PRIRESA","16-Mar-2023","32","0.02"
"MRP","PRIRESB","16-Mar-2023","32","0.02"
"MRP","PRIRESC","16-Mar-2023","32","0.01"
"MRP","PRIRESD","16-Mar-2023","32","0.01"
"MRP","PRIRESE","16-Mar-2023","32","0.00"
"MRP","CONRESA","16-Mar-2023","33","2.00"
"MRP","CONRESB","16-Mar-2023","33","1.70"
"MRP","CONRESC","16-Mar-2023","33","1.50"
"MRP","CONRESD","16-Mar-2023","33","1.20"
"MRP","CONRESE","16-Mar-2023","33","0.50"
"MRP","PRIRESA","16-Mar-2023","33","0.02"
"MRP","PRIRESB","16-Mar-2023","33","0.02"
"MRP","PRIRESC","16-Mar-2023","33","0.01"
"MRP","PRIRESD","16-Mar-2023","33","0.01"
"MRP","PRIRESE","16-Mar-2023","33","0.00"
"MRP","CONRESA","16-Mar-2023","34","185.00"
"MRP","CONRESB","16-Mar-2023","34","157.25"
"MRP","CONRESC","16-Mar-2023","34","138.75"
"MRP","CONRESD","16-Mar-2023","34","111.00"
"MRP","CONRESE","16-Mar-2023","34","46.25"
"MRP","PRIRESA","16-Mar-2023","34","0.59"
"MRP","PRIRESB","16-Mar-2023","34","0.50"
"MRP","PRIRESC","16-Mar-2023","34","0.44"
"MRP","PRIRESD","16-Mar-2023","34","0.35"
"MRP","PRIRESE","16-Mar-2023","34","0.15"
"MRP","CONRESA","16-Mar-2023","35","185.00"
"MRP","CONRESB","16-Mar-2023","35","157.25"
"MRP","CONRESC","16-Mar-2023","35","138.75"
"MRP","CONRESD","16-Mar-2023","35","111.00"
"MRP","CONRESE","16-Mar-2023","35","46.25"
"MRP","PRIRESA","16-Mar-2023","35","0.59"
"MRP","PRIRESB","16-Mar-2023","35","0.50"
"MRP","PRIRESC","16-Mar-2023","35","0.44"
"MRP","PRIRESD","16-Mar-2023","35","0.35"
"MRP","PRIRESE","16-Mar-2023","35","0.15"
"MRP","CONRESA","16-Mar-2023","36","185.00"
"MRP","CONRESB","16-Mar-2023","36","157.25"
"MRP","CONRESC","16-Mar-2023","36","138.75"
"MRP","CONRESD","16-Mar-2023","36","111.00"
"MRP","CONRESE","16-Mar-2023","36","46.25"
"MRP","PRIRESA","16-Mar-2023","36","0.59"
"MRP","PRIRESB","16-Mar-2023","36","0.50"
"MRP","PRIRESC","16-Mar-2023","36","0.44"
"MRP","PRIRESD","16-Mar-2023","36","0.35"
"MRP","PRIRESE","16-Mar-2023","36","0.15"
"MRP","CONRESA","16-Mar-2023","37","185.00"
"MRP","CONRESB","16-Mar-2023","37","157.25"
"MRP","CONRESC","16-Mar-2023","37","138.75"
"MRP","CONRESD","16-Mar-2023","37","111.00"
"MRP","CONRESE","16-Mar-2023","37","46.25"
"MRP","PRIRESA","16-Mar-2023","37","13.59"
"MRP","PRIRESB","16-Mar-2023","37","11.55"
"MRP","PRIRESC","16-Mar-2023","37","10.19"
"MRP","PRIRESD","16-Mar-2023","37","8.15"
"MRP","PRIRESE","16-Mar-2023","37","3.40"
"MRP","CONRESA","16-Mar-2023","38","185.00"
"MRP","CONRESB","16-Mar-2023","38","157.25"
"MRP","CONRESC","16-Mar-2023","38","138.75"
"MRP","CONRESD","16-Mar-2023","38","111.00"
"MRP","CONRESE","16-Mar-2023","38","46.25"
"MRP","PRIRESA","16-Mar-2023","38","13.59"
"MRP","PRIRESB","16-Mar-2023","38","11.55"
"MRP","PRIRESC","16-Mar-2023","38","10.19"
"MRP","PRIRESD","16-Mar-2023","38","8.15"
"MRP","PRIRESE","16-Mar-2023","38","3.40"
"MRP","CONRESA","16-Mar-2023","39","185.00"
"MRP","CONRESB","16-Mar-2023","39","157.25"
"MRP","CONRESC","16-Mar-2023","39","138.75"
"MRP","CONRESD","16-Mar-2023","39","111.00"
"MRP","CONRESE","16-Mar-2023","39","46.25"
"MRP","PRIRESA","16-Mar-2023","39","13.59"
"MRP","PRIRESB","16-Mar-2023","39","11.55"
"MRP","PRIRESC","16-Mar-2023","39","10.19"
"MRP","PRIRESD","16-Mar-2023","39","8.15"
"MRP","PRIRESE","16-Mar-2023","39","3.40"
"MRP","CONRESA","16-Mar-2023","40","185.00"
