"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESB","12-Sep-2023","41","2.65"
"MRP","PRIRESC","12-Sep-2023","41","2.34"
"MRP","PRIRESD","12-Sep-2023","41","1.87"
"MRP","PRIRESE","12-Sep-2023","41","0.78"
"MRP","CONRESA","12-Sep-2023","42","18.49"
"MRP","CONRESB","12-Sep-2023","42","15.72"
"MRP","CONRESC","12-Sep-2023","42","13.87"
"MRP","CONRESD","12-Sep-2023","42","11.09"
"MRP","CONRESE","12-Sep-2023","42","4.62"
"MRP","PRIRESA","12-Sep-2023","42","0.50"
"MRP","PRIRESB","12-Sep-2023","42","0.43"
"MRP","PRIRESC","12-Sep-2023","42","0.38"
"MRP","PRIRESD","12-Sep-2023","42","0.30"
"MRP","PRIRESE","12-Sep-2023","42","0.13"
"MRP","CONRESA","12-Sep-2023","43","5.00"
"MRP","CONRESB","12-Sep-2023","43","4.25"
"MRP","CONRESC","12-Sep-2023","43","3.75"
"MRP","CONRESD","12-Sep-2023","43","3.00"
"MRP","CONRESE","12-Sep-2023","43","1.25"
"MRP","PRIRESA","12-Sep-2023","43","0.01"
"MRP","PRIRESB","12-Sep-2023","43","0.01"
"MRP","PRIRESC","12-Sep-2023","43","0.01"
"MRP","PRIRESD","12-Sep-2023","43","0.01"
"MRP","PRIRESE","12-Sep-2023","43","0.00"
"MRP","CONRESA","12-Sep-2023","44","0.10"
"MRP","CONRESB","12-Sep-2023","44","0.09"
"MRP","CONRESC","12-Sep-2023","44","0.08"
"MRP","CONRESD","12-Sep-2023","44","0.06"
"MRP","CONRESE","12-Sep-2023","44","0.03"
"MRP","PRIRESA","12-Sep-2023","44","0.01"
"MRP","PRIRESB","12-Sep-2023","44","0.01"
"MRP","PRIRESC","12-Sep-2023","44","0.01"
"MRP","PRIRESD","12-Sep-2023","44","0.01"
"MRP","PRIRESE","12-Sep-2023","44","0.00"
"MRP","CONRESA","12-Sep-2023","45","0.01"
"MRP","CONRESB","12-Sep-2023","45","0.01"
"MRP","CONRESC","12-Sep-2023","45","0.01"
"MRP","CONRESD","12-Sep-2023","45","0.01"
"MRP","CONRESE","12-Sep-2023","45","0.00"
"MRP","PRIRESA","12-Sep-2023","45","0.01"
"MRP","PRIRESB","12-Sep-2023","45","0.01"
"MRP","PRIRESC","12-Sep-2023","45","0.01"
"MRP","PRIRESD","12-Sep-2023","45","0.01"
"MRP","PRIRESE","12-Sep-2023","45","0.00"
"MRP","CONRESA","12-Sep-2023","46","0.01"
"MRP","CONRESB","12-Sep-2023","46","0.01"
"MRP","CONRESC","12-Sep-2023","46","0.01"
"MRP","CONRESD","12-Sep-2023","46","0.01"
"MRP","CONRESE","12-Sep-2023","46","0.00"
"MRP","PRIRESA","12-Sep-2023","46","0.01"
"MRP","PRIRESB","12-Sep-2023","46","0.01"
"MRP","PRIRESC","12-Sep-2023","46","0.01"
"MRP","PRIRESD","12-Sep-2023","46","0.01"
"MRP","PRIRESE","12-Sep-2023","46","0.00"
"MRP","CONRESA","12-Sep-2023","47","0.01"
"MRP","CONRESB","12-Sep-2023","47","0.01"
"MRP","CONRESC","12-Sep-2023","47","0.01"
"MRP","CONRESD","12-Sep-2023","47","0.01"
"MRP","CONRESE","12-Sep-2023","47","0.00"
"MRP","PRIRESA","12-Sep-2023","47","0.01"
"MRP","PRIRESB","12-Sep-2023","47","0.01"
"MRP","PRIRESC","12-Sep-2023","47","0.01"
"MRP","PRIRESD","12-Sep-2023","47","0.01"
"MRP","PRIRESE","12-Sep-2023","47","0.00"
"MRP","CONRESA","12-Sep-2023","48","0.01"
"MRP","CONRESB","12-Sep-2023","48","0.01"
"MRP","CONRESC","12-Sep-2023","48","0.01"
"MRP","CONRESD","12-Sep-2023","48","0.01"
"MRP","CONRESE","12-Sep-2023","48","0.00"
"MRP","PRIRESA","12-Sep-2023","48","0.01"
"MRP","PRIRESB","12-Sep-2023","48","0.01"
"MRP","PRIRESC","12-Sep-2023","48","0.01"
"MRP","PRIRESD","12-Sep-2023","48","0.01"
"MRP","PRIRESE","12-Sep-2023","48","0.00"
"MRP","CONRESA","13-Sep-2023","1","0.01"
"MRP","CONRESB","13-Sep-2023","1","0.01"
"MRP","CONRESC","13-Sep-2023","1","0.01"
"MRP","CONRESD","13-Sep-2023","1","0.01"
"MRP","CONRESE","13-Sep-2023","1","0.00"
"MRP","PRIRESA","13-Sep-2023","1","0.01"
"MRP","PRIRESB","13-Sep-2023","1","0.01"
"MRP","PRIRESC","13-Sep-2023","1","0.01"
"MRP","PRIRESD","13-Sep-2023","1","0.01"
"MRP","PRIRESE","13-Sep-2023","1","0.00"
"MRP","CONRESA","13-Sep-2023","2","0.01"
"MRP","CONRESB","13-Sep-2023","2","0.01"
"MRP","CONRESC","13-Sep-2023","2","0.01"
"MRP","CONRESD","13-Sep-2023","2","0.01"
"MRP","CONRESE","13-Sep-2023","2","0.00"
"MRP","PRIRESA","13-Sep-2023","2","0.01"
"MRP","PRIRESB","13-Sep-2023","2","0.01"
"MRP","PRIRESC","13-Sep-2023","2","0.01"
"MRP","PRIRESD","13-Sep-2023","2","0.01"
"MRP","PRIRESE","13-Sep-2023","2","0.00"
"MRP","CONRESA","13-Sep-2023","3","0.01"
"MRP","CONRESB","13-Sep-2023","3","0.01"
"MRP","CONRESC","13-Sep-2023","3","0.01"
"MRP","CONRESD","13-Sep-2023","3","0.01"
"MRP","CONRESE","13-Sep-2023","3","0.00"
"MRP","PRIRESA","13-Sep-2023","3","0.01"
"MRP","PRIRESB","13-Sep-2023","3","0.01"
"MRP","PRIRESC","13-Sep-2023","3","0.01"
"MRP","PRIRESD","13-Sep-2023","3","0.01"
"MRP","PRIRESE","13-Sep-2023","3","0.00"
"MRP","CONRESA","13-Sep-2023","4","0.10"
"MRP","CONRESB","13-Sep-2023","4","0.09"
"MRP","CONRESC","13-Sep-2023","4","0.08"
"MRP","CONRESD","13-Sep-2023","4","0.06"
"MRP","CONRESE","13-Sep-2023","4","0.03"
"MRP","PRIRESA","13-Sep-2023","4","0.01"
"MRP","PRIRESB","13-Sep-2023","4","0.01"
"MRP","PRIRESC","13-Sep-2023","4","0.01"
"MRP","PRIRESD","13-Sep-2023","4","0.01"
"MRP","PRIRESE","13-Sep-2023","4","0.00"
"MRP","CONRESA","13-Sep-2023","5","0.10"
"MRP","CONRESB","13-Sep-2023","5","0.08"
"MRP","CONRESC","13-Sep-2023","5","0.08"
"MRP","CONRESD","13-Sep-2023","5","0.06"
"MRP","CONRESE","13-Sep-2023","5","0.02"
"MRP","PRIRESA","13-Sep-2023","5","0.01"
"MRP","PRIRESB","13-Sep-2023","5","0.01"
"MRP","PRIRESC","13-Sep-2023","5","0.01"
"MRP","PRIRESD","13-Sep-2023","5","0.01"
"MRP","PRIRESE","13-Sep-2023","5","0.00"
"MRP","CONRESA","13-Sep-2023","6","0.10"
"MRP","CONRESB","13-Sep-2023","6","0.09"
"MRP","CONRESC","13-Sep-2023","6","0.08"
"MRP","CONRESD","13-Sep-2023","6","0.06"
"MRP","CONRESE","13-Sep-2023","6","0.03"
"MRP","PRIRESA","13-Sep-2023","6","0.01"
"MRP","PRIRESB","13-Sep-2023","6","0.01"
"MRP","PRIRESC","13-Sep-2023","6","0.01"
"MRP","PRIRESD","13-Sep-2023","6","0.01"
"MRP","PRIRESE","13-Sep-2023","6","0.00"
"MRP","CONRESA","13-Sep-2023","7","0.01"
"MRP","CONRESB","13-Sep-2023","7","0.01"
"MRP","CONRESC","13-Sep-2023","7","0.01"
"MRP","CONRESD","13-Sep-2023","7","0.01"
"MRP","CONRESE","13-Sep-2023","7","0.00"
"MRP","PRIRESA","13-Sep-2023","7","0.01"
"MRP","PRIRESB","13-Sep-2023","7","0.01"
"MRP","PRIRESC","13-Sep-2023","7","0.01"
"MRP","PRIRESD","13-Sep-2023","7","0.01"
"MRP","PRIRESE","13-Sep-2023","7","0.00"
"MRP","CONRESA","13-Sep-2023","8","0.01"
"MRP","CONRESB","13-Sep-2023","8","0.01"
"MRP","CONRESC","13-Sep-2023","8","0.01"
"MRP","CONRESD","13-Sep-2023","8","0.01"
"MRP","CONRESE","13-Sep-2023","8","0.00"
"MRP","PRIRESA","13-Sep-2023","8","0.01"
"MRP","PRIRESB","13-Sep-2023","8","0.01"
"MRP","PRIRESC","13-Sep-2023","8","0.01"
"MRP","PRIRESD","13-Sep-2023","8","0.01"
"MRP","PRIRESE","13-Sep-2023","8","0.00"
"MRP","CONRESA","13-Sep-2023","9","0.01"
"MRP","CONRESB","13-Sep-2023","9","0.01"
"MRP","CONRESC","13-Sep-2023","9","0.01"
"MRP","CONRESD","13-Sep-2023","9","0.01"
"MRP","CONRESE","13-Sep-2023","9","0.00"
"MRP","PRIRESA","13-Sep-2023","9","0.01"
"MRP","PRIRESB","13-Sep-2023","9","0.01"
"MRP","PRIRESC","13-Sep-2023","9","0.01"
"MRP","PRIRESD","13-Sep-2023","9","0.01"
"MRP","PRIRESE","13-Sep-2023","9","0.00"
"MRP","CONRESA","13-Sep-2023","10","0.10"
"MRP","CONRESB","13-Sep-2023","10","0.09"
"MRP","CONRESC","13-Sep-2023","10","0.08"
"MRP","CONRESD","13-Sep-2023","10","0.06"
"MRP","CONRESE","13-Sep-2023","10","0.03"
"MRP","PRIRESA","13-Sep-2023","10","0.01"
"MRP","PRIRESB","13-Sep-2023","10","0.01"
"MRP","PRIRESC","13-Sep-2023","10","0.01"
"MRP","PRIRESD","13-Sep-2023","10","0.01"
"MRP","PRIRESE","13-Sep-2023","10","0.00"
"MRP","CONRESA","13-Sep-2023","11","0.10"
"MRP","CONRESB","13-Sep-2023","11","0.09"
"MRP","CONRESC","13-Sep-2023","11","0.08"
"MRP","CONRESD","13-Sep-2023","11","0.06"
"MRP","CONRESE","13-Sep-2023","11","0.03"
"MRP","PRIRESA","13-Sep-2023","11","0.01"
"MRP","PRIRESB","13-Sep-2023","11","0.01"
"MRP","PRIRESC","13-Sep-2023","11","0.01"
"MRP","PRIRESD","13-Sep-2023","11","0.01"
"MRP","PRIRESE","13-Sep-2023","11","0.00"
"MRP","CONRESA","13-Sep-2023","12","0.10"
"MRP","CONRESB","13-Sep-2023","12","0.08"
"MRP","CONRESC","13-Sep-2023","12","0.07"
"MRP","CONRESD","13-Sep-2023","12","0.06"
"MRP","CONRESE","13-Sep-2023","12","0.02"
"MRP","PRIRESA","13-Sep-2023","12","0.01"
"MRP","PRIRESB","13-Sep-2023","12","0.01"
"MRP","PRIRESC","13-Sep-2023","12","0.01"
"MRP","PRIRESD","13-Sep-2023","12","0.01"
"MRP","PRIRESE","13-Sep-2023","12","0.00"
"MRP","CONRESA","13-Sep-2023","13","0.01"
"MRP","CONRESB","13-Sep-2023","13","0.01"
"MRP","CONRESC","13-Sep-2023","13","0.01"
"MRP","CONRESD","13-Sep-2023","13","0.01"
"MRP","CONRESE","13-Sep-2023","13","0.00"
"MRP","PRIRESA","13-Sep-2023","13","0.01"
"MRP","PRIRESB","13-Sep-2023","13","0.01"
"MRP","PRIRESC","13-Sep-2023","13","0.01"
"MRP","PRIRESD","13-Sep-2023","13","0.01"
"MRP","PRIRESE","13-Sep-2023","13","0.00"
"MRP","CONRESA","13-Sep-2023","14","0.01"
"MRP","CONRESB","13-Sep-2023","14","0.01"
"MRP","CONRESC","13-Sep-2023","14","0.01"
"MRP","CONRESD","13-Sep-2023","14","0.01"
"MRP","CONRESE","13-Sep-2023","14","0.00"
"MRP","PRIRESA","13-Sep-2023","14","0.01"
"MRP","PRIRESB","13-Sep-2023","14","0.01"
"MRP","PRIRESC","13-Sep-2023","14","0.01"
"MRP","PRIRESD","13-Sep-2023","14","0.01"
"MRP","PRIRESE","13-Sep-2023","14","0.00"
"MRP","CONRESA","13-Sep-2023","15","0.01"
"MRP","CONRESB","13-Sep-2023","15","0.01"
"MRP","CONRESC","13-Sep-2023","15","0.01"
"MRP","CONRESD","13-Sep-2023","15","0.01"
"MRP","CONRESE","13-Sep-2023","15","0.00"
"MRP","PRIRESA","13-Sep-2023","15","0.01"
"MRP","PRIRESB","13-Sep-2023","15","0.01"
"MRP","PRIRESC","13-Sep-2023","15","0.01"
"MRP","PRIRESD","13-Sep-2023","15","0.01"
"MRP","PRIRESE","13-Sep-2023","15","0.00"
"MRP","CONRESA","13-Sep-2023","16","5.00"
"MRP","CONRESB","13-Sep-2023","16","4.25"
"MRP","CONRESC","13-Sep-2023","16","3.75"
"MRP","CONRESD","13-Sep-2023","16","3.00"
"MRP","CONRESE","13-Sep-2023","16","1.25"
"MRP","PRIRESA","13-Sep-2023","16","0.01"
"MRP","PRIRESB","13-Sep-2023","16","0.01"
"MRP","PRIRESC","13-Sep-2023","16","0.01"
"MRP","PRIRESD","13-Sep-2023","16","0.01"
"MRP","PRIRESE","13-Sep-2023","16","0.00"
"MRP","CONRESA","13-Sep-2023","17","14.97"
"MRP","CONRESB","13-Sep-2023","17","12.72"
"MRP","CONRESC","13-Sep-2023","17","11.23"
"MRP","CONRESD","13-Sep-2023","17","8.98"
"MRP","CONRESE","13-Sep-2023","17","3.74"
"MRP","PRIRESA","13-Sep-2023","17","3.12"
"MRP","PRIRESB","13-Sep-2023","17","2.65"
"MRP","PRIRESC","13-Sep-2023","17","2.34"
"MRP","PRIRESD","13-Sep-2023","17","1.87"
"MRP","PRIRESE","13-Sep-2023","17","0.78"
"MRP","CONRESA","13-Sep-2023","18","29.93"
"MRP","CONRESB","13-Sep-2023","18","25.44"
"MRP","CONRESC","13-Sep-2023","18","22.44"
"MRP","CONRESD","13-Sep-2023","18","17.96"
"MRP","CONRESE","13-Sep-2023","18","7.48"
"MRP","PRIRESA","13-Sep-2023","18","5.09"
"MRP","PRIRESB","13-Sep-2023","18","4.33"
"MRP","PRIRESC","13-Sep-2023","18","3.82"
"MRP","PRIRESD","13-Sep-2023","18","3.06"
"MRP","PRIRESE","13-Sep-2023","18","1.27"
"MRP","CONRESA","13-Sep-2023","19","35.00"
"MRP","CONRESB","13-Sep-2023","19","29.75"
"MRP","CONRESC","13-Sep-2023","19","26.25"
"MRP","CONRESD","13-Sep-2023","19","21.00"
"MRP","CONRESE","13-Sep-2023","19","8.75"
"MRP","PRIRESA","13-Sep-2023","19","5.72"
"MRP","PRIRESB","13-Sep-2023","19","4.86"
"MRP","PRIRESC","13-Sep-2023","19","4.29"
"MRP","PRIRESD","13-Sep-2023","19","3.43"
"MRP","PRIRESE","13-Sep-2023","19","1.43"
"MRP","CONRESA","13-Sep-2023","20","50.00"
"MRP","CONRESB","13-Sep-2023","20","42.50"
"MRP","CONRESC","13-Sep-2023","20","37.50"
"MRP","CONRESD","13-Sep-2023","20","30.00"
"MRP","CONRESE","13-Sep-2023","20","12.50"
"MRP","PRIRESA","13-Sep-2023","20","8.73"
"MRP","PRIRESB","13-Sep-2023","20","7.42"
"MRP","PRIRESC","13-Sep-2023","20","6.55"
"MRP","PRIRESD","13-Sep-2023","20","5.24"
"MRP","PRIRESE","13-Sep-2023","20","2.18"
"MRP","CONRESA","13-Sep-2023","21","50.00"
"MRP","CONRESB","13-Sep-2023","21","42.50"
"MRP","CONRESC","13-Sep-2023","21","37.50"
"MRP","CONRESD","13-Sep-2023","21","30.00"
"MRP","CONRESE","13-Sep-2023","21","12.50"
"MRP","PRIRESA","13-Sep-2023","21","11.12"
"MRP","PRIRESB","13-Sep-2023","21","9.45"
"MRP","PRIRESC","13-Sep-2023","21","8.34"
"MRP","PRIRESD","13-Sep-2023","21","6.67"
"MRP","PRIRESE","13-Sep-2023","21","2.78"
"MRP","CONRESA","13-Sep-2023","22","35.00"
"MRP","CONRESB","13-Sep-2023","22","29.75"
"MRP","CONRESC","13-Sep-2023","22","26.25"
"MRP","CONRESD","13-Sep-2023","22","21.00"
"MRP","CONRESE","13-Sep-2023","22","8.75"
"MRP","PRIRESA","13-Sep-2023","22","9.00"
"MRP","PRIRESB","13-Sep-2023","22","7.65"
"MRP","PRIRESC","13-Sep-2023","22","6.75"
"MRP","PRIRESD","13-Sep-2023","22","5.40"
"MRP","PRIRESE","13-Sep-2023","22","2.25"
"MRP","CONRESA","13-Sep-2023","23","33.22"
"MRP","CONRESB","13-Sep-2023","23","28.23"
"MRP","CONRESC","13-Sep-2023","23","24.91"
"MRP","CONRESD","13-Sep-2023","23","19.93"
"MRP","CONRESE","13-Sep-2023","23","8.30"
"MRP","PRIRESA","13-Sep-2023","23","5.47"
"MRP","PRIRESB","13-Sep-2023","23","4.65"
"MRP","PRIRESC","13-Sep-2023","23","4.10"
"MRP","PRIRESD","13-Sep-2023","23","3.28"
"MRP","PRIRESE","13-Sep-2023","23","1.37"
"MRP","CONRESA","13-Sep-2023","24","15.99"
"MRP","CONRESB","13-Sep-2023","24","13.59"
"MRP","CONRESC","13-Sep-2023","24","11.99"
"MRP","CONRESD","13-Sep-2023","24","9.59"
"MRP","CONRESE","13-Sep-2023","24","4.00"
"MRP","PRIRESA","13-Sep-2023","24","3.12"
"MRP","PRIRESB","13-Sep-2023","24","2.65"
"MRP","PRIRESC","13-Sep-2023","24","2.34"
"MRP","PRIRESD","13-Sep-2023","24","1.87"
"MRP","PRIRESE","13-Sep-2023","24","0.78"
"MRP","CONRESA","13-Sep-2023","25","8.08"
"MRP","CONRESB","13-Sep-2023","25","6.87"
"MRP","CONRESC","13-Sep-2023","25","6.06"
"MRP","CONRESD","13-Sep-2023","25","4.85"
"MRP","CONRESE","13-Sep-2023","25","2.02"
"MRP","PRIRESA","13-Sep-2023","25","0.06"
"MRP","PRIRESB","13-Sep-2023","25","0.05"
"MRP","PRIRESC","13-Sep-2023","25","0.05"
"MRP","PRIRESD","13-Sep-2023","25","0.04"
"MRP","PRIRESE","13-Sep-2023","25","0.02"
"MRP","CONRESA","13-Sep-2023","26","5.00"
"MRP","CONRESB","13-Sep-2023","26","4.25"
"MRP","CONRESC","13-Sep-2023","26","3.75"
"MRP","CONRESD","13-Sep-2023","26","3.00"
"MRP","CONRESE","13-Sep-2023","26","1.25"
"MRP","PRIRESA","13-Sep-2023","26","0.05"
"MRP","PRIRESB","13-Sep-2023","26","0.04"
"MRP","PRIRESC","13-Sep-2023","26","0.04"
"MRP","PRIRESD","13-Sep-2023","26","0.03"
"MRP","PRIRESE","13-Sep-2023","26","0.01"
"MRP","CONRESA","13-Sep-2023","27","5.00"
"MRP","CONRESB","13-Sep-2023","27","4.25"
"MRP","CONRESC","13-Sep-2023","27","3.75"
"MRP","CONRESD","13-Sep-2023","27","3.00"
"MRP","CONRESE","13-Sep-2023","27","1.25"
"MRP","PRIRESA","13-Sep-2023","27","0.05"
"MRP","PRIRESB","13-Sep-2023","27","0.04"
"MRP","PRIRESC","13-Sep-2023","27","0.04"
"MRP","PRIRESD","13-Sep-2023","27","0.03"
"MRP","PRIRESE","13-Sep-2023","27","0.01"
"MRP","CONRESA","13-Sep-2023","28","10.97"
"MRP","CONRESB","13-Sep-2023","28","9.32"
"MRP","CONRESC","13-Sep-2023","28","8.23"
"MRP","CONRESD","13-Sep-2023","28","6.58"
"MRP","CONRESE","13-Sep-2023","28","2.74"
"MRP","PRIRESA","13-Sep-2023","28","0.64"
"MRP","PRIRESB","13-Sep-2023","28","0.54"
"MRP","PRIRESC","13-Sep-2023","28","0.48"
"MRP","PRIRESD","13-Sep-2023","28","0.38"
"MRP","PRIRESE","13-Sep-2023","28","0.16"
"MRP","CONRESA","13-Sep-2023","29","18.49"
"MRP","CONRESB","13-Sep-2023","29","15.72"
"MRP","CONRESC","13-Sep-2023","29","13.87"
"MRP","CONRESD","13-Sep-2023","29","11.09"
"MRP","CONRESE","13-Sep-2023","29","4.62"
"MRP","PRIRESA","13-Sep-2023","29","5.09"
"MRP","PRIRESB","13-Sep-2023","29","4.33"
"MRP","PRIRESC","13-Sep-2023","29","3.82"
"MRP","PRIRESD","13-Sep-2023","29","3.06"
"MRP","PRIRESE","13-Sep-2023","29","1.27"
"MRP","CONRESA","13-Sep-2023","30","18.99"
"MRP","CONRESB","13-Sep-2023","30","16.14"
"MRP","CONRESC","13-Sep-2023","30","14.24"
"MRP","CONRESD","13-Sep-2023","30","11.39"
"MRP","CONRESE","13-Sep-2023","30","4.75"
"MRP","PRIRESA","13-Sep-2023","30","5.09"
"MRP","PRIRESB","13-Sep-2023","30","4.33"
"MRP","PRIRESC","13-Sep-2023","30","3.82"
"MRP","PRIRESD","13-Sep-2023","30","3.06"
"MRP","PRIRESE","13-Sep-2023","30","1.27"
"MRP","CONRESA","13-Sep-2023","31","15.99"
"MRP","CONRESB","13-Sep-2023","31","13.59"
"MRP","CONRESC","13-Sep-2023","31","11.99"
"MRP","CONRESD","13-Sep-2023","31","9.59"
"MRP","CONRESE","13-Sep-2023","31","4.00"
"MRP","PRIRESA","13-Sep-2023","31","1.50"
"MRP","PRIRESB","13-Sep-2023","31","1.27"
"MRP","PRIRESC","13-Sep-2023","31","1.12"
"MRP","PRIRESD","13-Sep-2023","31","0.90"
"MRP","PRIRESE","13-Sep-2023","31","0.38"
"MRP","CONRESA","13-Sep-2023","32","18.49"
"MRP","CONRESB","13-Sep-2023","32","15.72"
"MRP","CONRESC","13-Sep-2023","32","13.87"
"MRP","CONRESD","13-Sep-2023","32","11.09"
"MRP","CONRESE","13-Sep-2023","32","4.62"
"MRP","PRIRESA","13-Sep-2023","32","3.12"
"MRP","PRIRESB","13-Sep-2023","32","2.65"
"MRP","PRIRESC","13-Sep-2023","32","2.34"
"MRP","PRIRESD","13-Sep-2023","32","1.87"
"MRP","PRIRESE","13-Sep-2023","32","0.78"
"MRP","CONRESA","13-Sep-2023","33","43.54"
"MRP","CONRESB","13-Sep-2023","33","37.01"
"MRP","CONRESC","13-Sep-2023","33","32.65"
"MRP","CONRESD","13-Sep-2023","33","26.12"
"MRP","CONRESE","13-Sep-2023","33","10.88"
"MRP","PRIRESA","13-Sep-2023","33","5.09"
"MRP","PRIRESB","13-Sep-2023","33","4.33"
"MRP","PRIRESC","13-Sep-2023","33","3.82"
"MRP","PRIRESD","13-Sep-2023","33","3.06"
"MRP","PRIRESE","13-Sep-2023","33","1.27"
"MRP","CONRESA","13-Sep-2023","34","170.44"
"MRP","CONRESB","13-Sep-2023","34","144.87"
"MRP","CONRESC","13-Sep-2023","34","127.83"
"MRP","CONRESD","13-Sep-2023","34","102.26"
"MRP","CONRESE","13-Sep-2023","34","42.61"
"MRP","PRIRESA","13-Sep-2023","34","14.97"
"MRP","PRIRESB","13-Sep-2023","34","12.72"
"MRP","PRIRESC","13-Sep-2023","34","11.23"
"MRP","PRIRESD","13-Sep-2023","34","8.98"
"MRP","PRIRESE","13-Sep-2023","34","3.74"
"MRP","CONRESA","13-Sep-2023","35","175.44"
"MRP","CONRESB","13-Sep-2023","35","149.12"
"MRP","CONRESC","13-Sep-2023","35","131.58"
"MRP","CONRESD","13-Sep-2023","35","105.26"
"MRP","CONRESE","13-Sep-2023","35","43.86"
"MRP","PRIRESA","13-Sep-2023","35","49.97"
"MRP","PRIRESB","13-Sep-2023","35","42.47"
"MRP","PRIRESC","13-Sep-2023","35","37.48"
"MRP","PRIRESD","13-Sep-2023","35","29.98"
"MRP","PRIRESE","13-Sep-2023","35","12.49"
"MRP","CONRESA","13-Sep-2023","36","176.00"
"MRP","CONRESB","13-Sep-2023","36","149.60"
"MRP","CONRESC","13-Sep-2023","36","132.00"
"MRP","CONRESD","13-Sep-2023","36","105.60"
"MRP","CONRESE","13-Sep-2023","36","44.00"
"MRP","PRIRESA","13-Sep-2023","36","50.72"
"MRP","PRIRESB","13-Sep-2023","36","43.11"
"MRP","PRIRESC","13-Sep-2023","36","38.04"
"MRP","PRIRESD","13-Sep-2023","36","30.43"
"MRP","PRIRESE","13-Sep-2023","36","12.68"
"MRP","CONRESA","13-Sep-2023","37","176.00"
"MRP","CONRESB","13-Sep-2023","37","149.60"
"MRP","CONRESC","13-Sep-2023","37","132.00"
"MRP","CONRESD","13-Sep-2023","37","105.60"
"MRP","CONRESE","13-Sep-2023","37","44.00"
"MRP","PRIRESA","13-Sep-2023","37","50.72"
"MRP","PRIRESB","13-Sep-2023","37","43.11"
"MRP","PRIRESC","13-Sep-2023","37","38.04"
"MRP","PRIRESD","13-Sep-2023","37","30.43"
"MRP","PRIRESE","13-Sep-2023","37","12.68"
"MRP","CONRESA","13-Sep-2023","38","170.44"
"MRP","CONRESB","13-Sep-2023","38","144.87"
"MRP","CONRESC","13-Sep-2023","38","127.83"
"MRP","CONRESD","13-Sep-2023","38","102.26"
"MRP","CONRESE","13-Sep-2023","38","42.61"
"MRP","PRIRESA","13-Sep-2023","38","15.47"
"MRP","PRIRESB","13-Sep-2023","38","13.15"
"MRP","PRIRESC","13-Sep-2023","38","11.60"
"MRP","PRIRESD","13-Sep-2023","38","9.28"
"MRP","PRIRESE","13-Sep-2023","38","3.87"
"MRP","CONRESA","13-Sep-2023","39","176.00"
"MRP","CONRESB","13-Sep-2023","39","149.60"
"MRP","CONRESC","13-Sep-2023","39","132.00"
"MRP","CONRESD","13-Sep-2023","39","105.60"
"MRP","CONRESE","13-Sep-2023","39","44.00"
"MRP","PRIRESA","13-Sep-2023","39","49.97"
"MRP","PRIRESB","13-Sep-2023","39","42.47"
"MRP","PRIRESC","13-Sep-2023","39","37.48"
"MRP","PRIRESD","13-Sep-2023","39","29.98"
"MRP","PRIRESE","13-Sep-2023","39","12.49"
"MRP","CONRESA","13-Sep-2023","40","106.52"
"MRP","CONRESB","13-Sep-2023","40","90.54"
"MRP","CONRESC","13-Sep-2023","40","79.89"
"MRP","CONRESD","13-Sep-2023","40","63.91"
"MRP","CONRESE","13-Sep-2023","40","26.63"
"MRP","PRIRESA","13-Sep-2023","40","5.47"
"MRP","PRIRESB","13-Sep-2023","40","4.65"
"MRP","PRIRESC","13-Sep-2023","40","4.10"
"MRP","PRIRESD","13-Sep-2023","40","3.28"
"MRP","PRIRESE","13-Sep-2023","40","1.37"
"MRP","CONRESA","13-Sep-2023","41","99.47"
"MRP","CONRESB","13-Sep-2023","41","84.55"
"MRP","CONRESC","13-Sep-2023","41","74.60"
"MRP","CONRESD","13-Sep-2023","41","59.68"
"MRP","CONRESE","13-Sep-2023","41","24.87"
"MRP","PRIRESA","13-Sep-2023","41","3.12"
"MRP","PRIRESB","13-Sep-2023","41","2.65"
"MRP","PRIRESC","13-Sep-2023","41","2.34"
"MRP","PRIRESD","13-Sep-2023","41","1.87"
"MRP","PRIRESE","13-Sep-2023","41","0.78"
"MRP","CONRESA","13-Sep-2023","42","35.00"
"MRP","CONRESB","13-Sep-2023","42","29.75"
"MRP","CONRESC","13-Sep-2023","42","26.25"
"MRP","CONRESD","13-Sep-2023","42","21.00"
"MRP","CONRESE","13-Sep-2023","42","8.75"
"MRP","PRIRESA","13-Sep-2023","42","0.50"
"MRP","PRIRESB","13-Sep-2023","42","0.43"
"MRP","PRIRESC","13-Sep-2023","42","0.38"
"MRP","PRIRESD","13-Sep-2023","42","0.30"
"MRP","PRIRESE","13-Sep-2023","42","0.13"
"MRP","CONRESA","13-Sep-2023","43","15.00"
"MRP","CONRESB","13-Sep-2023","43","12.75"
"MRP","CONRESC","13-Sep-2023","43","11.25"
"MRP","CONRESD","13-Sep-2023","43","9.00"
"MRP","CONRESE","13-Sep-2023","43","3.75"
"MRP","PRIRESA","13-Sep-2023","43","0.01"
"MRP","PRIRESB","13-Sep-2023","43","0.01"
"MRP","PRIRESC","13-Sep-2023","43","0.01"
"MRP","PRIRESD","13-Sep-2023","43","0.01"
"MRP","PRIRESE","13-Sep-2023","43","0.00"
"MRP","CONRESA","13-Sep-2023","44","5.00"
"MRP","CONRESB","13-Sep-2023","44","4.25"
"MRP","CONRESC","13-Sep-2023","44","3.75"
