"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESA","13-May-2023","16","0.10"
"MRP","CONRESB","13-May-2023","16","0.08"
"MRP","CONRESC","13-May-2023","16","0.08"
"MRP","CONRESD","13-May-2023","16","0.06"
"MRP","CONRESE","13-May-2023","16","0.02"
"MRP","PRIRESA","13-May-2023","16","0.01"
"MRP","PRIRESB","13-May-2023","16","0.01"
"MRP","PRIRESC","13-May-2023","16","0.01"
"MRP","PRIRESD","13-May-2023","16","0.01"
"MRP","PRIRESE","13-May-2023","16","0.00"
"MRP","CONRESA","13-May-2023","17","13.14"
"MRP","CONRESB","13-May-2023","17","11.17"
"MRP","CONRESC","13-May-2023","17","9.85"
"MRP","CONRESD","13-May-2023","17","7.88"
"MRP","CONRESE","13-May-2023","17","3.28"
"MRP","PRIRESA","13-May-2023","17","0.05"
"MRP","PRIRESB","13-May-2023","17","0.04"
"MRP","PRIRESC","13-May-2023","17","0.04"
"MRP","PRIRESD","13-May-2023","17","0.03"
"MRP","PRIRESE","13-May-2023","17","0.01"
"MRP","CONRESA","13-May-2023","18","35.00"
"MRP","CONRESB","13-May-2023","18","29.75"
"MRP","CONRESC","13-May-2023","18","26.25"
"MRP","CONRESD","13-May-2023","18","21.00"
"MRP","CONRESE","13-May-2023","18","8.75"
"MRP","PRIRESA","13-May-2023","18","0.02"
"MRP","PRIRESB","13-May-2023","18","0.02"
"MRP","PRIRESC","13-May-2023","18","0.01"
"MRP","PRIRESD","13-May-2023","18","0.01"
"MRP","PRIRESE","13-May-2023","18","0.00"
"MRP","CONRESA","13-May-2023","19","2.00"
"MRP","CONRESB","13-May-2023","19","1.70"
"MRP","CONRESC","13-May-2023","19","1.50"
"MRP","CONRESD","13-May-2023","19","1.20"
"MRP","CONRESE","13-May-2023","19","0.50"
"MRP","PRIRESA","13-May-2023","19","0.01"
"MRP","PRIRESB","13-May-2023","19","0.01"
"MRP","PRIRESC","13-May-2023","19","0.01"
"MRP","PRIRESD","13-May-2023","19","0.01"
"MRP","PRIRESE","13-May-2023","19","0.00"
"MRP","CONRESA","13-May-2023","20","3.20"
"MRP","CONRESB","13-May-2023","20","2.72"
"MRP","CONRESC","13-May-2023","20","2.40"
"MRP","CONRESD","13-May-2023","20","1.92"
"MRP","CONRESE","13-May-2023","20","0.80"
"MRP","PRIRESA","13-May-2023","20","0.01"
"MRP","PRIRESB","13-May-2023","20","0.01"
"MRP","PRIRESC","13-May-2023","20","0.01"
"MRP","PRIRESD","13-May-2023","20","0.01"
"MRP","PRIRESE","13-May-2023","20","0.00"
"MRP","CONRESA","13-May-2023","21","3.20"
"MRP","CONRESB","13-May-2023","21","2.72"
"MRP","CONRESC","13-May-2023","21","2.40"
"MRP","CONRESD","13-May-2023","21","1.92"
"MRP","CONRESE","13-May-2023","21","0.80"
"MRP","PRIRESA","13-May-2023","21","0.01"
"MRP","PRIRESB","13-May-2023","21","0.01"
"MRP","PRIRESC","13-May-2023","21","0.01"
"MRP","PRIRESD","13-May-2023","21","0.01"
"MRP","PRIRESE","13-May-2023","21","0.00"
"MRP","CONRESA","13-May-2023","22","12.76"
"MRP","CONRESB","13-May-2023","22","10.85"
"MRP","CONRESC","13-May-2023","22","9.57"
"MRP","CONRESD","13-May-2023","22","7.66"
"MRP","CONRESE","13-May-2023","22","3.19"
"MRP","PRIRESA","13-May-2023","22","0.01"
"MRP","PRIRESB","13-May-2023","22","0.01"
"MRP","PRIRESC","13-May-2023","22","0.01"
"MRP","PRIRESD","13-May-2023","22","0.01"
"MRP","PRIRESE","13-May-2023","22","0.00"
"MRP","CONRESA","13-May-2023","23","5.55"
"MRP","CONRESB","13-May-2023","23","4.72"
"MRP","CONRESC","13-May-2023","23","4.16"
"MRP","CONRESD","13-May-2023","23","3.33"
"MRP","CONRESE","13-May-2023","23","1.39"
"MRP","PRIRESA","13-May-2023","23","0.01"
"MRP","PRIRESB","13-May-2023","23","0.01"
"MRP","PRIRESC","13-May-2023","23","0.01"
"MRP","PRIRESD","13-May-2023","23","0.01"
"MRP","PRIRESE","13-May-2023","23","0.00"
"MRP","CONRESA","13-May-2023","24","0.10"
"MRP","CONRESB","13-May-2023","24","0.08"
"MRP","CONRESC","13-May-2023","24","0.07"
"MRP","CONRESD","13-May-2023","24","0.06"
"MRP","CONRESE","13-May-2023","24","0.02"
"MRP","PRIRESA","13-May-2023","24","0.01"
"MRP","PRIRESB","13-May-2023","24","0.01"
"MRP","PRIRESC","13-May-2023","24","0.01"
"MRP","PRIRESD","13-May-2023","24","0.01"
"MRP","PRIRESE","13-May-2023","24","0.00"
"MRP","CONRESA","13-May-2023","25","15.95"
"MRP","CONRESB","13-May-2023","25","13.56"
"MRP","CONRESC","13-May-2023","25","11.97"
"MRP","CONRESD","13-May-2023","25","9.57"
"MRP","CONRESE","13-May-2023","25","3.99"
"MRP","PRIRESA","13-May-2023","25","0.02"
"MRP","PRIRESB","13-May-2023","25","0.02"
"MRP","PRIRESC","13-May-2023","25","0.01"
"MRP","PRIRESD","13-May-2023","25","0.01"
"MRP","PRIRESE","13-May-2023","25","0.00"
"MRP","CONRESA","13-May-2023","26","15.95"
"MRP","CONRESB","13-May-2023","26","13.56"
"MRP","CONRESC","13-May-2023","26","11.96"
"MRP","CONRESD","13-May-2023","26","9.57"
"MRP","CONRESE","13-May-2023","26","3.99"
"MRP","PRIRESA","13-May-2023","26","0.02"
"MRP","PRIRESB","13-May-2023","26","0.02"
"MRP","PRIRESC","13-May-2023","26","0.01"
"MRP","PRIRESD","13-May-2023","26","0.01"
"MRP","PRIRESE","13-May-2023","26","0.00"
"MRP","CONRESA","13-May-2023","27","25.00"
"MRP","CONRESB","13-May-2023","27","21.25"
"MRP","CONRESC","13-May-2023","27","18.75"
"MRP","CONRESD","13-May-2023","27","15.00"
"MRP","CONRESE","13-May-2023","27","6.25"
"MRP","PRIRESA","13-May-2023","27","0.02"
"MRP","PRIRESB","13-May-2023","27","0.02"
"MRP","PRIRESC","13-May-2023","27","0.01"
"MRP","PRIRESD","13-May-2023","27","0.01"
"MRP","PRIRESE","13-May-2023","27","0.00"
"MRP","CONRESA","13-May-2023","28","25.00"
"MRP","CONRESB","13-May-2023","28","21.25"
"MRP","CONRESC","13-May-2023","28","18.75"
"MRP","CONRESD","13-May-2023","28","15.00"
"MRP","CONRESE","13-May-2023","28","6.25"
"MRP","PRIRESA","13-May-2023","28","0.02"
"MRP","PRIRESB","13-May-2023","28","0.02"
"MRP","PRIRESC","13-May-2023","28","0.01"
"MRP","PRIRESD","13-May-2023","28","0.01"
"MRP","PRIRESE","13-May-2023","28","0.00"
"MRP","CONRESA","13-May-2023","29","15.95"
"MRP","CONRESB","13-May-2023","29","13.56"
"MRP","CONRESC","13-May-2023","29","11.96"
"MRP","CONRESD","13-May-2023","29","9.57"
"MRP","CONRESE","13-May-2023","29","3.99"
"MRP","PRIRESA","13-May-2023","29","0.02"
"MRP","PRIRESB","13-May-2023","29","0.02"
"MRP","PRIRESC","13-May-2023","29","0.01"
"MRP","PRIRESD","13-May-2023","29","0.01"
"MRP","PRIRESE","13-May-2023","29","0.00"
"MRP","CONRESA","13-May-2023","30","25.00"
"MRP","CONRESB","13-May-2023","30","21.25"
"MRP","CONRESC","13-May-2023","30","18.75"
"MRP","CONRESD","13-May-2023","30","15.00"
"MRP","CONRESE","13-May-2023","30","6.25"
"MRP","PRIRESA","13-May-2023","30","0.02"
"MRP","PRIRESB","13-May-2023","30","0.02"
"MRP","PRIRESC","13-May-2023","30","0.01"
"MRP","PRIRESD","13-May-2023","30","0.01"
"MRP","PRIRESE","13-May-2023","30","0.00"
"MRP","CONRESA","13-May-2023","31","28.01"
"MRP","CONRESB","13-May-2023","31","23.81"
"MRP","CONRESC","13-May-2023","31","21.01"
"MRP","CONRESD","13-May-2023","31","16.81"
"MRP","CONRESE","13-May-2023","31","7.00"
"MRP","PRIRESA","13-May-2023","31","0.02"
"MRP","PRIRESB","13-May-2023","31","0.02"
"MRP","PRIRESC","13-May-2023","31","0.01"
"MRP","PRIRESD","13-May-2023","31","0.01"
"MRP","PRIRESE","13-May-2023","31","0.00"
"MRP","CONRESA","13-May-2023","32","43.00"
"MRP","CONRESB","13-May-2023","32","36.55"
"MRP","CONRESC","13-May-2023","32","32.25"
"MRP","CONRESD","13-May-2023","32","25.80"
"MRP","CONRESE","13-May-2023","32","10.75"
"MRP","PRIRESA","13-May-2023","32","0.55"
"MRP","PRIRESB","13-May-2023","32","0.47"
"MRP","PRIRESC","13-May-2023","32","0.41"
"MRP","PRIRESD","13-May-2023","32","0.33"
"MRP","PRIRESE","13-May-2023","32","0.14"
"MRP","CONRESA","13-May-2023","33","50.00"
"MRP","CONRESB","13-May-2023","33","42.50"
"MRP","CONRESC","13-May-2023","33","37.50"
"MRP","CONRESD","13-May-2023","33","30.00"
"MRP","CONRESE","13-May-2023","33","12.50"
"MRP","PRIRESA","13-May-2023","33","0.65"
"MRP","PRIRESB","13-May-2023","33","0.55"
"MRP","PRIRESC","13-May-2023","33","0.49"
"MRP","PRIRESD","13-May-2023","33","0.39"
"MRP","PRIRESE","13-May-2023","33","0.16"
"MRP","CONRESA","13-May-2023","34","50.00"
"MRP","CONRESB","13-May-2023","34","42.50"
"MRP","CONRESC","13-May-2023","34","37.50"
"MRP","CONRESD","13-May-2023","34","30.00"
"MRP","CONRESE","13-May-2023","34","12.50"
"MRP","PRIRESA","13-May-2023","34","0.65"
"MRP","PRIRESB","13-May-2023","34","0.55"
"MRP","PRIRESC","13-May-2023","34","0.49"
"MRP","PRIRESD","13-May-2023","34","0.39"
"MRP","PRIRESE","13-May-2023","34","0.16"
"MRP","CONRESA","13-May-2023","35","50.00"
"MRP","CONRESB","13-May-2023","35","42.50"
"MRP","CONRESC","13-May-2023","35","37.50"
"MRP","CONRESD","13-May-2023","35","30.00"
"MRP","CONRESE","13-May-2023","35","12.50"
"MRP","PRIRESA","13-May-2023","35","0.65"
"MRP","PRIRESB","13-May-2023","35","0.55"
"MRP","PRIRESC","13-May-2023","35","0.49"
"MRP","PRIRESD","13-May-2023","35","0.39"
"MRP","PRIRESE","13-May-2023","35","0.16"
"MRP","CONRESA","13-May-2023","36","50.00"
"MRP","CONRESB","13-May-2023","36","42.50"
"MRP","CONRESC","13-May-2023","36","37.50"
"MRP","CONRESD","13-May-2023","36","30.00"
"MRP","CONRESE","13-May-2023","36","12.50"
"MRP","PRIRESA","13-May-2023","36","0.65"
"MRP","PRIRESB","13-May-2023","36","0.55"
"MRP","PRIRESC","13-May-2023","36","0.49"
"MRP","PRIRESD","13-May-2023","36","0.39"
"MRP","PRIRESE","13-May-2023","36","0.16"
"MRP","CONRESA","13-May-2023","37","92.21"
"MRP","CONRESB","13-May-2023","37","78.38"
"MRP","CONRESC","13-May-2023","37","69.16"
"MRP","CONRESD","13-May-2023","37","55.32"
"MRP","CONRESE","13-May-2023","37","23.05"
"MRP","PRIRESA","13-May-2023","37","0.65"
"MRP","PRIRESB","13-May-2023","37","0.55"
"MRP","PRIRESC","13-May-2023","37","0.49"
"MRP","PRIRESD","13-May-2023","37","0.39"
"MRP","PRIRESE","13-May-2023","37","0.16"
"MRP","CONRESA","13-May-2023","38","176.00"
"MRP","CONRESB","13-May-2023","38","149.60"
"MRP","CONRESC","13-May-2023","38","132.00"
"MRP","CONRESD","13-May-2023","38","105.60"
"MRP","CONRESE","13-May-2023","38","44.00"
"MRP","PRIRESA","13-May-2023","38","0.65"
"MRP","PRIRESB","13-May-2023","38","0.55"
"MRP","PRIRESC","13-May-2023","38","0.49"
"MRP","PRIRESD","13-May-2023","38","0.39"
"MRP","PRIRESE","13-May-2023","38","0.16"
"MRP","CONRESA","13-May-2023","39","185.00"
"MRP","CONRESB","13-May-2023","39","157.25"
"MRP","CONRESC","13-May-2023","39","138.75"
"MRP","CONRESD","13-May-2023","39","111.00"
"MRP","CONRESE","13-May-2023","39","46.25"
"MRP","PRIRESA","13-May-2023","39","11.55"
"MRP","PRIRESB","13-May-2023","39","9.82"
"MRP","PRIRESC","13-May-2023","39","8.66"
"MRP","PRIRESD","13-May-2023","39","6.93"
"MRP","PRIRESE","13-May-2023","39","2.89"
"MRP","CONRESA","13-May-2023","40","185.00"
"MRP","CONRESB","13-May-2023","40","157.25"
"MRP","CONRESC","13-May-2023","40","138.75"
"MRP","CONRESD","13-May-2023","40","111.00"
"MRP","CONRESE","13-May-2023","40","46.25"
"MRP","PRIRESA","13-May-2023","40","13.59"
"MRP","PRIRESB","13-May-2023","40","11.55"
"MRP","PRIRESC","13-May-2023","40","10.19"
"MRP","PRIRESD","13-May-2023","40","8.15"
"MRP","PRIRESE","13-May-2023","40","3.40"
"MRP","CONRESA","13-May-2023","41","180.77"
"MRP","CONRESB","13-May-2023","41","153.65"
"MRP","CONRESC","13-May-2023","41","135.58"
"MRP","CONRESD","13-May-2023","41","108.46"
"MRP","CONRESE","13-May-2023","41","45.19"
"MRP","PRIRESA","13-May-2023","41","11.55"
"MRP","PRIRESB","13-May-2023","41","9.82"
"MRP","PRIRESC","13-May-2023","41","8.66"
"MRP","PRIRESD","13-May-2023","41","6.93"
"MRP","PRIRESE","13-May-2023","41","2.89"
"MRP","CONRESA","13-May-2023","42","180.77"
"MRP","CONRESB","13-May-2023","42","153.65"
"MRP","CONRESC","13-May-2023","42","135.58"
"MRP","CONRESD","13-May-2023","42","108.46"
"MRP","CONRESE","13-May-2023","42","45.19"
"MRP","PRIRESA","13-May-2023","42","11.55"
"MRP","PRIRESB","13-May-2023","42","9.82"
"MRP","PRIRESC","13-May-2023","42","8.66"
"MRP","PRIRESD","13-May-2023","42","6.93"
"MRP","PRIRESE","13-May-2023","42","2.89"
"MRP","CONRESA","13-May-2023","43","180.77"
"MRP","CONRESB","13-May-2023","43","153.65"
"MRP","CONRESC","13-May-2023","43","135.58"
"MRP","CONRESD","13-May-2023","43","108.46"
"MRP","CONRESE","13-May-2023","43","45.19"
"MRP","PRIRESA","13-May-2023","43","11.55"
"MRP","PRIRESB","13-May-2023","43","9.82"
"MRP","PRIRESC","13-May-2023","43","8.66"
"MRP","PRIRESD","13-May-2023","43","6.93"
"MRP","PRIRESE","13-May-2023","43","2.89"
"MRP","CONRESA","13-May-2023","44","185.00"
"MRP","CONRESB","13-May-2023","44","157.25"
"MRP","CONRESC","13-May-2023","44","138.75"
"MRP","CONRESD","13-May-2023","44","111.00"
"MRP","CONRESE","13-May-2023","44","46.25"
"MRP","PRIRESA","13-May-2023","44","11.55"
"MRP","PRIRESB","13-May-2023","44","9.82"
"MRP","PRIRESC","13-May-2023","44","8.66"
"MRP","PRIRESD","13-May-2023","44","6.93"
"MRP","PRIRESE","13-May-2023","44","2.89"
"MRP","CONRESA","13-May-2023","45","176.00"
"MRP","CONRESB","13-May-2023","45","149.60"
"MRP","CONRESC","13-May-2023","45","132.00"
"MRP","CONRESD","13-May-2023","45","105.60"
"MRP","CONRESE","13-May-2023","45","44.00"
"MRP","PRIRESA","13-May-2023","45","0.55"
"MRP","PRIRESB","13-May-2023","45","0.47"
"MRP","PRIRESC","13-May-2023","45","0.41"
"MRP","PRIRESD","13-May-2023","45","0.33"
"MRP","PRIRESE","13-May-2023","45","0.14"
"MRP","CONRESA","13-May-2023","46","25.00"
"MRP","CONRESB","13-May-2023","46","21.25"
"MRP","CONRESC","13-May-2023","46","18.75"
"MRP","CONRESD","13-May-2023","46","15.00"
"MRP","CONRESE","13-May-2023","46","6.25"
"MRP","PRIRESA","13-May-2023","46","0.50"
"MRP","PRIRESB","13-May-2023","46","0.43"
"MRP","PRIRESC","13-May-2023","46","0.38"
"MRP","PRIRESD","13-May-2023","46","0.30"
"MRP","PRIRESE","13-May-2023","46","0.13"
"MRP","CONRESA","13-May-2023","47","25.00"
"MRP","CONRESB","13-May-2023","47","21.25"
"MRP","CONRESC","13-May-2023","47","18.75"
"MRP","CONRESD","13-May-2023","47","15.00"
"MRP","CONRESE","13-May-2023","47","6.25"
"MRP","PRIRESA","13-May-2023","47","0.50"
"MRP","PRIRESB","13-May-2023","47","0.43"
"MRP","PRIRESC","13-May-2023","47","0.38"
"MRP","PRIRESD","13-May-2023","47","0.30"
"MRP","PRIRESE","13-May-2023","47","0.13"
"MRP","CONRESA","13-May-2023","48","16.67"
"MRP","CONRESB","13-May-2023","48","14.17"
"MRP","CONRESC","13-May-2023","48","12.50"
"MRP","CONRESD","13-May-2023","48","10.00"
"MRP","CONRESE","13-May-2023","48","4.17"
"MRP","PRIRESA","13-May-2023","48","0.50"
"MRP","PRIRESB","13-May-2023","48","0.43"
"MRP","PRIRESC","13-May-2023","48","0.38"
"MRP","PRIRESD","13-May-2023","48","0.30"
"MRP","PRIRESE","13-May-2023","48","0.13"
"MRP","CONRESA","14-May-2023","1","13.14"
"MRP","CONRESB","14-May-2023","1","11.17"
"MRP","CONRESC","14-May-2023","1","9.86"
"MRP","CONRESD","14-May-2023","1","7.88"
"MRP","CONRESE","14-May-2023","1","3.28"
"MRP","PRIRESA","14-May-2023","1","0.55"
"MRP","PRIRESB","14-May-2023","1","0.47"
"MRP","PRIRESC","14-May-2023","1","0.41"
"MRP","PRIRESD","14-May-2023","1","0.33"
"MRP","PRIRESE","14-May-2023","1","0.14"
"MRP","CONRESA","14-May-2023","2","13.14"
"MRP","CONRESB","14-May-2023","2","11.17"
"MRP","CONRESC","14-May-2023","2","9.85"
"MRP","CONRESD","14-May-2023","2","7.88"
"MRP","CONRESE","14-May-2023","2","3.28"
"MRP","PRIRESA","14-May-2023","2","0.55"
"MRP","PRIRESB","14-May-2023","2","0.47"
"MRP","PRIRESC","14-May-2023","2","0.41"
"MRP","PRIRESD","14-May-2023","2","0.33"
"MRP","PRIRESE","14-May-2023","2","0.14"
"MRP","CONRESA","14-May-2023","3","13.14"
"MRP","CONRESB","14-May-2023","3","11.17"
"MRP","CONRESC","14-May-2023","3","9.86"
"MRP","CONRESD","14-May-2023","3","7.88"
"MRP","CONRESE","14-May-2023","3","3.29"
"MRP","PRIRESA","14-May-2023","3","0.55"
"MRP","PRIRESB","14-May-2023","3","0.47"
"MRP","PRIRESC","14-May-2023","3","0.41"
"MRP","PRIRESD","14-May-2023","3","0.33"
"MRP","PRIRESE","14-May-2023","3","0.14"
"MRP","CONRESA","14-May-2023","4","13.14"
"MRP","CONRESB","14-May-2023","4","11.17"
"MRP","CONRESC","14-May-2023","4","9.86"
"MRP","CONRESD","14-May-2023","4","7.88"
"MRP","CONRESE","14-May-2023","4","3.29"
"MRP","PRIRESA","14-May-2023","4","0.55"
"MRP","PRIRESB","14-May-2023","4","0.47"
"MRP","PRIRESC","14-May-2023","4","0.41"
"MRP","PRIRESD","14-May-2023","4","0.33"
"MRP","PRIRESE","14-May-2023","4","0.14"
"MRP","CONRESA","14-May-2023","5","13.14"
"MRP","CONRESB","14-May-2023","5","11.17"
"MRP","CONRESC","14-May-2023","5","9.86"
"MRP","CONRESD","14-May-2023","5","7.88"
"MRP","CONRESE","14-May-2023","5","3.29"
"MRP","PRIRESA","14-May-2023","5","0.55"
"MRP","PRIRESB","14-May-2023","5","0.47"
"MRP","PRIRESC","14-May-2023","5","0.41"
"MRP","PRIRESD","14-May-2023","5","0.33"
"MRP","PRIRESE","14-May-2023","5","0.14"
"MRP","CONRESA","14-May-2023","6","13.14"
"MRP","CONRESB","14-May-2023","6","11.17"
"MRP","CONRESC","14-May-2023","6","9.86"
"MRP","CONRESD","14-May-2023","6","7.88"
"MRP","CONRESE","14-May-2023","6","3.28"
"MRP","PRIRESA","14-May-2023","6","0.55"
"MRP","PRIRESB","14-May-2023","6","0.47"
"MRP","PRIRESC","14-May-2023","6","0.41"
"MRP","PRIRESD","14-May-2023","6","0.33"
"MRP","PRIRESE","14-May-2023","6","0.14"
"MRP","CONRESA","14-May-2023","7","13.14"
"MRP","CONRESB","14-May-2023","7","11.17"
"MRP","CONRESC","14-May-2023","7","9.85"
"MRP","CONRESD","14-May-2023","7","7.88"
"MRP","CONRESE","14-May-2023","7","3.28"
"MRP","PRIRESA","14-May-2023","7","0.55"
"MRP","PRIRESB","14-May-2023","7","0.47"
"MRP","PRIRESC","14-May-2023","7","0.41"
"MRP","PRIRESD","14-May-2023","7","0.33"
"MRP","PRIRESE","14-May-2023","7","0.14"
"MRP","CONRESA","14-May-2023","8","10.01"
"MRP","CONRESB","14-May-2023","8","8.51"
"MRP","CONRESC","14-May-2023","8","7.51"
"MRP","CONRESD","14-May-2023","8","6.01"
"MRP","CONRESE","14-May-2023","8","2.50"
"MRP","PRIRESA","14-May-2023","8","0.50"
"MRP","PRIRESB","14-May-2023","8","0.43"
"MRP","PRIRESC","14-May-2023","8","0.38"
"MRP","PRIRESD","14-May-2023","8","0.30"
"MRP","PRIRESE","14-May-2023","8","0.13"
"MRP","CONRESA","14-May-2023","9","10.00"
"MRP","CONRESB","14-May-2023","9","8.50"
"MRP","CONRESC","14-May-2023","9","7.50"
"MRP","CONRESD","14-May-2023","9","6.00"
"MRP","CONRESE","14-May-2023","9","2.50"
"MRP","PRIRESA","14-May-2023","9","0.50"
"MRP","PRIRESB","14-May-2023","9","0.43"
"MRP","PRIRESC","14-May-2023","9","0.38"
"MRP","PRIRESD","14-May-2023","9","0.30"
"MRP","PRIRESE","14-May-2023","9","0.13"
"MRP","CONRESA","14-May-2023","10","10.69"
"MRP","CONRESB","14-May-2023","10","9.09"
"MRP","CONRESC","14-May-2023","10","8.02"
"MRP","CONRESD","14-May-2023","10","6.42"
"MRP","CONRESE","14-May-2023","10","2.67"
"MRP","PRIRESA","14-May-2023","10","0.50"
"MRP","PRIRESB","14-May-2023","10","0.43"
"MRP","PRIRESC","14-May-2023","10","0.38"
"MRP","PRIRESD","14-May-2023","10","0.30"
"MRP","PRIRESE","14-May-2023","10","0.13"
"MRP","CONRESA","14-May-2023","11","10.78"
"MRP","CONRESB","14-May-2023","11","9.16"
"MRP","CONRESC","14-May-2023","11","8.09"
"MRP","CONRESD","14-May-2023","11","6.47"
"MRP","CONRESE","14-May-2023","11","2.70"
"MRP","PRIRESA","14-May-2023","11","0.50"
"MRP","PRIRESB","14-May-2023","11","0.43"
"MRP","PRIRESC","14-May-2023","11","0.38"
"MRP","PRIRESD","14-May-2023","11","0.30"
"MRP","PRIRESE","14-May-2023","11","0.13"
"MRP","CONRESA","14-May-2023","12","13.14"
"MRP","CONRESB","14-May-2023","12","11.17"
"MRP","CONRESC","14-May-2023","12","9.86"
"MRP","CONRESD","14-May-2023","12","7.88"
"MRP","CONRESE","14-May-2023","12","3.29"
"MRP","PRIRESA","14-May-2023","12","0.50"
"MRP","PRIRESB","14-May-2023","12","0.43"
"MRP","PRIRESC","14-May-2023","12","0.38"
"MRP","PRIRESD","14-May-2023","12","0.30"
"MRP","PRIRESE","14-May-2023","12","0.13"
"MRP","CONRESA","14-May-2023","13","8.09"
"MRP","CONRESB","14-May-2023","13","6.87"
"MRP","CONRESC","14-May-2023","13","6.07"
"MRP","CONRESD","14-May-2023","13","4.85"
"MRP","CONRESE","14-May-2023","13","2.02"
"MRP","PRIRESA","14-May-2023","13","0.07"
"MRP","PRIRESB","14-May-2023","13","0.06"
"MRP","PRIRESC","14-May-2023","13","0.05"
"MRP","PRIRESD","14-May-2023","13","0.04"
"MRP","PRIRESE","14-May-2023","13","0.02"
"MRP","CONRESA","14-May-2023","14","5.55"
"MRP","CONRESB","14-May-2023","14","4.72"
"MRP","CONRESC","14-May-2023","14","4.16"
"MRP","CONRESD","14-May-2023","14","3.33"
"MRP","CONRESE","14-May-2023","14","1.39"
"MRP","PRIRESA","14-May-2023","14","0.06"
"MRP","PRIRESB","14-May-2023","14","0.05"
"MRP","PRIRESC","14-May-2023","14","0.04"
"MRP","PRIRESD","14-May-2023","14","0.04"
"MRP","PRIRESE","14-May-2023","14","0.02"
"MRP","CONRESA","14-May-2023","15","0.01"
"MRP","CONRESB","14-May-2023","15","0.01"
"MRP","CONRESC","14-May-2023","15","0.01"
"MRP","CONRESD","14-May-2023","15","0.01"
"MRP","CONRESE","14-May-2023","15","0.00"
"MRP","PRIRESA","14-May-2023","15","0.01"
"MRP","PRIRESB","14-May-2023","15","0.01"
"MRP","PRIRESC","14-May-2023","15","0.01"
"MRP","PRIRESD","14-May-2023","15","0.01"
"MRP","PRIRESE","14-May-2023","15","0.00"
"MRP","CONRESA","14-May-2023","16","0.01"
"MRP","CONRESB","14-May-2023","16","0.01"
"MRP","CONRESC","14-May-2023","16","0.01"
"MRP","CONRESD","14-May-2023","16","0.01"
"MRP","CONRESE","14-May-2023","16","0.00"
"MRP","PRIRESA","14-May-2023","16","0.01"
"MRP","PRIRESB","14-May-2023","16","0.01"
"MRP","PRIRESC","14-May-2023","16","0.01"
"MRP","PRIRESD","14-May-2023","16","0.01"
"MRP","PRIRESE","14-May-2023","16","0.00"
"MRP","CONRESA","14-May-2023","17","0.01"
"MRP","CONRESB","14-May-2023","17","0.01"
"MRP","CONRESC","14-May-2023","17","0.01"
"MRP","CONRESD","14-May-2023","17","0.01"
"MRP","CONRESE","14-May-2023","17","0.00"
"MRP","PRIRESA","14-May-2023","17","0.01"
"MRP","PRIRESB","14-May-2023","17","0.01"
"MRP","PRIRESC","14-May-2023","17","0.01"
"MRP","PRIRESD","14-May-2023","17","0.01"
"MRP","PRIRESE","14-May-2023","17","0.00"
"MRP","CONRESA","14-May-2023","18","0.01"
"MRP","CONRESB","14-May-2023","18","0.01"
"MRP","CONRESC","14-May-2023","18","0.01"
"MRP","CONRESD","14-May-2023","18","0.01"
"MRP","CONRESE","14-May-2023","18","0.00"
"MRP","PRIRESA","14-May-2023","18","0.01"
"MRP","PRIRESB","14-May-2023","18","0.01"
"MRP","PRIRESC","14-May-2023","18","0.01"
"MRP","PRIRESD","14-May-2023","18","0.01"
"MRP","PRIRESE","14-May-2023","18","0.00"
"MRP","CONRESA","14-May-2023","19","0.05"
"MRP","CONRESB","14-May-2023","19","0.04"
"MRP","CONRESC","14-May-2023","19","0.04"
"MRP","CONRESD","14-May-2023","19","0.03"
"MRP","CONRESE","14-May-2023","19","0.01"
"MRP","PRIRESA","14-May-2023","19","0.01"
"MRP","PRIRESB","14-May-2023","19","0.01"
"MRP","PRIRESC","14-May-2023","19","0.01"
"MRP","PRIRESD","14-May-2023","19","0.01"
"MRP","PRIRESE","14-May-2023","19","0.00"
"MRP","CONRESA","14-May-2023","20","0.05"
"MRP","CONRESB","14-May-2023","20","0.04"
"MRP","CONRESC","14-May-2023","20","0.04"
"MRP","CONRESD","14-May-2023","20","0.03"
"MRP","CONRESE","14-May-2023","20","0.01"
"MRP","PRIRESA","14-May-2023","20","0.01"
"MRP","PRIRESB","14-May-2023","20","0.01"
"MRP","PRIRESC","14-May-2023","20","0.01"
"MRP","PRIRESD","14-May-2023","20","0.01"
"MRP","PRIRESE","14-May-2023","20","0.00"
"MRP","CONRESA","14-May-2023","21","0.10"
"MRP","CONRESB","14-May-2023","21","0.09"
"MRP","CONRESC","14-May-2023","21","0.08"
"MRP","CONRESD","14-May-2023","21","0.06"
"MRP","CONRESE","14-May-2023","21","0.03"
"MRP","PRIRESA","14-May-2023","21","0.01"
"MRP","PRIRESB","14-May-2023","21","0.01"
"MRP","PRIRESC","14-May-2023","21","0.01"
"MRP","PRIRESD","14-May-2023","21","0.01"
"MRP","PRIRESE","14-May-2023","21","0.00"
"MRP","CONRESA","14-May-2023","22","0.05"
"MRP","CONRESB","14-May-2023","22","0.04"
"MRP","CONRESC","14-May-2023","22","0.04"
"MRP","CONRESD","14-May-2023","22","0.03"
"MRP","CONRESE","14-May-2023","22","0.01"
"MRP","PRIRESA","14-May-2023","22","0.01"
"MRP","PRIRESB","14-May-2023","22","0.01"
