"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESD","17-Nov-2023","34","61.21"
"MRP","CONRESE","17-Nov-2023","34","25.50"
"MRP","PRIRESA","17-Nov-2023","34","0.01"
"MRP","PRIRESB","17-Nov-2023","34","0.01"
"MRP","PRIRESC","17-Nov-2023","34","0.01"
"MRP","PRIRESD","17-Nov-2023","34","0.01"
"MRP","PRIRESE","17-Nov-2023","34","0.00"
"MRP","CONRESA","17-Nov-2023","35","52.00"
"MRP","CONRESB","17-Nov-2023","35","44.20"
"MRP","CONRESC","17-Nov-2023","35","39.00"
"MRP","CONRESD","17-Nov-2023","35","31.20"
"MRP","CONRESE","17-Nov-2023","35","13.00"
"MRP","PRIRESA","17-Nov-2023","35","0.05"
"MRP","PRIRESB","17-Nov-2023","35","0.04"
"MRP","PRIRESC","17-Nov-2023","35","0.04"
"MRP","PRIRESD","17-Nov-2023","35","0.03"
"MRP","PRIRESE","17-Nov-2023","35","0.01"
"MRP","CONRESA","17-Nov-2023","36","38.97"
"MRP","CONRESB","17-Nov-2023","36","33.12"
"MRP","CONRESC","17-Nov-2023","36","29.23"
"MRP","CONRESD","17-Nov-2023","36","23.38"
"MRP","CONRESE","17-Nov-2023","36","9.74"
"MRP","PRIRESA","17-Nov-2023","36","0.05"
"MRP","PRIRESB","17-Nov-2023","36","0.04"
"MRP","PRIRESC","17-Nov-2023","36","0.04"
"MRP","PRIRESD","17-Nov-2023","36","0.03"
"MRP","PRIRESE","17-Nov-2023","36","0.01"
"MRP","CONRESA","17-Nov-2023","37","33.68"
"MRP","CONRESB","17-Nov-2023","37","28.63"
"MRP","CONRESC","17-Nov-2023","37","25.26"
"MRP","CONRESD","17-Nov-2023","37","20.21"
"MRP","CONRESE","17-Nov-2023","37","8.42"
"MRP","PRIRESA","17-Nov-2023","37","0.01"
"MRP","PRIRESB","17-Nov-2023","37","0.01"
"MRP","PRIRESC","17-Nov-2023","37","0.01"
"MRP","PRIRESD","17-Nov-2023","37","0.01"
"MRP","PRIRESE","17-Nov-2023","37","0.00"
"MRP","CONRESA","17-Nov-2023","38","33.73"
"MRP","CONRESB","17-Nov-2023","38","28.67"
"MRP","CONRESC","17-Nov-2023","38","25.30"
"MRP","CONRESD","17-Nov-2023","38","20.24"
"MRP","CONRESE","17-Nov-2023","38","8.43"
"MRP","PRIRESA","17-Nov-2023","38","0.01"
"MRP","PRIRESB","17-Nov-2023","38","0.01"
"MRP","PRIRESC","17-Nov-2023","38","0.01"
"MRP","PRIRESD","17-Nov-2023","38","0.01"
"MRP","PRIRESE","17-Nov-2023","38","0.00"
"MRP","CONRESA","17-Nov-2023","39","41.25"
"MRP","CONRESB","17-Nov-2023","39","35.07"
"MRP","CONRESC","17-Nov-2023","39","30.94"
"MRP","CONRESD","17-Nov-2023","39","24.75"
"MRP","CONRESE","17-Nov-2023","39","10.31"
"MRP","PRIRESA","17-Nov-2023","39","0.01"
"MRP","PRIRESB","17-Nov-2023","39","0.01"
"MRP","PRIRESC","17-Nov-2023","39","0.01"
"MRP","PRIRESD","17-Nov-2023","39","0.01"
"MRP","PRIRESE","17-Nov-2023","39","0.00"
"MRP","CONRESA","17-Nov-2023","40","28.37"
"MRP","CONRESB","17-Nov-2023","40","24.12"
"MRP","CONRESC","17-Nov-2023","40","21.28"
"MRP","CONRESD","17-Nov-2023","40","17.02"
"MRP","CONRESE","17-Nov-2023","40","7.09"
"MRP","PRIRESA","17-Nov-2023","40","0.01"
"MRP","PRIRESB","17-Nov-2023","40","0.01"
"MRP","PRIRESC","17-Nov-2023","40","0.01"
"MRP","PRIRESD","17-Nov-2023","40","0.01"
"MRP","PRIRESE","17-Nov-2023","40","0.00"
"MRP","CONRESA","17-Nov-2023","41","24.68"
"MRP","CONRESB","17-Nov-2023","41","20.98"
"MRP","CONRESC","17-Nov-2023","41","18.51"
"MRP","CONRESD","17-Nov-2023","41","14.81"
"MRP","CONRESE","17-Nov-2023","41","6.17"
"MRP","PRIRESA","17-Nov-2023","41","0.01"
"MRP","PRIRESB","17-Nov-2023","41","0.01"
"MRP","PRIRESC","17-Nov-2023","41","0.01"
"MRP","PRIRESD","17-Nov-2023","41","0.01"
"MRP","PRIRESE","17-Nov-2023","41","0.00"
"MRP","CONRESA","17-Nov-2023","42","12.88"
"MRP","CONRESB","17-Nov-2023","42","10.95"
"MRP","CONRESC","17-Nov-2023","42","9.66"
"MRP","CONRESD","17-Nov-2023","42","7.73"
"MRP","CONRESE","17-Nov-2023","42","3.22"
"MRP","PRIRESA","17-Nov-2023","42","0.01"
"MRP","PRIRESB","17-Nov-2023","42","0.01"
"MRP","PRIRESC","17-Nov-2023","42","0.01"
"MRP","PRIRESD","17-Nov-2023","42","0.01"
"MRP","PRIRESE","17-Nov-2023","42","0.00"
"MRP","CONRESA","17-Nov-2023","43","0.05"
"MRP","CONRESB","17-Nov-2023","43","0.04"
"MRP","CONRESC","17-Nov-2023","43","0.04"
"MRP","CONRESD","17-Nov-2023","43","0.03"
"MRP","CONRESE","17-Nov-2023","43","0.01"
"MRP","PRIRESA","17-Nov-2023","43","0.01"
"MRP","PRIRESB","17-Nov-2023","43","0.01"
"MRP","PRIRESC","17-Nov-2023","43","0.01"
"MRP","PRIRESD","17-Nov-2023","43","0.01"
"MRP","PRIRESE","17-Nov-2023","43","0.00"
"MRP","CONRESA","17-Nov-2023","44","0.05"
"MRP","CONRESB","17-Nov-2023","44","0.04"
"MRP","CONRESC","17-Nov-2023","44","0.04"
"MRP","CONRESD","17-Nov-2023","44","0.03"
"MRP","CONRESE","17-Nov-2023","44","0.01"
"MRP","PRIRESA","17-Nov-2023","44","0.01"
"MRP","PRIRESB","17-Nov-2023","44","0.01"
"MRP","PRIRESC","17-Nov-2023","44","0.01"
"MRP","PRIRESD","17-Nov-2023","44","0.01"
"MRP","PRIRESE","17-Nov-2023","44","0.00"
"MRP","CONRESA","17-Nov-2023","45","0.01"
"MRP","CONRESB","17-Nov-2023","45","0.01"
"MRP","CONRESC","17-Nov-2023","45","0.01"
"MRP","CONRESD","17-Nov-2023","45","0.01"
"MRP","CONRESE","17-Nov-2023","45","0.00"
"MRP","PRIRESA","17-Nov-2023","45","0.01"
"MRP","PRIRESB","17-Nov-2023","45","0.01"
"MRP","PRIRESC","17-Nov-2023","45","0.01"
"MRP","PRIRESD","17-Nov-2023","45","0.01"
"MRP","PRIRESE","17-Nov-2023","45","0.00"
"MRP","CONRESA","17-Nov-2023","46","0.01"
"MRP","CONRESB","17-Nov-2023","46","0.01"
"MRP","CONRESC","17-Nov-2023","46","0.01"
"MRP","CONRESD","17-Nov-2023","46","0.01"
"MRP","CONRESE","17-Nov-2023","46","0.00"
"MRP","PRIRESA","17-Nov-2023","46","0.01"
"MRP","PRIRESB","17-Nov-2023","46","0.01"
"MRP","PRIRESC","17-Nov-2023","46","0.01"
"MRP","PRIRESD","17-Nov-2023","46","0.01"
"MRP","PRIRESE","17-Nov-2023","46","0.00"
"MRP","CONRESA","17-Nov-2023","47","0.01"
"MRP","CONRESB","17-Nov-2023","47","0.01"
"MRP","CONRESC","17-Nov-2023","47","0.01"
"MRP","CONRESD","17-Nov-2023","47","0.01"
"MRP","CONRESE","17-Nov-2023","47","0.00"
"MRP","PRIRESA","17-Nov-2023","47","0.01"
"MRP","PRIRESB","17-Nov-2023","47","0.01"
"MRP","PRIRESC","17-Nov-2023","47","0.01"
"MRP","PRIRESD","17-Nov-2023","47","0.01"
"MRP","PRIRESE","17-Nov-2023","47","0.00"
"MRP","CONRESA","17-Nov-2023","48","0.10"
"MRP","CONRESB","17-Nov-2023","48","0.08"
"MRP","CONRESC","17-Nov-2023","48","0.08"
"MRP","CONRESD","17-Nov-2023","48","0.06"
"MRP","CONRESE","17-Nov-2023","48","0.02"
"MRP","PRIRESA","17-Nov-2023","48","0.01"
"MRP","PRIRESB","17-Nov-2023","48","0.01"
"MRP","PRIRESC","17-Nov-2023","48","0.01"
"MRP","PRIRESD","17-Nov-2023","48","0.01"
"MRP","PRIRESE","17-Nov-2023","48","0.00"
"MRP","CONRESA","18-Nov-2023","1","0.10"
"MRP","CONRESB","18-Nov-2023","1","0.08"
"MRP","CONRESC","18-Nov-2023","1","0.08"
"MRP","CONRESD","18-Nov-2023","1","0.06"
"MRP","CONRESE","18-Nov-2023","1","0.02"
"MRP","PRIRESA","18-Nov-2023","1","0.05"
"MRP","PRIRESB","18-Nov-2023","1","0.04"
"MRP","PRIRESC","18-Nov-2023","1","0.04"
"MRP","PRIRESD","18-Nov-2023","1","0.03"
"MRP","PRIRESE","18-Nov-2023","1","0.01"
"MRP","CONRESA","18-Nov-2023","2","10.00"
"MRP","CONRESB","18-Nov-2023","2","8.50"
"MRP","CONRESC","18-Nov-2023","2","7.50"
"MRP","CONRESD","18-Nov-2023","2","6.00"
"MRP","CONRESE","18-Nov-2023","2","2.50"
"MRP","PRIRESA","18-Nov-2023","2","0.05"
"MRP","PRIRESB","18-Nov-2023","2","0.04"
"MRP","PRIRESC","18-Nov-2023","2","0.04"
"MRP","PRIRESD","18-Nov-2023","2","0.03"
"MRP","PRIRESE","18-Nov-2023","2","0.01"
"MRP","CONRESA","18-Nov-2023","3","5.80"
"MRP","CONRESB","18-Nov-2023","3","4.93"
"MRP","CONRESC","18-Nov-2023","3","4.35"
"MRP","CONRESD","18-Nov-2023","3","3.48"
"MRP","CONRESE","18-Nov-2023","3","1.45"
"MRP","PRIRESA","18-Nov-2023","3","0.05"
"MRP","PRIRESB","18-Nov-2023","3","0.04"
"MRP","PRIRESC","18-Nov-2023","3","0.04"
"MRP","PRIRESD","18-Nov-2023","3","0.03"
"MRP","PRIRESE","18-Nov-2023","3","0.01"
"MRP","CONRESA","18-Nov-2023","4","3.54"
"MRP","CONRESB","18-Nov-2023","4","3.01"
"MRP","CONRESC","18-Nov-2023","4","2.66"
"MRP","CONRESD","18-Nov-2023","4","2.13"
"MRP","CONRESE","18-Nov-2023","4","0.89"
"MRP","PRIRESA","18-Nov-2023","4","0.05"
"MRP","PRIRESB","18-Nov-2023","4","0.04"
"MRP","PRIRESC","18-Nov-2023","4","0.04"
"MRP","PRIRESD","18-Nov-2023","4","0.03"
"MRP","PRIRESE","18-Nov-2023","4","0.01"
"MRP","CONRESA","18-Nov-2023","5","5.36"
"MRP","CONRESB","18-Nov-2023","5","4.55"
"MRP","CONRESC","18-Nov-2023","5","4.02"
"MRP","CONRESD","18-Nov-2023","5","3.21"
"MRP","CONRESE","18-Nov-2023","5","1.34"
"MRP","PRIRESA","18-Nov-2023","5","0.01"
"MRP","PRIRESB","18-Nov-2023","5","0.01"
"MRP","PRIRESC","18-Nov-2023","5","0.01"
"MRP","PRIRESD","18-Nov-2023","5","0.01"
"MRP","PRIRESE","18-Nov-2023","5","0.00"
"MRP","CONRESA","18-Nov-2023","6","0.10"
"MRP","CONRESB","18-Nov-2023","6","0.08"
"MRP","CONRESC","18-Nov-2023","6","0.08"
"MRP","CONRESD","18-Nov-2023","6","0.06"
"MRP","CONRESE","18-Nov-2023","6","0.02"
"MRP","PRIRESA","18-Nov-2023","6","0.01"
"MRP","PRIRESB","18-Nov-2023","6","0.01"
"MRP","PRIRESC","18-Nov-2023","6","0.01"
"MRP","PRIRESD","18-Nov-2023","6","0.01"
"MRP","PRIRESE","18-Nov-2023","6","0.00"
"MRP","CONRESA","18-Nov-2023","7","0.10"
"MRP","CONRESB","18-Nov-2023","7","0.08"
"MRP","CONRESC","18-Nov-2023","7","0.08"
"MRP","CONRESD","18-Nov-2023","7","0.06"
"MRP","CONRESE","18-Nov-2023","7","0.02"
"MRP","PRIRESA","18-Nov-2023","7","0.01"
"MRP","PRIRESB","18-Nov-2023","7","0.01"
"MRP","PRIRESC","18-Nov-2023","7","0.01"
"MRP","PRIRESD","18-Nov-2023","7","0.01"
"MRP","PRIRESE","18-Nov-2023","7","0.00"
"MRP","CONRESA","18-Nov-2023","8","0.10"
"MRP","CONRESB","18-Nov-2023","8","0.08"
"MRP","CONRESC","18-Nov-2023","8","0.07"
"MRP","CONRESD","18-Nov-2023","8","0.06"
"MRP","CONRESE","18-Nov-2023","8","0.02"
"MRP","PRIRESA","18-Nov-2023","8","0.01"
"MRP","PRIRESB","18-Nov-2023","8","0.01"
"MRP","PRIRESC","18-Nov-2023","8","0.01"
"MRP","PRIRESD","18-Nov-2023","8","0.01"
"MRP","PRIRESE","18-Nov-2023","8","0.00"
"MRP","CONRESA","18-Nov-2023","9","0.01"
"MRP","CONRESB","18-Nov-2023","9","0.01"
"MRP","CONRESC","18-Nov-2023","9","0.01"
"MRP","CONRESD","18-Nov-2023","9","0.01"
"MRP","CONRESE","18-Nov-2023","9","0.00"
"MRP","PRIRESA","18-Nov-2023","9","0.01"
"MRP","PRIRESB","18-Nov-2023","9","0.01"
"MRP","PRIRESC","18-Nov-2023","9","0.01"
"MRP","PRIRESD","18-Nov-2023","9","0.01"
"MRP","PRIRESE","18-Nov-2023","9","0.00"
"MRP","CONRESA","18-Nov-2023","10","0.01"
"MRP","CONRESB","18-Nov-2023","10","0.01"
"MRP","CONRESC","18-Nov-2023","10","0.01"
"MRP","CONRESD","18-Nov-2023","10","0.01"
"MRP","CONRESE","18-Nov-2023","10","0.00"
"MRP","PRIRESA","18-Nov-2023","10","0.01"
"MRP","PRIRESB","18-Nov-2023","10","0.01"
"MRP","PRIRESC","18-Nov-2023","10","0.01"
"MRP","PRIRESD","18-Nov-2023","10","0.01"
"MRP","PRIRESE","18-Nov-2023","10","0.00"
"MRP","CONRESA","18-Nov-2023","11","0.01"
"MRP","CONRESB","18-Nov-2023","11","0.01"
"MRP","CONRESC","18-Nov-2023","11","0.01"
"MRP","CONRESD","18-Nov-2023","11","0.01"
"MRP","CONRESE","18-Nov-2023","11","0.00"
"MRP","PRIRESA","18-Nov-2023","11","0.01"
"MRP","PRIRESB","18-Nov-2023","11","0.01"
"MRP","PRIRESC","18-Nov-2023","11","0.01"
"MRP","PRIRESD","18-Nov-2023","11","0.01"
"MRP","PRIRESE","18-Nov-2023","11","0.00"
"MRP","CONRESA","18-Nov-2023","12","0.10"
"MRP","CONRESB","18-Nov-2023","12","0.08"
"MRP","CONRESC","18-Nov-2023","12","0.08"
"MRP","CONRESD","18-Nov-2023","12","0.06"
"MRP","CONRESE","18-Nov-2023","12","0.02"
"MRP","PRIRESA","18-Nov-2023","12","0.01"
"MRP","PRIRESB","18-Nov-2023","12","0.01"
"MRP","PRIRESC","18-Nov-2023","12","0.01"
"MRP","PRIRESD","18-Nov-2023","12","0.01"
"MRP","PRIRESE","18-Nov-2023","12","0.00"
"MRP","CONRESA","18-Nov-2023","13","0.01"
"MRP","CONRESB","18-Nov-2023","13","0.01"
"MRP","CONRESC","18-Nov-2023","13","0.01"
"MRP","CONRESD","18-Nov-2023","13","0.01"
"MRP","CONRESE","18-Nov-2023","13","0.00"
"MRP","PRIRESA","18-Nov-2023","13","0.01"
"MRP","PRIRESB","18-Nov-2023","13","0.01"
"MRP","PRIRESC","18-Nov-2023","13","0.01"
"MRP","PRIRESD","18-Nov-2023","13","0.01"
"MRP","PRIRESE","18-Nov-2023","13","0.00"
"MRP","CONRESA","18-Nov-2023","14","0.01"
"MRP","CONRESB","18-Nov-2023","14","0.01"
"MRP","CONRESC","18-Nov-2023","14","0.01"
"MRP","CONRESD","18-Nov-2023","14","0.01"
"MRP","CONRESE","18-Nov-2023","14","0.00"
"MRP","PRIRESA","18-Nov-2023","14","0.01"
"MRP","PRIRESB","18-Nov-2023","14","0.01"
"MRP","PRIRESC","18-Nov-2023","14","0.01"
"MRP","PRIRESD","18-Nov-2023","14","0.01"
"MRP","PRIRESE","18-Nov-2023","14","0.00"
"MRP","CONRESA","18-Nov-2023","15","0.10"
"MRP","CONRESB","18-Nov-2023","15","0.09"
"MRP","CONRESC","18-Nov-2023","15","0.08"
"MRP","CONRESD","18-Nov-2023","15","0.06"
"MRP","CONRESE","18-Nov-2023","15","0.03"
"MRP","PRIRESA","18-Nov-2023","15","0.01"
"MRP","PRIRESB","18-Nov-2023","15","0.01"
"MRP","PRIRESC","18-Nov-2023","15","0.01"
"MRP","PRIRESD","18-Nov-2023","15","0.01"
"MRP","PRIRESE","18-Nov-2023","15","0.00"
"MRP","CONRESA","18-Nov-2023","16","0.10"
"MRP","CONRESB","18-Nov-2023","16","0.08"
"MRP","CONRESC","18-Nov-2023","16","0.08"
"MRP","CONRESD","18-Nov-2023","16","0.06"
"MRP","CONRESE","18-Nov-2023","16","0.02"
"MRP","PRIRESA","18-Nov-2023","16","0.01"
"MRP","PRIRESB","18-Nov-2023","16","0.01"
"MRP","PRIRESC","18-Nov-2023","16","0.01"
"MRP","PRIRESD","18-Nov-2023","16","0.01"
"MRP","PRIRESE","18-Nov-2023","16","0.00"
"MRP","CONRESA","18-Nov-2023","17","0.01"
"MRP","CONRESB","18-Nov-2023","17","0.01"
"MRP","CONRESC","18-Nov-2023","17","0.01"
"MRP","CONRESD","18-Nov-2023","17","0.01"
"MRP","CONRESE","18-Nov-2023","17","0.00"
"MRP","PRIRESA","18-Nov-2023","17","0.01"
"MRP","PRIRESB","18-Nov-2023","17","0.01"
"MRP","PRIRESC","18-Nov-2023","17","0.01"
"MRP","PRIRESD","18-Nov-2023","17","0.01"
"MRP","PRIRESE","18-Nov-2023","17","0.00"
"MRP","CONRESA","18-Nov-2023","18","0.01"
"MRP","CONRESB","18-Nov-2023","18","0.01"
"MRP","CONRESC","18-Nov-2023","18","0.01"
"MRP","CONRESD","18-Nov-2023","18","0.01"
"MRP","CONRESE","18-Nov-2023","18","0.00"
"MRP","PRIRESA","18-Nov-2023","18","0.01"
"MRP","PRIRESB","18-Nov-2023","18","0.01"
"MRP","PRIRESC","18-Nov-2023","18","0.01"
"MRP","PRIRESD","18-Nov-2023","18","0.01"
"MRP","PRIRESE","18-Nov-2023","18","0.00"
"MRP","CONRESA","18-Nov-2023","19","0.01"
"MRP","CONRESB","18-Nov-2023","19","0.01"
"MRP","CONRESC","18-Nov-2023","19","0.01"
"MRP","CONRESD","18-Nov-2023","19","0.01"
"MRP","CONRESE","18-Nov-2023","19","0.00"
"MRP","PRIRESA","18-Nov-2023","19","0.01"
"MRP","PRIRESB","18-Nov-2023","19","0.01"
"MRP","PRIRESC","18-Nov-2023","19","0.01"
"MRP","PRIRESD","18-Nov-2023","19","0.01"
"MRP","PRIRESE","18-Nov-2023","19","0.00"
"MRP","CONRESA","18-Nov-2023","20","0.10"
"MRP","CONRESB","18-Nov-2023","20","0.09"
"MRP","CONRESC","18-Nov-2023","20","0.08"
"MRP","CONRESD","18-Nov-2023","20","0.06"
"MRP","CONRESE","18-Nov-2023","20","0.03"
"MRP","PRIRESA","18-Nov-2023","20","0.01"
"MRP","PRIRESB","18-Nov-2023","20","0.01"
"MRP","PRIRESC","18-Nov-2023","20","0.01"
"MRP","PRIRESD","18-Nov-2023","20","0.01"
"MRP","PRIRESE","18-Nov-2023","20","0.00"
"MRP","CONRESA","18-Nov-2023","21","0.01"
"MRP","CONRESB","18-Nov-2023","21","0.01"
"MRP","CONRESC","18-Nov-2023","21","0.01"
"MRP","CONRESD","18-Nov-2023","21","0.01"
"MRP","CONRESE","18-Nov-2023","21","0.00"
"MRP","PRIRESA","18-Nov-2023","21","0.01"
"MRP","PRIRESB","18-Nov-2023","21","0.01"
"MRP","PRIRESC","18-Nov-2023","21","0.01"
"MRP","PRIRESD","18-Nov-2023","21","0.01"
"MRP","PRIRESE","18-Nov-2023","21","0.00"
"MRP","CONRESA","18-Nov-2023","22","0.01"
"MRP","CONRESB","18-Nov-2023","22","0.01"
"MRP","CONRESC","18-Nov-2023","22","0.01"
"MRP","CONRESD","18-Nov-2023","22","0.01"
"MRP","CONRESE","18-Nov-2023","22","0.00"
"MRP","PRIRESA","18-Nov-2023","22","0.01"
"MRP","PRIRESB","18-Nov-2023","22","0.01"
"MRP","PRIRESC","18-Nov-2023","22","0.01"
"MRP","PRIRESD","18-Nov-2023","22","0.01"
"MRP","PRIRESE","18-Nov-2023","22","0.00"
"MRP","CONRESA","18-Nov-2023","23","0.01"
"MRP","CONRESB","18-Nov-2023","23","0.01"
"MRP","CONRESC","18-Nov-2023","23","0.01"
"MRP","CONRESD","18-Nov-2023","23","0.01"
"MRP","CONRESE","18-Nov-2023","23","0.00"
"MRP","PRIRESA","18-Nov-2023","23","0.01"
"MRP","PRIRESB","18-Nov-2023","23","0.01"
"MRP","PRIRESC","18-Nov-2023","23","0.01"
"MRP","PRIRESD","18-Nov-2023","23","0.01"
"MRP","PRIRESE","18-Nov-2023","23","0.00"
"MRP","CONRESA","18-Nov-2023","24","0.01"
"MRP","CONRESB","18-Nov-2023","24","0.01"
"MRP","CONRESC","18-Nov-2023","24","0.01"
"MRP","CONRESD","18-Nov-2023","24","0.01"
"MRP","CONRESE","18-Nov-2023","24","0.00"
"MRP","PRIRESA","18-Nov-2023","24","0.01"
"MRP","PRIRESB","18-Nov-2023","24","0.01"
"MRP","PRIRESC","18-Nov-2023","24","0.01"
"MRP","PRIRESD","18-Nov-2023","24","0.01"
"MRP","PRIRESE","18-Nov-2023","24","0.00"
"MRP","CONRESA","18-Nov-2023","25","0.01"
"MRP","CONRESB","18-Nov-2023","25","0.01"
"MRP","CONRESC","18-Nov-2023","25","0.01"
"MRP","CONRESD","18-Nov-2023","25","0.01"
"MRP","CONRESE","18-Nov-2023","25","0.00"
"MRP","PRIRESA","18-Nov-2023","25","0.01"
"MRP","PRIRESB","18-Nov-2023","25","0.01"
"MRP","PRIRESC","18-Nov-2023","25","0.01"
"MRP","PRIRESD","18-Nov-2023","25","0.01"
"MRP","PRIRESE","18-Nov-2023","25","0.00"
"MRP","CONRESA","18-Nov-2023","26","0.01"
"MRP","CONRESB","18-Nov-2023","26","0.01"
"MRP","CONRESC","18-Nov-2023","26","0.01"
"MRP","CONRESD","18-Nov-2023","26","0.01"
"MRP","CONRESE","18-Nov-2023","26","0.00"
"MRP","PRIRESA","18-Nov-2023","26","0.01"
"MRP","PRIRESB","18-Nov-2023","26","0.01"
"MRP","PRIRESC","18-Nov-2023","26","0.01"
"MRP","PRIRESD","18-Nov-2023","26","0.01"
"MRP","PRIRESE","18-Nov-2023","26","0.00"
"MRP","CONRESA","18-Nov-2023","27","0.01"
"MRP","CONRESB","18-Nov-2023","27","0.01"
"MRP","CONRESC","18-Nov-2023","27","0.01"
"MRP","CONRESD","18-Nov-2023","27","0.01"
"MRP","CONRESE","18-Nov-2023","27","0.00"
"MRP","PRIRESA","18-Nov-2023","27","0.01"
"MRP","PRIRESB","18-Nov-2023","27","0.01"
"MRP","PRIRESC","18-Nov-2023","27","0.01"
"MRP","PRIRESD","18-Nov-2023","27","0.01"
"MRP","PRIRESE","18-Nov-2023","27","0.00"
"MRP","CONRESA","18-Nov-2023","28","0.01"
"MRP","CONRESB","18-Nov-2023","28","0.01"
"MRP","CONRESC","18-Nov-2023","28","0.01"
"MRP","CONRESD","18-Nov-2023","28","0.01"
"MRP","CONRESE","18-Nov-2023","28","0.00"
"MRP","PRIRESA","18-Nov-2023","28","0.01"
"MRP","PRIRESB","18-Nov-2023","28","0.01"
"MRP","PRIRESC","18-Nov-2023","28","0.01"
"MRP","PRIRESD","18-Nov-2023","28","0.01"
"MRP","PRIRESE","18-Nov-2023","28","0.00"
"MRP","CONRESA","18-Nov-2023","29","0.10"
"MRP","CONRESB","18-Nov-2023","29","0.09"
"MRP","CONRESC","18-Nov-2023","29","0.08"
"MRP","CONRESD","18-Nov-2023","29","0.06"
"MRP","CONRESE","18-Nov-2023","29","0.03"
"MRP","PRIRESA","18-Nov-2023","29","0.01"
"MRP","PRIRESB","18-Nov-2023","29","0.01"
"MRP","PRIRESC","18-Nov-2023","29","0.01"
"MRP","PRIRESD","18-Nov-2023","29","0.01"
"MRP","PRIRESE","18-Nov-2023","29","0.00"
"MRP","CONRESA","18-Nov-2023","30","0.10"
"MRP","CONRESB","18-Nov-2023","30","0.09"
"MRP","CONRESC","18-Nov-2023","30","0.08"
"MRP","CONRESD","18-Nov-2023","30","0.06"
"MRP","CONRESE","18-Nov-2023","30","0.03"
"MRP","PRIRESA","18-Nov-2023","30","0.01"
"MRP","PRIRESB","18-Nov-2023","30","0.01"
"MRP","PRIRESC","18-Nov-2023","30","0.01"
"MRP","PRIRESD","18-Nov-2023","30","0.01"
"MRP","PRIRESE","18-Nov-2023","30","0.00"
"MRP","CONRESA","18-Nov-2023","31","2.00"
"MRP","CONRESB","18-Nov-2023","31","1.70"
"MRP","CONRESC","18-Nov-2023","31","1.50"
"MRP","CONRESD","18-Nov-2023","31","1.20"
"MRP","CONRESE","18-Nov-2023","31","0.50"
"MRP","PRIRESA","18-Nov-2023","31","0.01"
"MRP","PRIRESB","18-Nov-2023","31","0.01"
"MRP","PRIRESC","18-Nov-2023","31","0.01"
"MRP","PRIRESD","18-Nov-2023","31","0.01"
"MRP","PRIRESE","18-Nov-2023","31","0.00"
"MRP","CONRESA","18-Nov-2023","32","2.00"
"MRP","CONRESB","18-Nov-2023","32","1.70"
"MRP","CONRESC","18-Nov-2023","32","1.50"
"MRP","CONRESD","18-Nov-2023","32","1.20"
"MRP","CONRESE","18-Nov-2023","32","0.50"
"MRP","PRIRESA","18-Nov-2023","32","0.01"
"MRP","PRIRESB","18-Nov-2023","32","0.01"
"MRP","PRIRESC","18-Nov-2023","32","0.01"
"MRP","PRIRESD","18-Nov-2023","32","0.01"
"MRP","PRIRESE","18-Nov-2023","32","0.00"
"MRP","CONRESA","18-Nov-2023","33","2.00"
"MRP","CONRESB","18-Nov-2023","33","1.70"
"MRP","CONRESC","18-Nov-2023","33","1.50"
"MRP","CONRESD","18-Nov-2023","33","1.20"
"MRP","CONRESE","18-Nov-2023","33","0.50"
"MRP","PRIRESA","18-Nov-2023","33","0.01"
"MRP","PRIRESB","18-Nov-2023","33","0.01"
"MRP","PRIRESC","18-Nov-2023","33","0.01"
"MRP","PRIRESD","18-Nov-2023","33","0.01"
"MRP","PRIRESE","18-Nov-2023","33","0.00"
"MRP","CONRESA","18-Nov-2023","34","2.00"
"MRP","CONRESB","18-Nov-2023","34","1.70"
"MRP","CONRESC","18-Nov-2023","34","1.50"
"MRP","CONRESD","18-Nov-2023","34","1.20"
"MRP","CONRESE","18-Nov-2023","34","0.50"
"MRP","PRIRESA","18-Nov-2023","34","0.01"
"MRP","PRIRESB","18-Nov-2023","34","0.01"
"MRP","PRIRESC","18-Nov-2023","34","0.01"
"MRP","PRIRESD","18-Nov-2023","34","0.01"
"MRP","PRIRESE","18-Nov-2023","34","0.00"
"MRP","CONRESA","18-Nov-2023","35","2.00"
"MRP","CONRESB","18-Nov-2023","35","1.70"
"MRP","CONRESC","18-Nov-2023","35","1.50"
"MRP","CONRESD","18-Nov-2023","35","1.20"
"MRP","CONRESE","18-Nov-2023","35","0.50"
"MRP","PRIRESA","18-Nov-2023","35","0.01"
"MRP","PRIRESB","18-Nov-2023","35","0.01"
"MRP","PRIRESC","18-Nov-2023","35","0.01"
"MRP","PRIRESD","18-Nov-2023","35","0.01"
"MRP","PRIRESE","18-Nov-2023","35","0.00"
"MRP","CONRESA","18-Nov-2023","36","2.00"
"MRP","CONRESB","18-Nov-2023","36","1.70"
"MRP","CONRESC","18-Nov-2023","36","1.50"
"MRP","CONRESD","18-Nov-2023","36","1.20"
"MRP","CONRESE","18-Nov-2023","36","0.50"
"MRP","PRIRESA","18-Nov-2023","36","0.01"
"MRP","PRIRESB","18-Nov-2023","36","0.01"
"MRP","PRIRESC","18-Nov-2023","36","0.01"
"MRP","PRIRESD","18-Nov-2023","36","0.01"
"MRP","PRIRESE","18-Nov-2023","36","0.00"
