"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESE","15-Apr-2023","48","2.50"
"MRP","PRIRESA","15-Apr-2023","48","0.05"
"MRP","PRIRESB","15-Apr-2023","48","0.04"
"MRP","PRIRESC","15-Apr-2023","48","0.04"
"MRP","PRIRESD","15-Apr-2023","48","0.03"
"MRP","PRIRESE","15-Apr-2023","48","0.01"
"MRP","CONRESA","16-Apr-2023","1","0.50"
"MRP","CONRESB","16-Apr-2023","1","0.42"
"MRP","CONRESC","16-Apr-2023","1","0.38"
"MRP","CONRESD","16-Apr-2023","1","0.30"
"MRP","CONRESE","16-Apr-2023","1","0.12"
"MRP","PRIRESA","16-Apr-2023","1","0.01"
"MRP","PRIRESB","16-Apr-2023","1","0.01"
"MRP","PRIRESC","16-Apr-2023","1","0.01"
"MRP","PRIRESD","16-Apr-2023","1","0.01"
"MRP","PRIRESE","16-Apr-2023","1","0.00"
"MRP","CONRESA","16-Apr-2023","2","0.50"
"MRP","CONRESB","16-Apr-2023","2","0.43"
"MRP","CONRESC","16-Apr-2023","2","0.38"
"MRP","CONRESD","16-Apr-2023","2","0.30"
"MRP","CONRESE","16-Apr-2023","2","0.13"
"MRP","PRIRESA","16-Apr-2023","2","0.01"
"MRP","PRIRESB","16-Apr-2023","2","0.01"
"MRP","PRIRESC","16-Apr-2023","2","0.01"
"MRP","PRIRESD","16-Apr-2023","2","0.01"
"MRP","PRIRESE","16-Apr-2023","2","0.00"
"MRP","CONRESA","16-Apr-2023","3","0.50"
"MRP","CONRESB","16-Apr-2023","3","0.43"
"MRP","CONRESC","16-Apr-2023","3","0.38"
"MRP","CONRESD","16-Apr-2023","3","0.30"
"MRP","CONRESE","16-Apr-2023","3","0.13"
"MRP","PRIRESA","16-Apr-2023","3","0.01"
"MRP","PRIRESB","16-Apr-2023","3","0.01"
"MRP","PRIRESC","16-Apr-2023","3","0.01"
"MRP","PRIRESD","16-Apr-2023","3","0.01"
"MRP","PRIRESE","16-Apr-2023","3","0.00"
"MRP","CONRESA","16-Apr-2023","4","0.50"
"MRP","CONRESB","16-Apr-2023","4","0.42"
"MRP","CONRESC","16-Apr-2023","4","0.38"
"MRP","CONRESD","16-Apr-2023","4","0.30"
"MRP","CONRESE","16-Apr-2023","4","0.12"
"MRP","PRIRESA","16-Apr-2023","4","0.01"
"MRP","PRIRESB","16-Apr-2023","4","0.01"
"MRP","PRIRESC","16-Apr-2023","4","0.01"
"MRP","PRIRESD","16-Apr-2023","4","0.01"
"MRP","PRIRESE","16-Apr-2023","4","0.00"
"MRP","CONRESA","16-Apr-2023","5","0.10"
"MRP","CONRESB","16-Apr-2023","5","0.08"
"MRP","CONRESC","16-Apr-2023","5","0.08"
"MRP","CONRESD","16-Apr-2023","5","0.06"
"MRP","CONRESE","16-Apr-2023","5","0.02"
"MRP","PRIRESA","16-Apr-2023","5","0.01"
"MRP","PRIRESB","16-Apr-2023","5","0.01"
"MRP","PRIRESC","16-Apr-2023","5","0.01"
"MRP","PRIRESD","16-Apr-2023","5","0.01"
"MRP","PRIRESE","16-Apr-2023","5","0.00"
"MRP","CONRESA","16-Apr-2023","6","0.10"
"MRP","CONRESB","16-Apr-2023","6","0.08"
"MRP","CONRESC","16-Apr-2023","6","0.08"
"MRP","CONRESD","16-Apr-2023","6","0.06"
"MRP","CONRESE","16-Apr-2023","6","0.02"
"MRP","PRIRESA","16-Apr-2023","6","0.01"
"MRP","PRIRESB","16-Apr-2023","6","0.01"
"MRP","PRIRESC","16-Apr-2023","6","0.01"
"MRP","PRIRESD","16-Apr-2023","6","0.01"
"MRP","PRIRESE","16-Apr-2023","6","0.00"
"MRP","CONRESA","16-Apr-2023","7","0.10"
"MRP","CONRESB","16-Apr-2023","7","0.08"
"MRP","CONRESC","16-Apr-2023","7","0.07"
"MRP","CONRESD","16-Apr-2023","7","0.06"
"MRP","CONRESE","16-Apr-2023","7","0.02"
"MRP","PRIRESA","16-Apr-2023","7","0.01"
"MRP","PRIRESB","16-Apr-2023","7","0.01"
"MRP","PRIRESC","16-Apr-2023","7","0.01"
"MRP","PRIRESD","16-Apr-2023","7","0.01"
"MRP","PRIRESE","16-Apr-2023","7","0.00"
"MRP","CONRESA","16-Apr-2023","8","0.10"
"MRP","CONRESB","16-Apr-2023","8","0.08"
"MRP","CONRESC","16-Apr-2023","8","0.07"
"MRP","CONRESD","16-Apr-2023","8","0.06"
"MRP","CONRESE","16-Apr-2023","8","0.02"
"MRP","PRIRESA","16-Apr-2023","8","0.01"
"MRP","PRIRESB","16-Apr-2023","8","0.01"
"MRP","PRIRESC","16-Apr-2023","8","0.01"
"MRP","PRIRESD","16-Apr-2023","8","0.01"
"MRP","PRIRESE","16-Apr-2023","8","0.00"
"MRP","CONRESA","16-Apr-2023","9","0.10"
"MRP","CONRESB","16-Apr-2023","9","0.08"
"MRP","CONRESC","16-Apr-2023","9","0.08"
"MRP","CONRESD","16-Apr-2023","9","0.06"
"MRP","CONRESE","16-Apr-2023","9","0.02"
"MRP","PRIRESA","16-Apr-2023","9","0.01"
"MRP","PRIRESB","16-Apr-2023","9","0.01"
"MRP","PRIRESC","16-Apr-2023","9","0.01"
"MRP","PRIRESD","16-Apr-2023","9","0.01"
"MRP","PRIRESE","16-Apr-2023","9","0.00"
"MRP","CONRESA","16-Apr-2023","10","0.10"
"MRP","CONRESB","16-Apr-2023","10","0.08"
"MRP","CONRESC","16-Apr-2023","10","0.07"
"MRP","CONRESD","16-Apr-2023","10","0.06"
"MRP","CONRESE","16-Apr-2023","10","0.02"
"MRP","PRIRESA","16-Apr-2023","10","0.01"
"MRP","PRIRESB","16-Apr-2023","10","0.01"
"MRP","PRIRESC","16-Apr-2023","10","0.01"
"MRP","PRIRESD","16-Apr-2023","10","0.01"
"MRP","PRIRESE","16-Apr-2023","10","0.00"
"MRP","CONRESA","16-Apr-2023","11","0.10"
"MRP","CONRESB","16-Apr-2023","11","0.09"
"MRP","CONRESC","16-Apr-2023","11","0.08"
"MRP","CONRESD","16-Apr-2023","11","0.06"
"MRP","CONRESE","16-Apr-2023","11","0.03"
"MRP","PRIRESA","16-Apr-2023","11","0.01"
"MRP","PRIRESB","16-Apr-2023","11","0.01"
"MRP","PRIRESC","16-Apr-2023","11","0.01"
"MRP","PRIRESD","16-Apr-2023","11","0.01"
"MRP","PRIRESE","16-Apr-2023","11","0.00"
"MRP","CONRESA","16-Apr-2023","12","0.10"
"MRP","CONRESB","16-Apr-2023","12","0.09"
"MRP","CONRESC","16-Apr-2023","12","0.08"
"MRP","CONRESD","16-Apr-2023","12","0.06"
"MRP","CONRESE","16-Apr-2023","12","0.03"
"MRP","PRIRESA","16-Apr-2023","12","0.01"
"MRP","PRIRESB","16-Apr-2023","12","0.01"
"MRP","PRIRESC","16-Apr-2023","12","0.01"
"MRP","PRIRESD","16-Apr-2023","12","0.01"
"MRP","PRIRESE","16-Apr-2023","12","0.00"
"MRP","CONRESA","16-Apr-2023","13","0.10"
"MRP","CONRESB","16-Apr-2023","13","0.09"
"MRP","CONRESC","16-Apr-2023","13","0.08"
"MRP","CONRESD","16-Apr-2023","13","0.06"
"MRP","CONRESE","16-Apr-2023","13","0.03"
"MRP","PRIRESA","16-Apr-2023","13","0.01"
"MRP","PRIRESB","16-Apr-2023","13","0.01"
"MRP","PRIRESC","16-Apr-2023","13","0.01"
"MRP","PRIRESD","16-Apr-2023","13","0.01"
"MRP","PRIRESE","16-Apr-2023","13","0.00"
"MRP","CONRESA","16-Apr-2023","14","0.10"
"MRP","CONRESB","16-Apr-2023","14","0.08"
"MRP","CONRESC","16-Apr-2023","14","0.08"
"MRP","CONRESD","16-Apr-2023","14","0.06"
"MRP","CONRESE","16-Apr-2023","14","0.02"
"MRP","PRIRESA","16-Apr-2023","14","0.01"
"MRP","PRIRESB","16-Apr-2023","14","0.01"
"MRP","PRIRESC","16-Apr-2023","14","0.01"
"MRP","PRIRESD","16-Apr-2023","14","0.01"
"MRP","PRIRESE","16-Apr-2023","14","0.00"
"MRP","CONRESA","16-Apr-2023","15","0.10"
"MRP","CONRESB","16-Apr-2023","15","0.08"
"MRP","CONRESC","16-Apr-2023","15","0.07"
"MRP","CONRESD","16-Apr-2023","15","0.06"
"MRP","CONRESE","16-Apr-2023","15","0.02"
"MRP","PRIRESA","16-Apr-2023","15","0.01"
"MRP","PRIRESB","16-Apr-2023","15","0.01"
"MRP","PRIRESC","16-Apr-2023","15","0.01"
"MRP","PRIRESD","16-Apr-2023","15","0.01"
"MRP","PRIRESE","16-Apr-2023","15","0.00"
"MRP","CONRESA","16-Apr-2023","16","2.00"
"MRP","CONRESB","16-Apr-2023","16","1.70"
"MRP","CONRESC","16-Apr-2023","16","1.50"
"MRP","CONRESD","16-Apr-2023","16","1.20"
"MRP","CONRESE","16-Apr-2023","16","0.50"
"MRP","PRIRESA","16-Apr-2023","16","0.01"
"MRP","PRIRESB","16-Apr-2023","16","0.01"
"MRP","PRIRESC","16-Apr-2023","16","0.01"
"MRP","PRIRESD","16-Apr-2023","16","0.01"
"MRP","PRIRESE","16-Apr-2023","16","0.00"
"MRP","CONRESA","16-Apr-2023","17","0.10"
"MRP","CONRESB","16-Apr-2023","17","0.08"
"MRP","CONRESC","16-Apr-2023","17","0.07"
"MRP","CONRESD","16-Apr-2023","17","0.06"
"MRP","CONRESE","16-Apr-2023","17","0.02"
"MRP","PRIRESA","16-Apr-2023","17","0.01"
"MRP","PRIRESB","16-Apr-2023","17","0.01"
"MRP","PRIRESC","16-Apr-2023","17","0.01"
"MRP","PRIRESD","16-Apr-2023","17","0.01"
"MRP","PRIRESE","16-Apr-2023","17","0.00"
"MRP","CONRESA","16-Apr-2023","18","0.10"
"MRP","CONRESB","16-Apr-2023","18","0.08"
"MRP","CONRESC","16-Apr-2023","18","0.07"
"MRP","CONRESD","16-Apr-2023","18","0.06"
"MRP","CONRESE","16-Apr-2023","18","0.02"
"MRP","PRIRESA","16-Apr-2023","18","0.01"
"MRP","PRIRESB","16-Apr-2023","18","0.01"
"MRP","PRIRESC","16-Apr-2023","18","0.01"
"MRP","PRIRESD","16-Apr-2023","18","0.01"
"MRP","PRIRESE","16-Apr-2023","18","0.00"
"MRP","CONRESA","16-Apr-2023","19","2.00"
"MRP","CONRESB","16-Apr-2023","19","1.70"
"MRP","CONRESC","16-Apr-2023","19","1.50"
"MRP","CONRESD","16-Apr-2023","19","1.20"
"MRP","CONRESE","16-Apr-2023","19","0.50"
"MRP","PRIRESA","16-Apr-2023","19","0.01"
"MRP","PRIRESB","16-Apr-2023","19","0.01"
"MRP","PRIRESC","16-Apr-2023","19","0.01"
"MRP","PRIRESD","16-Apr-2023","19","0.01"
"MRP","PRIRESE","16-Apr-2023","19","0.00"
"MRP","CONRESA","16-Apr-2023","20","9.99"
"MRP","CONRESB","16-Apr-2023","20","8.49"
"MRP","CONRESC","16-Apr-2023","20","7.49"
"MRP","CONRESD","16-Apr-2023","20","5.99"
"MRP","CONRESE","16-Apr-2023","20","2.50"
"MRP","PRIRESA","16-Apr-2023","20","0.01"
"MRP","PRIRESB","16-Apr-2023","20","0.01"
"MRP","PRIRESC","16-Apr-2023","20","0.01"
"MRP","PRIRESD","16-Apr-2023","20","0.01"
"MRP","PRIRESE","16-Apr-2023","20","0.00"
"MRP","CONRESA","16-Apr-2023","21","9.46"
"MRP","CONRESB","16-Apr-2023","21","8.04"
"MRP","CONRESC","16-Apr-2023","21","7.10"
"MRP","CONRESD","16-Apr-2023","21","5.68"
"MRP","CONRESE","16-Apr-2023","21","2.37"
"MRP","PRIRESA","16-Apr-2023","21","0.01"
"MRP","PRIRESB","16-Apr-2023","21","0.01"
"MRP","PRIRESC","16-Apr-2023","21","0.01"
"MRP","PRIRESD","16-Apr-2023","21","0.01"
"MRP","PRIRESE","16-Apr-2023","21","0.00"
"MRP","CONRESA","16-Apr-2023","22","3.86"
"MRP","CONRESB","16-Apr-2023","22","3.28"
"MRP","CONRESC","16-Apr-2023","22","2.90"
"MRP","CONRESD","16-Apr-2023","22","2.32"
"MRP","CONRESE","16-Apr-2023","22","0.97"
"MRP","PRIRESA","16-Apr-2023","22","0.01"
"MRP","PRIRESB","16-Apr-2023","22","0.01"
"MRP","PRIRESC","16-Apr-2023","22","0.01"
"MRP","PRIRESD","16-Apr-2023","22","0.01"
"MRP","PRIRESE","16-Apr-2023","22","0.00"
"MRP","CONRESA","16-Apr-2023","23","3.86"
"MRP","CONRESB","16-Apr-2023","23","3.28"
"MRP","CONRESC","16-Apr-2023","23","2.90"
"MRP","CONRESD","16-Apr-2023","23","2.32"
"MRP","CONRESE","16-Apr-2023","23","0.97"
"MRP","PRIRESA","16-Apr-2023","23","0.01"
"MRP","PRIRESB","16-Apr-2023","23","0.01"
"MRP","PRIRESC","16-Apr-2023","23","0.01"
"MRP","PRIRESD","16-Apr-2023","23","0.01"
"MRP","PRIRESE","16-Apr-2023","23","0.00"
"MRP","CONRESA","16-Apr-2023","24","0.58"
"MRP","CONRESB","16-Apr-2023","24","0.49"
"MRP","CONRESC","16-Apr-2023","24","0.43"
"MRP","CONRESD","16-Apr-2023","24","0.35"
"MRP","CONRESE","16-Apr-2023","24","0.14"
"MRP","PRIRESA","16-Apr-2023","24","0.01"
"MRP","PRIRESB","16-Apr-2023","24","0.01"
"MRP","PRIRESC","16-Apr-2023","24","0.01"
"MRP","PRIRESD","16-Apr-2023","24","0.01"
"MRP","PRIRESE","16-Apr-2023","24","0.00"
"MRP","CONRESA","16-Apr-2023","25","2.73"
"MRP","CONRESB","16-Apr-2023","25","2.32"
"MRP","CONRESC","16-Apr-2023","25","2.05"
"MRP","CONRESD","16-Apr-2023","25","1.64"
"MRP","CONRESE","16-Apr-2023","25","0.68"
"MRP","PRIRESA","16-Apr-2023","25","0.01"
"MRP","PRIRESB","16-Apr-2023","25","0.01"
"MRP","PRIRESC","16-Apr-2023","25","0.01"
"MRP","PRIRESD","16-Apr-2023","25","0.01"
"MRP","PRIRESE","16-Apr-2023","25","0.00"
"MRP","CONRESA","16-Apr-2023","26","4.18"
"MRP","CONRESB","16-Apr-2023","26","3.56"
"MRP","CONRESC","16-Apr-2023","26","3.14"
"MRP","CONRESD","16-Apr-2023","26","2.51"
"MRP","CONRESE","16-Apr-2023","26","1.05"
"MRP","PRIRESA","16-Apr-2023","26","0.01"
"MRP","PRIRESB","16-Apr-2023","26","0.01"
"MRP","PRIRESC","16-Apr-2023","26","0.01"
"MRP","PRIRESD","16-Apr-2023","26","0.01"
"MRP","PRIRESE","16-Apr-2023","26","0.00"
"MRP","CONRESA","16-Apr-2023","27","4.49"
"MRP","CONRESB","16-Apr-2023","27","3.82"
"MRP","CONRESC","16-Apr-2023","27","3.37"
"MRP","CONRESD","16-Apr-2023","27","2.70"
"MRP","CONRESE","16-Apr-2023","27","1.12"
"MRP","PRIRESA","16-Apr-2023","27","0.01"
"MRP","PRIRESB","16-Apr-2023","27","0.01"
"MRP","PRIRESC","16-Apr-2023","27","0.01"
"MRP","PRIRESD","16-Apr-2023","27","0.01"
"MRP","PRIRESE","16-Apr-2023","27","0.00"
"MRP","CONRESA","16-Apr-2023","28","3.77"
"MRP","CONRESB","16-Apr-2023","28","3.20"
"MRP","CONRESC","16-Apr-2023","28","2.82"
"MRP","CONRESD","16-Apr-2023","28","2.26"
"MRP","CONRESE","16-Apr-2023","28","0.94"
"MRP","PRIRESA","16-Apr-2023","28","0.01"
"MRP","PRIRESB","16-Apr-2023","28","0.01"
"MRP","PRIRESC","16-Apr-2023","28","0.01"
"MRP","PRIRESD","16-Apr-2023","28","0.01"
"MRP","PRIRESE","16-Apr-2023","28","0.00"
"MRP","CONRESA","16-Apr-2023","29","3.76"
"MRP","CONRESB","16-Apr-2023","29","3.20"
"MRP","CONRESC","16-Apr-2023","29","2.82"
"MRP","CONRESD","16-Apr-2023","29","2.26"
"MRP","CONRESE","16-Apr-2023","29","0.94"
"MRP","PRIRESA","16-Apr-2023","29","0.01"
"MRP","PRIRESB","16-Apr-2023","29","0.01"
"MRP","PRIRESC","16-Apr-2023","29","0.01"
"MRP","PRIRESD","16-Apr-2023","29","0.01"
"MRP","PRIRESE","16-Apr-2023","29","0.00"
"MRP","CONRESA","16-Apr-2023","30","8.62"
"MRP","CONRESB","16-Apr-2023","30","7.33"
"MRP","CONRESC","16-Apr-2023","30","6.47"
"MRP","CONRESD","16-Apr-2023","30","5.17"
"MRP","CONRESE","16-Apr-2023","30","2.16"
"MRP","PRIRESA","16-Apr-2023","30","0.01"
"MRP","PRIRESB","16-Apr-2023","30","0.01"
"MRP","PRIRESC","16-Apr-2023","30","0.01"
"MRP","PRIRESD","16-Apr-2023","30","0.01"
"MRP","PRIRESE","16-Apr-2023","30","0.00"
"MRP","CONRESA","16-Apr-2023","31","9.50"
"MRP","CONRESB","16-Apr-2023","31","8.07"
"MRP","CONRESC","16-Apr-2023","31","7.12"
"MRP","CONRESD","16-Apr-2023","31","5.70"
"MRP","CONRESE","16-Apr-2023","31","2.37"
"MRP","PRIRESA","16-Apr-2023","31","0.01"
"MRP","PRIRESB","16-Apr-2023","31","0.01"
"MRP","PRIRESC","16-Apr-2023","31","0.01"
"MRP","PRIRESD","16-Apr-2023","31","0.01"
"MRP","PRIRESE","16-Apr-2023","31","0.00"
"MRP","CONRESA","16-Apr-2023","32","9.99"
"MRP","CONRESB","16-Apr-2023","32","8.49"
"MRP","CONRESC","16-Apr-2023","32","7.49"
"MRP","CONRESD","16-Apr-2023","32","5.99"
"MRP","CONRESE","16-Apr-2023","32","2.50"
"MRP","PRIRESA","16-Apr-2023","32","0.01"
"MRP","PRIRESB","16-Apr-2023","32","0.01"
"MRP","PRIRESC","16-Apr-2023","32","0.01"
"MRP","PRIRESD","16-Apr-2023","32","0.01"
"MRP","PRIRESE","16-Apr-2023","32","0.00"
"MRP","CONRESA","16-Apr-2023","33","9.99"
"MRP","CONRESB","16-Apr-2023","33","8.49"
"MRP","CONRESC","16-Apr-2023","33","7.49"
"MRP","CONRESD","16-Apr-2023","33","5.99"
"MRP","CONRESE","16-Apr-2023","33","2.50"
"MRP","PRIRESA","16-Apr-2023","33","0.01"
"MRP","PRIRESB","16-Apr-2023","33","0.01"
"MRP","PRIRESC","16-Apr-2023","33","0.01"
"MRP","PRIRESD","16-Apr-2023","33","0.01"
"MRP","PRIRESE","16-Apr-2023","33","0.00"
"MRP","CONRESA","16-Apr-2023","34","9.99"
"MRP","CONRESB","16-Apr-2023","34","8.49"
"MRP","CONRESC","16-Apr-2023","34","7.49"
"MRP","CONRESD","16-Apr-2023","34","5.99"
"MRP","CONRESE","16-Apr-2023","34","2.50"
"MRP","PRIRESA","16-Apr-2023","34","0.01"
"MRP","PRIRESB","16-Apr-2023","34","0.01"
"MRP","PRIRESC","16-Apr-2023","34","0.01"
"MRP","PRIRESD","16-Apr-2023","34","0.01"
"MRP","PRIRESE","16-Apr-2023","34","0.00"
"MRP","CONRESA","16-Apr-2023","35","9.99"
"MRP","CONRESB","16-Apr-2023","35","8.49"
"MRP","CONRESC","16-Apr-2023","35","7.49"
"MRP","CONRESD","16-Apr-2023","35","5.99"
"MRP","CONRESE","16-Apr-2023","35","2.50"
"MRP","PRIRESA","16-Apr-2023","35","0.05"
"MRP","PRIRESB","16-Apr-2023","35","0.04"
"MRP","PRIRESC","16-Apr-2023","35","0.04"
"MRP","PRIRESD","16-Apr-2023","35","0.03"
"MRP","PRIRESE","16-Apr-2023","35","0.01"
"MRP","CONRESA","16-Apr-2023","36","9.99"
"MRP","CONRESB","16-Apr-2023","36","8.49"
"MRP","CONRESC","16-Apr-2023","36","7.49"
"MRP","CONRESD","16-Apr-2023","36","5.99"
"MRP","CONRESE","16-Apr-2023","36","2.50"
"MRP","PRIRESA","16-Apr-2023","36","0.01"
"MRP","PRIRESB","16-Apr-2023","36","0.01"
"MRP","PRIRESC","16-Apr-2023","36","0.01"
"MRP","PRIRESD","16-Apr-2023","36","0.01"
"MRP","PRIRESE","16-Apr-2023","36","0.00"
"MRP","CONRESA","16-Apr-2023","37","9.99"
"MRP","CONRESB","16-Apr-2023","37","8.49"
"MRP","CONRESC","16-Apr-2023","37","7.49"
"MRP","CONRESD","16-Apr-2023","37","5.99"
"MRP","CONRESE","16-Apr-2023","37","2.50"
"MRP","PRIRESA","16-Apr-2023","37","0.01"
"MRP","PRIRESB","16-Apr-2023","37","0.01"
"MRP","PRIRESC","16-Apr-2023","37","0.01"
"MRP","PRIRESD","16-Apr-2023","37","0.01"
"MRP","PRIRESE","16-Apr-2023","37","0.00"
"MRP","CONRESA","16-Apr-2023","38","9.99"
"MRP","CONRESB","16-Apr-2023","38","8.49"
"MRP","CONRESC","16-Apr-2023","38","7.49"
"MRP","CONRESD","16-Apr-2023","38","5.99"
"MRP","CONRESE","16-Apr-2023","38","2.50"
"MRP","PRIRESA","16-Apr-2023","38","0.05"
"MRP","PRIRESB","16-Apr-2023","38","0.04"
"MRP","PRIRESC","16-Apr-2023","38","0.04"
"MRP","PRIRESD","16-Apr-2023","38","0.03"
"MRP","PRIRESE","16-Apr-2023","38","0.01"
"MRP","CONRESA","16-Apr-2023","39","9.99"
"MRP","CONRESB","16-Apr-2023","39","8.49"
"MRP","CONRESC","16-Apr-2023","39","7.49"
"MRP","CONRESD","16-Apr-2023","39","5.99"
"MRP","CONRESE","16-Apr-2023","39","2.50"
"MRP","PRIRESA","16-Apr-2023","39","0.01"
"MRP","PRIRESB","16-Apr-2023","39","0.01"
"MRP","PRIRESC","16-Apr-2023","39","0.01"
"MRP","PRIRESD","16-Apr-2023","39","0.01"
"MRP","PRIRESE","16-Apr-2023","39","0.00"
"MRP","CONRESA","16-Apr-2023","40","25.00"
"MRP","CONRESB","16-Apr-2023","40","21.25"
"MRP","CONRESC","16-Apr-2023","40","18.75"
"MRP","CONRESD","16-Apr-2023","40","15.00"
"MRP","CONRESE","16-Apr-2023","40","6.25"
"MRP","PRIRESA","16-Apr-2023","40","0.55"
"MRP","PRIRESB","16-Apr-2023","40","0.47"
"MRP","PRIRESC","16-Apr-2023","40","0.41"
"MRP","PRIRESD","16-Apr-2023","40","0.33"
"MRP","PRIRESE","16-Apr-2023","40","0.14"
"MRP","CONRESA","16-Apr-2023","41","25.00"
"MRP","CONRESB","16-Apr-2023","41","21.25"
"MRP","CONRESC","16-Apr-2023","41","18.75"
"MRP","CONRESD","16-Apr-2023","41","15.00"
"MRP","CONRESE","16-Apr-2023","41","6.25"
"MRP","PRIRESA","16-Apr-2023","41","0.01"
"MRP","PRIRESB","16-Apr-2023","41","0.01"
"MRP","PRIRESC","16-Apr-2023","41","0.01"
"MRP","PRIRESD","16-Apr-2023","41","0.01"
"MRP","PRIRESE","16-Apr-2023","41","0.00"
"MRP","CONRESA","16-Apr-2023","42","9.99"
"MRP","CONRESB","16-Apr-2023","42","8.49"
"MRP","CONRESC","16-Apr-2023","42","7.49"
"MRP","CONRESD","16-Apr-2023","42","5.99"
"MRP","CONRESE","16-Apr-2023","42","2.50"
"MRP","PRIRESA","16-Apr-2023","42","0.01"
"MRP","PRIRESB","16-Apr-2023","42","0.01"
"MRP","PRIRESC","16-Apr-2023","42","0.01"
"MRP","PRIRESD","16-Apr-2023","42","0.01"
"MRP","PRIRESE","16-Apr-2023","42","0.00"
"MRP","CONRESA","16-Apr-2023","43","9.99"
"MRP","CONRESB","16-Apr-2023","43","8.49"
"MRP","CONRESC","16-Apr-2023","43","7.49"
"MRP","CONRESD","16-Apr-2023","43","5.99"
"MRP","CONRESE","16-Apr-2023","43","2.50"
"MRP","PRIRESA","16-Apr-2023","43","0.01"
"MRP","PRIRESB","16-Apr-2023","43","0.01"
"MRP","PRIRESC","16-Apr-2023","43","0.01"
"MRP","PRIRESD","16-Apr-2023","43","0.01"
"MRP","PRIRESE","16-Apr-2023","43","0.00"
"MRP","CONRESA","16-Apr-2023","44","9.99"
"MRP","CONRESB","16-Apr-2023","44","8.49"
"MRP","CONRESC","16-Apr-2023","44","7.49"
"MRP","CONRESD","16-Apr-2023","44","5.99"
"MRP","CONRESE","16-Apr-2023","44","2.50"
"MRP","PRIRESA","16-Apr-2023","44","0.01"
"MRP","PRIRESB","16-Apr-2023","44","0.01"
"MRP","PRIRESC","16-Apr-2023","44","0.01"
"MRP","PRIRESD","16-Apr-2023","44","0.01"
"MRP","PRIRESE","16-Apr-2023","44","0.00"
"MRP","CONRESA","16-Apr-2023","45","9.99"
"MRP","CONRESB","16-Apr-2023","45","8.49"
"MRP","CONRESC","16-Apr-2023","45","7.49"
"MRP","CONRESD","16-Apr-2023","45","5.99"
"MRP","CONRESE","16-Apr-2023","45","2.50"
"MRP","PRIRESA","16-Apr-2023","45","0.55"
"MRP","PRIRESB","16-Apr-2023","45","0.47"
"MRP","PRIRESC","16-Apr-2023","45","0.41"
"MRP","PRIRESD","16-Apr-2023","45","0.33"
"MRP","PRIRESE","16-Apr-2023","45","0.14"
"MRP","CONRESA","16-Apr-2023","46","9.99"
"MRP","CONRESB","16-Apr-2023","46","8.49"
"MRP","CONRESC","16-Apr-2023","46","7.49"
"MRP","CONRESD","16-Apr-2023","46","5.99"
"MRP","CONRESE","16-Apr-2023","46","2.50"
"MRP","PRIRESA","16-Apr-2023","46","0.01"
"MRP","PRIRESB","16-Apr-2023","46","0.01"
"MRP","PRIRESC","16-Apr-2023","46","0.01"
"MRP","PRIRESD","16-Apr-2023","46","0.01"
"MRP","PRIRESE","16-Apr-2023","46","0.00"
"MRP","CONRESA","16-Apr-2023","47","9.99"
"MRP","CONRESB","16-Apr-2023","47","8.49"
"MRP","CONRESC","16-Apr-2023","47","7.49"
"MRP","CONRESD","16-Apr-2023","47","5.99"
"MRP","CONRESE","16-Apr-2023","47","2.50"
"MRP","PRIRESA","16-Apr-2023","47","0.01"
"MRP","PRIRESB","16-Apr-2023","47","0.01"
"MRP","PRIRESC","16-Apr-2023","47","0.01"
"MRP","PRIRESD","16-Apr-2023","47","0.01"
"MRP","PRIRESE","16-Apr-2023","47","0.00"
"MRP","CONRESA","16-Apr-2023","48","0.10"
"MRP","CONRESB","16-Apr-2023","48","0.08"
"MRP","CONRESC","16-Apr-2023","48","0.08"
"MRP","CONRESD","16-Apr-2023","48","0.06"
"MRP","CONRESE","16-Apr-2023","48","0.02"
"MRP","PRIRESA","16-Apr-2023","48","0.01"
"MRP","PRIRESB","16-Apr-2023","48","0.01"
"MRP","PRIRESC","16-Apr-2023","48","0.01"
"MRP","PRIRESD","16-Apr-2023","48","0.01"
"MRP","PRIRESE","16-Apr-2023","48","0.00"
"MRP","CONRESA","17-Apr-2023","1","9.99"
"MRP","CONRESB","17-Apr-2023","1","8.49"
"MRP","CONRESC","17-Apr-2023","1","7.49"
"MRP","CONRESD","17-Apr-2023","1","5.99"
"MRP","CONRESE","17-Apr-2023","1","2.50"
"MRP","PRIRESA","17-Apr-2023","1","0.05"
"MRP","PRIRESB","17-Apr-2023","1","0.04"
"MRP","PRIRESC","17-Apr-2023","1","0.04"
"MRP","PRIRESD","17-Apr-2023","1","0.03"
"MRP","PRIRESE","17-Apr-2023","1","0.01"
"MRP","CONRESA","17-Apr-2023","2","9.99"
"MRP","CONRESB","17-Apr-2023","2","8.49"
"MRP","CONRESC","17-Apr-2023","2","7.49"
"MRP","CONRESD","17-Apr-2023","2","5.99"
"MRP","CONRESE","17-Apr-2023","2","2.50"
"MRP","PRIRESA","17-Apr-2023","2","0.05"
"MRP","PRIRESB","17-Apr-2023","2","0.04"
"MRP","PRIRESC","17-Apr-2023","2","0.04"
"MRP","PRIRESD","17-Apr-2023","2","0.03"
"MRP","PRIRESE","17-Apr-2023","2","0.01"
"MRP","CONRESA","17-Apr-2023","3","2.00"
