"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESB","16-Jul-2023","40","4.72"
"MRP","CONRESC","16-Jul-2023","40","4.16"
"MRP","CONRESD","16-Jul-2023","40","3.33"
"MRP","CONRESE","16-Jul-2023","40","1.39"
"MRP","PRIRESA","16-Jul-2023","40","0.05"
"MRP","PRIRESB","16-Jul-2023","40","0.04"
"MRP","PRIRESC","16-Jul-2023","40","0.04"
"MRP","PRIRESD","16-Jul-2023","40","0.03"
"MRP","PRIRESE","16-Jul-2023","40","0.01"
"MRP","CONRESA","16-Jul-2023","41","5.55"
"MRP","CONRESB","16-Jul-2023","41","4.72"
"MRP","CONRESC","16-Jul-2023","41","4.16"
"MRP","CONRESD","16-Jul-2023","41","3.33"
"MRP","CONRESE","16-Jul-2023","41","1.39"
"MRP","PRIRESA","16-Jul-2023","41","0.41"
"MRP","PRIRESB","16-Jul-2023","41","0.35"
"MRP","PRIRESC","16-Jul-2023","41","0.31"
"MRP","PRIRESD","16-Jul-2023","41","0.25"
"MRP","PRIRESE","16-Jul-2023","41","0.10"
"MRP","CONRESA","16-Jul-2023","42","5.55"
"MRP","CONRESB","16-Jul-2023","42","4.72"
"MRP","CONRESC","16-Jul-2023","42","4.16"
"MRP","CONRESD","16-Jul-2023","42","3.33"
"MRP","CONRESE","16-Jul-2023","42","1.39"
"MRP","PRIRESA","16-Jul-2023","42","0.05"
"MRP","PRIRESB","16-Jul-2023","42","0.04"
"MRP","PRIRESC","16-Jul-2023","42","0.04"
"MRP","PRIRESD","16-Jul-2023","42","0.03"
"MRP","PRIRESE","16-Jul-2023","42","0.01"
"MRP","CONRESA","16-Jul-2023","43","5.55"
"MRP","CONRESB","16-Jul-2023","43","4.72"
"MRP","CONRESC","16-Jul-2023","43","4.16"
"MRP","CONRESD","16-Jul-2023","43","3.33"
"MRP","CONRESE","16-Jul-2023","43","1.39"
"MRP","PRIRESA","16-Jul-2023","43","0.05"
"MRP","PRIRESB","16-Jul-2023","43","0.04"
"MRP","PRIRESC","16-Jul-2023","43","0.04"
"MRP","PRIRESD","16-Jul-2023","43","0.03"
"MRP","PRIRESE","16-Jul-2023","43","0.01"
"MRP","CONRESA","16-Jul-2023","44","5.00"
"MRP","CONRESB","16-Jul-2023","44","4.25"
"MRP","CONRESC","16-Jul-2023","44","3.75"
"MRP","CONRESD","16-Jul-2023","44","3.00"
"MRP","CONRESE","16-Jul-2023","44","1.25"
"MRP","PRIRESA","16-Jul-2023","44","0.01"
"MRP","PRIRESB","16-Jul-2023","44","0.01"
"MRP","PRIRESC","16-Jul-2023","44","0.01"
"MRP","PRIRESD","16-Jul-2023","44","0.01"
"MRP","PRIRESE","16-Jul-2023","44","0.00"
"MRP","CONRESA","16-Jul-2023","45","0.10"
"MRP","CONRESB","16-Jul-2023","45","0.08"
"MRP","CONRESC","16-Jul-2023","45","0.08"
"MRP","CONRESD","16-Jul-2023","45","0.06"
"MRP","CONRESE","16-Jul-2023","45","0.02"
"MRP","PRIRESA","16-Jul-2023","45","0.01"
"MRP","PRIRESB","16-Jul-2023","45","0.01"
"MRP","PRIRESC","16-Jul-2023","45","0.01"
"MRP","PRIRESD","16-Jul-2023","45","0.01"
"MRP","PRIRESE","16-Jul-2023","45","0.00"
"MRP","CONRESA","16-Jul-2023","46","0.10"
"MRP","CONRESB","16-Jul-2023","46","0.08"
"MRP","CONRESC","16-Jul-2023","46","0.08"
"MRP","CONRESD","16-Jul-2023","46","0.06"
"MRP","CONRESE","16-Jul-2023","46","0.02"
"MRP","PRIRESA","16-Jul-2023","46","0.01"
"MRP","PRIRESB","16-Jul-2023","46","0.01"
"MRP","PRIRESC","16-Jul-2023","46","0.01"
"MRP","PRIRESD","16-Jul-2023","46","0.01"
"MRP","PRIRESE","16-Jul-2023","46","0.00"
"MRP","CONRESA","16-Jul-2023","47","5.55"
"MRP","CONRESB","16-Jul-2023","47","4.72"
"MRP","CONRESC","16-Jul-2023","47","4.16"
"MRP","CONRESD","16-Jul-2023","47","3.33"
"MRP","CONRESE","16-Jul-2023","47","1.39"
"MRP","PRIRESA","16-Jul-2023","47","0.01"
"MRP","PRIRESB","16-Jul-2023","47","0.01"
"MRP","PRIRESC","16-Jul-2023","47","0.01"
"MRP","PRIRESD","16-Jul-2023","47","0.01"
"MRP","PRIRESE","16-Jul-2023","47","0.00"
"MRP","CONRESA","16-Jul-2023","48","5.00"
"MRP","CONRESB","16-Jul-2023","48","4.25"
"MRP","CONRESC","16-Jul-2023","48","3.75"
"MRP","CONRESD","16-Jul-2023","48","3.00"
"MRP","CONRESE","16-Jul-2023","48","1.25"
"MRP","PRIRESA","16-Jul-2023","48","0.01"
"MRP","PRIRESB","16-Jul-2023","48","0.01"
"MRP","PRIRESC","16-Jul-2023","48","0.01"
"MRP","PRIRESD","16-Jul-2023","48","0.01"
"MRP","PRIRESE","16-Jul-2023","48","0.00"
"MRP","CONRESA","17-Jul-2023","1","0.10"
"MRP","CONRESB","17-Jul-2023","1","0.08"
"MRP","CONRESC","17-Jul-2023","1","0.07"
"MRP","CONRESD","17-Jul-2023","1","0.06"
"MRP","CONRESE","17-Jul-2023","1","0.02"
"MRP","PRIRESA","17-Jul-2023","1","0.01"
"MRP","PRIRESB","17-Jul-2023","1","0.01"
"MRP","PRIRESC","17-Jul-2023","1","0.01"
"MRP","PRIRESD","17-Jul-2023","1","0.01"
"MRP","PRIRESE","17-Jul-2023","1","0.00"
"MRP","CONRESA","17-Jul-2023","2","0.10"
"MRP","CONRESB","17-Jul-2023","2","0.08"
"MRP","CONRESC","17-Jul-2023","2","0.08"
"MRP","CONRESD","17-Jul-2023","2","0.06"
"MRP","CONRESE","17-Jul-2023","2","0.02"
"MRP","PRIRESA","17-Jul-2023","2","0.01"
"MRP","PRIRESB","17-Jul-2023","2","0.01"
"MRP","PRIRESC","17-Jul-2023","2","0.01"
"MRP","PRIRESD","17-Jul-2023","2","0.01"
"MRP","PRIRESE","17-Jul-2023","2","0.00"
"MRP","CONRESA","17-Jul-2023","3","0.10"
"MRP","CONRESB","17-Jul-2023","3","0.09"
"MRP","CONRESC","17-Jul-2023","3","0.08"
"MRP","CONRESD","17-Jul-2023","3","0.06"
"MRP","CONRESE","17-Jul-2023","3","0.03"
"MRP","PRIRESA","17-Jul-2023","3","0.01"
"MRP","PRIRESB","17-Jul-2023","3","0.01"
"MRP","PRIRESC","17-Jul-2023","3","0.01"
"MRP","PRIRESD","17-Jul-2023","3","0.01"
"MRP","PRIRESE","17-Jul-2023","3","0.00"
"MRP","CONRESA","17-Jul-2023","4","0.10"
"MRP","CONRESB","17-Jul-2023","4","0.09"
"MRP","CONRESC","17-Jul-2023","4","0.08"
"MRP","CONRESD","17-Jul-2023","4","0.06"
"MRP","CONRESE","17-Jul-2023","4","0.03"
"MRP","PRIRESA","17-Jul-2023","4","0.01"
"MRP","PRIRESB","17-Jul-2023","4","0.01"
"MRP","PRIRESC","17-Jul-2023","4","0.01"
"MRP","PRIRESD","17-Jul-2023","4","0.01"
"MRP","PRIRESE","17-Jul-2023","4","0.00"
"MRP","CONRESA","17-Jul-2023","5","0.10"
"MRP","CONRESB","17-Jul-2023","5","0.09"
"MRP","CONRESC","17-Jul-2023","5","0.08"
"MRP","CONRESD","17-Jul-2023","5","0.06"
"MRP","CONRESE","17-Jul-2023","5","0.03"
"MRP","PRIRESA","17-Jul-2023","5","0.01"
"MRP","PRIRESB","17-Jul-2023","5","0.01"
"MRP","PRIRESC","17-Jul-2023","5","0.01"
"MRP","PRIRESD","17-Jul-2023","5","0.01"
"MRP","PRIRESE","17-Jul-2023","5","0.00"
"MRP","CONRESA","17-Jul-2023","6","0.01"
"MRP","CONRESB","17-Jul-2023","6","0.01"
"MRP","CONRESC","17-Jul-2023","6","0.01"
"MRP","CONRESD","17-Jul-2023","6","0.01"
"MRP","CONRESE","17-Jul-2023","6","0.00"
"MRP","PRIRESA","17-Jul-2023","6","0.01"
"MRP","PRIRESB","17-Jul-2023","6","0.01"
"MRP","PRIRESC","17-Jul-2023","6","0.01"
"MRP","PRIRESD","17-Jul-2023","6","0.01"
"MRP","PRIRESE","17-Jul-2023","6","0.00"
"MRP","CONRESA","17-Jul-2023","7","0.10"
"MRP","CONRESB","17-Jul-2023","7","0.08"
"MRP","CONRESC","17-Jul-2023","7","0.08"
"MRP","CONRESD","17-Jul-2023","7","0.06"
"MRP","CONRESE","17-Jul-2023","7","0.02"
"MRP","PRIRESA","17-Jul-2023","7","0.01"
"MRP","PRIRESB","17-Jul-2023","7","0.01"
"MRP","PRIRESC","17-Jul-2023","7","0.01"
"MRP","PRIRESD","17-Jul-2023","7","0.01"
"MRP","PRIRESE","17-Jul-2023","7","0.00"
"MRP","CONRESA","17-Jul-2023","8","0.01"
"MRP","CONRESB","17-Jul-2023","8","0.01"
"MRP","CONRESC","17-Jul-2023","8","0.01"
"MRP","CONRESD","17-Jul-2023","8","0.01"
"MRP","CONRESE","17-Jul-2023","8","0.00"
"MRP","PRIRESA","17-Jul-2023","8","0.01"
"MRP","PRIRESB","17-Jul-2023","8","0.01"
"MRP","PRIRESC","17-Jul-2023","8","0.01"
"MRP","PRIRESD","17-Jul-2023","8","0.01"
"MRP","PRIRESE","17-Jul-2023","8","0.00"
"MRP","CONRESA","17-Jul-2023","9","0.10"
"MRP","CONRESB","17-Jul-2023","9","0.09"
"MRP","CONRESC","17-Jul-2023","9","0.08"
"MRP","CONRESD","17-Jul-2023","9","0.06"
"MRP","CONRESE","17-Jul-2023","9","0.03"
"MRP","PRIRESA","17-Jul-2023","9","0.01"
"MRP","PRIRESB","17-Jul-2023","9","0.01"
"MRP","PRIRESC","17-Jul-2023","9","0.01"
"MRP","PRIRESD","17-Jul-2023","9","0.01"
"MRP","PRIRESE","17-Jul-2023","9","0.00"
"MRP","CONRESA","17-Jul-2023","10","0.10"
"MRP","CONRESB","17-Jul-2023","10","0.08"
"MRP","CONRESC","17-Jul-2023","10","0.08"
"MRP","CONRESD","17-Jul-2023","10","0.06"
"MRP","CONRESE","17-Jul-2023","10","0.02"
"MRP","PRIRESA","17-Jul-2023","10","0.01"
"MRP","PRIRESB","17-Jul-2023","10","0.01"
"MRP","PRIRESC","17-Jul-2023","10","0.01"
"MRP","PRIRESD","17-Jul-2023","10","0.01"
"MRP","PRIRESE","17-Jul-2023","10","0.00"
"MRP","CONRESA","17-Jul-2023","11","0.01"
"MRP","CONRESB","17-Jul-2023","11","0.01"
"MRP","CONRESC","17-Jul-2023","11","0.01"
"MRP","CONRESD","17-Jul-2023","11","0.01"
"MRP","CONRESE","17-Jul-2023","11","0.00"
"MRP","PRIRESA","17-Jul-2023","11","0.01"
"MRP","PRIRESB","17-Jul-2023","11","0.01"
"MRP","PRIRESC","17-Jul-2023","11","0.01"
"MRP","PRIRESD","17-Jul-2023","11","0.01"
"MRP","PRIRESE","17-Jul-2023","11","0.00"
"MRP","CONRESA","17-Jul-2023","12","0.10"
"MRP","CONRESB","17-Jul-2023","12","0.09"
"MRP","CONRESC","17-Jul-2023","12","0.08"
"MRP","CONRESD","17-Jul-2023","12","0.06"
"MRP","CONRESE","17-Jul-2023","12","0.03"
"MRP","PRIRESA","17-Jul-2023","12","0.01"
"MRP","PRIRESB","17-Jul-2023","12","0.01"
"MRP","PRIRESC","17-Jul-2023","12","0.01"
"MRP","PRIRESD","17-Jul-2023","12","0.01"
"MRP","PRIRESE","17-Jul-2023","12","0.00"
"MRP","CONRESA","17-Jul-2023","13","0.01"
"MRP","CONRESB","17-Jul-2023","13","0.01"
"MRP","CONRESC","17-Jul-2023","13","0.01"
"MRP","CONRESD","17-Jul-2023","13","0.01"
"MRP","CONRESE","17-Jul-2023","13","0.00"
"MRP","PRIRESA","17-Jul-2023","13","0.01"
"MRP","PRIRESB","17-Jul-2023","13","0.01"
"MRP","PRIRESC","17-Jul-2023","13","0.01"
"MRP","PRIRESD","17-Jul-2023","13","0.01"
"MRP","PRIRESE","17-Jul-2023","13","0.00"
"MRP","CONRESA","17-Jul-2023","14","0.01"
"MRP","CONRESB","17-Jul-2023","14","0.01"
"MRP","CONRESC","17-Jul-2023","14","0.01"
"MRP","CONRESD","17-Jul-2023","14","0.01"
"MRP","CONRESE","17-Jul-2023","14","0.00"
"MRP","PRIRESA","17-Jul-2023","14","0.01"
"MRP","PRIRESB","17-Jul-2023","14","0.01"
"MRP","PRIRESC","17-Jul-2023","14","0.01"
"MRP","PRIRESD","17-Jul-2023","14","0.01"
"MRP","PRIRESE","17-Jul-2023","14","0.00"
"MRP","CONRESA","17-Jul-2023","15","0.02"
"MRP","CONRESB","17-Jul-2023","15","0.02"
"MRP","CONRESC","17-Jul-2023","15","0.01"
"MRP","CONRESD","17-Jul-2023","15","0.01"
"MRP","CONRESE","17-Jul-2023","15","0.00"
"MRP","PRIRESA","17-Jul-2023","15","0.01"
"MRP","PRIRESB","17-Jul-2023","15","0.01"
"MRP","PRIRESC","17-Jul-2023","15","0.01"
"MRP","PRIRESD","17-Jul-2023","15","0.01"
"MRP","PRIRESE","17-Jul-2023","15","0.00"
"MRP","CONRESA","17-Jul-2023","16","5.55"
"MRP","CONRESB","17-Jul-2023","16","4.72"
"MRP","CONRESC","17-Jul-2023","16","4.16"
"MRP","CONRESD","17-Jul-2023","16","3.33"
"MRP","CONRESE","17-Jul-2023","16","1.39"
"MRP","PRIRESA","17-Jul-2023","16","0.01"
"MRP","PRIRESB","17-Jul-2023","16","0.01"
"MRP","PRIRESC","17-Jul-2023","16","0.01"
"MRP","PRIRESD","17-Jul-2023","16","0.01"
"MRP","PRIRESE","17-Jul-2023","16","0.00"
"MRP","CONRESA","17-Jul-2023","17","0.02"
"MRP","CONRESB","17-Jul-2023","17","0.02"
"MRP","CONRESC","17-Jul-2023","17","0.01"
"MRP","CONRESD","17-Jul-2023","17","0.01"
"MRP","CONRESE","17-Jul-2023","17","0.00"
"MRP","PRIRESA","17-Jul-2023","17","0.01"
"MRP","PRIRESB","17-Jul-2023","17","0.01"
"MRP","PRIRESC","17-Jul-2023","17","0.01"
"MRP","PRIRESD","17-Jul-2023","17","0.01"
"MRP","PRIRESE","17-Jul-2023","17","0.00"
"MRP","CONRESA","17-Jul-2023","18","0.05"
"MRP","CONRESB","17-Jul-2023","18","0.04"
"MRP","CONRESC","17-Jul-2023","18","0.04"
"MRP","CONRESD","17-Jul-2023","18","0.03"
"MRP","CONRESE","17-Jul-2023","18","0.01"
"MRP","PRIRESA","17-Jul-2023","18","0.01"
"MRP","PRIRESB","17-Jul-2023","18","0.01"
"MRP","PRIRESC","17-Jul-2023","18","0.01"
"MRP","PRIRESD","17-Jul-2023","18","0.01"
"MRP","PRIRESE","17-Jul-2023","18","0.00"
"MRP","CONRESA","17-Jul-2023","19","0.10"
"MRP","CONRESB","17-Jul-2023","19","0.09"
"MRP","CONRESC","17-Jul-2023","19","0.08"
"MRP","CONRESD","17-Jul-2023","19","0.06"
"MRP","CONRESE","17-Jul-2023","19","0.03"
"MRP","PRIRESA","17-Jul-2023","19","0.01"
"MRP","PRIRESB","17-Jul-2023","19","0.01"
"MRP","PRIRESC","17-Jul-2023","19","0.01"
"MRP","PRIRESD","17-Jul-2023","19","0.01"
"MRP","PRIRESE","17-Jul-2023","19","0.00"
"MRP","CONRESA","17-Jul-2023","20","0.10"
"MRP","CONRESB","17-Jul-2023","20","0.09"
"MRP","CONRESC","17-Jul-2023","20","0.08"
"MRP","CONRESD","17-Jul-2023","20","0.06"
"MRP","CONRESE","17-Jul-2023","20","0.03"
"MRP","PRIRESA","17-Jul-2023","20","0.01"
"MRP","PRIRESB","17-Jul-2023","20","0.01"
"MRP","PRIRESC","17-Jul-2023","20","0.01"
"MRP","PRIRESD","17-Jul-2023","20","0.01"
"MRP","PRIRESE","17-Jul-2023","20","0.00"
"MRP","CONRESA","17-Jul-2023","21","2.00"
"MRP","CONRESB","17-Jul-2023","21","1.70"
"MRP","CONRESC","17-Jul-2023","21","1.50"
"MRP","CONRESD","17-Jul-2023","21","1.20"
"MRP","CONRESE","17-Jul-2023","21","0.50"
"MRP","PRIRESA","17-Jul-2023","21","0.01"
"MRP","PRIRESB","17-Jul-2023","21","0.01"
"MRP","PRIRESC","17-Jul-2023","21","0.01"
"MRP","PRIRESD","17-Jul-2023","21","0.01"
"MRP","PRIRESE","17-Jul-2023","21","0.00"
"MRP","CONRESA","17-Jul-2023","22","2.00"
"MRP","CONRESB","17-Jul-2023","22","1.70"
"MRP","CONRESC","17-Jul-2023","22","1.50"
"MRP","CONRESD","17-Jul-2023","22","1.20"
"MRP","CONRESE","17-Jul-2023","22","0.50"
"MRP","PRIRESA","17-Jul-2023","22","0.01"
"MRP","PRIRESB","17-Jul-2023","22","0.01"
"MRP","PRIRESC","17-Jul-2023","22","0.01"
"MRP","PRIRESD","17-Jul-2023","22","0.01"
"MRP","PRIRESE","17-Jul-2023","22","0.00"
"MRP","CONRESA","17-Jul-2023","23","2.00"
"MRP","CONRESB","17-Jul-2023","23","1.70"
"MRP","CONRESC","17-Jul-2023","23","1.50"
"MRP","CONRESD","17-Jul-2023","23","1.20"
"MRP","CONRESE","17-Jul-2023","23","0.50"
"MRP","PRIRESA","17-Jul-2023","23","0.01"
"MRP","PRIRESB","17-Jul-2023","23","0.01"
"MRP","PRIRESC","17-Jul-2023","23","0.01"
"MRP","PRIRESD","17-Jul-2023","23","0.01"
"MRP","PRIRESE","17-Jul-2023","23","0.00"
"MRP","CONRESA","17-Jul-2023","24","2.00"
"MRP","CONRESB","17-Jul-2023","24","1.70"
"MRP","CONRESC","17-Jul-2023","24","1.50"
"MRP","CONRESD","17-Jul-2023","24","1.20"
"MRP","CONRESE","17-Jul-2023","24","0.50"
"MRP","PRIRESA","17-Jul-2023","24","0.01"
"MRP","PRIRESB","17-Jul-2023","24","0.01"
"MRP","PRIRESC","17-Jul-2023","24","0.01"
"MRP","PRIRESD","17-Jul-2023","24","0.01"
"MRP","PRIRESE","17-Jul-2023","24","0.00"
"MRP","CONRESA","17-Jul-2023","25","0.10"
"MRP","CONRESB","17-Jul-2023","25","0.08"
"MRP","CONRESC","17-Jul-2023","25","0.08"
"MRP","CONRESD","17-Jul-2023","25","0.06"
"MRP","CONRESE","17-Jul-2023","25","0.02"
"MRP","PRIRESA","17-Jul-2023","25","0.01"
"MRP","PRIRESB","17-Jul-2023","25","0.01"
"MRP","PRIRESC","17-Jul-2023","25","0.01"
"MRP","PRIRESD","17-Jul-2023","25","0.01"
"MRP","PRIRESE","17-Jul-2023","25","0.00"
"MRP","CONRESA","17-Jul-2023","26","0.10"
"MRP","CONRESB","17-Jul-2023","26","0.09"
"MRP","CONRESC","17-Jul-2023","26","0.08"
"MRP","CONRESD","17-Jul-2023","26","0.06"
"MRP","CONRESE","17-Jul-2023","26","0.03"
"MRP","PRIRESA","17-Jul-2023","26","0.01"
"MRP","PRIRESB","17-Jul-2023","26","0.01"
"MRP","PRIRESC","17-Jul-2023","26","0.01"
"MRP","PRIRESD","17-Jul-2023","26","0.01"
"MRP","PRIRESE","17-Jul-2023","26","0.00"
"MRP","CONRESA","17-Jul-2023","27","0.10"
"MRP","CONRESB","17-Jul-2023","27","0.08"
"MRP","CONRESC","17-Jul-2023","27","0.07"
"MRP","CONRESD","17-Jul-2023","27","0.06"
"MRP","CONRESE","17-Jul-2023","27","0.02"
"MRP","PRIRESA","17-Jul-2023","27","0.01"
"MRP","PRIRESB","17-Jul-2023","27","0.01"
"MRP","PRIRESC","17-Jul-2023","27","0.01"
"MRP","PRIRESD","17-Jul-2023","27","0.01"
"MRP","PRIRESE","17-Jul-2023","27","0.00"
"MRP","CONRESA","17-Jul-2023","28","0.10"
"MRP","CONRESB","17-Jul-2023","28","0.08"
"MRP","CONRESC","17-Jul-2023","28","0.07"
"MRP","CONRESD","17-Jul-2023","28","0.06"
"MRP","CONRESE","17-Jul-2023","28","0.02"
"MRP","PRIRESA","17-Jul-2023","28","0.01"
"MRP","PRIRESB","17-Jul-2023","28","0.01"
"MRP","PRIRESC","17-Jul-2023","28","0.01"
"MRP","PRIRESD","17-Jul-2023","28","0.01"
"MRP","PRIRESE","17-Jul-2023","28","0.00"
"MRP","CONRESA","17-Jul-2023","29","0.10"
"MRP","CONRESB","17-Jul-2023","29","0.08"
"MRP","CONRESC","17-Jul-2023","29","0.08"
"MRP","CONRESD","17-Jul-2023","29","0.06"
"MRP","CONRESE","17-Jul-2023","29","0.02"
"MRP","PRIRESA","17-Jul-2023","29","0.01"
"MRP","PRIRESB","17-Jul-2023","29","0.01"
"MRP","PRIRESC","17-Jul-2023","29","0.01"
"MRP","PRIRESD","17-Jul-2023","29","0.01"
"MRP","PRIRESE","17-Jul-2023","29","0.00"
"MRP","CONRESA","17-Jul-2023","30","0.10"
"MRP","CONRESB","17-Jul-2023","30","0.09"
"MRP","CONRESC","17-Jul-2023","30","0.08"
"MRP","CONRESD","17-Jul-2023","30","0.06"
"MRP","CONRESE","17-Jul-2023","30","0.03"
"MRP","PRIRESA","17-Jul-2023","30","0.01"
"MRP","PRIRESB","17-Jul-2023","30","0.01"
"MRP","PRIRESC","17-Jul-2023","30","0.01"
"MRP","PRIRESD","17-Jul-2023","30","0.01"
"MRP","PRIRESE","17-Jul-2023","30","0.00"
"MRP","CONRESA","17-Jul-2023","31","0.10"
"MRP","CONRESB","17-Jul-2023","31","0.08"
"MRP","CONRESC","17-Jul-2023","31","0.08"
"MRP","CONRESD","17-Jul-2023","31","0.06"
"MRP","CONRESE","17-Jul-2023","31","0.02"
"MRP","PRIRESA","17-Jul-2023","31","0.01"
"MRP","PRIRESB","17-Jul-2023","31","0.01"
"MRP","PRIRESC","17-Jul-2023","31","0.01"
"MRP","PRIRESD","17-Jul-2023","31","0.01"
"MRP","PRIRESE","17-Jul-2023","31","0.00"
"MRP","CONRESA","17-Jul-2023","32","0.10"
"MRP","CONRESB","17-Jul-2023","32","0.09"
"MRP","CONRESC","17-Jul-2023","32","0.08"
"MRP","CONRESD","17-Jul-2023","32","0.06"
"MRP","CONRESE","17-Jul-2023","32","0.03"
"MRP","PRIRESA","17-Jul-2023","32","0.01"
"MRP","PRIRESB","17-Jul-2023","32","0.01"
"MRP","PRIRESC","17-Jul-2023","32","0.01"
"MRP","PRIRESD","17-Jul-2023","32","0.01"
"MRP","PRIRESE","17-Jul-2023","32","0.00"
"MRP","CONRESA","17-Jul-2023","33","0.10"
"MRP","CONRESB","17-Jul-2023","33","0.09"
"MRP","CONRESC","17-Jul-2023","33","0.08"
"MRP","CONRESD","17-Jul-2023","33","0.06"
"MRP","CONRESE","17-Jul-2023","33","0.03"
"MRP","PRIRESA","17-Jul-2023","33","0.01"
"MRP","PRIRESB","17-Jul-2023","33","0.01"
"MRP","PRIRESC","17-Jul-2023","33","0.01"
"MRP","PRIRESD","17-Jul-2023","33","0.01"
"MRP","PRIRESE","17-Jul-2023","33","0.00"
"MRP","CONRESA","17-Jul-2023","34","0.10"
"MRP","CONRESB","17-Jul-2023","34","0.08"
"MRP","CONRESC","17-Jul-2023","34","0.07"
"MRP","CONRESD","17-Jul-2023","34","0.06"
"MRP","CONRESE","17-Jul-2023","34","0.02"
"MRP","PRIRESA","17-Jul-2023","34","0.01"
"MRP","PRIRESB","17-Jul-2023","34","0.01"
"MRP","PRIRESC","17-Jul-2023","34","0.01"
"MRP","PRIRESD","17-Jul-2023","34","0.01"
"MRP","PRIRESE","17-Jul-2023","34","0.00"
"MRP","CONRESA","17-Jul-2023","35","2.00"
"MRP","CONRESB","17-Jul-2023","35","1.70"
"MRP","CONRESC","17-Jul-2023","35","1.50"
"MRP","CONRESD","17-Jul-2023","35","1.20"
"MRP","CONRESE","17-Jul-2023","35","0.50"
"MRP","PRIRESA","17-Jul-2023","35","0.01"
"MRP","PRIRESB","17-Jul-2023","35","0.01"
"MRP","PRIRESC","17-Jul-2023","35","0.01"
"MRP","PRIRESD","17-Jul-2023","35","0.01"
"MRP","PRIRESE","17-Jul-2023","35","0.00"
"MRP","CONRESA","17-Jul-2023","36","0.10"
"MRP","CONRESB","17-Jul-2023","36","0.08"
"MRP","CONRESC","17-Jul-2023","36","0.08"
"MRP","CONRESD","17-Jul-2023","36","0.06"
"MRP","CONRESE","17-Jul-2023","36","0.02"
"MRP","PRIRESA","17-Jul-2023","36","0.01"
"MRP","PRIRESB","17-Jul-2023","36","0.01"
"MRP","PRIRESC","17-Jul-2023","36","0.01"
"MRP","PRIRESD","17-Jul-2023","36","0.01"
"MRP","PRIRESE","17-Jul-2023","36","0.00"
"MRP","CONRESA","17-Jul-2023","37","0.10"
"MRP","CONRESB","17-Jul-2023","37","0.09"
"MRP","CONRESC","17-Jul-2023","37","0.08"
"MRP","CONRESD","17-Jul-2023","37","0.06"
"MRP","CONRESE","17-Jul-2023","37","0.03"
"MRP","PRIRESA","17-Jul-2023","37","0.01"
"MRP","PRIRESB","17-Jul-2023","37","0.01"
"MRP","PRIRESC","17-Jul-2023","37","0.01"
"MRP","PRIRESD","17-Jul-2023","37","0.01"
"MRP","PRIRESE","17-Jul-2023","37","0.00"
"MRP","CONRESA","17-Jul-2023","38","0.10"
"MRP","CONRESB","17-Jul-2023","38","0.09"
"MRP","CONRESC","17-Jul-2023","38","0.08"
"MRP","CONRESD","17-Jul-2023","38","0.06"
"MRP","CONRESE","17-Jul-2023","38","0.03"
"MRP","PRIRESA","17-Jul-2023","38","0.01"
"MRP","PRIRESB","17-Jul-2023","38","0.01"
"MRP","PRIRESC","17-Jul-2023","38","0.01"
"MRP","PRIRESD","17-Jul-2023","38","0.01"
"MRP","PRIRESE","17-Jul-2023","38","0.00"
"MRP","CONRESA","17-Jul-2023","39","0.10"
"MRP","CONRESB","17-Jul-2023","39","0.08"
"MRP","CONRESC","17-Jul-2023","39","0.07"
"MRP","CONRESD","17-Jul-2023","39","0.06"
"MRP","CONRESE","17-Jul-2023","39","0.02"
"MRP","PRIRESA","17-Jul-2023","39","0.01"
"MRP","PRIRESB","17-Jul-2023","39","0.01"
"MRP","PRIRESC","17-Jul-2023","39","0.01"
"MRP","PRIRESD","17-Jul-2023","39","0.01"
"MRP","PRIRESE","17-Jul-2023","39","0.00"
"MRP","CONRESA","17-Jul-2023","40","0.10"
"MRP","CONRESB","17-Jul-2023","40","0.09"
"MRP","CONRESC","17-Jul-2023","40","0.08"
"MRP","CONRESD","17-Jul-2023","40","0.06"
"MRP","CONRESE","17-Jul-2023","40","0.03"
"MRP","PRIRESA","17-Jul-2023","40","0.01"
"MRP","PRIRESB","17-Jul-2023","40","0.01"
"MRP","PRIRESC","17-Jul-2023","40","0.01"
"MRP","PRIRESD","17-Jul-2023","40","0.01"
"MRP","PRIRESE","17-Jul-2023","40","0.00"
"MRP","CONRESA","17-Jul-2023","41","0.10"
"MRP","CONRESB","17-Jul-2023","41","0.09"
"MRP","CONRESC","17-Jul-2023","41","0.08"
"MRP","CONRESD","17-Jul-2023","41","0.06"
"MRP","CONRESE","17-Jul-2023","41","0.03"
"MRP","PRIRESA","17-Jul-2023","41","0.01"
"MRP","PRIRESB","17-Jul-2023","41","0.01"
"MRP","PRIRESC","17-Jul-2023","41","0.01"
"MRP","PRIRESD","17-Jul-2023","41","0.01"
"MRP","PRIRESE","17-Jul-2023","41","0.00"
"MRP","CONRESA","17-Jul-2023","42","0.10"
"MRP","CONRESB","17-Jul-2023","42","0.09"
"MRP","CONRESC","17-Jul-2023","42","0.08"
"MRP","CONRESD","17-Jul-2023","42","0.06"
"MRP","CONRESE","17-Jul-2023","42","0.03"
"MRP","PRIRESA","17-Jul-2023","42","0.01"
"MRP","PRIRESB","17-Jul-2023","42","0.01"
"MRP","PRIRESC","17-Jul-2023","42","0.01"
