"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESE","10-Dec-2023","25","0.38"
"MRP","CONRESA","10-Dec-2023","26","0.01"
"MRP","CONRESB","10-Dec-2023","26","0.01"
"MRP","CONRESC","10-Dec-2023","26","0.01"
"MRP","CONRESD","10-Dec-2023","26","0.01"
"MRP","CONRESE","10-Dec-2023","26","0.00"
"MRP","PRIRESA","10-Dec-2023","26","3.12"
"MRP","PRIRESB","10-Dec-2023","26","2.65"
"MRP","PRIRESC","10-Dec-2023","26","2.34"
"MRP","PRIRESD","10-Dec-2023","26","1.87"
"MRP","PRIRESE","10-Dec-2023","26","0.78"
"MRP","CONRESA","10-Dec-2023","27","0.01"
"MRP","CONRESB","10-Dec-2023","27","0.01"
"MRP","CONRESC","10-Dec-2023","27","0.01"
"MRP","CONRESD","10-Dec-2023","27","0.01"
"MRP","CONRESE","10-Dec-2023","27","0.00"
"MRP","PRIRESA","10-Dec-2023","27","1.50"
"MRP","PRIRESB","10-Dec-2023","27","1.28"
"MRP","PRIRESC","10-Dec-2023","27","1.13"
"MRP","PRIRESD","10-Dec-2023","27","0.90"
"MRP","PRIRESE","10-Dec-2023","27","0.38"
"MRP","CONRESA","10-Dec-2023","28","0.01"
"MRP","CONRESB","10-Dec-2023","28","0.01"
"MRP","CONRESC","10-Dec-2023","28","0.01"
"MRP","CONRESD","10-Dec-2023","28","0.01"
"MRP","CONRESE","10-Dec-2023","28","0.00"
"MRP","PRIRESA","10-Dec-2023","28","0.50"
"MRP","PRIRESB","10-Dec-2023","28","0.43"
"MRP","PRIRESC","10-Dec-2023","28","0.38"
"MRP","PRIRESD","10-Dec-2023","28","0.30"
"MRP","PRIRESE","10-Dec-2023","28","0.13"
"MRP","CONRESA","10-Dec-2023","29","0.01"
"MRP","CONRESB","10-Dec-2023","29","0.01"
"MRP","CONRESC","10-Dec-2023","29","0.01"
"MRP","CONRESD","10-Dec-2023","29","0.01"
"MRP","CONRESE","10-Dec-2023","29","0.00"
"MRP","PRIRESA","10-Dec-2023","29","0.02"
"MRP","PRIRESB","10-Dec-2023","29","0.02"
"MRP","PRIRESC","10-Dec-2023","29","0.02"
"MRP","PRIRESD","10-Dec-2023","29","0.01"
"MRP","PRIRESE","10-Dec-2023","29","0.01"
"MRP","CONRESA","10-Dec-2023","30","0.01"
"MRP","CONRESB","10-Dec-2023","30","0.01"
"MRP","CONRESC","10-Dec-2023","30","0.01"
"MRP","CONRESD","10-Dec-2023","30","0.01"
"MRP","CONRESE","10-Dec-2023","30","0.00"
"MRP","PRIRESA","10-Dec-2023","30","0.01"
"MRP","PRIRESB","10-Dec-2023","30","0.01"
"MRP","PRIRESC","10-Dec-2023","30","0.01"
"MRP","PRIRESD","10-Dec-2023","30","0.01"
"MRP","PRIRESE","10-Dec-2023","30","0.00"
"MRP","CONRESA","10-Dec-2023","31","0.01"
"MRP","CONRESB","10-Dec-2023","31","0.01"
"MRP","CONRESC","10-Dec-2023","31","0.01"
"MRP","CONRESD","10-Dec-2023","31","0.01"
"MRP","CONRESE","10-Dec-2023","31","0.00"
"MRP","PRIRESA","10-Dec-2023","31","0.01"
"MRP","PRIRESB","10-Dec-2023","31","0.01"
"MRP","PRIRESC","10-Dec-2023","31","0.01"
"MRP","PRIRESD","10-Dec-2023","31","0.01"
"MRP","PRIRESE","10-Dec-2023","31","0.00"
"MRP","CONRESA","10-Dec-2023","32","0.10"
"MRP","CONRESB","10-Dec-2023","32","0.09"
"MRP","CONRESC","10-Dec-2023","32","0.08"
"MRP","CONRESD","10-Dec-2023","32","0.06"
"MRP","CONRESE","10-Dec-2023","32","0.03"
"MRP","PRIRESA","10-Dec-2023","32","0.01"
"MRP","PRIRESB","10-Dec-2023","32","0.01"
"MRP","PRIRESC","10-Dec-2023","32","0.01"
"MRP","PRIRESD","10-Dec-2023","32","0.01"
"MRP","PRIRESE","10-Dec-2023","32","0.00"
"MRP","CONRESA","10-Dec-2023","33","0.10"
"MRP","CONRESB","10-Dec-2023","33","0.09"
"MRP","CONRESC","10-Dec-2023","33","0.08"
"MRP","CONRESD","10-Dec-2023","33","0.06"
"MRP","CONRESE","10-Dec-2023","33","0.03"
"MRP","PRIRESA","10-Dec-2023","33","0.01"
"MRP","PRIRESB","10-Dec-2023","33","0.01"
"MRP","PRIRESC","10-Dec-2023","33","0.01"
"MRP","PRIRESD","10-Dec-2023","33","0.01"
"MRP","PRIRESE","10-Dec-2023","33","0.00"
"MRP","CONRESA","10-Dec-2023","34","0.10"
"MRP","CONRESB","10-Dec-2023","34","0.09"
"MRP","CONRESC","10-Dec-2023","34","0.08"
"MRP","CONRESD","10-Dec-2023","34","0.06"
"MRP","CONRESE","10-Dec-2023","34","0.03"
"MRP","PRIRESA","10-Dec-2023","34","0.02"
"MRP","PRIRESB","10-Dec-2023","34","0.02"
"MRP","PRIRESC","10-Dec-2023","34","0.02"
"MRP","PRIRESD","10-Dec-2023","34","0.01"
"MRP","PRIRESE","10-Dec-2023","34","0.01"
"MRP","CONRESA","10-Dec-2023","35","0.02"
"MRP","CONRESB","10-Dec-2023","35","0.02"
"MRP","CONRESC","10-Dec-2023","35","0.01"
"MRP","CONRESD","10-Dec-2023","35","0.01"
"MRP","CONRESE","10-Dec-2023","35","0.00"
"MRP","PRIRESA","10-Dec-2023","35","0.02"
"MRP","PRIRESB","10-Dec-2023","35","0.02"
"MRP","PRIRESC","10-Dec-2023","35","0.02"
"MRP","PRIRESD","10-Dec-2023","35","0.01"
"MRP","PRIRESE","10-Dec-2023","35","0.01"
"MRP","CONRESA","10-Dec-2023","36","0.01"
"MRP","CONRESB","10-Dec-2023","36","0.01"
"MRP","CONRESC","10-Dec-2023","36","0.01"
"MRP","CONRESD","10-Dec-2023","36","0.01"
"MRP","CONRESE","10-Dec-2023","36","0.00"
"MRP","PRIRESA","10-Dec-2023","36","0.02"
"MRP","PRIRESB","10-Dec-2023","36","0.02"
"MRP","PRIRESC","10-Dec-2023","36","0.02"
"MRP","PRIRESD","10-Dec-2023","36","0.01"
"MRP","PRIRESE","10-Dec-2023","36","0.01"
"MRP","CONRESA","10-Dec-2023","37","0.10"
"MRP","CONRESB","10-Dec-2023","37","0.09"
"MRP","CONRESC","10-Dec-2023","37","0.08"
"MRP","CONRESD","10-Dec-2023","37","0.06"
"MRP","CONRESE","10-Dec-2023","37","0.03"
"MRP","PRIRESA","10-Dec-2023","37","0.05"
"MRP","PRIRESB","10-Dec-2023","37","0.04"
"MRP","PRIRESC","10-Dec-2023","37","0.04"
"MRP","PRIRESD","10-Dec-2023","37","0.03"
"MRP","PRIRESE","10-Dec-2023","37","0.01"
"MRP","CONRESA","10-Dec-2023","38","0.10"
"MRP","CONRESB","10-Dec-2023","38","0.09"
"MRP","CONRESC","10-Dec-2023","38","0.08"
"MRP","CONRESD","10-Dec-2023","38","0.06"
"MRP","CONRESE","10-Dec-2023","38","0.03"
"MRP","PRIRESA","10-Dec-2023","38","0.01"
"MRP","PRIRESB","10-Dec-2023","38","0.01"
"MRP","PRIRESC","10-Dec-2023","38","0.01"
"MRP","PRIRESD","10-Dec-2023","38","0.01"
"MRP","PRIRESE","10-Dec-2023","38","0.00"
"MRP","CONRESA","10-Dec-2023","39","0.10"
"MRP","CONRESB","10-Dec-2023","39","0.09"
"MRP","CONRESC","10-Dec-2023","39","0.08"
"MRP","CONRESD","10-Dec-2023","39","0.06"
"MRP","CONRESE","10-Dec-2023","39","0.03"
"MRP","PRIRESA","10-Dec-2023","39","0.01"
"MRP","PRIRESB","10-Dec-2023","39","0.01"
"MRP","PRIRESC","10-Dec-2023","39","0.01"
"MRP","PRIRESD","10-Dec-2023","39","0.01"
"MRP","PRIRESE","10-Dec-2023","39","0.00"
"MRP","CONRESA","10-Dec-2023","40","0.01"
"MRP","CONRESB","10-Dec-2023","40","0.01"
"MRP","CONRESC","10-Dec-2023","40","0.01"
"MRP","CONRESD","10-Dec-2023","40","0.01"
"MRP","CONRESE","10-Dec-2023","40","0.00"
"MRP","PRIRESA","10-Dec-2023","40","0.01"
"MRP","PRIRESB","10-Dec-2023","40","0.01"
"MRP","PRIRESC","10-Dec-2023","40","0.01"
"MRP","PRIRESD","10-Dec-2023","40","0.01"
"MRP","PRIRESE","10-Dec-2023","40","0.00"
"MRP","CONRESA","10-Dec-2023","41","0.10"
"MRP","CONRESB","10-Dec-2023","41","0.09"
"MRP","CONRESC","10-Dec-2023","41","0.08"
"MRP","CONRESD","10-Dec-2023","41","0.06"
"MRP","CONRESE","10-Dec-2023","41","0.03"
"MRP","PRIRESA","10-Dec-2023","41","0.05"
"MRP","PRIRESB","10-Dec-2023","41","0.04"
"MRP","PRIRESC","10-Dec-2023","41","0.04"
"MRP","PRIRESD","10-Dec-2023","41","0.03"
"MRP","PRIRESE","10-Dec-2023","41","0.01"
"MRP","CONRESA","10-Dec-2023","42","0.10"
"MRP","CONRESB","10-Dec-2023","42","0.09"
"MRP","CONRESC","10-Dec-2023","42","0.08"
"MRP","CONRESD","10-Dec-2023","42","0.06"
"MRP","CONRESE","10-Dec-2023","42","0.03"
"MRP","PRIRESA","10-Dec-2023","42","0.05"
"MRP","PRIRESB","10-Dec-2023","42","0.04"
"MRP","PRIRESC","10-Dec-2023","42","0.04"
"MRP","PRIRESD","10-Dec-2023","42","0.03"
"MRP","PRIRESE","10-Dec-2023","42","0.01"
"MRP","CONRESA","10-Dec-2023","43","0.10"
"MRP","CONRESB","10-Dec-2023","43","0.09"
"MRP","CONRESC","10-Dec-2023","43","0.08"
"MRP","CONRESD","10-Dec-2023","43","0.06"
"MRP","CONRESE","10-Dec-2023","43","0.03"
"MRP","PRIRESA","10-Dec-2023","43","0.01"
"MRP","PRIRESB","10-Dec-2023","43","0.01"
"MRP","PRIRESC","10-Dec-2023","43","0.01"
"MRP","PRIRESD","10-Dec-2023","43","0.01"
"MRP","PRIRESE","10-Dec-2023","43","0.00"
"MRP","CONRESA","10-Dec-2023","44","0.10"
"MRP","CONRESB","10-Dec-2023","44","0.09"
"MRP","CONRESC","10-Dec-2023","44","0.08"
"MRP","CONRESD","10-Dec-2023","44","0.06"
"MRP","CONRESE","10-Dec-2023","44","0.03"
"MRP","PRIRESA","10-Dec-2023","44","0.01"
"MRP","PRIRESB","10-Dec-2023","44","0.01"
"MRP","PRIRESC","10-Dec-2023","44","0.01"
"MRP","PRIRESD","10-Dec-2023","44","0.01"
"MRP","PRIRESE","10-Dec-2023","44","0.00"
"MRP","CONRESA","10-Dec-2023","45","0.02"
"MRP","CONRESB","10-Dec-2023","45","0.02"
"MRP","CONRESC","10-Dec-2023","45","0.01"
"MRP","CONRESD","10-Dec-2023","45","0.01"
"MRP","CONRESE","10-Dec-2023","45","0.00"
"MRP","PRIRESA","10-Dec-2023","45","0.01"
"MRP","PRIRESB","10-Dec-2023","45","0.01"
"MRP","PRIRESC","10-Dec-2023","45","0.01"
"MRP","PRIRESD","10-Dec-2023","45","0.01"
"MRP","PRIRESE","10-Dec-2023","45","0.00"
"MRP","CONRESA","10-Dec-2023","46","0.01"
"MRP","CONRESB","10-Dec-2023","46","0.01"
"MRP","CONRESC","10-Dec-2023","46","0.01"
"MRP","CONRESD","10-Dec-2023","46","0.01"
"MRP","CONRESE","10-Dec-2023","46","0.00"
"MRP","PRIRESA","10-Dec-2023","46","0.01"
"MRP","PRIRESB","10-Dec-2023","46","0.01"
"MRP","PRIRESC","10-Dec-2023","46","0.01"
"MRP","PRIRESD","10-Dec-2023","46","0.01"
"MRP","PRIRESE","10-Dec-2023","46","0.00"
"MRP","CONRESA","10-Dec-2023","47","0.01"
"MRP","CONRESB","10-Dec-2023","47","0.01"
"MRP","CONRESC","10-Dec-2023","47","0.01"
"MRP","CONRESD","10-Dec-2023","47","0.01"
"MRP","CONRESE","10-Dec-2023","47","0.00"
"MRP","PRIRESA","10-Dec-2023","47","0.01"
"MRP","PRIRESB","10-Dec-2023","47","0.01"
"MRP","PRIRESC","10-Dec-2023","47","0.01"
"MRP","PRIRESD","10-Dec-2023","47","0.01"
"MRP","PRIRESE","10-Dec-2023","47","0.00"
"MRP","CONRESA","10-Dec-2023","48","0.10"
"MRP","CONRESB","10-Dec-2023","48","0.08"
"MRP","CONRESC","10-Dec-2023","48","0.08"
"MRP","CONRESD","10-Dec-2023","48","0.06"
"MRP","CONRESE","10-Dec-2023","48","0.02"
"MRP","PRIRESA","10-Dec-2023","48","0.01"
"MRP","PRIRESB","10-Dec-2023","48","0.01"
"MRP","PRIRESC","10-Dec-2023","48","0.01"
"MRP","PRIRESD","10-Dec-2023","48","0.01"
"MRP","PRIRESE","10-Dec-2023","48","0.00"
"MRP","CONRESA","11-Dec-2023","1","0.10"
"MRP","CONRESB","11-Dec-2023","1","0.08"
"MRP","CONRESC","11-Dec-2023","1","0.07"
"MRP","CONRESD","11-Dec-2023","1","0.06"
"MRP","CONRESE","11-Dec-2023","1","0.02"
"MRP","PRIRESA","11-Dec-2023","1","0.01"
"MRP","PRIRESB","11-Dec-2023","1","0.01"
"MRP","PRIRESC","11-Dec-2023","1","0.01"
"MRP","PRIRESD","11-Dec-2023","1","0.01"
"MRP","PRIRESE","11-Dec-2023","1","0.00"
"MRP","CONRESA","11-Dec-2023","2","0.10"
"MRP","CONRESB","11-Dec-2023","2","0.08"
"MRP","CONRESC","11-Dec-2023","2","0.07"
"MRP","CONRESD","11-Dec-2023","2","0.06"
"MRP","CONRESE","11-Dec-2023","2","0.02"
"MRP","PRIRESA","11-Dec-2023","2","0.01"
"MRP","PRIRESB","11-Dec-2023","2","0.01"
"MRP","PRIRESC","11-Dec-2023","2","0.01"
"MRP","PRIRESD","11-Dec-2023","2","0.01"
"MRP","PRIRESE","11-Dec-2023","2","0.00"
"MRP","CONRESA","11-Dec-2023","3","0.10"
"MRP","CONRESB","11-Dec-2023","3","0.08"
"MRP","CONRESC","11-Dec-2023","3","0.07"
"MRP","CONRESD","11-Dec-2023","3","0.06"
"MRP","CONRESE","11-Dec-2023","3","0.02"
"MRP","PRIRESA","11-Dec-2023","3","0.01"
"MRP","PRIRESB","11-Dec-2023","3","0.01"
"MRP","PRIRESC","11-Dec-2023","3","0.01"
"MRP","PRIRESD","11-Dec-2023","3","0.01"
"MRP","PRIRESE","11-Dec-2023","3","0.00"
"MRP","CONRESA","11-Dec-2023","4","0.10"
"MRP","CONRESB","11-Dec-2023","4","0.08"
"MRP","CONRESC","11-Dec-2023","4","0.08"
"MRP","CONRESD","11-Dec-2023","4","0.06"
"MRP","CONRESE","11-Dec-2023","4","0.02"
"MRP","PRIRESA","11-Dec-2023","4","0.01"
"MRP","PRIRESB","11-Dec-2023","4","0.01"
"MRP","PRIRESC","11-Dec-2023","4","0.01"
"MRP","PRIRESD","11-Dec-2023","4","0.01"
"MRP","PRIRESE","11-Dec-2023","4","0.00"
"MRP","CONRESA","11-Dec-2023","5","0.10"
"MRP","CONRESB","11-Dec-2023","5","0.08"
"MRP","CONRESC","11-Dec-2023","5","0.08"
"MRP","CONRESD","11-Dec-2023","5","0.06"
"MRP","CONRESE","11-Dec-2023","5","0.02"
"MRP","PRIRESA","11-Dec-2023","5","0.01"
"MRP","PRIRESB","11-Dec-2023","5","0.01"
"MRP","PRIRESC","11-Dec-2023","5","0.01"
"MRP","PRIRESD","11-Dec-2023","5","0.01"
"MRP","PRIRESE","11-Dec-2023","5","0.00"
"MRP","CONRESA","11-Dec-2023","6","0.10"
"MRP","CONRESB","11-Dec-2023","6","0.09"
"MRP","CONRESC","11-Dec-2023","6","0.08"
"MRP","CONRESD","11-Dec-2023","6","0.06"
"MRP","CONRESE","11-Dec-2023","6","0.03"
"MRP","PRIRESA","11-Dec-2023","6","0.01"
"MRP","PRIRESB","11-Dec-2023","6","0.01"
"MRP","PRIRESC","11-Dec-2023","6","0.01"
"MRP","PRIRESD","11-Dec-2023","6","0.01"
"MRP","PRIRESE","11-Dec-2023","6","0.00"
"MRP","CONRESA","11-Dec-2023","7","0.10"
"MRP","CONRESB","11-Dec-2023","7","0.08"
"MRP","CONRESC","11-Dec-2023","7","0.08"
"MRP","CONRESD","11-Dec-2023","7","0.06"
"MRP","CONRESE","11-Dec-2023","7","0.02"
"MRP","PRIRESA","11-Dec-2023","7","0.01"
"MRP","PRIRESB","11-Dec-2023","7","0.01"
"MRP","PRIRESC","11-Dec-2023","7","0.01"
"MRP","PRIRESD","11-Dec-2023","7","0.01"
"MRP","PRIRESE","11-Dec-2023","7","0.00"
"MRP","CONRESA","11-Dec-2023","8","0.10"
"MRP","CONRESB","11-Dec-2023","8","0.08"
"MRP","CONRESC","11-Dec-2023","8","0.07"
"MRP","CONRESD","11-Dec-2023","8","0.06"
"MRP","CONRESE","11-Dec-2023","8","0.02"
"MRP","PRIRESA","11-Dec-2023","8","0.01"
"MRP","PRIRESB","11-Dec-2023","8","0.01"
"MRP","PRIRESC","11-Dec-2023","8","0.01"
"MRP","PRIRESD","11-Dec-2023","8","0.01"
"MRP","PRIRESE","11-Dec-2023","8","0.00"
"MRP","CONRESA","11-Dec-2023","9","0.10"
"MRP","CONRESB","11-Dec-2023","9","0.09"
"MRP","CONRESC","11-Dec-2023","9","0.08"
"MRP","CONRESD","11-Dec-2023","9","0.06"
"MRP","CONRESE","11-Dec-2023","9","0.03"
"MRP","PRIRESA","11-Dec-2023","9","0.01"
"MRP","PRIRESB","11-Dec-2023","9","0.01"
"MRP","PRIRESC","11-Dec-2023","9","0.01"
"MRP","PRIRESD","11-Dec-2023","9","0.01"
"MRP","PRIRESE","11-Dec-2023","9","0.00"
"MRP","CONRESA","11-Dec-2023","10","0.10"
"MRP","CONRESB","11-Dec-2023","10","0.09"
"MRP","CONRESC","11-Dec-2023","10","0.08"
"MRP","CONRESD","11-Dec-2023","10","0.06"
"MRP","CONRESE","11-Dec-2023","10","0.03"
"MRP","PRIRESA","11-Dec-2023","10","0.01"
"MRP","PRIRESB","11-Dec-2023","10","0.01"
"MRP","PRIRESC","11-Dec-2023","10","0.01"
"MRP","PRIRESD","11-Dec-2023","10","0.01"
"MRP","PRIRESE","11-Dec-2023","10","0.00"
"MRP","CONRESA","11-Dec-2023","11","0.10"
"MRP","CONRESB","11-Dec-2023","11","0.08"
"MRP","CONRESC","11-Dec-2023","11","0.08"
"MRP","CONRESD","11-Dec-2023","11","0.06"
"MRP","CONRESE","11-Dec-2023","11","0.02"
"MRP","PRIRESA","11-Dec-2023","11","0.01"
"MRP","PRIRESB","11-Dec-2023","11","0.01"
"MRP","PRIRESC","11-Dec-2023","11","0.01"
"MRP","PRIRESD","11-Dec-2023","11","0.01"
"MRP","PRIRESE","11-Dec-2023","11","0.00"
"MRP","CONRESA","11-Dec-2023","12","0.10"
"MRP","CONRESB","11-Dec-2023","12","0.08"
"MRP","CONRESC","11-Dec-2023","12","0.08"
"MRP","CONRESD","11-Dec-2023","12","0.06"
"MRP","CONRESE","11-Dec-2023","12","0.02"
"MRP","PRIRESA","11-Dec-2023","12","0.01"
"MRP","PRIRESB","11-Dec-2023","12","0.01"
"MRP","PRIRESC","11-Dec-2023","12","0.01"
"MRP","PRIRESD","11-Dec-2023","12","0.01"
"MRP","PRIRESE","11-Dec-2023","12","0.00"
"MRP","CONRESA","11-Dec-2023","13","0.10"
"MRP","CONRESB","11-Dec-2023","13","0.08"
"MRP","CONRESC","11-Dec-2023","13","0.07"
"MRP","CONRESD","11-Dec-2023","13","0.06"
"MRP","CONRESE","11-Dec-2023","13","0.02"
"MRP","PRIRESA","11-Dec-2023","13","0.01"
"MRP","PRIRESB","11-Dec-2023","13","0.01"
"MRP","PRIRESC","11-Dec-2023","13","0.01"
"MRP","PRIRESD","11-Dec-2023","13","0.01"
"MRP","PRIRESE","11-Dec-2023","13","0.00"
"MRP","CONRESA","11-Dec-2023","14","0.01"
"MRP","CONRESB","11-Dec-2023","14","0.01"
"MRP","CONRESC","11-Dec-2023","14","0.01"
"MRP","CONRESD","11-Dec-2023","14","0.01"
"MRP","CONRESE","11-Dec-2023","14","0.00"
"MRP","PRIRESA","11-Dec-2023","14","0.01"
"MRP","PRIRESB","11-Dec-2023","14","0.01"
"MRP","PRIRESC","11-Dec-2023","14","0.01"
"MRP","PRIRESD","11-Dec-2023","14","0.01"
"MRP","PRIRESE","11-Dec-2023","14","0.00"
"MRP","CONRESA","11-Dec-2023","15","0.01"
"MRP","CONRESB","11-Dec-2023","15","0.01"
"MRP","CONRESC","11-Dec-2023","15","0.01"
"MRP","CONRESD","11-Dec-2023","15","0.01"
"MRP","CONRESE","11-Dec-2023","15","0.00"
"MRP","PRIRESA","11-Dec-2023","15","0.01"
"MRP","PRIRESB","11-Dec-2023","15","0.01"
"MRP","PRIRESC","11-Dec-2023","15","0.01"
"MRP","PRIRESD","11-Dec-2023","15","0.01"
"MRP","PRIRESE","11-Dec-2023","15","0.00"
"MRP","CONRESA","11-Dec-2023","16","5.00"
"MRP","CONRESB","11-Dec-2023","16","4.25"
"MRP","CONRESC","11-Dec-2023","16","3.75"
"MRP","CONRESD","11-Dec-2023","16","3.00"
"MRP","CONRESE","11-Dec-2023","16","1.25"
"MRP","PRIRESA","11-Dec-2023","16","0.01"
"MRP","PRIRESB","11-Dec-2023","16","0.01"
"MRP","PRIRESC","11-Dec-2023","16","0.01"
"MRP","PRIRESD","11-Dec-2023","16","0.01"
"MRP","PRIRESE","11-Dec-2023","16","0.00"
"MRP","CONRESA","11-Dec-2023","17","2.00"
"MRP","CONRESB","11-Dec-2023","17","1.70"
"MRP","CONRESC","11-Dec-2023","17","1.50"
"MRP","CONRESD","11-Dec-2023","17","1.20"
"MRP","CONRESE","11-Dec-2023","17","0.50"
"MRP","PRIRESA","11-Dec-2023","17","0.01"
"MRP","PRIRESB","11-Dec-2023","17","0.01"
"MRP","PRIRESC","11-Dec-2023","17","0.01"
"MRP","PRIRESD","11-Dec-2023","17","0.01"
"MRP","PRIRESE","11-Dec-2023","17","0.00"
"MRP","CONRESA","11-Dec-2023","18","16.27"
"MRP","CONRESB","11-Dec-2023","18","13.83"
"MRP","CONRESC","11-Dec-2023","18","12.20"
"MRP","CONRESD","11-Dec-2023","18","9.76"
"MRP","CONRESE","11-Dec-2023","18","4.07"
"MRP","PRIRESA","11-Dec-2023","18","0.05"
"MRP","PRIRESB","11-Dec-2023","18","0.04"
"MRP","PRIRESC","11-Dec-2023","18","0.04"
"MRP","PRIRESD","11-Dec-2023","18","0.03"
"MRP","PRIRESE","11-Dec-2023","18","0.01"
"MRP","CONRESA","11-Dec-2023","19","8.27"
"MRP","CONRESB","11-Dec-2023","19","7.03"
"MRP","CONRESC","11-Dec-2023","19","6.20"
"MRP","CONRESD","11-Dec-2023","19","4.96"
"MRP","CONRESE","11-Dec-2023","19","2.07"
"MRP","PRIRESA","11-Dec-2023","19","0.06"
"MRP","PRIRESB","11-Dec-2023","19","0.05"
"MRP","PRIRESC","11-Dec-2023","19","0.04"
"MRP","PRIRESD","11-Dec-2023","19","0.04"
"MRP","PRIRESE","11-Dec-2023","19","0.02"
"MRP","CONRESA","11-Dec-2023","20","8.27"
"MRP","CONRESB","11-Dec-2023","20","7.03"
"MRP","CONRESC","11-Dec-2023","20","6.20"
"MRP","CONRESD","11-Dec-2023","20","4.96"
"MRP","CONRESE","11-Dec-2023","20","2.07"
"MRP","PRIRESA","11-Dec-2023","20","0.06"
"MRP","PRIRESB","11-Dec-2023","20","0.05"
"MRP","PRIRESC","11-Dec-2023","20","0.04"
"MRP","PRIRESD","11-Dec-2023","20","0.04"
"MRP","PRIRESE","11-Dec-2023","20","0.02"
"MRP","CONRESA","11-Dec-2023","21","11.28"
"MRP","CONRESB","11-Dec-2023","21","9.59"
"MRP","CONRESC","11-Dec-2023","21","8.46"
"MRP","CONRESD","11-Dec-2023","21","6.77"
"MRP","CONRESE","11-Dec-2023","21","2.82"
"MRP","PRIRESA","11-Dec-2023","21","0.06"
"MRP","PRIRESB","11-Dec-2023","21","0.05"
"MRP","PRIRESC","11-Dec-2023","21","0.04"
"MRP","PRIRESD","11-Dec-2023","21","0.04"
"MRP","PRIRESE","11-Dec-2023","21","0.02"
"MRP","CONRESA","11-Dec-2023","22","14.68"
"MRP","CONRESB","11-Dec-2023","22","12.48"
"MRP","CONRESC","11-Dec-2023","22","11.01"
"MRP","CONRESD","11-Dec-2023","22","8.81"
"MRP","CONRESE","11-Dec-2023","22","3.67"
"MRP","PRIRESA","11-Dec-2023","22","0.06"
"MRP","PRIRESB","11-Dec-2023","22","0.05"
"MRP","PRIRESC","11-Dec-2023","22","0.04"
"MRP","PRIRESD","11-Dec-2023","22","0.04"
"MRP","PRIRESE","11-Dec-2023","22","0.02"
"MRP","CONRESA","11-Dec-2023","23","14.69"
"MRP","CONRESB","11-Dec-2023","23","12.49"
"MRP","CONRESC","11-Dec-2023","23","11.02"
"MRP","CONRESD","11-Dec-2023","23","8.81"
"MRP","CONRESE","11-Dec-2023","23","3.67"
"MRP","PRIRESA","11-Dec-2023","23","0.06"
"MRP","PRIRESB","11-Dec-2023","23","0.05"
"MRP","PRIRESC","11-Dec-2023","23","0.04"
"MRP","PRIRESD","11-Dec-2023","23","0.04"
"MRP","PRIRESE","11-Dec-2023","23","0.02"
"MRP","CONRESA","11-Dec-2023","24","14.53"
"MRP","CONRESB","11-Dec-2023","24","12.35"
"MRP","CONRESC","11-Dec-2023","24","10.90"
"MRP","CONRESD","11-Dec-2023","24","8.72"
"MRP","CONRESE","11-Dec-2023","24","3.63"
"MRP","PRIRESA","11-Dec-2023","24","0.06"
"MRP","PRIRESB","11-Dec-2023","24","0.05"
"MRP","PRIRESC","11-Dec-2023","24","0.04"
"MRP","PRIRESD","11-Dec-2023","24","0.04"
"MRP","PRIRESE","11-Dec-2023","24","0.02"
"MRP","CONRESA","11-Dec-2023","25","4.77"
"MRP","CONRESB","11-Dec-2023","25","4.05"
"MRP","CONRESC","11-Dec-2023","25","3.58"
"MRP","CONRESD","11-Dec-2023","25","2.86"
"MRP","CONRESE","11-Dec-2023","25","1.19"
"MRP","PRIRESA","11-Dec-2023","25","0.05"
"MRP","PRIRESB","11-Dec-2023","25","0.04"
"MRP","PRIRESC","11-Dec-2023","25","0.04"
"MRP","PRIRESD","11-Dec-2023","25","0.03"
"MRP","PRIRESE","11-Dec-2023","25","0.01"
"MRP","CONRESA","11-Dec-2023","26","11.28"
"MRP","CONRESB","11-Dec-2023","26","9.59"
"MRP","CONRESC","11-Dec-2023","26","8.46"
"MRP","CONRESD","11-Dec-2023","26","6.77"
"MRP","CONRESE","11-Dec-2023","26","2.82"
"MRP","PRIRESA","11-Dec-2023","26","0.05"
"MRP","PRIRESB","11-Dec-2023","26","0.04"
"MRP","PRIRESC","11-Dec-2023","26","0.04"
"MRP","PRIRESD","11-Dec-2023","26","0.03"
"MRP","PRIRESE","11-Dec-2023","26","0.01"
"MRP","CONRESA","11-Dec-2023","27","19.84"
"MRP","CONRESB","11-Dec-2023","27","16.86"
"MRP","CONRESC","11-Dec-2023","27","14.88"
"MRP","CONRESD","11-Dec-2023","27","11.90"
"MRP","CONRESE","11-Dec-2023","27","4.96"
"MRP","PRIRESA","11-Dec-2023","27","0.05"
"MRP","PRIRESB","11-Dec-2023","27","0.04"
"MRP","PRIRESC","11-Dec-2023","27","0.04"
"MRP","PRIRESD","11-Dec-2023","27","0.03"
"MRP","PRIRESE","11-Dec-2023","27","0.01"
"MRP","CONRESA","11-Dec-2023","28","35.44"
"MRP","CONRESB","11-Dec-2023","28","30.13"
"MRP","CONRESC","11-Dec-2023","28","26.58"
"MRP","CONRESD","11-Dec-2023","28","21.27"
"MRP","CONRESE","11-Dec-2023","28","8.86"
"MRP","PRIRESA","11-Dec-2023","28","0.06"
