"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESB","14-Jun-2023","32","0.01"
"MRP","PRIRESC","14-Jun-2023","32","0.01"
"MRP","PRIRESD","14-Jun-2023","32","0.01"
"MRP","PRIRESE","14-Jun-2023","32","0.00"
"MRP","CONRESA","14-Jun-2023","33","11.11"
"MRP","CONRESB","14-Jun-2023","33","9.44"
"MRP","CONRESC","14-Jun-2023","33","8.33"
"MRP","CONRESD","14-Jun-2023","33","6.67"
"MRP","CONRESE","14-Jun-2023","33","2.78"
"MRP","PRIRESA","14-Jun-2023","33","0.01"
"MRP","PRIRESB","14-Jun-2023","33","0.01"
"MRP","PRIRESC","14-Jun-2023","33","0.01"
"MRP","PRIRESD","14-Jun-2023","33","0.01"
"MRP","PRIRESE","14-Jun-2023","33","0.00"
"MRP","CONRESA","14-Jun-2023","34","11.11"
"MRP","CONRESB","14-Jun-2023","34","9.44"
"MRP","CONRESC","14-Jun-2023","34","8.33"
"MRP","CONRESD","14-Jun-2023","34","6.67"
"MRP","CONRESE","14-Jun-2023","34","2.78"
"MRP","PRIRESA","14-Jun-2023","34","0.01"
"MRP","PRIRESB","14-Jun-2023","34","0.01"
"MRP","PRIRESC","14-Jun-2023","34","0.01"
"MRP","PRIRESD","14-Jun-2023","34","0.01"
"MRP","PRIRESE","14-Jun-2023","34","0.00"
"MRP","CONRESA","14-Jun-2023","35","11.11"
"MRP","CONRESB","14-Jun-2023","35","9.44"
"MRP","CONRESC","14-Jun-2023","35","8.33"
"MRP","CONRESD","14-Jun-2023","35","6.67"
"MRP","CONRESE","14-Jun-2023","35","2.78"
"MRP","PRIRESA","14-Jun-2023","35","0.01"
"MRP","PRIRESB","14-Jun-2023","35","0.01"
"MRP","PRIRESC","14-Jun-2023","35","0.01"
"MRP","PRIRESD","14-Jun-2023","35","0.01"
"MRP","PRIRESE","14-Jun-2023","35","0.00"
"MRP","CONRESA","14-Jun-2023","36","11.11"
"MRP","CONRESB","14-Jun-2023","36","9.44"
"MRP","CONRESC","14-Jun-2023","36","8.33"
"MRP","CONRESD","14-Jun-2023","36","6.67"
"MRP","CONRESE","14-Jun-2023","36","2.78"
"MRP","PRIRESA","14-Jun-2023","36","0.01"
"MRP","PRIRESB","14-Jun-2023","36","0.01"
"MRP","PRIRESC","14-Jun-2023","36","0.01"
"MRP","PRIRESD","14-Jun-2023","36","0.01"
"MRP","PRIRESE","14-Jun-2023","36","0.00"
"MRP","CONRESA","14-Jun-2023","37","8.88"
"MRP","CONRESB","14-Jun-2023","37","7.55"
"MRP","CONRESC","14-Jun-2023","37","6.66"
"MRP","CONRESD","14-Jun-2023","37","5.33"
"MRP","CONRESE","14-Jun-2023","37","2.22"
"MRP","PRIRESA","14-Jun-2023","37","0.01"
"MRP","PRIRESB","14-Jun-2023","37","0.01"
"MRP","PRIRESC","14-Jun-2023","37","0.01"
"MRP","PRIRESD","14-Jun-2023","37","0.01"
"MRP","PRIRESE","14-Jun-2023","37","0.00"
"MRP","CONRESA","14-Jun-2023","38","5.55"
"MRP","CONRESB","14-Jun-2023","38","4.72"
"MRP","CONRESC","14-Jun-2023","38","4.16"
"MRP","CONRESD","14-Jun-2023","38","3.33"
"MRP","CONRESE","14-Jun-2023","38","1.39"
"MRP","PRIRESA","14-Jun-2023","38","0.01"
"MRP","PRIRESB","14-Jun-2023","38","0.01"
"MRP","PRIRESC","14-Jun-2023","38","0.01"
"MRP","PRIRESD","14-Jun-2023","38","0.01"
"MRP","PRIRESE","14-Jun-2023","38","0.00"
"MRP","CONRESA","14-Jun-2023","39","8.88"
"MRP","CONRESB","14-Jun-2023","39","7.55"
"MRP","CONRESC","14-Jun-2023","39","6.66"
"MRP","CONRESD","14-Jun-2023","39","5.33"
"MRP","CONRESE","14-Jun-2023","39","2.22"
"MRP","PRIRESA","14-Jun-2023","39","0.01"
"MRP","PRIRESB","14-Jun-2023","39","0.01"
"MRP","PRIRESC","14-Jun-2023","39","0.01"
"MRP","PRIRESD","14-Jun-2023","39","0.01"
"MRP","PRIRESE","14-Jun-2023","39","0.00"
"MRP","CONRESA","14-Jun-2023","40","8.88"
"MRP","CONRESB","14-Jun-2023","40","7.55"
"MRP","CONRESC","14-Jun-2023","40","6.66"
"MRP","CONRESD","14-Jun-2023","40","5.33"
"MRP","CONRESE","14-Jun-2023","40","2.22"
"MRP","PRIRESA","14-Jun-2023","40","0.01"
"MRP","PRIRESB","14-Jun-2023","40","0.01"
"MRP","PRIRESC","14-Jun-2023","40","0.01"
"MRP","PRIRESD","14-Jun-2023","40","0.01"
"MRP","PRIRESE","14-Jun-2023","40","0.00"
"MRP","CONRESA","14-Jun-2023","41","8.88"
"MRP","CONRESB","14-Jun-2023","41","7.55"
"MRP","CONRESC","14-Jun-2023","41","6.66"
"MRP","CONRESD","14-Jun-2023","41","5.33"
"MRP","CONRESE","14-Jun-2023","41","2.22"
"MRP","PRIRESA","14-Jun-2023","41","0.01"
"MRP","PRIRESB","14-Jun-2023","41","0.01"
"MRP","PRIRESC","14-Jun-2023","41","0.01"
"MRP","PRIRESD","14-Jun-2023","41","0.01"
"MRP","PRIRESE","14-Jun-2023","41","0.00"
"MRP","CONRESA","14-Jun-2023","42","5.55"
"MRP","CONRESB","14-Jun-2023","42","4.72"
"MRP","CONRESC","14-Jun-2023","42","4.16"
"MRP","CONRESD","14-Jun-2023","42","3.33"
"MRP","CONRESE","14-Jun-2023","42","1.39"
"MRP","PRIRESA","14-Jun-2023","42","0.01"
"MRP","PRIRESB","14-Jun-2023","42","0.01"
"MRP","PRIRESC","14-Jun-2023","42","0.01"
"MRP","PRIRESD","14-Jun-2023","42","0.01"
"MRP","PRIRESE","14-Jun-2023","42","0.00"
"MRP","CONRESA","14-Jun-2023","43","5.55"
"MRP","CONRESB","14-Jun-2023","43","4.72"
"MRP","CONRESC","14-Jun-2023","43","4.16"
"MRP","CONRESD","14-Jun-2023","43","3.33"
"MRP","CONRESE","14-Jun-2023","43","1.39"
"MRP","PRIRESA","14-Jun-2023","43","0.01"
"MRP","PRIRESB","14-Jun-2023","43","0.01"
"MRP","PRIRESC","14-Jun-2023","43","0.01"
"MRP","PRIRESD","14-Jun-2023","43","0.01"
"MRP","PRIRESE","14-Jun-2023","43","0.00"
"MRP","CONRESA","14-Jun-2023","44","5.00"
"MRP","CONRESB","14-Jun-2023","44","4.25"
"MRP","CONRESC","14-Jun-2023","44","3.75"
"MRP","CONRESD","14-Jun-2023","44","3.00"
"MRP","CONRESE","14-Jun-2023","44","1.25"
"MRP","PRIRESA","14-Jun-2023","44","0.01"
"MRP","PRIRESB","14-Jun-2023","44","0.01"
"MRP","PRIRESC","14-Jun-2023","44","0.01"
"MRP","PRIRESD","14-Jun-2023","44","0.01"
"MRP","PRIRESE","14-Jun-2023","44","0.00"
"MRP","CONRESA","14-Jun-2023","45","0.05"
"MRP","CONRESB","14-Jun-2023","45","0.04"
"MRP","CONRESC","14-Jun-2023","45","0.04"
"MRP","CONRESD","14-Jun-2023","45","0.03"
"MRP","CONRESE","14-Jun-2023","45","0.01"
"MRP","PRIRESA","14-Jun-2023","45","0.01"
"MRP","PRIRESB","14-Jun-2023","45","0.01"
"MRP","PRIRESC","14-Jun-2023","45","0.01"
"MRP","PRIRESD","14-Jun-2023","45","0.01"
"MRP","PRIRESE","14-Jun-2023","45","0.00"
"MRP","CONRESA","14-Jun-2023","46","0.10"
"MRP","CONRESB","14-Jun-2023","46","0.09"
"MRP","CONRESC","14-Jun-2023","46","0.08"
"MRP","CONRESD","14-Jun-2023","46","0.06"
"MRP","CONRESE","14-Jun-2023","46","0.03"
"MRP","PRIRESA","14-Jun-2023","46","0.01"
"MRP","PRIRESB","14-Jun-2023","46","0.01"
"MRP","PRIRESC","14-Jun-2023","46","0.01"
"MRP","PRIRESD","14-Jun-2023","46","0.01"
"MRP","PRIRESE","14-Jun-2023","46","0.00"
"MRP","CONRESA","14-Jun-2023","47","5.55"
"MRP","CONRESB","14-Jun-2023","47","4.72"
"MRP","CONRESC","14-Jun-2023","47","4.16"
"MRP","CONRESD","14-Jun-2023","47","3.33"
"MRP","CONRESE","14-Jun-2023","47","1.39"
"MRP","PRIRESA","14-Jun-2023","47","0.01"
"MRP","PRIRESB","14-Jun-2023","47","0.01"
"MRP","PRIRESC","14-Jun-2023","47","0.01"
"MRP","PRIRESD","14-Jun-2023","47","0.01"
"MRP","PRIRESE","14-Jun-2023","47","0.00"
"MRP","CONRESA","14-Jun-2023","48","0.10"
"MRP","CONRESB","14-Jun-2023","48","0.08"
"MRP","CONRESC","14-Jun-2023","48","0.07"
"MRP","CONRESD","14-Jun-2023","48","0.06"
"MRP","CONRESE","14-Jun-2023","48","0.02"
"MRP","PRIRESA","14-Jun-2023","48","0.01"
"MRP","PRIRESB","14-Jun-2023","48","0.01"
"MRP","PRIRESC","14-Jun-2023","48","0.01"
"MRP","PRIRESD","14-Jun-2023","48","0.01"
"MRP","PRIRESE","14-Jun-2023","48","0.00"
"MRP","CONRESA","15-Jun-2023","1","5.00"
"MRP","CONRESB","15-Jun-2023","1","4.25"
"MRP","CONRESC","15-Jun-2023","1","3.75"
"MRP","CONRESD","15-Jun-2023","1","3.00"
"MRP","CONRESE","15-Jun-2023","1","1.25"
"MRP","PRIRESA","15-Jun-2023","1","0.01"
"MRP","PRIRESB","15-Jun-2023","1","0.01"
"MRP","PRIRESC","15-Jun-2023","1","0.01"
"MRP","PRIRESD","15-Jun-2023","1","0.01"
"MRP","PRIRESE","15-Jun-2023","1","0.00"
"MRP","CONRESA","15-Jun-2023","2","5.00"
"MRP","CONRESB","15-Jun-2023","2","4.25"
"MRP","CONRESC","15-Jun-2023","2","3.75"
"MRP","CONRESD","15-Jun-2023","2","3.00"
"MRP","CONRESE","15-Jun-2023","2","1.25"
"MRP","PRIRESA","15-Jun-2023","2","0.05"
"MRP","PRIRESB","15-Jun-2023","2","0.04"
"MRP","PRIRESC","15-Jun-2023","2","0.04"
"MRP","PRIRESD","15-Jun-2023","2","0.03"
"MRP","PRIRESE","15-Jun-2023","2","0.01"
"MRP","CONRESA","15-Jun-2023","3","5.00"
"MRP","CONRESB","15-Jun-2023","3","4.25"
"MRP","CONRESC","15-Jun-2023","3","3.75"
"MRP","CONRESD","15-Jun-2023","3","3.00"
"MRP","CONRESE","15-Jun-2023","3","1.25"
"MRP","PRIRESA","15-Jun-2023","3","0.01"
"MRP","PRIRESB","15-Jun-2023","3","0.01"
"MRP","PRIRESC","15-Jun-2023","3","0.01"
"MRP","PRIRESD","15-Jun-2023","3","0.01"
"MRP","PRIRESE","15-Jun-2023","3","0.00"
"MRP","CONRESA","15-Jun-2023","4","0.10"
"MRP","CONRESB","15-Jun-2023","4","0.08"
"MRP","CONRESC","15-Jun-2023","4","0.07"
"MRP","CONRESD","15-Jun-2023","4","0.06"
"MRP","CONRESE","15-Jun-2023","4","0.02"
"MRP","PRIRESA","15-Jun-2023","4","0.05"
"MRP","PRIRESB","15-Jun-2023","4","0.04"
"MRP","PRIRESC","15-Jun-2023","4","0.04"
"MRP","PRIRESD","15-Jun-2023","4","0.03"
"MRP","PRIRESE","15-Jun-2023","4","0.01"
"MRP","CONRESA","15-Jun-2023","5","0.10"
"MRP","CONRESB","15-Jun-2023","5","0.08"
"MRP","CONRESC","15-Jun-2023","5","0.07"
"MRP","CONRESD","15-Jun-2023","5","0.06"
"MRP","CONRESE","15-Jun-2023","5","0.02"
"MRP","PRIRESA","15-Jun-2023","5","0.01"
"MRP","PRIRESB","15-Jun-2023","5","0.01"
"MRP","PRIRESC","15-Jun-2023","5","0.01"
"MRP","PRIRESD","15-Jun-2023","5","0.01"
"MRP","PRIRESE","15-Jun-2023","5","0.00"
"MRP","CONRESA","15-Jun-2023","6","5.00"
"MRP","CONRESB","15-Jun-2023","6","4.25"
"MRP","CONRESC","15-Jun-2023","6","3.75"
"MRP","CONRESD","15-Jun-2023","6","3.00"
"MRP","CONRESE","15-Jun-2023","6","1.25"
"MRP","PRIRESA","15-Jun-2023","6","0.05"
"MRP","PRIRESB","15-Jun-2023","6","0.04"
"MRP","PRIRESC","15-Jun-2023","6","0.04"
"MRP","PRIRESD","15-Jun-2023","6","0.03"
"MRP","PRIRESE","15-Jun-2023","6","0.01"
"MRP","CONRESA","15-Jun-2023","7","5.55"
"MRP","CONRESB","15-Jun-2023","7","4.72"
"MRP","CONRESC","15-Jun-2023","7","4.16"
"MRP","CONRESD","15-Jun-2023","7","3.33"
"MRP","CONRESE","15-Jun-2023","7","1.39"
"MRP","PRIRESA","15-Jun-2023","7","0.05"
"MRP","PRIRESB","15-Jun-2023","7","0.04"
"MRP","PRIRESC","15-Jun-2023","7","0.04"
"MRP","PRIRESD","15-Jun-2023","7","0.03"
"MRP","PRIRESE","15-Jun-2023","7","0.01"
"MRP","CONRESA","15-Jun-2023","8","5.00"
"MRP","CONRESB","15-Jun-2023","8","4.25"
"MRP","CONRESC","15-Jun-2023","8","3.75"
"MRP","CONRESD","15-Jun-2023","8","3.00"
"MRP","CONRESE","15-Jun-2023","8","1.25"
"MRP","PRIRESA","15-Jun-2023","8","0.05"
"MRP","PRIRESB","15-Jun-2023","8","0.04"
"MRP","PRIRESC","15-Jun-2023","8","0.04"
"MRP","PRIRESD","15-Jun-2023","8","0.03"
"MRP","PRIRESE","15-Jun-2023","8","0.01"
"MRP","CONRESA","15-Jun-2023","9","5.00"
"MRP","CONRESB","15-Jun-2023","9","4.25"
"MRP","CONRESC","15-Jun-2023","9","3.75"
"MRP","CONRESD","15-Jun-2023","9","3.00"
"MRP","CONRESE","15-Jun-2023","9","1.25"
"MRP","PRIRESA","15-Jun-2023","9","0.05"
"MRP","PRIRESB","15-Jun-2023","9","0.04"
"MRP","PRIRESC","15-Jun-2023","9","0.04"
"MRP","PRIRESD","15-Jun-2023","9","0.03"
"MRP","PRIRESE","15-Jun-2023","9","0.01"
"MRP","CONRESA","15-Jun-2023","10","5.00"
"MRP","CONRESB","15-Jun-2023","10","4.25"
"MRP","CONRESC","15-Jun-2023","10","3.75"
"MRP","CONRESD","15-Jun-2023","10","3.00"
"MRP","CONRESE","15-Jun-2023","10","1.25"
"MRP","PRIRESA","15-Jun-2023","10","0.05"
"MRP","PRIRESB","15-Jun-2023","10","0.04"
"MRP","PRIRESC","15-Jun-2023","10","0.04"
"MRP","PRIRESD","15-Jun-2023","10","0.03"
"MRP","PRIRESE","15-Jun-2023","10","0.01"
"MRP","CONRESA","15-Jun-2023","11","5.00"
"MRP","CONRESB","15-Jun-2023","11","4.25"
"MRP","CONRESC","15-Jun-2023","11","3.75"
"MRP","CONRESD","15-Jun-2023","11","3.00"
"MRP","CONRESE","15-Jun-2023","11","1.25"
"MRP","PRIRESA","15-Jun-2023","11","0.05"
"MRP","PRIRESB","15-Jun-2023","11","0.04"
"MRP","PRIRESC","15-Jun-2023","11","0.04"
"MRP","PRIRESD","15-Jun-2023","11","0.03"
"MRP","PRIRESE","15-Jun-2023","11","0.01"
"MRP","CONRESA","15-Jun-2023","12","0.10"
"MRP","CONRESB","15-Jun-2023","12","0.08"
"MRP","CONRESC","15-Jun-2023","12","0.08"
"MRP","CONRESD","15-Jun-2023","12","0.06"
"MRP","CONRESE","15-Jun-2023","12","0.02"
"MRP","PRIRESA","15-Jun-2023","12","0.01"
"MRP","PRIRESB","15-Jun-2023","12","0.01"
"MRP","PRIRESC","15-Jun-2023","12","0.01"
"MRP","PRIRESD","15-Jun-2023","12","0.01"
"MRP","PRIRESE","15-Jun-2023","12","0.00"
"MRP","CONRESA","15-Jun-2023","13","0.10"
"MRP","CONRESB","15-Jun-2023","13","0.08"
"MRP","CONRESC","15-Jun-2023","13","0.07"
"MRP","CONRESD","15-Jun-2023","13","0.06"
"MRP","CONRESE","15-Jun-2023","13","0.02"
"MRP","PRIRESA","15-Jun-2023","13","0.05"
"MRP","PRIRESB","15-Jun-2023","13","0.04"
"MRP","PRIRESC","15-Jun-2023","13","0.04"
"MRP","PRIRESD","15-Jun-2023","13","0.03"
"MRP","PRIRESE","15-Jun-2023","13","0.01"
"MRP","CONRESA","15-Jun-2023","14","0.10"
"MRP","CONRESB","15-Jun-2023","14","0.08"
"MRP","CONRESC","15-Jun-2023","14","0.07"
"MRP","CONRESD","15-Jun-2023","14","0.06"
"MRP","CONRESE","15-Jun-2023","14","0.02"
"MRP","PRIRESA","15-Jun-2023","14","0.05"
"MRP","PRIRESB","15-Jun-2023","14","0.04"
"MRP","PRIRESC","15-Jun-2023","14","0.04"
"MRP","PRIRESD","15-Jun-2023","14","0.03"
"MRP","PRIRESE","15-Jun-2023","14","0.01"
"MRP","CONRESA","15-Jun-2023","15","0.01"
"MRP","CONRESB","15-Jun-2023","15","0.01"
"MRP","CONRESC","15-Jun-2023","15","0.01"
"MRP","CONRESD","15-Jun-2023","15","0.01"
"MRP","CONRESE","15-Jun-2023","15","0.00"
"MRP","PRIRESA","15-Jun-2023","15","0.01"
"MRP","PRIRESB","15-Jun-2023","15","0.01"
"MRP","PRIRESC","15-Jun-2023","15","0.01"
"MRP","PRIRESD","15-Jun-2023","15","0.01"
"MRP","PRIRESE","15-Jun-2023","15","0.00"
"MRP","CONRESA","15-Jun-2023","16","5.55"
"MRP","CONRESB","15-Jun-2023","16","4.72"
"MRP","CONRESC","15-Jun-2023","16","4.16"
"MRP","CONRESD","15-Jun-2023","16","3.33"
"MRP","CONRESE","15-Jun-2023","16","1.39"
"MRP","PRIRESA","15-Jun-2023","16","0.01"
"MRP","PRIRESB","15-Jun-2023","16","0.01"
"MRP","PRIRESC","15-Jun-2023","16","0.01"
"MRP","PRIRESD","15-Jun-2023","16","0.01"
"MRP","PRIRESE","15-Jun-2023","16","0.00"
"MRP","CONRESA","15-Jun-2023","17","0.05"
"MRP","CONRESB","15-Jun-2023","17","0.04"
"MRP","CONRESC","15-Jun-2023","17","0.04"
"MRP","CONRESD","15-Jun-2023","17","0.03"
"MRP","CONRESE","15-Jun-2023","17","0.01"
"MRP","PRIRESA","15-Jun-2023","17","0.01"
"MRP","PRIRESB","15-Jun-2023","17","0.01"
"MRP","PRIRESC","15-Jun-2023","17","0.01"
"MRP","PRIRESD","15-Jun-2023","17","0.01"
"MRP","PRIRESE","15-Jun-2023","17","0.00"
"MRP","CONRESA","15-Jun-2023","18","8.88"
"MRP","CONRESB","15-Jun-2023","18","7.55"
"MRP","CONRESC","15-Jun-2023","18","6.66"
"MRP","CONRESD","15-Jun-2023","18","5.33"
"MRP","CONRESE","15-Jun-2023","18","2.22"
"MRP","PRIRESA","15-Jun-2023","18","0.01"
"MRP","PRIRESB","15-Jun-2023","18","0.01"
"MRP","PRIRESC","15-Jun-2023","18","0.01"
"MRP","PRIRESD","15-Jun-2023","18","0.01"
"MRP","PRIRESE","15-Jun-2023","18","0.00"
"MRP","CONRESA","15-Jun-2023","19","0.50"
"MRP","CONRESB","15-Jun-2023","19","0.42"
"MRP","CONRESC","15-Jun-2023","19","0.38"
"MRP","CONRESD","15-Jun-2023","19","0.30"
"MRP","CONRESE","15-Jun-2023","19","0.12"
"MRP","PRIRESA","15-Jun-2023","19","0.01"
"MRP","PRIRESB","15-Jun-2023","19","0.01"
"MRP","PRIRESC","15-Jun-2023","19","0.01"
"MRP","PRIRESD","15-Jun-2023","19","0.01"
"MRP","PRIRESE","15-Jun-2023","19","0.00"
"MRP","CONRESA","15-Jun-2023","20","2.00"
"MRP","CONRESB","15-Jun-2023","20","1.70"
"MRP","CONRESC","15-Jun-2023","20","1.50"
"MRP","CONRESD","15-Jun-2023","20","1.20"
"MRP","CONRESE","15-Jun-2023","20","0.50"
"MRP","PRIRESA","15-Jun-2023","20","0.01"
"MRP","PRIRESB","15-Jun-2023","20","0.01"
"MRP","PRIRESC","15-Jun-2023","20","0.01"
"MRP","PRIRESD","15-Jun-2023","20","0.01"
"MRP","PRIRESE","15-Jun-2023","20","0.00"
"MRP","CONRESA","15-Jun-2023","21","5.55"
"MRP","CONRESB","15-Jun-2023","21","4.72"
"MRP","CONRESC","15-Jun-2023","21","4.16"
"MRP","CONRESD","15-Jun-2023","21","3.33"
"MRP","CONRESE","15-Jun-2023","21","1.39"
"MRP","PRIRESA","15-Jun-2023","21","0.01"
"MRP","PRIRESB","15-Jun-2023","21","0.01"
"MRP","PRIRESC","15-Jun-2023","21","0.01"
"MRP","PRIRESD","15-Jun-2023","21","0.01"
"MRP","PRIRESE","15-Jun-2023","21","0.00"
"MRP","CONRESA","15-Jun-2023","22","5.55"
"MRP","CONRESB","15-Jun-2023","22","4.72"
"MRP","CONRESC","15-Jun-2023","22","4.16"
"MRP","CONRESD","15-Jun-2023","22","3.33"
"MRP","CONRESE","15-Jun-2023","22","1.39"
"MRP","PRIRESA","15-Jun-2023","22","0.01"
"MRP","PRIRESB","15-Jun-2023","22","0.01"
"MRP","PRIRESC","15-Jun-2023","22","0.01"
"MRP","PRIRESD","15-Jun-2023","22","0.01"
"MRP","PRIRESE","15-Jun-2023","22","0.00"
"MRP","CONRESA","15-Jun-2023","23","5.55"
"MRP","CONRESB","15-Jun-2023","23","4.72"
"MRP","CONRESC","15-Jun-2023","23","4.16"
"MRP","CONRESD","15-Jun-2023","23","3.33"
"MRP","CONRESE","15-Jun-2023","23","1.39"
"MRP","PRIRESA","15-Jun-2023","23","0.01"
"MRP","PRIRESB","15-Jun-2023","23","0.01"
"MRP","PRIRESC","15-Jun-2023","23","0.01"
"MRP","PRIRESD","15-Jun-2023","23","0.01"
"MRP","PRIRESE","15-Jun-2023","23","0.00"
"MRP","CONRESA","15-Jun-2023","24","2.00"
"MRP","CONRESB","15-Jun-2023","24","1.70"
"MRP","CONRESC","15-Jun-2023","24","1.50"
"MRP","CONRESD","15-Jun-2023","24","1.20"
"MRP","CONRESE","15-Jun-2023","24","0.50"
"MRP","PRIRESA","15-Jun-2023","24","0.01"
"MRP","PRIRESB","15-Jun-2023","24","0.01"
"MRP","PRIRESC","15-Jun-2023","24","0.01"
"MRP","PRIRESD","15-Jun-2023","24","0.01"
"MRP","PRIRESE","15-Jun-2023","24","0.00"
"MRP","CONRESA","15-Jun-2023","25","5.55"
"MRP","CONRESB","15-Jun-2023","25","4.72"
"MRP","CONRESC","15-Jun-2023","25","4.16"
"MRP","CONRESD","15-Jun-2023","25","3.33"
"MRP","CONRESE","15-Jun-2023","25","1.39"
"MRP","PRIRESA","15-Jun-2023","25","0.01"
"MRP","PRIRESB","15-Jun-2023","25","0.01"
"MRP","PRIRESC","15-Jun-2023","25","0.01"
"MRP","PRIRESD","15-Jun-2023","25","0.01"
"MRP","PRIRESE","15-Jun-2023","25","0.00"
"MRP","CONRESA","15-Jun-2023","26","5.55"
"MRP","CONRESB","15-Jun-2023","26","4.72"
"MRP","CONRESC","15-Jun-2023","26","4.16"
"MRP","CONRESD","15-Jun-2023","26","3.33"
"MRP","CONRESE","15-Jun-2023","26","1.39"
"MRP","PRIRESA","15-Jun-2023","26","0.01"
"MRP","PRIRESB","15-Jun-2023","26","0.01"
"MRP","PRIRESC","15-Jun-2023","26","0.01"
"MRP","PRIRESD","15-Jun-2023","26","0.01"
"MRP","PRIRESE","15-Jun-2023","26","0.00"
"MRP","CONRESA","15-Jun-2023","27","5.55"
"MRP","CONRESB","15-Jun-2023","27","4.72"
"MRP","CONRESC","15-Jun-2023","27","4.16"
"MRP","CONRESD","15-Jun-2023","27","3.33"
"MRP","CONRESE","15-Jun-2023","27","1.39"
"MRP","PRIRESA","15-Jun-2023","27","0.01"
"MRP","PRIRESB","15-Jun-2023","27","0.01"
"MRP","PRIRESC","15-Jun-2023","27","0.01"
"MRP","PRIRESD","15-Jun-2023","27","0.01"
"MRP","PRIRESE","15-Jun-2023","27","0.00"
"MRP","CONRESA","15-Jun-2023","28","5.55"
"MRP","CONRESB","15-Jun-2023","28","4.72"
"MRP","CONRESC","15-Jun-2023","28","4.16"
"MRP","CONRESD","15-Jun-2023","28","3.33"
"MRP","CONRESE","15-Jun-2023","28","1.39"
"MRP","PRIRESA","15-Jun-2023","28","0.01"
"MRP","PRIRESB","15-Jun-2023","28","0.01"
"MRP","PRIRESC","15-Jun-2023","28","0.01"
"MRP","PRIRESD","15-Jun-2023","28","0.01"
"MRP","PRIRESE","15-Jun-2023","28","0.00"
"MRP","CONRESA","15-Jun-2023","29","1.68"
"MRP","CONRESB","15-Jun-2023","29","1.43"
"MRP","CONRESC","15-Jun-2023","29","1.26"
"MRP","CONRESD","15-Jun-2023","29","1.01"
"MRP","CONRESE","15-Jun-2023","29","0.42"
"MRP","PRIRESA","15-Jun-2023","29","0.01"
"MRP","PRIRESB","15-Jun-2023","29","0.01"
"MRP","PRIRESC","15-Jun-2023","29","0.01"
"MRP","PRIRESD","15-Jun-2023","29","0.01"
"MRP","PRIRESE","15-Jun-2023","29","0.00"
"MRP","CONRESA","15-Jun-2023","30","2.00"
"MRP","CONRESB","15-Jun-2023","30","1.70"
"MRP","CONRESC","15-Jun-2023","30","1.50"
"MRP","CONRESD","15-Jun-2023","30","1.20"
"MRP","CONRESE","15-Jun-2023","30","0.50"
"MRP","PRIRESA","15-Jun-2023","30","0.01"
"MRP","PRIRESB","15-Jun-2023","30","0.01"
"MRP","PRIRESC","15-Jun-2023","30","0.01"
"MRP","PRIRESD","15-Jun-2023","30","0.01"
"MRP","PRIRESE","15-Jun-2023","30","0.00"
"MRP","CONRESA","15-Jun-2023","31","8.88"
"MRP","CONRESB","15-Jun-2023","31","7.55"
"MRP","CONRESC","15-Jun-2023","31","6.66"
"MRP","CONRESD","15-Jun-2023","31","5.33"
"MRP","CONRESE","15-Jun-2023","31","2.22"
"MRP","PRIRESA","15-Jun-2023","31","0.01"
"MRP","PRIRESB","15-Jun-2023","31","0.01"
"MRP","PRIRESC","15-Jun-2023","31","0.01"
"MRP","PRIRESD","15-Jun-2023","31","0.01"
"MRP","PRIRESE","15-Jun-2023","31","0.00"
"MRP","CONRESA","15-Jun-2023","32","11.19"
"MRP","CONRESB","15-Jun-2023","32","9.51"
"MRP","CONRESC","15-Jun-2023","32","8.39"
"MRP","CONRESD","15-Jun-2023","32","6.71"
"MRP","CONRESE","15-Jun-2023","32","2.80"
"MRP","PRIRESA","15-Jun-2023","32","0.01"
"MRP","PRIRESB","15-Jun-2023","32","0.01"
"MRP","PRIRESC","15-Jun-2023","32","0.01"
"MRP","PRIRESD","15-Jun-2023","32","0.01"
"MRP","PRIRESE","15-Jun-2023","32","0.00"
"MRP","CONRESA","15-Jun-2023","33","35.00"
"MRP","CONRESB","15-Jun-2023","33","29.75"
"MRP","CONRESC","15-Jun-2023","33","26.25"
"MRP","CONRESD","15-Jun-2023","33","21.00"
"MRP","CONRESE","15-Jun-2023","33","8.75"
"MRP","PRIRESA","15-Jun-2023","33","0.01"
"MRP","PRIRESB","15-Jun-2023","33","0.01"
"MRP","PRIRESC","15-Jun-2023","33","0.01"
"MRP","PRIRESD","15-Jun-2023","33","0.01"
"MRP","PRIRESE","15-Jun-2023","33","0.00"
"MRP","CONRESA","15-Jun-2023","34","35.00"
"MRP","CONRESB","15-Jun-2023","34","29.75"
"MRP","CONRESC","15-Jun-2023","34","26.25"
"MRP","CONRESD","15-Jun-2023","34","21.00"
"MRP","CONRESE","15-Jun-2023","34","8.75"
"MRP","PRIRESA","15-Jun-2023","34","0.01"
"MRP","PRIRESB","15-Jun-2023","34","0.01"
"MRP","PRIRESC","15-Jun-2023","34","0.01"
"MRP","PRIRESD","15-Jun-2023","34","0.01"
"MRP","PRIRESE","15-Jun-2023","34","0.00"
"MRP","CONRESA","15-Jun-2023","35","35.00"
"MRP","CONRESB","15-Jun-2023","35","29.75"
"MRP","CONRESC","15-Jun-2023","35","26.25"
