"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESC","29-Aug-2023","7","0.01"
"MRP","PRIRESD","29-Aug-2023","7","0.01"
"MRP","PRIRESE","29-Aug-2023","7","0.00"
"MRP","CONRESA","29-Aug-2023","8","0.01"
"MRP","CONRESB","29-Aug-2023","8","0.01"
"MRP","CONRESC","29-Aug-2023","8","0.01"
"MRP","CONRESD","29-Aug-2023","8","0.01"
"MRP","CONRESE","29-Aug-2023","8","0.00"
"MRP","PRIRESA","29-Aug-2023","8","0.01"
"MRP","PRIRESB","29-Aug-2023","8","0.01"
"MRP","PRIRESC","29-Aug-2023","8","0.01"
"MRP","PRIRESD","29-Aug-2023","8","0.01"
"MRP","PRIRESE","29-Aug-2023","8","0.00"
"MRP","CONRESA","29-Aug-2023","9","0.01"
"MRP","CONRESB","29-Aug-2023","9","0.01"
"MRP","CONRESC","29-Aug-2023","9","0.01"
"MRP","CONRESD","29-Aug-2023","9","0.01"
"MRP","CONRESE","29-Aug-2023","9","0.00"
"MRP","PRIRESA","29-Aug-2023","9","0.01"
"MRP","PRIRESB","29-Aug-2023","9","0.01"
"MRP","PRIRESC","29-Aug-2023","9","0.01"
"MRP","PRIRESD","29-Aug-2023","9","0.01"
"MRP","PRIRESE","29-Aug-2023","9","0.00"
"MRP","CONRESA","29-Aug-2023","10","0.01"
"MRP","CONRESB","29-Aug-2023","10","0.01"
"MRP","CONRESC","29-Aug-2023","10","0.01"
"MRP","CONRESD","29-Aug-2023","10","0.01"
"MRP","CONRESE","29-Aug-2023","10","0.00"
"MRP","PRIRESA","29-Aug-2023","10","0.01"
"MRP","PRIRESB","29-Aug-2023","10","0.01"
"MRP","PRIRESC","29-Aug-2023","10","0.01"
"MRP","PRIRESD","29-Aug-2023","10","0.01"
"MRP","PRIRESE","29-Aug-2023","10","0.00"
"MRP","CONRESA","29-Aug-2023","11","0.01"
"MRP","CONRESB","29-Aug-2023","11","0.01"
"MRP","CONRESC","29-Aug-2023","11","0.01"
"MRP","CONRESD","29-Aug-2023","11","0.01"
"MRP","CONRESE","29-Aug-2023","11","0.00"
"MRP","PRIRESA","29-Aug-2023","11","0.01"
"MRP","PRIRESB","29-Aug-2023","11","0.01"
"MRP","PRIRESC","29-Aug-2023","11","0.01"
"MRP","PRIRESD","29-Aug-2023","11","0.01"
"MRP","PRIRESE","29-Aug-2023","11","0.00"
"MRP","CONRESA","29-Aug-2023","12","0.01"
"MRP","CONRESB","29-Aug-2023","12","0.01"
"MRP","CONRESC","29-Aug-2023","12","0.01"
"MRP","CONRESD","29-Aug-2023","12","0.01"
"MRP","CONRESE","29-Aug-2023","12","0.00"
"MRP","PRIRESA","29-Aug-2023","12","0.01"
"MRP","PRIRESB","29-Aug-2023","12","0.01"
"MRP","PRIRESC","29-Aug-2023","12","0.01"
"MRP","PRIRESD","29-Aug-2023","12","0.01"
"MRP","PRIRESE","29-Aug-2023","12","0.00"
"MRP","CONRESA","29-Aug-2023","13","0.01"
"MRP","CONRESB","29-Aug-2023","13","0.01"
"MRP","CONRESC","29-Aug-2023","13","0.01"
"MRP","CONRESD","29-Aug-2023","13","0.01"
"MRP","CONRESE","29-Aug-2023","13","0.00"
"MRP","PRIRESA","29-Aug-2023","13","0.01"
"MRP","PRIRESB","29-Aug-2023","13","0.01"
"MRP","PRIRESC","29-Aug-2023","13","0.01"
"MRP","PRIRESD","29-Aug-2023","13","0.01"
"MRP","PRIRESE","29-Aug-2023","13","0.00"
"MRP","CONRESA","29-Aug-2023","14","0.01"
"MRP","CONRESB","29-Aug-2023","14","0.01"
"MRP","CONRESC","29-Aug-2023","14","0.01"
"MRP","CONRESD","29-Aug-2023","14","0.01"
"MRP","CONRESE","29-Aug-2023","14","0.00"
"MRP","PRIRESA","29-Aug-2023","14","0.01"
"MRP","PRIRESB","29-Aug-2023","14","0.01"
"MRP","PRIRESC","29-Aug-2023","14","0.01"
"MRP","PRIRESD","29-Aug-2023","14","0.01"
"MRP","PRIRESE","29-Aug-2023","14","0.00"
"MRP","CONRESA","29-Aug-2023","15","0.01"
"MRP","CONRESB","29-Aug-2023","15","0.01"
"MRP","CONRESC","29-Aug-2023","15","0.01"
"MRP","CONRESD","29-Aug-2023","15","0.01"
"MRP","CONRESE","29-Aug-2023","15","0.00"
"MRP","PRIRESA","29-Aug-2023","15","0.01"
"MRP","PRIRESB","29-Aug-2023","15","0.01"
"MRP","PRIRESC","29-Aug-2023","15","0.01"
"MRP","PRIRESD","29-Aug-2023","15","0.01"
"MRP","PRIRESE","29-Aug-2023","15","0.00"
"MRP","CONRESA","29-Aug-2023","16","0.01"
"MRP","CONRESB","29-Aug-2023","16","0.01"
"MRP","CONRESC","29-Aug-2023","16","0.01"
"MRP","CONRESD","29-Aug-2023","16","0.01"
"MRP","CONRESE","29-Aug-2023","16","0.00"
"MRP","PRIRESA","29-Aug-2023","16","0.01"
"MRP","PRIRESB","29-Aug-2023","16","0.01"
"MRP","PRIRESC","29-Aug-2023","16","0.01"
"MRP","PRIRESD","29-Aug-2023","16","0.01"
"MRP","PRIRESE","29-Aug-2023","16","0.00"
"MRP","CONRESA","29-Aug-2023","17","0.10"
"MRP","CONRESB","29-Aug-2023","17","0.08"
"MRP","CONRESC","29-Aug-2023","17","0.07"
"MRP","CONRESD","29-Aug-2023","17","0.06"
"MRP","CONRESE","29-Aug-2023","17","0.02"
"MRP","PRIRESA","29-Aug-2023","17","0.05"
"MRP","PRIRESB","29-Aug-2023","17","0.04"
"MRP","PRIRESC","29-Aug-2023","17","0.04"
"MRP","PRIRESD","29-Aug-2023","17","0.03"
"MRP","PRIRESE","29-Aug-2023","17","0.01"
"MRP","CONRESA","29-Aug-2023","18","2.00"
"MRP","CONRESB","29-Aug-2023","18","1.70"
"MRP","CONRESC","29-Aug-2023","18","1.50"
"MRP","CONRESD","29-Aug-2023","18","1.20"
"MRP","CONRESE","29-Aug-2023","18","0.50"
"MRP","PRIRESA","29-Aug-2023","18","0.06"
"MRP","PRIRESB","29-Aug-2023","18","0.05"
"MRP","PRIRESC","29-Aug-2023","18","0.04"
"MRP","PRIRESD","29-Aug-2023","18","0.04"
"MRP","PRIRESE","29-Aug-2023","18","0.02"
"MRP","CONRESA","29-Aug-2023","19","5.00"
"MRP","CONRESB","29-Aug-2023","19","4.25"
"MRP","CONRESC","29-Aug-2023","19","3.75"
"MRP","CONRESD","29-Aug-2023","19","3.00"
"MRP","CONRESE","29-Aug-2023","19","1.25"
"MRP","PRIRESA","29-Aug-2023","19","0.05"
"MRP","PRIRESB","29-Aug-2023","19","0.04"
"MRP","PRIRESC","29-Aug-2023","19","0.04"
"MRP","PRIRESD","29-Aug-2023","19","0.03"
"MRP","PRIRESE","29-Aug-2023","19","0.01"
"MRP","CONRESA","29-Aug-2023","20","15.55"
"MRP","CONRESB","29-Aug-2023","20","13.22"
"MRP","CONRESC","29-Aug-2023","20","11.66"
"MRP","CONRESD","29-Aug-2023","20","9.33"
"MRP","CONRESE","29-Aug-2023","20","3.89"
"MRP","PRIRESA","29-Aug-2023","20","0.06"
"MRP","PRIRESB","29-Aug-2023","20","0.05"
"MRP","PRIRESC","29-Aug-2023","20","0.04"
"MRP","PRIRESD","29-Aug-2023","20","0.04"
"MRP","PRIRESE","29-Aug-2023","20","0.02"
"MRP","CONRESA","29-Aug-2023","21","5.55"
"MRP","CONRESB","29-Aug-2023","21","4.72"
"MRP","CONRESC","29-Aug-2023","21","4.16"
"MRP","CONRESD","29-Aug-2023","21","3.33"
"MRP","CONRESE","29-Aug-2023","21","1.39"
"MRP","PRIRESA","29-Aug-2023","21","0.06"
"MRP","PRIRESB","29-Aug-2023","21","0.05"
"MRP","PRIRESC","29-Aug-2023","21","0.04"
"MRP","PRIRESD","29-Aug-2023","21","0.04"
"MRP","PRIRESE","29-Aug-2023","21","0.02"
"MRP","CONRESA","29-Aug-2023","22","2.00"
"MRP","CONRESB","29-Aug-2023","22","1.70"
"MRP","CONRESC","29-Aug-2023","22","1.50"
"MRP","CONRESD","29-Aug-2023","22","1.20"
"MRP","CONRESE","29-Aug-2023","22","0.50"
"MRP","PRIRESA","29-Aug-2023","22","0.02"
"MRP","PRIRESB","29-Aug-2023","22","0.02"
"MRP","PRIRESC","29-Aug-2023","22","0.02"
"MRP","PRIRESD","29-Aug-2023","22","0.01"
"MRP","PRIRESE","29-Aug-2023","22","0.01"
"MRP","CONRESA","29-Aug-2023","23","2.00"
"MRP","CONRESB","29-Aug-2023","23","1.70"
"MRP","CONRESC","29-Aug-2023","23","1.50"
"MRP","CONRESD","29-Aug-2023","23","1.20"
"MRP","CONRESE","29-Aug-2023","23","0.50"
"MRP","PRIRESA","29-Aug-2023","23","0.02"
"MRP","PRIRESB","29-Aug-2023","23","0.02"
"MRP","PRIRESC","29-Aug-2023","23","0.02"
"MRP","PRIRESD","29-Aug-2023","23","0.01"
"MRP","PRIRESE","29-Aug-2023","23","0.01"
"MRP","CONRESA","29-Aug-2023","24","0.10"
"MRP","CONRESB","29-Aug-2023","24","0.08"
"MRP","CONRESC","29-Aug-2023","24","0.07"
"MRP","CONRESD","29-Aug-2023","24","0.06"
"MRP","CONRESE","29-Aug-2023","24","0.02"
"MRP","PRIRESA","29-Aug-2023","24","0.01"
"MRP","PRIRESB","29-Aug-2023","24","0.01"
"MRP","PRIRESC","29-Aug-2023","24","0.01"
"MRP","PRIRESD","29-Aug-2023","24","0.01"
"MRP","PRIRESE","29-Aug-2023","24","0.00"
"MRP","CONRESA","29-Aug-2023","25","0.10"
"MRP","CONRESB","29-Aug-2023","25","0.08"
"MRP","CONRESC","29-Aug-2023","25","0.07"
"MRP","CONRESD","29-Aug-2023","25","0.06"
"MRP","CONRESE","29-Aug-2023","25","0.02"
"MRP","PRIRESA","29-Aug-2023","25","0.01"
"MRP","PRIRESB","29-Aug-2023","25","0.01"
"MRP","PRIRESC","29-Aug-2023","25","0.01"
"MRP","PRIRESD","29-Aug-2023","25","0.01"
"MRP","PRIRESE","29-Aug-2023","25","0.00"
"MRP","CONRESA","29-Aug-2023","26","0.10"
"MRP","CONRESB","29-Aug-2023","26","0.08"
"MRP","CONRESC","29-Aug-2023","26","0.07"
"MRP","CONRESD","29-Aug-2023","26","0.06"
"MRP","CONRESE","29-Aug-2023","26","0.02"
"MRP","PRIRESA","29-Aug-2023","26","0.01"
"MRP","PRIRESB","29-Aug-2023","26","0.01"
"MRP","PRIRESC","29-Aug-2023","26","0.01"
"MRP","PRIRESD","29-Aug-2023","26","0.01"
"MRP","PRIRESE","29-Aug-2023","26","0.00"
"MRP","CONRESA","29-Aug-2023","27","2.00"
"MRP","CONRESB","29-Aug-2023","27","1.70"
"MRP","CONRESC","29-Aug-2023","27","1.50"
"MRP","CONRESD","29-Aug-2023","27","1.20"
"MRP","CONRESE","29-Aug-2023","27","0.50"
"MRP","PRIRESA","29-Aug-2023","27","0.01"
"MRP","PRIRESB","29-Aug-2023","27","0.01"
"MRP","PRIRESC","29-Aug-2023","27","0.01"
"MRP","PRIRESD","29-Aug-2023","27","0.01"
"MRP","PRIRESE","29-Aug-2023","27","0.00"
"MRP","CONRESA","29-Aug-2023","28","2.00"
"MRP","CONRESB","29-Aug-2023","28","1.70"
"MRP","CONRESC","29-Aug-2023","28","1.50"
"MRP","CONRESD","29-Aug-2023","28","1.20"
"MRP","CONRESE","29-Aug-2023","28","0.50"
"MRP","PRIRESA","29-Aug-2023","28","0.01"
"MRP","PRIRESB","29-Aug-2023","28","0.01"
"MRP","PRIRESC","29-Aug-2023","28","0.01"
"MRP","PRIRESD","29-Aug-2023","28","0.01"
"MRP","PRIRESE","29-Aug-2023","28","0.00"
"MRP","CONRESA","29-Aug-2023","29","2.00"
"MRP","CONRESB","29-Aug-2023","29","1.70"
"MRP","CONRESC","29-Aug-2023","29","1.50"
"MRP","CONRESD","29-Aug-2023","29","1.20"
"MRP","CONRESE","29-Aug-2023","29","0.50"
"MRP","PRIRESA","29-Aug-2023","29","0.05"
"MRP","PRIRESB","29-Aug-2023","29","0.04"
"MRP","PRIRESC","29-Aug-2023","29","0.04"
"MRP","PRIRESD","29-Aug-2023","29","0.03"
"MRP","PRIRESE","29-Aug-2023","29","0.01"
"MRP","CONRESA","29-Aug-2023","30","2.00"
"MRP","CONRESB","29-Aug-2023","30","1.70"
"MRP","CONRESC","29-Aug-2023","30","1.50"
"MRP","CONRESD","29-Aug-2023","30","1.20"
"MRP","CONRESE","29-Aug-2023","30","0.50"
"MRP","PRIRESA","29-Aug-2023","30","0.05"
"MRP","PRIRESB","29-Aug-2023","30","0.04"
"MRP","PRIRESC","29-Aug-2023","30","0.04"
"MRP","PRIRESD","29-Aug-2023","30","0.03"
"MRP","PRIRESE","29-Aug-2023","30","0.01"
"MRP","CONRESA","29-Aug-2023","31","2.00"
"MRP","CONRESB","29-Aug-2023","31","1.70"
"MRP","CONRESC","29-Aug-2023","31","1.50"
"MRP","CONRESD","29-Aug-2023","31","1.20"
"MRP","CONRESE","29-Aug-2023","31","0.50"
"MRP","PRIRESA","29-Aug-2023","31","0.01"
"MRP","PRIRESB","29-Aug-2023","31","0.01"
"MRP","PRIRESC","29-Aug-2023","31","0.01"
"MRP","PRIRESD","29-Aug-2023","31","0.01"
"MRP","PRIRESE","29-Aug-2023","31","0.00"
"MRP","CONRESA","29-Aug-2023","32","2.00"
"MRP","CONRESB","29-Aug-2023","32","1.70"
"MRP","CONRESC","29-Aug-2023","32","1.50"
"MRP","CONRESD","29-Aug-2023","32","1.20"
"MRP","CONRESE","29-Aug-2023","32","0.50"
"MRP","PRIRESA","29-Aug-2023","32","0.01"
"MRP","PRIRESB","29-Aug-2023","32","0.01"
"MRP","PRIRESC","29-Aug-2023","32","0.01"
"MRP","PRIRESD","29-Aug-2023","32","0.01"
"MRP","PRIRESE","29-Aug-2023","32","0.00"
"MRP","CONRESA","29-Aug-2023","33","2.00"
"MRP","CONRESB","29-Aug-2023","33","1.70"
"MRP","CONRESC","29-Aug-2023","33","1.50"
"MRP","CONRESD","29-Aug-2023","33","1.20"
"MRP","CONRESE","29-Aug-2023","33","0.50"
"MRP","PRIRESA","29-Aug-2023","33","0.05"
"MRP","PRIRESB","29-Aug-2023","33","0.04"
"MRP","PRIRESC","29-Aug-2023","33","0.04"
"MRP","PRIRESD","29-Aug-2023","33","0.03"
"MRP","PRIRESE","29-Aug-2023","33","0.01"
"MRP","CONRESA","29-Aug-2023","34","2.00"
"MRP","CONRESB","29-Aug-2023","34","1.70"
"MRP","CONRESC","29-Aug-2023","34","1.50"
"MRP","CONRESD","29-Aug-2023","34","1.20"
"MRP","CONRESE","29-Aug-2023","34","0.50"
"MRP","PRIRESA","29-Aug-2023","34","0.02"
"MRP","PRIRESB","29-Aug-2023","34","0.02"
"MRP","PRIRESC","29-Aug-2023","34","0.02"
"MRP","PRIRESD","29-Aug-2023","34","0.01"
"MRP","PRIRESE","29-Aug-2023","34","0.01"
"MRP","CONRESA","29-Aug-2023","35","0.10"
"MRP","CONRESB","29-Aug-2023","35","0.08"
"MRP","CONRESC","29-Aug-2023","35","0.07"
"MRP","CONRESD","29-Aug-2023","35","0.06"
"MRP","CONRESE","29-Aug-2023","35","0.02"
"MRP","PRIRESA","29-Aug-2023","35","0.01"
"MRP","PRIRESB","29-Aug-2023","35","0.01"
"MRP","PRIRESC","29-Aug-2023","35","0.01"
"MRP","PRIRESD","29-Aug-2023","35","0.01"
"MRP","PRIRESE","29-Aug-2023","35","0.00"
"MRP","CONRESA","29-Aug-2023","36","2.00"
"MRP","CONRESB","29-Aug-2023","36","1.70"
"MRP","CONRESC","29-Aug-2023","36","1.50"
"MRP","CONRESD","29-Aug-2023","36","1.20"
"MRP","CONRESE","29-Aug-2023","36","0.50"
"MRP","PRIRESA","29-Aug-2023","36","0.01"
"MRP","PRIRESB","29-Aug-2023","36","0.01"
"MRP","PRIRESC","29-Aug-2023","36","0.01"
"MRP","PRIRESD","29-Aug-2023","36","0.01"
"MRP","PRIRESE","29-Aug-2023","36","0.00"
"MRP","CONRESA","29-Aug-2023","37","2.00"
"MRP","CONRESB","29-Aug-2023","37","1.70"
"MRP","CONRESC","29-Aug-2023","37","1.50"
"MRP","CONRESD","29-Aug-2023","37","1.20"
"MRP","CONRESE","29-Aug-2023","37","0.50"
"MRP","PRIRESA","29-Aug-2023","37","0.01"
"MRP","PRIRESB","29-Aug-2023","37","0.01"
"MRP","PRIRESC","29-Aug-2023","37","0.01"
"MRP","PRIRESD","29-Aug-2023","37","0.01"
"MRP","PRIRESE","29-Aug-2023","37","0.00"
"MRP","CONRESA","29-Aug-2023","38","2.00"
"MRP","CONRESB","29-Aug-2023","38","1.70"
"MRP","CONRESC","29-Aug-2023","38","1.50"
"MRP","CONRESD","29-Aug-2023","38","1.20"
"MRP","CONRESE","29-Aug-2023","38","0.50"
"MRP","PRIRESA","29-Aug-2023","38","0.01"
"MRP","PRIRESB","29-Aug-2023","38","0.01"
"MRP","PRIRESC","29-Aug-2023","38","0.01"
"MRP","PRIRESD","29-Aug-2023","38","0.01"
"MRP","PRIRESE","29-Aug-2023","38","0.00"
"MRP","CONRESA","29-Aug-2023","39","5.55"
"MRP","CONRESB","29-Aug-2023","39","4.72"
"MRP","CONRESC","29-Aug-2023","39","4.16"
"MRP","CONRESD","29-Aug-2023","39","3.33"
"MRP","CONRESE","29-Aug-2023","39","1.39"
"MRP","PRIRESA","29-Aug-2023","39","0.02"
"MRP","PRIRESB","29-Aug-2023","39","0.02"
"MRP","PRIRESC","29-Aug-2023","39","0.02"
"MRP","PRIRESD","29-Aug-2023","39","0.01"
"MRP","PRIRESE","29-Aug-2023","39","0.01"
"MRP","CONRESA","29-Aug-2023","40","5.00"
"MRP","CONRESB","29-Aug-2023","40","4.25"
"MRP","CONRESC","29-Aug-2023","40","3.75"
"MRP","CONRESD","29-Aug-2023","40","3.00"
"MRP","CONRESE","29-Aug-2023","40","1.25"
"MRP","PRIRESA","29-Aug-2023","40","0.05"
"MRP","PRIRESB","29-Aug-2023","40","0.04"
"MRP","PRIRESC","29-Aug-2023","40","0.04"
"MRP","PRIRESD","29-Aug-2023","40","0.03"
"MRP","PRIRESE","29-Aug-2023","40","0.01"
"MRP","CONRESA","29-Aug-2023","41","5.00"
"MRP","CONRESB","29-Aug-2023","41","4.25"
"MRP","CONRESC","29-Aug-2023","41","3.75"
"MRP","CONRESD","29-Aug-2023","41","3.00"
"MRP","CONRESE","29-Aug-2023","41","1.25"
"MRP","PRIRESA","29-Aug-2023","41","0.05"
"MRP","PRIRESB","29-Aug-2023","41","0.04"
"MRP","PRIRESC","29-Aug-2023","41","0.04"
"MRP","PRIRESD","29-Aug-2023","41","0.03"
"MRP","PRIRESE","29-Aug-2023","41","0.01"
"MRP","CONRESA","29-Aug-2023","42","4.88"
"MRP","CONRESB","29-Aug-2023","42","4.15"
"MRP","CONRESC","29-Aug-2023","42","3.66"
"MRP","CONRESD","29-Aug-2023","42","2.93"
"MRP","CONRESE","29-Aug-2023","42","1.22"
"MRP","PRIRESA","29-Aug-2023","42","0.01"
"MRP","PRIRESB","29-Aug-2023","42","0.01"
"MRP","PRIRESC","29-Aug-2023","42","0.01"
"MRP","PRIRESD","29-Aug-2023","42","0.01"
"MRP","PRIRESE","29-Aug-2023","42","0.00"
"MRP","CONRESA","29-Aug-2023","43","0.10"
"MRP","CONRESB","29-Aug-2023","43","0.09"
"MRP","CONRESC","29-Aug-2023","43","0.08"
"MRP","CONRESD","29-Aug-2023","43","0.06"
"MRP","CONRESE","29-Aug-2023","43","0.03"
"MRP","PRIRESA","29-Aug-2023","43","0.02"
"MRP","PRIRESB","29-Aug-2023","43","0.02"
"MRP","PRIRESC","29-Aug-2023","43","0.02"
"MRP","PRIRESD","29-Aug-2023","43","0.01"
"MRP","PRIRESE","29-Aug-2023","43","0.01"
"MRP","CONRESA","29-Aug-2023","44","0.01"
"MRP","CONRESB","29-Aug-2023","44","0.01"
"MRP","CONRESC","29-Aug-2023","44","0.01"
"MRP","CONRESD","29-Aug-2023","44","0.01"
"MRP","CONRESE","29-Aug-2023","44","0.00"
"MRP","PRIRESA","29-Aug-2023","44","0.01"
"MRP","PRIRESB","29-Aug-2023","44","0.01"
"MRP","PRIRESC","29-Aug-2023","44","0.01"
"MRP","PRIRESD","29-Aug-2023","44","0.01"
"MRP","PRIRESE","29-Aug-2023","44","0.00"
"MRP","CONRESA","29-Aug-2023","45","0.01"
"MRP","CONRESB","29-Aug-2023","45","0.01"
"MRP","CONRESC","29-Aug-2023","45","0.01"
"MRP","CONRESD","29-Aug-2023","45","0.01"
"MRP","CONRESE","29-Aug-2023","45","0.00"
"MRP","PRIRESA","29-Aug-2023","45","0.01"
"MRP","PRIRESB","29-Aug-2023","45","0.01"
"MRP","PRIRESC","29-Aug-2023","45","0.01"
"MRP","PRIRESD","29-Aug-2023","45","0.01"
"MRP","PRIRESE","29-Aug-2023","45","0.00"
"MRP","CONRESA","29-Aug-2023","46","0.01"
"MRP","CONRESB","29-Aug-2023","46","0.01"
"MRP","CONRESC","29-Aug-2023","46","0.01"
"MRP","CONRESD","29-Aug-2023","46","0.01"
"MRP","CONRESE","29-Aug-2023","46","0.00"
"MRP","PRIRESA","29-Aug-2023","46","0.01"
"MRP","PRIRESB","29-Aug-2023","46","0.01"
"MRP","PRIRESC","29-Aug-2023","46","0.01"
"MRP","PRIRESD","29-Aug-2023","46","0.01"
"MRP","PRIRESE","29-Aug-2023","46","0.00"
"MRP","CONRESA","29-Aug-2023","47","0.01"
"MRP","CONRESB","29-Aug-2023","47","0.01"
"MRP","CONRESC","29-Aug-2023","47","0.01"
"MRP","CONRESD","29-Aug-2023","47","0.01"
"MRP","CONRESE","29-Aug-2023","47","0.00"
"MRP","PRIRESA","29-Aug-2023","47","0.01"
"MRP","PRIRESB","29-Aug-2023","47","0.01"
"MRP","PRIRESC","29-Aug-2023","47","0.01"
"MRP","PRIRESD","29-Aug-2023","47","0.01"
"MRP","PRIRESE","29-Aug-2023","47","0.00"
"MRP","CONRESA","29-Aug-2023","48","0.01"
"MRP","CONRESB","29-Aug-2023","48","0.01"
"MRP","CONRESC","29-Aug-2023","48","0.01"
"MRP","CONRESD","29-Aug-2023","48","0.01"
"MRP","CONRESE","29-Aug-2023","48","0.00"
"MRP","PRIRESA","29-Aug-2023","48","0.01"
"MRP","PRIRESB","29-Aug-2023","48","0.01"
"MRP","PRIRESC","29-Aug-2023","48","0.01"
"MRP","PRIRESD","29-Aug-2023","48","0.01"
"MRP","PRIRESE","29-Aug-2023","48","0.00"
"MRP","CONRESA","30-Aug-2023","1","0.10"
"MRP","CONRESB","30-Aug-2023","1","0.08"
"MRP","CONRESC","30-Aug-2023","1","0.08"
"MRP","CONRESD","30-Aug-2023","1","0.06"
"MRP","CONRESE","30-Aug-2023","1","0.02"
"MRP","PRIRESA","30-Aug-2023","1","0.01"
"MRP","PRIRESB","30-Aug-2023","1","0.01"
"MRP","PRIRESC","30-Aug-2023","1","0.01"
"MRP","PRIRESD","30-Aug-2023","1","0.01"
"MRP","PRIRESE","30-Aug-2023","1","0.00"
"MRP","CONRESA","30-Aug-2023","2","0.10"
"MRP","CONRESB","30-Aug-2023","2","0.09"
"MRP","CONRESC","30-Aug-2023","2","0.08"
"MRP","CONRESD","30-Aug-2023","2","0.06"
"MRP","CONRESE","30-Aug-2023","2","0.03"
"MRP","PRIRESA","30-Aug-2023","2","0.01"
"MRP","PRIRESB","30-Aug-2023","2","0.01"
"MRP","PRIRESC","30-Aug-2023","2","0.01"
"MRP","PRIRESD","30-Aug-2023","2","0.01"
"MRP","PRIRESE","30-Aug-2023","2","0.00"
"MRP","CONRESA","30-Aug-2023","3","5.00"
"MRP","CONRESB","30-Aug-2023","3","4.25"
"MRP","CONRESC","30-Aug-2023","3","3.75"
"MRP","CONRESD","30-Aug-2023","3","3.00"
"MRP","CONRESE","30-Aug-2023","3","1.25"
"MRP","PRIRESA","30-Aug-2023","3","0.01"
"MRP","PRIRESB","30-Aug-2023","3","0.01"
"MRP","PRIRESC","30-Aug-2023","3","0.01"
"MRP","PRIRESD","30-Aug-2023","3","0.01"
"MRP","PRIRESE","30-Aug-2023","3","0.00"
"MRP","CONRESA","30-Aug-2023","4","0.10"
"MRP","CONRESB","30-Aug-2023","4","0.09"
"MRP","CONRESC","30-Aug-2023","4","0.08"
"MRP","CONRESD","30-Aug-2023","4","0.06"
"MRP","CONRESE","30-Aug-2023","4","0.03"
"MRP","PRIRESA","30-Aug-2023","4","0.01"
"MRP","PRIRESB","30-Aug-2023","4","0.01"
"MRP","PRIRESC","30-Aug-2023","4","0.01"
"MRP","PRIRESD","30-Aug-2023","4","0.01"
"MRP","PRIRESE","30-Aug-2023","4","0.00"
"MRP","CONRESA","30-Aug-2023","5","0.10"
"MRP","CONRESB","30-Aug-2023","5","0.08"
"MRP","CONRESC","30-Aug-2023","5","0.08"
"MRP","CONRESD","30-Aug-2023","5","0.06"
"MRP","CONRESE","30-Aug-2023","5","0.02"
"MRP","PRIRESA","30-Aug-2023","5","0.01"
"MRP","PRIRESB","30-Aug-2023","5","0.01"
"MRP","PRIRESC","30-Aug-2023","5","0.01"
"MRP","PRIRESD","30-Aug-2023","5","0.01"
"MRP","PRIRESE","30-Aug-2023","5","0.00"
"MRP","CONRESA","30-Aug-2023","6","0.10"
"MRP","CONRESB","30-Aug-2023","6","0.09"
"MRP","CONRESC","30-Aug-2023","6","0.08"
"MRP","CONRESD","30-Aug-2023","6","0.06"
"MRP","CONRESE","30-Aug-2023","6","0.03"
"MRP","PRIRESA","30-Aug-2023","6","0.01"
"MRP","PRIRESB","30-Aug-2023","6","0.01"
"MRP","PRIRESC","30-Aug-2023","6","0.01"
"MRP","PRIRESD","30-Aug-2023","6","0.01"
"MRP","PRIRESE","30-Aug-2023","6","0.00"
"MRP","CONRESA","30-Aug-2023","7","0.10"
"MRP","CONRESB","30-Aug-2023","7","0.08"
"MRP","CONRESC","30-Aug-2023","7","0.08"
"MRP","CONRESD","30-Aug-2023","7","0.06"
"MRP","CONRESE","30-Aug-2023","7","0.02"
"MRP","PRIRESA","30-Aug-2023","7","0.01"
"MRP","PRIRESB","30-Aug-2023","7","0.01"
"MRP","PRIRESC","30-Aug-2023","7","0.01"
"MRP","PRIRESD","30-Aug-2023","7","0.01"
"MRP","PRIRESE","30-Aug-2023","7","0.00"
"MRP","CONRESA","30-Aug-2023","8","0.01"
"MRP","CONRESB","30-Aug-2023","8","0.01"
"MRP","CONRESC","30-Aug-2023","8","0.01"
"MRP","CONRESD","30-Aug-2023","8","0.01"
"MRP","CONRESE","30-Aug-2023","8","0.00"
"MRP","PRIRESA","30-Aug-2023","8","0.01"
"MRP","PRIRESB","30-Aug-2023","8","0.01"
"MRP","PRIRESC","30-Aug-2023","8","0.01"
"MRP","PRIRESD","30-Aug-2023","8","0.01"
"MRP","PRIRESE","30-Aug-2023","8","0.00"
"MRP","CONRESA","30-Aug-2023","9","0.01"
"MRP","CONRESB","30-Aug-2023","9","0.01"
"MRP","CONRESC","30-Aug-2023","9","0.01"
"MRP","CONRESD","30-Aug-2023","9","0.01"
"MRP","CONRESE","30-Aug-2023","9","0.00"
"MRP","PRIRESA","30-Aug-2023","9","0.01"
"MRP","PRIRESB","30-Aug-2023","9","0.01"
"MRP","PRIRESC","30-Aug-2023","9","0.01"
"MRP","PRIRESD","30-Aug-2023","9","0.01"
"MRP","PRIRESE","30-Aug-2023","9","0.00"
"MRP","CONRESA","30-Aug-2023","10","0.01"
"MRP","CONRESB","30-Aug-2023","10","0.01"
"MRP","CONRESC","30-Aug-2023","10","0.01"
"MRP","CONRESD","30-Aug-2023","10","0.01"
