"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESA","05-Jan-2023","5","0.01"
"MRP","CONRESB","05-Jan-2023","5","0.01"
"MRP","CONRESC","05-Jan-2023","5","0.01"
"MRP","CONRESD","05-Jan-2023","5","0.01"
"MRP","CONRESE","05-Jan-2023","5","0.00"
"MRP","PRIRESA","05-Jan-2023","5","0.01"
"MRP","PRIRESB","05-Jan-2023","5","0.01"
"MRP","PRIRESC","05-Jan-2023","5","0.01"
"MRP","PRIRESD","05-Jan-2023","5","0.01"
"MRP","PRIRESE","05-Jan-2023","5","0.00"
"MRP","CONRESA","05-Jan-2023","6","0.01"
"MRP","CONRESB","05-Jan-2023","6","0.01"
"MRP","CONRESC","05-Jan-2023","6","0.01"
"MRP","CONRESD","05-Jan-2023","6","0.01"
"MRP","CONRESE","05-Jan-2023","6","0.00"
"MRP","PRIRESA","05-Jan-2023","6","0.01"
"MRP","PRIRESB","05-Jan-2023","6","0.01"
"MRP","PRIRESC","05-Jan-2023","6","0.01"
"MRP","PRIRESD","05-Jan-2023","6","0.01"
"MRP","PRIRESE","05-Jan-2023","6","0.00"
"MRP","CONRESA","05-Jan-2023","7","0.01"
"MRP","CONRESB","05-Jan-2023","7","0.01"
"MRP","CONRESC","05-Jan-2023","7","0.01"
"MRP","CONRESD","05-Jan-2023","7","0.01"
"MRP","CONRESE","05-Jan-2023","7","0.00"
"MRP","PRIRESA","05-Jan-2023","7","0.01"
"MRP","PRIRESB","05-Jan-2023","7","0.01"
"MRP","PRIRESC","05-Jan-2023","7","0.01"
"MRP","PRIRESD","05-Jan-2023","7","0.01"
"MRP","PRIRESE","05-Jan-2023","7","0.00"
"MRP","CONRESA","05-Jan-2023","8","0.01"
"MRP","CONRESB","05-Jan-2023","8","0.01"
"MRP","CONRESC","05-Jan-2023","8","0.01"
"MRP","CONRESD","05-Jan-2023","8","0.01"
"MRP","CONRESE","05-Jan-2023","8","0.00"
"MRP","PRIRESA","05-Jan-2023","8","0.01"
"MRP","PRIRESB","05-Jan-2023","8","0.01"
"MRP","PRIRESC","05-Jan-2023","8","0.01"
"MRP","PRIRESD","05-Jan-2023","8","0.01"
"MRP","PRIRESE","05-Jan-2023","8","0.00"
"MRP","CONRESA","05-Jan-2023","9","0.01"
"MRP","CONRESB","05-Jan-2023","9","0.01"
"MRP","CONRESC","05-Jan-2023","9","0.01"
"MRP","CONRESD","05-Jan-2023","9","0.01"
"MRP","CONRESE","05-Jan-2023","9","0.00"
"MRP","PRIRESA","05-Jan-2023","9","0.01"
"MRP","PRIRESB","05-Jan-2023","9","0.01"
"MRP","PRIRESC","05-Jan-2023","9","0.01"
"MRP","PRIRESD","05-Jan-2023","9","0.01"
"MRP","PRIRESE","05-Jan-2023","9","0.00"
"MRP","CONRESA","05-Jan-2023","10","0.01"
"MRP","CONRESB","05-Jan-2023","10","0.01"
"MRP","CONRESC","05-Jan-2023","10","0.01"
"MRP","CONRESD","05-Jan-2023","10","0.01"
"MRP","CONRESE","05-Jan-2023","10","0.00"
"MRP","PRIRESA","05-Jan-2023","10","0.01"
"MRP","PRIRESB","05-Jan-2023","10","0.01"
"MRP","PRIRESC","05-Jan-2023","10","0.01"
"MRP","PRIRESD","05-Jan-2023","10","0.01"
"MRP","PRIRESE","05-Jan-2023","10","0.00"
"MRP","CONRESA","05-Jan-2023","11","0.01"
"MRP","CONRESB","05-Jan-2023","11","0.01"
"MRP","CONRESC","05-Jan-2023","11","0.01"
"MRP","CONRESD","05-Jan-2023","11","0.01"
"MRP","CONRESE","05-Jan-2023","11","0.00"
"MRP","PRIRESA","05-Jan-2023","11","0.01"
"MRP","PRIRESB","05-Jan-2023","11","0.01"
"MRP","PRIRESC","05-Jan-2023","11","0.01"
"MRP","PRIRESD","05-Jan-2023","11","0.01"
"MRP","PRIRESE","05-Jan-2023","11","0.00"
"MRP","CONRESA","05-Jan-2023","12","0.01"
"MRP","CONRESB","05-Jan-2023","12","0.01"
"MRP","CONRESC","05-Jan-2023","12","0.01"
"MRP","CONRESD","05-Jan-2023","12","0.01"
"MRP","CONRESE","05-Jan-2023","12","0.00"
"MRP","PRIRESA","05-Jan-2023","12","0.01"
"MRP","PRIRESB","05-Jan-2023","12","0.01"
"MRP","PRIRESC","05-Jan-2023","12","0.01"
"MRP","PRIRESD","05-Jan-2023","12","0.01"
"MRP","PRIRESE","05-Jan-2023","12","0.00"
"MRP","CONRESA","05-Jan-2023","13","0.01"
"MRP","CONRESB","05-Jan-2023","13","0.01"
"MRP","CONRESC","05-Jan-2023","13","0.01"
"MRP","CONRESD","05-Jan-2023","13","0.01"
"MRP","CONRESE","05-Jan-2023","13","0.00"
"MRP","PRIRESA","05-Jan-2023","13","0.01"
"MRP","PRIRESB","05-Jan-2023","13","0.01"
"MRP","PRIRESC","05-Jan-2023","13","0.01"
"MRP","PRIRESD","05-Jan-2023","13","0.01"
"MRP","PRIRESE","05-Jan-2023","13","0.00"
"MRP","CONRESA","05-Jan-2023","14","0.01"
"MRP","CONRESB","05-Jan-2023","14","0.01"
"MRP","CONRESC","05-Jan-2023","14","0.01"
"MRP","CONRESD","05-Jan-2023","14","0.01"
"MRP","CONRESE","05-Jan-2023","14","0.00"
"MRP","PRIRESA","05-Jan-2023","14","0.01"
"MRP","PRIRESB","05-Jan-2023","14","0.01"
"MRP","PRIRESC","05-Jan-2023","14","0.01"
"MRP","PRIRESD","05-Jan-2023","14","0.01"
"MRP","PRIRESE","05-Jan-2023","14","0.00"
"MRP","CONRESA","05-Jan-2023","15","0.01"
"MRP","CONRESB","05-Jan-2023","15","0.01"
"MRP","CONRESC","05-Jan-2023","15","0.01"
"MRP","CONRESD","05-Jan-2023","15","0.01"
"MRP","CONRESE","05-Jan-2023","15","0.00"
"MRP","PRIRESA","05-Jan-2023","15","0.01"
"MRP","PRIRESB","05-Jan-2023","15","0.01"
"MRP","PRIRESC","05-Jan-2023","15","0.01"
"MRP","PRIRESD","05-Jan-2023","15","0.01"
"MRP","PRIRESE","05-Jan-2023","15","0.00"
"MRP","CONRESA","05-Jan-2023","16","0.01"
"MRP","CONRESB","05-Jan-2023","16","0.01"
"MRP","CONRESC","05-Jan-2023","16","0.01"
"MRP","CONRESD","05-Jan-2023","16","0.01"
"MRP","CONRESE","05-Jan-2023","16","0.00"
"MRP","PRIRESA","05-Jan-2023","16","0.01"
"MRP","PRIRESB","05-Jan-2023","16","0.01"
"MRP","PRIRESC","05-Jan-2023","16","0.01"
"MRP","PRIRESD","05-Jan-2023","16","0.01"
"MRP","PRIRESE","05-Jan-2023","16","0.00"
"MRP","CONRESA","05-Jan-2023","17","35.00"
"MRP","CONRESB","05-Jan-2023","17","29.75"
"MRP","CONRESC","05-Jan-2023","17","26.25"
"MRP","CONRESD","05-Jan-2023","17","21.00"
"MRP","CONRESE","05-Jan-2023","17","8.75"
"MRP","PRIRESA","05-Jan-2023","17","0.01"
"MRP","PRIRESB","05-Jan-2023","17","0.01"
"MRP","PRIRESC","05-Jan-2023","17","0.01"
"MRP","PRIRESD","05-Jan-2023","17","0.01"
"MRP","PRIRESE","05-Jan-2023","17","0.00"
"MRP","CONRESA","05-Jan-2023","18","70.00"
"MRP","CONRESB","05-Jan-2023","18","59.50"
"MRP","CONRESC","05-Jan-2023","18","52.50"
"MRP","CONRESD","05-Jan-2023","18","42.00"
"MRP","CONRESE","05-Jan-2023","18","17.50"
"MRP","PRIRESA","05-Jan-2023","18","0.05"
"MRP","PRIRESB","05-Jan-2023","18","0.04"
"MRP","PRIRESC","05-Jan-2023","18","0.04"
"MRP","PRIRESD","05-Jan-2023","18","0.03"
"MRP","PRIRESE","05-Jan-2023","18","0.01"
"MRP","CONRESA","05-Jan-2023","19","99.02"
"MRP","CONRESB","05-Jan-2023","19","84.17"
"MRP","CONRESC","05-Jan-2023","19","74.27"
"MRP","CONRESD","05-Jan-2023","19","59.41"
"MRP","CONRESE","05-Jan-2023","19","24.76"
"MRP","PRIRESA","05-Jan-2023","19","0.06"
"MRP","PRIRESB","05-Jan-2023","19","0.05"
"MRP","PRIRESC","05-Jan-2023","19","0.04"
"MRP","PRIRESD","05-Jan-2023","19","0.04"
"MRP","PRIRESE","05-Jan-2023","19","0.01"
"MRP","CONRESA","05-Jan-2023","20","185.00"
"MRP","CONRESB","05-Jan-2023","20","157.25"
"MRP","CONRESC","05-Jan-2023","20","138.75"
"MRP","CONRESD","05-Jan-2023","20","111.00"
"MRP","CONRESE","05-Jan-2023","20","46.25"
"MRP","PRIRESA","05-Jan-2023","20","0.06"
"MRP","PRIRESB","05-Jan-2023","20","0.05"
"MRP","PRIRESC","05-Jan-2023","20","0.04"
"MRP","PRIRESD","05-Jan-2023","20","0.04"
"MRP","PRIRESE","05-Jan-2023","20","0.01"
"MRP","CONRESA","05-Jan-2023","21","73.34"
"MRP","CONRESB","05-Jan-2023","21","62.34"
"MRP","CONRESC","05-Jan-2023","21","55.00"
"MRP","CONRESD","05-Jan-2023","21","44.00"
"MRP","CONRESE","05-Jan-2023","21","18.33"
"MRP","PRIRESA","05-Jan-2023","21","0.06"
"MRP","PRIRESB","05-Jan-2023","21","0.05"
"MRP","PRIRESC","05-Jan-2023","21","0.04"
"MRP","PRIRESD","05-Jan-2023","21","0.04"
"MRP","PRIRESE","05-Jan-2023","21","0.01"
"MRP","CONRESA","05-Jan-2023","22","72.40"
"MRP","CONRESB","05-Jan-2023","22","61.54"
"MRP","CONRESC","05-Jan-2023","22","54.30"
"MRP","CONRESD","05-Jan-2023","22","43.44"
"MRP","CONRESE","05-Jan-2023","22","18.10"
"MRP","PRIRESA","05-Jan-2023","22","0.06"
"MRP","PRIRESB","05-Jan-2023","22","0.05"
"MRP","PRIRESC","05-Jan-2023","22","0.04"
"MRP","PRIRESD","05-Jan-2023","22","0.04"
"MRP","PRIRESE","05-Jan-2023","22","0.01"
"MRP","CONRESA","05-Jan-2023","23","70.00"
"MRP","CONRESB","05-Jan-2023","23","59.50"
"MRP","CONRESC","05-Jan-2023","23","52.50"
"MRP","CONRESD","05-Jan-2023","23","42.00"
"MRP","CONRESE","05-Jan-2023","23","17.50"
"MRP","PRIRESA","05-Jan-2023","23","0.05"
"MRP","PRIRESB","05-Jan-2023","23","0.04"
"MRP","PRIRESC","05-Jan-2023","23","0.04"
"MRP","PRIRESD","05-Jan-2023","23","0.03"
"MRP","PRIRESE","05-Jan-2023","23","0.01"
"MRP","CONRESA","05-Jan-2023","24","43.00"
"MRP","CONRESB","05-Jan-2023","24","36.55"
"MRP","CONRESC","05-Jan-2023","24","32.25"
"MRP","CONRESD","05-Jan-2023","24","25.80"
"MRP","CONRESE","05-Jan-2023","24","10.75"
"MRP","PRIRESA","05-Jan-2023","24","0.02"
"MRP","PRIRESB","05-Jan-2023","24","0.01"
"MRP","PRIRESC","05-Jan-2023","24","0.01"
"MRP","PRIRESD","05-Jan-2023","24","0.01"
"MRP","PRIRESE","05-Jan-2023","24","0.00"
"MRP","CONRESA","05-Jan-2023","25","43.00"
"MRP","CONRESB","05-Jan-2023","25","36.55"
"MRP","CONRESC","05-Jan-2023","25","32.25"
"MRP","CONRESD","05-Jan-2023","25","25.80"
"MRP","CONRESE","05-Jan-2023","25","10.75"
"MRP","PRIRESA","05-Jan-2023","25","0.01"
"MRP","PRIRESB","05-Jan-2023","25","0.01"
"MRP","PRIRESC","05-Jan-2023","25","0.01"
"MRP","PRIRESD","05-Jan-2023","25","0.01"
"MRP","PRIRESE","05-Jan-2023","25","0.00"
"MRP","CONRESA","05-Jan-2023","26","50.00"
"MRP","CONRESB","05-Jan-2023","26","42.50"
"MRP","CONRESC","05-Jan-2023","26","37.50"
"MRP","CONRESD","05-Jan-2023","26","30.00"
"MRP","CONRESE","05-Jan-2023","26","12.50"
"MRP","PRIRESA","05-Jan-2023","26","0.01"
"MRP","PRIRESB","05-Jan-2023","26","0.01"
"MRP","PRIRESC","05-Jan-2023","26","0.01"
"MRP","PRIRESD","05-Jan-2023","26","0.01"
"MRP","PRIRESE","05-Jan-2023","26","0.00"
"MRP","CONRESA","05-Jan-2023","27","50.00"
"MRP","CONRESB","05-Jan-2023","27","42.50"
"MRP","CONRESC","05-Jan-2023","27","37.50"
"MRP","CONRESD","05-Jan-2023","27","30.00"
"MRP","CONRESE","05-Jan-2023","27","12.50"
"MRP","PRIRESA","05-Jan-2023","27","0.02"
"MRP","PRIRESB","05-Jan-2023","27","0.02"
"MRP","PRIRESC","05-Jan-2023","27","0.01"
"MRP","PRIRESD","05-Jan-2023","27","0.01"
"MRP","PRIRESE","05-Jan-2023","27","0.00"
"MRP","CONRESA","05-Jan-2023","28","70.00"
"MRP","CONRESB","05-Jan-2023","28","59.50"
"MRP","CONRESC","05-Jan-2023","28","52.50"
"MRP","CONRESD","05-Jan-2023","28","42.00"
"MRP","CONRESE","05-Jan-2023","28","17.50"
"MRP","PRIRESA","05-Jan-2023","28","0.05"
"MRP","PRIRESB","05-Jan-2023","28","0.04"
"MRP","PRIRESC","05-Jan-2023","28","0.04"
"MRP","PRIRESD","05-Jan-2023","28","0.03"
"MRP","PRIRESE","05-Jan-2023","28","0.01"
"MRP","CONRESA","05-Jan-2023","29","185.00"
"MRP","CONRESB","05-Jan-2023","29","157.25"
"MRP","CONRESC","05-Jan-2023","29","138.75"
"MRP","CONRESD","05-Jan-2023","29","111.00"
"MRP","CONRESE","05-Jan-2023","29","46.25"
"MRP","PRIRESA","05-Jan-2023","29","0.06"
"MRP","PRIRESB","05-Jan-2023","29","0.05"
"MRP","PRIRESC","05-Jan-2023","29","0.04"
"MRP","PRIRESD","05-Jan-2023","29","0.04"
"MRP","PRIRESE","05-Jan-2023","29","0.01"
"MRP","CONRESA","05-Jan-2023","30","185.00"
"MRP","CONRESB","05-Jan-2023","30","157.25"
"MRP","CONRESC","05-Jan-2023","30","138.75"
"MRP","CONRESD","05-Jan-2023","30","111.00"
"MRP","CONRESE","05-Jan-2023","30","46.25"
"MRP","PRIRESA","05-Jan-2023","30","0.59"
"MRP","PRIRESB","05-Jan-2023","30","0.50"
"MRP","PRIRESC","05-Jan-2023","30","0.44"
"MRP","PRIRESD","05-Jan-2023","30","0.35"
"MRP","PRIRESE","05-Jan-2023","30","0.15"
"MRP","CONRESA","05-Jan-2023","31","185.00"
"MRP","CONRESB","05-Jan-2023","31","157.25"
"MRP","CONRESC","05-Jan-2023","31","138.75"
"MRP","CONRESD","05-Jan-2023","31","111.00"
"MRP","CONRESE","05-Jan-2023","31","46.25"
"MRP","PRIRESA","05-Jan-2023","31","0.59"
"MRP","PRIRESB","05-Jan-2023","31","0.50"
"MRP","PRIRESC","05-Jan-2023","31","0.44"
"MRP","PRIRESD","05-Jan-2023","31","0.35"
"MRP","PRIRESE","05-Jan-2023","31","0.15"
"MRP","CONRESA","05-Jan-2023","32","185.00"
"MRP","CONRESB","05-Jan-2023","32","157.25"
"MRP","CONRESC","05-Jan-2023","32","138.75"
"MRP","CONRESD","05-Jan-2023","32","111.00"
"MRP","CONRESE","05-Jan-2023","32","46.25"
"MRP","PRIRESA","05-Jan-2023","32","0.59"
"MRP","PRIRESB","05-Jan-2023","32","0.50"
"MRP","PRIRESC","05-Jan-2023","32","0.44"
"MRP","PRIRESD","05-Jan-2023","32","0.35"
"MRP","PRIRESE","05-Jan-2023","32","0.15"
"MRP","CONRESA","05-Jan-2023","33","185.00"
"MRP","CONRESB","05-Jan-2023","33","157.25"
"MRP","CONRESC","05-Jan-2023","33","138.75"
"MRP","CONRESD","05-Jan-2023","33","111.00"
"MRP","CONRESE","05-Jan-2023","33","46.25"
"MRP","PRIRESA","05-Jan-2023","33","0.59"
"MRP","PRIRESB","05-Jan-2023","33","0.50"
"MRP","PRIRESC","05-Jan-2023","33","0.44"
"MRP","PRIRESD","05-Jan-2023","33","0.35"
"MRP","PRIRESE","05-Jan-2023","33","0.15"
"MRP","CONRESA","05-Jan-2023","34","185.00"
"MRP","CONRESB","05-Jan-2023","34","157.25"
"MRP","CONRESC","05-Jan-2023","34","138.75"
"MRP","CONRESD","05-Jan-2023","34","111.00"
"MRP","CONRESE","05-Jan-2023","34","46.25"
"MRP","PRIRESA","05-Jan-2023","34","0.59"
"MRP","PRIRESB","05-Jan-2023","34","0.50"
"MRP","PRIRESC","05-Jan-2023","34","0.44"
"MRP","PRIRESD","05-Jan-2023","34","0.35"
"MRP","PRIRESE","05-Jan-2023","34","0.15"
"MRP","CONRESA","05-Jan-2023","35","185.00"
"MRP","CONRESB","05-Jan-2023","35","157.25"
"MRP","CONRESC","05-Jan-2023","35","138.75"
"MRP","CONRESD","05-Jan-2023","35","111.00"
"MRP","CONRESE","05-Jan-2023","35","46.25"
"MRP","PRIRESA","05-Jan-2023","35","5.09"
"MRP","PRIRESB","05-Jan-2023","35","4.33"
"MRP","PRIRESC","05-Jan-2023","35","3.82"
"MRP","PRIRESD","05-Jan-2023","35","3.06"
"MRP","PRIRESE","05-Jan-2023","35","1.27"
"MRP","CONRESA","05-Jan-2023","36","185.00"
"MRP","CONRESB","05-Jan-2023","36","157.25"
"MRP","CONRESC","05-Jan-2023","36","138.75"
"MRP","CONRESD","05-Jan-2023","36","111.00"
"MRP","CONRESE","05-Jan-2023","36","46.25"
"MRP","PRIRESA","05-Jan-2023","36","0.59"
"MRP","PRIRESB","05-Jan-2023","36","0.50"
"MRP","PRIRESC","05-Jan-2023","36","0.44"
"MRP","PRIRESD","05-Jan-2023","36","0.35"
"MRP","PRIRESE","05-Jan-2023","36","0.15"
"MRP","CONRESA","05-Jan-2023","37","70.00"
"MRP","CONRESB","05-Jan-2023","37","59.50"
"MRP","CONRESC","05-Jan-2023","37","52.50"
"MRP","CONRESD","05-Jan-2023","37","42.00"
"MRP","CONRESE","05-Jan-2023","37","17.50"
"MRP","PRIRESA","05-Jan-2023","37","0.59"
"MRP","PRIRESB","05-Jan-2023","37","0.50"
"MRP","PRIRESC","05-Jan-2023","37","0.44"
"MRP","PRIRESD","05-Jan-2023","37","0.35"
"MRP","PRIRESE","05-Jan-2023","37","0.15"
"MRP","CONRESA","05-Jan-2023","38","50.00"
"MRP","CONRESB","05-Jan-2023","38","42.50"
"MRP","CONRESC","05-Jan-2023","38","37.50"
"MRP","CONRESD","05-Jan-2023","38","30.00"
"MRP","CONRESE","05-Jan-2023","38","12.50"
"MRP","PRIRESA","05-Jan-2023","38","0.06"
"MRP","PRIRESB","05-Jan-2023","38","0.05"
"MRP","PRIRESC","05-Jan-2023","38","0.04"
"MRP","PRIRESD","05-Jan-2023","38","0.04"
"MRP","PRIRESE","05-Jan-2023","38","0.01"
"MRP","CONRESA","05-Jan-2023","39","85.50"
"MRP","CONRESB","05-Jan-2023","39","72.68"
"MRP","CONRESC","05-Jan-2023","39","64.12"
"MRP","CONRESD","05-Jan-2023","39","51.30"
"MRP","CONRESE","05-Jan-2023","39","21.38"
"MRP","PRIRESA","05-Jan-2023","39","0.59"
"MRP","PRIRESB","05-Jan-2023","39","0.50"
"MRP","PRIRESC","05-Jan-2023","39","0.44"
"MRP","PRIRESD","05-Jan-2023","39","0.35"
"MRP","PRIRESE","05-Jan-2023","39","0.15"
"MRP","CONRESA","05-Jan-2023","40","70.00"
"MRP","CONRESB","05-Jan-2023","40","59.50"
"MRP","CONRESC","05-Jan-2023","40","52.50"
"MRP","CONRESD","05-Jan-2023","40","42.00"
"MRP","CONRESE","05-Jan-2023","40","17.50"
"MRP","PRIRESA","05-Jan-2023","40","0.06"
"MRP","PRIRESB","05-Jan-2023","40","0.05"
"MRP","PRIRESC","05-Jan-2023","40","0.04"
"MRP","PRIRESD","05-Jan-2023","40","0.04"
"MRP","PRIRESE","05-Jan-2023","40","0.01"
"MRP","CONRESA","05-Jan-2023","41","85.50"
"MRP","CONRESB","05-Jan-2023","41","72.68"
"MRP","CONRESC","05-Jan-2023","41","64.12"
"MRP","CONRESD","05-Jan-2023","41","51.30"
"MRP","CONRESE","05-Jan-2023","41","21.38"
"MRP","PRIRESA","05-Jan-2023","41","0.05"
"MRP","PRIRESB","05-Jan-2023","41","0.04"
"MRP","PRIRESC","05-Jan-2023","41","0.04"
"MRP","PRIRESD","05-Jan-2023","41","0.03"
"MRP","PRIRESE","05-Jan-2023","41","0.01"
"MRP","CONRESA","05-Jan-2023","42","70.00"
"MRP","CONRESB","05-Jan-2023","42","59.50"
"MRP","CONRESC","05-Jan-2023","42","52.50"
"MRP","CONRESD","05-Jan-2023","42","42.00"
"MRP","CONRESE","05-Jan-2023","42","17.50"
"MRP","PRIRESA","05-Jan-2023","42","0.01"
"MRP","PRIRESB","05-Jan-2023","42","0.01"
"MRP","PRIRESC","05-Jan-2023","42","0.01"
"MRP","PRIRESD","05-Jan-2023","42","0.01"
"MRP","PRIRESE","05-Jan-2023","42","0.00"
"MRP","CONRESA","05-Jan-2023","43","70.00"
"MRP","CONRESB","05-Jan-2023","43","59.50"
"MRP","CONRESC","05-Jan-2023","43","52.50"
"MRP","CONRESD","05-Jan-2023","43","42.00"
"MRP","CONRESE","05-Jan-2023","43","17.50"
"MRP","PRIRESA","05-Jan-2023","43","0.01"
"MRP","PRIRESB","05-Jan-2023","43","0.01"
"MRP","PRIRESC","05-Jan-2023","43","0.01"
"MRP","PRIRESD","05-Jan-2023","43","0.01"
"MRP","PRIRESE","05-Jan-2023","43","0.00"
"MRP","CONRESA","05-Jan-2023","44","2.00"
"MRP","CONRESB","05-Jan-2023","44","1.70"
"MRP","CONRESC","05-Jan-2023","44","1.50"
"MRP","CONRESD","05-Jan-2023","44","1.20"
"MRP","CONRESE","05-Jan-2023","44","0.50"
"MRP","PRIRESA","05-Jan-2023","44","0.01"
"MRP","PRIRESB","05-Jan-2023","44","0.01"
"MRP","PRIRESC","05-Jan-2023","44","0.01"
"MRP","PRIRESD","05-Jan-2023","44","0.01"
"MRP","PRIRESE","05-Jan-2023","44","0.00"
"MRP","CONRESA","05-Jan-2023","45","0.05"
"MRP","CONRESB","05-Jan-2023","45","0.04"
"MRP","CONRESC","05-Jan-2023","45","0.04"
"MRP","CONRESD","05-Jan-2023","45","0.03"
"MRP","CONRESE","05-Jan-2023","45","0.01"
"MRP","PRIRESA","05-Jan-2023","45","0.01"
"MRP","PRIRESB","05-Jan-2023","45","0.01"
"MRP","PRIRESC","05-Jan-2023","45","0.01"
"MRP","PRIRESD","05-Jan-2023","45","0.01"
"MRP","PRIRESE","05-Jan-2023","45","0.00"
"MRP","CONRESA","05-Jan-2023","46","0.01"
"MRP","CONRESB","05-Jan-2023","46","0.01"
"MRP","CONRESC","05-Jan-2023","46","0.01"
"MRP","CONRESD","05-Jan-2023","46","0.01"
"MRP","CONRESE","05-Jan-2023","46","0.00"
"MRP","PRIRESA","05-Jan-2023","46","0.01"
"MRP","PRIRESB","05-Jan-2023","46","0.01"
"MRP","PRIRESC","05-Jan-2023","46","0.01"
"MRP","PRIRESD","05-Jan-2023","46","0.01"
"MRP","PRIRESE","05-Jan-2023","46","0.00"
"MRP","CONRESA","05-Jan-2023","47","0.01"
"MRP","CONRESB","05-Jan-2023","47","0.01"
"MRP","CONRESC","05-Jan-2023","47","0.01"
"MRP","CONRESD","05-Jan-2023","47","0.01"
"MRP","CONRESE","05-Jan-2023","47","0.00"
"MRP","PRIRESA","05-Jan-2023","47","0.01"
"MRP","PRIRESB","05-Jan-2023","47","0.01"
"MRP","PRIRESC","05-Jan-2023","47","0.01"
"MRP","PRIRESD","05-Jan-2023","47","0.01"
"MRP","PRIRESE","05-Jan-2023","47","0.00"
"MRP","CONRESA","05-Jan-2023","48","0.01"
"MRP","CONRESB","05-Jan-2023","48","0.01"
"MRP","CONRESC","05-Jan-2023","48","0.01"
"MRP","CONRESD","05-Jan-2023","48","0.01"
"MRP","CONRESE","05-Jan-2023","48","0.00"
"MRP","PRIRESA","05-Jan-2023","48","0.01"
"MRP","PRIRESB","05-Jan-2023","48","0.01"
"MRP","PRIRESC","05-Jan-2023","48","0.01"
"MRP","PRIRESD","05-Jan-2023","48","0.01"
"MRP","PRIRESE","05-Jan-2023","48","0.00"
"MRP","CONRESA","06-Jan-2023","1","0.01"
"MRP","CONRESB","06-Jan-2023","1","0.01"
"MRP","CONRESC","06-Jan-2023","1","0.01"
"MRP","CONRESD","06-Jan-2023","1","0.01"
"MRP","CONRESE","06-Jan-2023","1","0.00"
"MRP","PRIRESA","06-Jan-2023","1","0.01"
"MRP","PRIRESB","06-Jan-2023","1","0.01"
"MRP","PRIRESC","06-Jan-2023","1","0.01"
"MRP","PRIRESD","06-Jan-2023","1","0.01"
"MRP","PRIRESE","06-Jan-2023","1","0.00"
"MRP","CONRESA","06-Jan-2023","2","0.01"
"MRP","CONRESB","06-Jan-2023","2","0.01"
"MRP","CONRESC","06-Jan-2023","2","0.01"
"MRP","CONRESD","06-Jan-2023","2","0.01"
"MRP","CONRESE","06-Jan-2023","2","0.00"
"MRP","PRIRESA","06-Jan-2023","2","0.01"
"MRP","PRIRESB","06-Jan-2023","2","0.01"
"MRP","PRIRESC","06-Jan-2023","2","0.01"
"MRP","PRIRESD","06-Jan-2023","2","0.01"
"MRP","PRIRESE","06-Jan-2023","2","0.00"
"MRP","CONRESA","06-Jan-2023","3","0.01"
"MRP","CONRESB","06-Jan-2023","3","0.01"
"MRP","CONRESC","06-Jan-2023","3","0.01"
"MRP","CONRESD","06-Jan-2023","3","0.01"
"MRP","CONRESE","06-Jan-2023","3","0.00"
"MRP","PRIRESA","06-Jan-2023","3","0.01"
"MRP","PRIRESB","06-Jan-2023","3","0.01"
"MRP","PRIRESC","06-Jan-2023","3","0.01"
"MRP","PRIRESD","06-Jan-2023","3","0.01"
"MRP","PRIRESE","06-Jan-2023","3","0.00"
"MRP","CONRESA","06-Jan-2023","4","0.01"
"MRP","CONRESB","06-Jan-2023","4","0.01"
"MRP","CONRESC","06-Jan-2023","4","0.01"
"MRP","CONRESD","06-Jan-2023","4","0.01"
"MRP","CONRESE","06-Jan-2023","4","0.00"
"MRP","PRIRESA","06-Jan-2023","4","0.01"
"MRP","PRIRESB","06-Jan-2023","4","0.01"
"MRP","PRIRESC","06-Jan-2023","4","0.01"
"MRP","PRIRESD","06-Jan-2023","4","0.01"
"MRP","PRIRESE","06-Jan-2023","4","0.00"
"MRP","CONRESA","06-Jan-2023","5","0.01"
"MRP","CONRESB","06-Jan-2023","5","0.01"
"MRP","CONRESC","06-Jan-2023","5","0.01"
"MRP","CONRESD","06-Jan-2023","5","0.01"
"MRP","CONRESE","06-Jan-2023","5","0.00"
"MRP","PRIRESA","06-Jan-2023","5","0.01"
"MRP","PRIRESB","06-Jan-2023","5","0.01"
"MRP","PRIRESC","06-Jan-2023","5","0.01"
"MRP","PRIRESD","06-Jan-2023","5","0.01"
"MRP","PRIRESE","06-Jan-2023","5","0.00"
"MRP","CONRESA","06-Jan-2023","6","0.01"
"MRP","CONRESB","06-Jan-2023","6","0.01"
"MRP","CONRESC","06-Jan-2023","6","0.01"
"MRP","CONRESD","06-Jan-2023","6","0.01"
"MRP","CONRESE","06-Jan-2023","6","0.00"
"MRP","PRIRESA","06-Jan-2023","6","0.01"
"MRP","PRIRESB","06-Jan-2023","6","0.01"
"MRP","PRIRESC","06-Jan-2023","6","0.01"
"MRP","PRIRESD","06-Jan-2023","6","0.01"
"MRP","PRIRESE","06-Jan-2023","6","0.00"
"MRP","CONRESA","06-Jan-2023","7","0.01"
"MRP","CONRESB","06-Jan-2023","7","0.01"
"MRP","CONRESC","06-Jan-2023","7","0.01"
"MRP","CONRESD","06-Jan-2023","7","0.01"
"MRP","CONRESE","06-Jan-2023","7","0.00"
"MRP","PRIRESA","06-Jan-2023","7","0.01"
"MRP","PRIRESB","06-Jan-2023","7","0.01"
