"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESD","12-Feb-2024","28","0.01"
"MRP","CONRESE","12-Feb-2024","28","0.00"
"MRP","PRIRESA","12-Feb-2024","28","0.02"
"MRP","PRIRESB","12-Feb-2024","28","0.02"
"MRP","PRIRESC","12-Feb-2024","28","0.02"
"MRP","PRIRESD","12-Feb-2024","28","0.01"
"MRP","PRIRESE","12-Feb-2024","28","0.01"
"MRP","CONRESA","12-Feb-2024","29","0.02"
"MRP","CONRESB","12-Feb-2024","29","0.02"
"MRP","CONRESC","12-Feb-2024","29","0.01"
"MRP","CONRESD","12-Feb-2024","29","0.01"
"MRP","CONRESE","12-Feb-2024","29","0.00"
"MRP","PRIRESA","12-Feb-2024","29","0.02"
"MRP","PRIRESB","12-Feb-2024","29","0.02"
"MRP","PRIRESC","12-Feb-2024","29","0.02"
"MRP","PRIRESD","12-Feb-2024","29","0.01"
"MRP","PRIRESE","12-Feb-2024","29","0.01"
"MRP","CONRESA","12-Feb-2024","30","0.02"
"MRP","CONRESB","12-Feb-2024","30","0.02"
"MRP","CONRESC","12-Feb-2024","30","0.01"
"MRP","CONRESD","12-Feb-2024","30","0.01"
"MRP","CONRESE","12-Feb-2024","30","0.00"
"MRP","PRIRESA","12-Feb-2024","30","0.02"
"MRP","PRIRESB","12-Feb-2024","30","0.02"
"MRP","PRIRESC","12-Feb-2024","30","0.02"
"MRP","PRIRESD","12-Feb-2024","30","0.01"
"MRP","PRIRESE","12-Feb-2024","30","0.01"
"MRP","CONRESA","12-Feb-2024","31","0.01"
"MRP","CONRESB","12-Feb-2024","31","0.01"
"MRP","CONRESC","12-Feb-2024","31","0.01"
"MRP","CONRESD","12-Feb-2024","31","0.01"
"MRP","CONRESE","12-Feb-2024","31","0.00"
"MRP","PRIRESA","12-Feb-2024","31","0.02"
"MRP","PRIRESB","12-Feb-2024","31","0.02"
"MRP","PRIRESC","12-Feb-2024","31","0.02"
"MRP","PRIRESD","12-Feb-2024","31","0.01"
"MRP","PRIRESE","12-Feb-2024","31","0.01"
"MRP","CONRESA","12-Feb-2024","32","0.01"
"MRP","CONRESB","12-Feb-2024","32","0.01"
"MRP","CONRESC","12-Feb-2024","32","0.01"
"MRP","CONRESD","12-Feb-2024","32","0.01"
"MRP","CONRESE","12-Feb-2024","32","0.00"
"MRP","PRIRESA","12-Feb-2024","32","0.02"
"MRP","PRIRESB","12-Feb-2024","32","0.02"
"MRP","PRIRESC","12-Feb-2024","32","0.02"
"MRP","PRIRESD","12-Feb-2024","32","0.01"
"MRP","PRIRESE","12-Feb-2024","32","0.01"
"MRP","CONRESA","12-Feb-2024","33","0.02"
"MRP","CONRESB","12-Feb-2024","33","0.02"
"MRP","CONRESC","12-Feb-2024","33","0.01"
"MRP","CONRESD","12-Feb-2024","33","0.01"
"MRP","CONRESE","12-Feb-2024","33","0.00"
"MRP","PRIRESA","12-Feb-2024","33","0.05"
"MRP","PRIRESB","12-Feb-2024","33","0.04"
"MRP","PRIRESC","12-Feb-2024","33","0.04"
"MRP","PRIRESD","12-Feb-2024","33","0.03"
"MRP","PRIRESE","12-Feb-2024","33","0.01"
"MRP","CONRESA","12-Feb-2024","34","0.02"
"MRP","CONRESB","12-Feb-2024","34","0.02"
"MRP","CONRESC","12-Feb-2024","34","0.01"
"MRP","CONRESD","12-Feb-2024","34","0.01"
"MRP","CONRESE","12-Feb-2024","34","0.00"
"MRP","PRIRESA","12-Feb-2024","34","0.05"
"MRP","PRIRESB","12-Feb-2024","34","0.04"
"MRP","PRIRESC","12-Feb-2024","34","0.04"
"MRP","PRIRESD","12-Feb-2024","34","0.03"
"MRP","PRIRESE","12-Feb-2024","34","0.01"
"MRP","CONRESA","12-Feb-2024","35","0.05"
"MRP","CONRESB","12-Feb-2024","35","0.04"
"MRP","CONRESC","12-Feb-2024","35","0.04"
"MRP","CONRESD","12-Feb-2024","35","0.03"
"MRP","CONRESE","12-Feb-2024","35","0.01"
"MRP","PRIRESA","12-Feb-2024","35","0.05"
"MRP","PRIRESB","12-Feb-2024","35","0.04"
"MRP","PRIRESC","12-Feb-2024","35","0.04"
"MRP","PRIRESD","12-Feb-2024","35","0.03"
"MRP","PRIRESE","12-Feb-2024","35","0.01"
"MRP","CONRESA","12-Feb-2024","36","0.01"
"MRP","CONRESB","12-Feb-2024","36","0.01"
"MRP","CONRESC","12-Feb-2024","36","0.01"
"MRP","CONRESD","12-Feb-2024","36","0.01"
"MRP","CONRESE","12-Feb-2024","36","0.00"
"MRP","PRIRESA","12-Feb-2024","36","0.01"
"MRP","PRIRESB","12-Feb-2024","36","0.01"
"MRP","PRIRESC","12-Feb-2024","36","0.01"
"MRP","PRIRESD","12-Feb-2024","36","0.01"
"MRP","PRIRESE","12-Feb-2024","36","0.00"
"MRP","CONRESA","12-Feb-2024","37","0.01"
"MRP","CONRESB","12-Feb-2024","37","0.01"
"MRP","CONRESC","12-Feb-2024","37","0.01"
"MRP","CONRESD","12-Feb-2024","37","0.01"
"MRP","CONRESE","12-Feb-2024","37","0.00"
"MRP","PRIRESA","12-Feb-2024","37","0.01"
"MRP","PRIRESB","12-Feb-2024","37","0.01"
"MRP","PRIRESC","12-Feb-2024","37","0.01"
"MRP","PRIRESD","12-Feb-2024","37","0.01"
"MRP","PRIRESE","12-Feb-2024","37","0.00"
"MRP","CONRESA","12-Feb-2024","38","0.01"
"MRP","CONRESB","12-Feb-2024","38","0.01"
"MRP","CONRESC","12-Feb-2024","38","0.01"
"MRP","CONRESD","12-Feb-2024","38","0.01"
"MRP","CONRESE","12-Feb-2024","38","0.00"
"MRP","PRIRESA","12-Feb-2024","38","0.01"
"MRP","PRIRESB","12-Feb-2024","38","0.01"
"MRP","PRIRESC","12-Feb-2024","38","0.01"
"MRP","PRIRESD","12-Feb-2024","38","0.01"
"MRP","PRIRESE","12-Feb-2024","38","0.00"
"MRP","CONRESA","12-Feb-2024","39","0.10"
"MRP","CONRESB","12-Feb-2024","39","0.09"
"MRP","CONRESC","12-Feb-2024","39","0.08"
"MRP","CONRESD","12-Feb-2024","39","0.06"
"MRP","CONRESE","12-Feb-2024","39","0.03"
"MRP","PRIRESA","12-Feb-2024","39","0.06"
"MRP","PRIRESB","12-Feb-2024","39","0.05"
"MRP","PRIRESC","12-Feb-2024","39","0.04"
"MRP","PRIRESD","12-Feb-2024","39","0.04"
"MRP","PRIRESE","12-Feb-2024","39","0.02"
"MRP","CONRESA","12-Feb-2024","40","0.05"
"MRP","CONRESB","12-Feb-2024","40","0.04"
"MRP","CONRESC","12-Feb-2024","40","0.04"
"MRP","CONRESD","12-Feb-2024","40","0.03"
"MRP","CONRESE","12-Feb-2024","40","0.01"
"MRP","PRIRESA","12-Feb-2024","40","0.05"
"MRP","PRIRESB","12-Feb-2024","40","0.04"
"MRP","PRIRESC","12-Feb-2024","40","0.04"
"MRP","PRIRESD","12-Feb-2024","40","0.03"
"MRP","PRIRESE","12-Feb-2024","40","0.01"
"MRP","CONRESA","12-Feb-2024","41","0.10"
"MRP","CONRESB","12-Feb-2024","41","0.08"
"MRP","CONRESC","12-Feb-2024","41","0.08"
"MRP","CONRESD","12-Feb-2024","41","0.06"
"MRP","CONRESE","12-Feb-2024","41","0.02"
"MRP","PRIRESA","12-Feb-2024","41","0.06"
"MRP","PRIRESB","12-Feb-2024","41","0.05"
"MRP","PRIRESC","12-Feb-2024","41","0.04"
"MRP","PRIRESD","12-Feb-2024","41","0.04"
"MRP","PRIRESE","12-Feb-2024","41","0.02"
"MRP","CONRESA","12-Feb-2024","42","0.10"
"MRP","CONRESB","12-Feb-2024","42","0.08"
"MRP","CONRESC","12-Feb-2024","42","0.07"
"MRP","CONRESD","12-Feb-2024","42","0.06"
"MRP","CONRESE","12-Feb-2024","42","0.02"
"MRP","PRIRESA","12-Feb-2024","42","0.06"
"MRP","PRIRESB","12-Feb-2024","42","0.05"
"MRP","PRIRESC","12-Feb-2024","42","0.04"
"MRP","PRIRESD","12-Feb-2024","42","0.04"
"MRP","PRIRESE","12-Feb-2024","42","0.02"
"MRP","CONRESA","12-Feb-2024","43","0.02"
"MRP","CONRESB","12-Feb-2024","43","0.02"
"MRP","CONRESC","12-Feb-2024","43","0.01"
"MRP","CONRESD","12-Feb-2024","43","0.01"
"MRP","CONRESE","12-Feb-2024","43","0.00"
"MRP","PRIRESA","12-Feb-2024","43","0.01"
"MRP","PRIRESB","12-Feb-2024","43","0.01"
"MRP","PRIRESC","12-Feb-2024","43","0.01"
"MRP","PRIRESD","12-Feb-2024","43","0.01"
"MRP","PRIRESE","12-Feb-2024","43","0.00"
"MRP","CONRESA","12-Feb-2024","44","0.05"
"MRP","CONRESB","12-Feb-2024","44","0.04"
"MRP","CONRESC","12-Feb-2024","44","0.04"
"MRP","CONRESD","12-Feb-2024","44","0.03"
"MRP","CONRESE","12-Feb-2024","44","0.01"
"MRP","PRIRESA","12-Feb-2024","44","0.05"
"MRP","PRIRESB","12-Feb-2024","44","0.04"
"MRP","PRIRESC","12-Feb-2024","44","0.04"
"MRP","PRIRESD","12-Feb-2024","44","0.03"
"MRP","PRIRESE","12-Feb-2024","44","0.01"
"MRP","CONRESA","12-Feb-2024","45","0.02"
"MRP","CONRESB","12-Feb-2024","45","0.02"
"MRP","CONRESC","12-Feb-2024","45","0.01"
"MRP","CONRESD","12-Feb-2024","45","0.01"
"MRP","CONRESE","12-Feb-2024","45","0.00"
"MRP","PRIRESA","12-Feb-2024","45","0.02"
"MRP","PRIRESB","12-Feb-2024","45","0.02"
"MRP","PRIRESC","12-Feb-2024","45","0.02"
"MRP","PRIRESD","12-Feb-2024","45","0.01"
"MRP","PRIRESE","12-Feb-2024","45","0.01"
"MRP","CONRESA","12-Feb-2024","46","0.01"
"MRP","CONRESB","12-Feb-2024","46","0.01"
"MRP","CONRESC","12-Feb-2024","46","0.01"
"MRP","CONRESD","12-Feb-2024","46","0.01"
"MRP","CONRESE","12-Feb-2024","46","0.00"
"MRP","PRIRESA","12-Feb-2024","46","0.01"
"MRP","PRIRESB","12-Feb-2024","46","0.01"
"MRP","PRIRESC","12-Feb-2024","46","0.01"
"MRP","PRIRESD","12-Feb-2024","46","0.01"
"MRP","PRIRESE","12-Feb-2024","46","0.00"
"MRP","CONRESA","12-Feb-2024","47","0.10"
"MRP","CONRESB","12-Feb-2024","47","0.08"
"MRP","CONRESC","12-Feb-2024","47","0.08"
"MRP","CONRESD","12-Feb-2024","47","0.06"
"MRP","CONRESE","12-Feb-2024","47","0.02"
"MRP","PRIRESA","12-Feb-2024","47","0.01"
"MRP","PRIRESB","12-Feb-2024","47","0.01"
"MRP","PRIRESC","12-Feb-2024","47","0.01"
"MRP","PRIRESD","12-Feb-2024","47","0.01"
"MRP","PRIRESE","12-Feb-2024","47","0.00"
"MRP","CONRESA","12-Feb-2024","48","0.10"
"MRP","CONRESB","12-Feb-2024","48","0.08"
"MRP","CONRESC","12-Feb-2024","48","0.07"
"MRP","CONRESD","12-Feb-2024","48","0.06"
"MRP","CONRESE","12-Feb-2024","48","0.02"
"MRP","PRIRESA","12-Feb-2024","48","0.05"
"MRP","PRIRESB","12-Feb-2024","48","0.04"
"MRP","PRIRESC","12-Feb-2024","48","0.04"
"MRP","PRIRESD","12-Feb-2024","48","0.03"
"MRP","PRIRESE","12-Feb-2024","48","0.01"
"MRP","CONRESA","13-Feb-2024","1","5.03"
"MRP","CONRESB","13-Feb-2024","1","4.28"
"MRP","CONRESC","13-Feb-2024","1","3.77"
"MRP","CONRESD","13-Feb-2024","1","3.02"
"MRP","CONRESE","13-Feb-2024","1","1.26"
"MRP","PRIRESA","13-Feb-2024","1","0.01"
"MRP","PRIRESB","13-Feb-2024","1","0.01"
"MRP","PRIRESC","13-Feb-2024","1","0.01"
"MRP","PRIRESD","13-Feb-2024","1","0.01"
"MRP","PRIRESE","13-Feb-2024","1","0.00"
"MRP","CONRESA","13-Feb-2024","2","9.11"
"MRP","CONRESB","13-Feb-2024","2","7.74"
"MRP","CONRESC","13-Feb-2024","2","6.83"
"MRP","CONRESD","13-Feb-2024","2","5.47"
"MRP","CONRESE","13-Feb-2024","2","2.28"
"MRP","PRIRESA","13-Feb-2024","2","0.05"
"MRP","PRIRESB","13-Feb-2024","2","0.04"
"MRP","PRIRESC","13-Feb-2024","2","0.04"
"MRP","PRIRESD","13-Feb-2024","2","0.03"
"MRP","PRIRESE","13-Feb-2024","2","0.01"
"MRP","CONRESA","13-Feb-2024","3","5.03"
"MRP","CONRESB","13-Feb-2024","3","4.28"
"MRP","CONRESC","13-Feb-2024","3","3.77"
"MRP","CONRESD","13-Feb-2024","3","3.02"
"MRP","CONRESE","13-Feb-2024","3","1.26"
"MRP","PRIRESA","13-Feb-2024","3","0.01"
"MRP","PRIRESB","13-Feb-2024","3","0.01"
"MRP","PRIRESC","13-Feb-2024","3","0.01"
"MRP","PRIRESD","13-Feb-2024","3","0.01"
"MRP","PRIRESE","13-Feb-2024","3","0.00"
"MRP","CONRESA","13-Feb-2024","4","5.03"
"MRP","CONRESB","13-Feb-2024","4","4.28"
"MRP","CONRESC","13-Feb-2024","4","3.77"
"MRP","CONRESD","13-Feb-2024","4","3.02"
"MRP","CONRESE","13-Feb-2024","4","1.26"
"MRP","PRIRESA","13-Feb-2024","4","0.01"
"MRP","PRIRESB","13-Feb-2024","4","0.01"
"MRP","PRIRESC","13-Feb-2024","4","0.01"
"MRP","PRIRESD","13-Feb-2024","4","0.01"
"MRP","PRIRESE","13-Feb-2024","4","0.00"
"MRP","CONRESA","13-Feb-2024","5","0.10"
"MRP","CONRESB","13-Feb-2024","5","0.08"
"MRP","CONRESC","13-Feb-2024","5","0.08"
"MRP","CONRESD","13-Feb-2024","5","0.06"
"MRP","CONRESE","13-Feb-2024","5","0.02"
"MRP","PRIRESA","13-Feb-2024","5","0.01"
"MRP","PRIRESB","13-Feb-2024","5","0.01"
"MRP","PRIRESC","13-Feb-2024","5","0.01"
"MRP","PRIRESD","13-Feb-2024","5","0.01"
"MRP","PRIRESE","13-Feb-2024","5","0.00"
"MRP","CONRESA","13-Feb-2024","6","0.01"
"MRP","CONRESB","13-Feb-2024","6","0.01"
"MRP","CONRESC","13-Feb-2024","6","0.01"
"MRP","CONRESD","13-Feb-2024","6","0.01"
"MRP","CONRESE","13-Feb-2024","6","0.00"
"MRP","PRIRESA","13-Feb-2024","6","0.01"
"MRP","PRIRESB","13-Feb-2024","6","0.01"
"MRP","PRIRESC","13-Feb-2024","6","0.01"
"MRP","PRIRESD","13-Feb-2024","6","0.01"
"MRP","PRIRESE","13-Feb-2024","6","0.00"
"MRP","CONRESA","13-Feb-2024","7","0.01"
"MRP","CONRESB","13-Feb-2024","7","0.01"
"MRP","CONRESC","13-Feb-2024","7","0.01"
"MRP","CONRESD","13-Feb-2024","7","0.01"
"MRP","CONRESE","13-Feb-2024","7","0.00"
"MRP","PRIRESA","13-Feb-2024","7","0.01"
"MRP","PRIRESB","13-Feb-2024","7","0.01"
"MRP","PRIRESC","13-Feb-2024","7","0.01"
"MRP","PRIRESD","13-Feb-2024","7","0.01"
"MRP","PRIRESE","13-Feb-2024","7","0.00"
"MRP","CONRESA","13-Feb-2024","8","0.01"
"MRP","CONRESB","13-Feb-2024","8","0.01"
"MRP","CONRESC","13-Feb-2024","8","0.01"
"MRP","CONRESD","13-Feb-2024","8","0.01"
"MRP","CONRESE","13-Feb-2024","8","0.00"
"MRP","PRIRESA","13-Feb-2024","8","0.01"
"MRP","PRIRESB","13-Feb-2024","8","0.01"
"MRP","PRIRESC","13-Feb-2024","8","0.01"
"MRP","PRIRESD","13-Feb-2024","8","0.01"
"MRP","PRIRESE","13-Feb-2024","8","0.00"
"MRP","CONRESA","13-Feb-2024","9","0.01"
"MRP","CONRESB","13-Feb-2024","9","0.01"
"MRP","CONRESC","13-Feb-2024","9","0.01"
"MRP","CONRESD","13-Feb-2024","9","0.01"
"MRP","CONRESE","13-Feb-2024","9","0.00"
"MRP","PRIRESA","13-Feb-2024","9","0.01"
"MRP","PRIRESB","13-Feb-2024","9","0.01"
"MRP","PRIRESC","13-Feb-2024","9","0.01"
"MRP","PRIRESD","13-Feb-2024","9","0.01"
"MRP","PRIRESE","13-Feb-2024","9","0.00"
"MRP","CONRESA","13-Feb-2024","10","0.01"
"MRP","CONRESB","13-Feb-2024","10","0.01"
"MRP","CONRESC","13-Feb-2024","10","0.01"
"MRP","CONRESD","13-Feb-2024","10","0.01"
"MRP","CONRESE","13-Feb-2024","10","0.00"
"MRP","PRIRESA","13-Feb-2024","10","0.01"
"MRP","PRIRESB","13-Feb-2024","10","0.01"
"MRP","PRIRESC","13-Feb-2024","10","0.01"
"MRP","PRIRESD","13-Feb-2024","10","0.01"
"MRP","PRIRESE","13-Feb-2024","10","0.00"
"MRP","CONRESA","13-Feb-2024","11","0.01"
"MRP","CONRESB","13-Feb-2024","11","0.01"
"MRP","CONRESC","13-Feb-2024","11","0.01"
"MRP","CONRESD","13-Feb-2024","11","0.01"
"MRP","CONRESE","13-Feb-2024","11","0.00"
"MRP","PRIRESA","13-Feb-2024","11","0.01"
"MRP","PRIRESB","13-Feb-2024","11","0.01"
"MRP","PRIRESC","13-Feb-2024","11","0.01"
"MRP","PRIRESD","13-Feb-2024","11","0.01"
"MRP","PRIRESE","13-Feb-2024","11","0.00"
"MRP","CONRESA","13-Feb-2024","12","0.01"
"MRP","CONRESB","13-Feb-2024","12","0.01"
"MRP","CONRESC","13-Feb-2024","12","0.01"
"MRP","CONRESD","13-Feb-2024","12","0.01"
"MRP","CONRESE","13-Feb-2024","12","0.00"
"MRP","PRIRESA","13-Feb-2024","12","0.01"
"MRP","PRIRESB","13-Feb-2024","12","0.01"
"MRP","PRIRESC","13-Feb-2024","12","0.01"
"MRP","PRIRESD","13-Feb-2024","12","0.01"
"MRP","PRIRESE","13-Feb-2024","12","0.00"
"MRP","CONRESA","13-Feb-2024","13","0.10"
"MRP","CONRESB","13-Feb-2024","13","0.09"
"MRP","CONRESC","13-Feb-2024","13","0.08"
"MRP","CONRESD","13-Feb-2024","13","0.06"
"MRP","CONRESE","13-Feb-2024","13","0.03"
"MRP","PRIRESA","13-Feb-2024","13","0.05"
"MRP","PRIRESB","13-Feb-2024","13","0.04"
"MRP","PRIRESC","13-Feb-2024","13","0.04"
"MRP","PRIRESD","13-Feb-2024","13","0.03"
"MRP","PRIRESE","13-Feb-2024","13","0.01"
"MRP","CONRESA","13-Feb-2024","14","0.02"
"MRP","CONRESB","13-Feb-2024","14","0.02"
"MRP","CONRESC","13-Feb-2024","14","0.01"
"MRP","CONRESD","13-Feb-2024","14","0.01"
"MRP","CONRESE","13-Feb-2024","14","0.00"
"MRP","PRIRESA","13-Feb-2024","14","0.01"
"MRP","PRIRESB","13-Feb-2024","14","0.01"
"MRP","PRIRESC","13-Feb-2024","14","0.01"
"MRP","PRIRESD","13-Feb-2024","14","0.01"
"MRP","PRIRESE","13-Feb-2024","14","0.00"
"MRP","CONRESA","13-Feb-2024","15","0.01"
"MRP","CONRESB","13-Feb-2024","15","0.01"
"MRP","CONRESC","13-Feb-2024","15","0.01"
"MRP","CONRESD","13-Feb-2024","15","0.01"
"MRP","CONRESE","13-Feb-2024","15","0.00"
"MRP","PRIRESA","13-Feb-2024","15","0.01"
"MRP","PRIRESB","13-Feb-2024","15","0.01"
"MRP","PRIRESC","13-Feb-2024","15","0.01"
"MRP","PRIRESD","13-Feb-2024","15","0.01"
"MRP","PRIRESE","13-Feb-2024","15","0.00"
"MRP","CONRESA","13-Feb-2024","16","0.01"
"MRP","CONRESB","13-Feb-2024","16","0.01"
"MRP","CONRESC","13-Feb-2024","16","0.01"
"MRP","CONRESD","13-Feb-2024","16","0.01"
"MRP","CONRESE","13-Feb-2024","16","0.00"
"MRP","PRIRESA","13-Feb-2024","16","0.01"
"MRP","PRIRESB","13-Feb-2024","16","0.01"
"MRP","PRIRESC","13-Feb-2024","16","0.01"
"MRP","PRIRESD","13-Feb-2024","16","0.01"
"MRP","PRIRESE","13-Feb-2024","16","0.00"
"MRP","CONRESA","13-Feb-2024","17","0.01"
"MRP","CONRESB","13-Feb-2024","17","0.01"
"MRP","CONRESC","13-Feb-2024","17","0.01"
"MRP","CONRESD","13-Feb-2024","17","0.01"
"MRP","CONRESE","13-Feb-2024","17","0.00"
"MRP","PRIRESA","13-Feb-2024","17","0.01"
"MRP","PRIRESB","13-Feb-2024","17","0.01"
"MRP","PRIRESC","13-Feb-2024","17","0.01"
"MRP","PRIRESD","13-Feb-2024","17","0.01"
"MRP","PRIRESE","13-Feb-2024","17","0.00"
"MRP","CONRESA","13-Feb-2024","18","0.01"
"MRP","CONRESB","13-Feb-2024","18","0.01"
"MRP","CONRESC","13-Feb-2024","18","0.01"
"MRP","CONRESD","13-Feb-2024","18","0.01"
"MRP","CONRESE","13-Feb-2024","18","0.00"
"MRP","PRIRESA","13-Feb-2024","18","0.01"
"MRP","PRIRESB","13-Feb-2024","18","0.01"
"MRP","PRIRESC","13-Feb-2024","18","0.01"
"MRP","PRIRESD","13-Feb-2024","18","0.01"
"MRP","PRIRESE","13-Feb-2024","18","0.00"
"MRP","CONRESA","13-Feb-2024","19","0.05"
"MRP","CONRESB","13-Feb-2024","19","0.04"
"MRP","CONRESC","13-Feb-2024","19","0.04"
"MRP","CONRESD","13-Feb-2024","19","0.03"
"MRP","CONRESE","13-Feb-2024","19","0.01"
"MRP","PRIRESA","13-Feb-2024","19","0.01"
"MRP","PRIRESB","13-Feb-2024","19","0.01"
"MRP","PRIRESC","13-Feb-2024","19","0.01"
"MRP","PRIRESD","13-Feb-2024","19","0.01"
"MRP","PRIRESE","13-Feb-2024","19","0.00"
"MRP","CONRESA","13-Feb-2024","20","0.01"
"MRP","CONRESB","13-Feb-2024","20","0.01"
"MRP","CONRESC","13-Feb-2024","20","0.01"
"MRP","CONRESD","13-Feb-2024","20","0.01"
"MRP","CONRESE","13-Feb-2024","20","0.00"
"MRP","PRIRESA","13-Feb-2024","20","0.01"
"MRP","PRIRESB","13-Feb-2024","20","0.01"
"MRP","PRIRESC","13-Feb-2024","20","0.01"
"MRP","PRIRESD","13-Feb-2024","20","0.01"
"MRP","PRIRESE","13-Feb-2024","20","0.00"
"MRP","CONRESA","13-Feb-2024","21","0.10"
"MRP","CONRESB","13-Feb-2024","21","0.08"
"MRP","CONRESC","13-Feb-2024","21","0.07"
"MRP","CONRESD","13-Feb-2024","21","0.06"
"MRP","CONRESE","13-Feb-2024","21","0.02"
"MRP","PRIRESA","13-Feb-2024","21","0.01"
"MRP","PRIRESB","13-Feb-2024","21","0.01"
"MRP","PRIRESC","13-Feb-2024","21","0.01"
"MRP","PRIRESD","13-Feb-2024","21","0.01"
"MRP","PRIRESE","13-Feb-2024","21","0.00"
"MRP","CONRESA","13-Feb-2024","22","0.10"
"MRP","CONRESB","13-Feb-2024","22","0.08"
"MRP","CONRESC","13-Feb-2024","22","0.07"
"MRP","CONRESD","13-Feb-2024","22","0.06"
"MRP","CONRESE","13-Feb-2024","22","0.02"
"MRP","PRIRESA","13-Feb-2024","22","0.01"
"MRP","PRIRESB","13-Feb-2024","22","0.01"
"MRP","PRIRESC","13-Feb-2024","22","0.01"
"MRP","PRIRESD","13-Feb-2024","22","0.01"
"MRP","PRIRESE","13-Feb-2024","22","0.00"
"MRP","CONRESA","13-Feb-2024","23","0.10"
"MRP","CONRESB","13-Feb-2024","23","0.08"
"MRP","CONRESC","13-Feb-2024","23","0.07"
"MRP","CONRESD","13-Feb-2024","23","0.06"
"MRP","CONRESE","13-Feb-2024","23","0.02"
"MRP","PRIRESA","13-Feb-2024","23","0.01"
"MRP","PRIRESB","13-Feb-2024","23","0.01"
"MRP","PRIRESC","13-Feb-2024","23","0.01"
"MRP","PRIRESD","13-Feb-2024","23","0.01"
"MRP","PRIRESE","13-Feb-2024","23","0.00"
"MRP","CONRESA","13-Feb-2024","24","0.10"
"MRP","CONRESB","13-Feb-2024","24","0.08"
"MRP","CONRESC","13-Feb-2024","24","0.07"
"MRP","CONRESD","13-Feb-2024","24","0.06"
"MRP","CONRESE","13-Feb-2024","24","0.02"
"MRP","PRIRESA","13-Feb-2024","24","0.01"
"MRP","PRIRESB","13-Feb-2024","24","0.01"
"MRP","PRIRESC","13-Feb-2024","24","0.01"
"MRP","PRIRESD","13-Feb-2024","24","0.01"
"MRP","PRIRESE","13-Feb-2024","24","0.00"
"MRP","CONRESA","13-Feb-2024","25","0.10"
"MRP","CONRESB","13-Feb-2024","25","0.08"
"MRP","CONRESC","13-Feb-2024","25","0.08"
"MRP","CONRESD","13-Feb-2024","25","0.06"
"MRP","CONRESE","13-Feb-2024","25","0.02"
"MRP","PRIRESA","13-Feb-2024","25","0.01"
"MRP","PRIRESB","13-Feb-2024","25","0.01"
"MRP","PRIRESC","13-Feb-2024","25","0.01"
"MRP","PRIRESD","13-Feb-2024","25","0.01"
"MRP","PRIRESE","13-Feb-2024","25","0.00"
"MRP","CONRESA","13-Feb-2024","26","2.00"
"MRP","CONRESB","13-Feb-2024","26","1.70"
"MRP","CONRESC","13-Feb-2024","26","1.50"
"MRP","CONRESD","13-Feb-2024","26","1.20"
"MRP","CONRESE","13-Feb-2024","26","0.50"
"MRP","PRIRESA","13-Feb-2024","26","0.01"
"MRP","PRIRESB","13-Feb-2024","26","0.01"
"MRP","PRIRESC","13-Feb-2024","26","0.01"
"MRP","PRIRESD","13-Feb-2024","26","0.01"
"MRP","PRIRESE","13-Feb-2024","26","0.00"
"MRP","CONRESA","13-Feb-2024","27","0.67"
"MRP","CONRESB","13-Feb-2024","27","0.57"
"MRP","CONRESC","13-Feb-2024","27","0.50"
"MRP","CONRESD","13-Feb-2024","27","0.40"
"MRP","CONRESE","13-Feb-2024","27","0.17"
"MRP","PRIRESA","13-Feb-2024","27","0.01"
"MRP","PRIRESB","13-Feb-2024","27","0.01"
"MRP","PRIRESC","13-Feb-2024","27","0.01"
"MRP","PRIRESD","13-Feb-2024","27","0.01"
"MRP","PRIRESE","13-Feb-2024","27","0.00"
"MRP","CONRESA","13-Feb-2024","28","10.08"
"MRP","CONRESB","13-Feb-2024","28","8.57"
"MRP","CONRESC","13-Feb-2024","28","7.56"
"MRP","CONRESD","13-Feb-2024","28","6.05"
"MRP","CONRESE","13-Feb-2024","28","2.52"
"MRP","PRIRESA","13-Feb-2024","28","0.01"
"MRP","PRIRESB","13-Feb-2024","28","0.01"
"MRP","PRIRESC","13-Feb-2024","28","0.01"
"MRP","PRIRESD","13-Feb-2024","28","0.01"
"MRP","PRIRESE","13-Feb-2024","28","0.00"
"MRP","CONRESA","13-Feb-2024","29","12.34"
"MRP","CONRESB","13-Feb-2024","29","10.49"
"MRP","CONRESC","13-Feb-2024","29","9.25"
"MRP","CONRESD","13-Feb-2024","29","7.40"
"MRP","CONRESE","13-Feb-2024","29","3.08"
"MRP","PRIRESA","13-Feb-2024","29","0.01"
"MRP","PRIRESB","13-Feb-2024","29","0.01"
"MRP","PRIRESC","13-Feb-2024","29","0.01"
"MRP","PRIRESD","13-Feb-2024","29","0.01"
"MRP","PRIRESE","13-Feb-2024","29","0.00"
"MRP","CONRESA","13-Feb-2024","30","11.04"
"MRP","CONRESB","13-Feb-2024","30","9.39"
"MRP","CONRESC","13-Feb-2024","30","8.28"
"MRP","CONRESD","13-Feb-2024","30","6.63"
"MRP","CONRESE","13-Feb-2024","30","2.76"
"MRP","PRIRESA","13-Feb-2024","30","0.01"
"MRP","PRIRESB","13-Feb-2024","30","0.01"
"MRP","PRIRESC","13-Feb-2024","30","0.01"
"MRP","PRIRESD","13-Feb-2024","30","0.01"
"MRP","PRIRESE","13-Feb-2024","30","0.00"
