"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESE","18-Jan-2024","45","0.50"
"MRP","PRIRESA","18-Jan-2024","45","0.05"
"MRP","PRIRESB","18-Jan-2024","45","0.04"
"MRP","PRIRESC","18-Jan-2024","45","0.04"
"MRP","PRIRESD","18-Jan-2024","45","0.03"
"MRP","PRIRESE","18-Jan-2024","45","0.01"
"MRP","CONRESA","18-Jan-2024","46","0.10"
"MRP","CONRESB","18-Jan-2024","46","0.08"
"MRP","CONRESC","18-Jan-2024","46","0.07"
"MRP","CONRESD","18-Jan-2024","46","0.06"
"MRP","CONRESE","18-Jan-2024","46","0.02"
"MRP","PRIRESA","18-Jan-2024","46","0.01"
"MRP","PRIRESB","18-Jan-2024","46","0.01"
"MRP","PRIRESC","18-Jan-2024","46","0.01"
"MRP","PRIRESD","18-Jan-2024","46","0.01"
"MRP","PRIRESE","18-Jan-2024","46","0.00"
"MRP","CONRESA","18-Jan-2024","47","10.00"
"MRP","CONRESB","18-Jan-2024","47","8.50"
"MRP","CONRESC","18-Jan-2024","47","7.50"
"MRP","CONRESD","18-Jan-2024","47","6.00"
"MRP","CONRESE","18-Jan-2024","47","2.50"
"MRP","PRIRESA","18-Jan-2024","47","0.01"
"MRP","PRIRESB","18-Jan-2024","47","0.01"
"MRP","PRIRESC","18-Jan-2024","47","0.01"
"MRP","PRIRESD","18-Jan-2024","47","0.01"
"MRP","PRIRESE","18-Jan-2024","47","0.00"
"MRP","CONRESA","18-Jan-2024","48","4.98"
"MRP","CONRESB","18-Jan-2024","48","4.23"
"MRP","CONRESC","18-Jan-2024","48","3.74"
"MRP","CONRESD","18-Jan-2024","48","2.99"
"MRP","CONRESE","18-Jan-2024","48","1.25"
"MRP","PRIRESA","18-Jan-2024","48","0.01"
"MRP","PRIRESB","18-Jan-2024","48","0.01"
"MRP","PRIRESC","18-Jan-2024","48","0.01"
"MRP","PRIRESD","18-Jan-2024","48","0.01"
"MRP","PRIRESE","18-Jan-2024","48","0.00"
"MRP","CONRESA","19-Jan-2024","1","12.88"
"MRP","CONRESB","19-Jan-2024","1","10.95"
"MRP","CONRESC","19-Jan-2024","1","9.66"
"MRP","CONRESD","19-Jan-2024","1","7.73"
"MRP","CONRESE","19-Jan-2024","1","3.22"
"MRP","PRIRESA","19-Jan-2024","1","0.06"
"MRP","PRIRESB","19-Jan-2024","1","0.05"
"MRP","PRIRESC","19-Jan-2024","1","0.04"
"MRP","PRIRESD","19-Jan-2024","1","0.04"
"MRP","PRIRESE","19-Jan-2024","1","0.02"
"MRP","CONRESA","19-Jan-2024","2","10.00"
"MRP","CONRESB","19-Jan-2024","2","8.50"
"MRP","CONRESC","19-Jan-2024","2","7.50"
"MRP","CONRESD","19-Jan-2024","2","6.00"
"MRP","CONRESE","19-Jan-2024","2","2.50"
"MRP","PRIRESA","19-Jan-2024","2","0.01"
"MRP","PRIRESB","19-Jan-2024","2","0.01"
"MRP","PRIRESC","19-Jan-2024","2","0.01"
"MRP","PRIRESD","19-Jan-2024","2","0.01"
"MRP","PRIRESE","19-Jan-2024","2","0.00"
"MRP","CONRESA","19-Jan-2024","3","9.90"
"MRP","CONRESB","19-Jan-2024","3","8.42"
"MRP","CONRESC","19-Jan-2024","3","7.43"
"MRP","CONRESD","19-Jan-2024","3","5.94"
"MRP","CONRESE","19-Jan-2024","3","2.48"
"MRP","PRIRESA","19-Jan-2024","3","0.01"
"MRP","PRIRESB","19-Jan-2024","3","0.01"
"MRP","PRIRESC","19-Jan-2024","3","0.01"
"MRP","PRIRESD","19-Jan-2024","3","0.01"
"MRP","PRIRESE","19-Jan-2024","3","0.00"
"MRP","CONRESA","19-Jan-2024","4","4.98"
"MRP","CONRESB","19-Jan-2024","4","4.23"
"MRP","CONRESC","19-Jan-2024","4","3.74"
"MRP","CONRESD","19-Jan-2024","4","2.99"
"MRP","CONRESE","19-Jan-2024","4","1.25"
"MRP","PRIRESA","19-Jan-2024","4","0.01"
"MRP","PRIRESB","19-Jan-2024","4","0.01"
"MRP","PRIRESC","19-Jan-2024","4","0.01"
"MRP","PRIRESD","19-Jan-2024","4","0.01"
"MRP","PRIRESE","19-Jan-2024","4","0.00"
"MRP","CONRESA","19-Jan-2024","5","0.10"
"MRP","CONRESB","19-Jan-2024","5","0.08"
"MRP","CONRESC","19-Jan-2024","5","0.07"
"MRP","CONRESD","19-Jan-2024","5","0.06"
"MRP","CONRESE","19-Jan-2024","5","0.02"
"MRP","PRIRESA","19-Jan-2024","5","0.01"
"MRP","PRIRESB","19-Jan-2024","5","0.01"
"MRP","PRIRESC","19-Jan-2024","5","0.01"
"MRP","PRIRESD","19-Jan-2024","5","0.01"
"MRP","PRIRESE","19-Jan-2024","5","0.00"
"MRP","CONRESA","19-Jan-2024","6","0.10"
"MRP","CONRESB","19-Jan-2024","6","0.08"
"MRP","CONRESC","19-Jan-2024","6","0.08"
"MRP","CONRESD","19-Jan-2024","6","0.06"
"MRP","CONRESE","19-Jan-2024","6","0.02"
"MRP","PRIRESA","19-Jan-2024","6","0.01"
"MRP","PRIRESB","19-Jan-2024","6","0.01"
"MRP","PRIRESC","19-Jan-2024","6","0.01"
"MRP","PRIRESD","19-Jan-2024","6","0.01"
"MRP","PRIRESE","19-Jan-2024","6","0.00"
"MRP","CONRESA","19-Jan-2024","7","0.10"
"MRP","CONRESB","19-Jan-2024","7","0.08"
"MRP","CONRESC","19-Jan-2024","7","0.08"
"MRP","CONRESD","19-Jan-2024","7","0.06"
"MRP","CONRESE","19-Jan-2024","7","0.02"
"MRP","PRIRESA","19-Jan-2024","7","0.01"
"MRP","PRIRESB","19-Jan-2024","7","0.01"
"MRP","PRIRESC","19-Jan-2024","7","0.01"
"MRP","PRIRESD","19-Jan-2024","7","0.01"
"MRP","PRIRESE","19-Jan-2024","7","0.00"
"MRP","CONRESA","19-Jan-2024","8","0.10"
"MRP","CONRESB","19-Jan-2024","8","0.08"
"MRP","CONRESC","19-Jan-2024","8","0.08"
"MRP","CONRESD","19-Jan-2024","8","0.06"
"MRP","CONRESE","19-Jan-2024","8","0.02"
"MRP","PRIRESA","19-Jan-2024","8","0.01"
"MRP","PRIRESB","19-Jan-2024","8","0.01"
"MRP","PRIRESC","19-Jan-2024","8","0.01"
"MRP","PRIRESD","19-Jan-2024","8","0.01"
"MRP","PRIRESE","19-Jan-2024","8","0.00"
"MRP","CONRESA","19-Jan-2024","9","0.10"
"MRP","CONRESB","19-Jan-2024","9","0.08"
"MRP","CONRESC","19-Jan-2024","9","0.07"
"MRP","CONRESD","19-Jan-2024","9","0.06"
"MRP","CONRESE","19-Jan-2024","9","0.02"
"MRP","PRIRESA","19-Jan-2024","9","0.01"
"MRP","PRIRESB","19-Jan-2024","9","0.01"
"MRP","PRIRESC","19-Jan-2024","9","0.01"
"MRP","PRIRESD","19-Jan-2024","9","0.01"
"MRP","PRIRESE","19-Jan-2024","9","0.00"
"MRP","CONRESA","19-Jan-2024","10","0.10"
"MRP","CONRESB","19-Jan-2024","10","0.08"
"MRP","CONRESC","19-Jan-2024","10","0.07"
"MRP","CONRESD","19-Jan-2024","10","0.06"
"MRP","CONRESE","19-Jan-2024","10","0.02"
"MRP","PRIRESA","19-Jan-2024","10","0.01"
"MRP","PRIRESB","19-Jan-2024","10","0.01"
"MRP","PRIRESC","19-Jan-2024","10","0.01"
"MRP","PRIRESD","19-Jan-2024","10","0.01"
"MRP","PRIRESE","19-Jan-2024","10","0.00"
"MRP","CONRESA","19-Jan-2024","11","9.45"
"MRP","CONRESB","19-Jan-2024","11","8.03"
"MRP","CONRESC","19-Jan-2024","11","7.09"
"MRP","CONRESD","19-Jan-2024","11","5.67"
"MRP","CONRESE","19-Jan-2024","11","2.36"
"MRP","PRIRESA","19-Jan-2024","11","0.01"
"MRP","PRIRESB","19-Jan-2024","11","0.01"
"MRP","PRIRESC","19-Jan-2024","11","0.01"
"MRP","PRIRESD","19-Jan-2024","11","0.01"
"MRP","PRIRESE","19-Jan-2024","11","0.00"
"MRP","CONRESA","19-Jan-2024","12","9.90"
"MRP","CONRESB","19-Jan-2024","12","8.41"
"MRP","CONRESC","19-Jan-2024","12","7.42"
"MRP","CONRESD","19-Jan-2024","12","5.94"
"MRP","CONRESE","19-Jan-2024","12","2.47"
"MRP","PRIRESA","19-Jan-2024","12","0.01"
"MRP","PRIRESB","19-Jan-2024","12","0.01"
"MRP","PRIRESC","19-Jan-2024","12","0.01"
"MRP","PRIRESD","19-Jan-2024","12","0.01"
"MRP","PRIRESE","19-Jan-2024","12","0.00"
"MRP","CONRESA","19-Jan-2024","13","10.00"
"MRP","CONRESB","19-Jan-2024","13","8.50"
"MRP","CONRESC","19-Jan-2024","13","7.50"
"MRP","CONRESD","19-Jan-2024","13","6.00"
"MRP","CONRESE","19-Jan-2024","13","2.50"
"MRP","PRIRESA","19-Jan-2024","13","0.01"
"MRP","PRIRESB","19-Jan-2024","13","0.01"
"MRP","PRIRESC","19-Jan-2024","13","0.01"
"MRP","PRIRESD","19-Jan-2024","13","0.01"
"MRP","PRIRESE","19-Jan-2024","13","0.00"
"MRP","CONRESA","19-Jan-2024","14","12.88"
"MRP","CONRESB","19-Jan-2024","14","10.95"
"MRP","CONRESC","19-Jan-2024","14","9.66"
"MRP","CONRESD","19-Jan-2024","14","7.73"
"MRP","CONRESE","19-Jan-2024","14","3.22"
"MRP","PRIRESA","19-Jan-2024","14","0.05"
"MRP","PRIRESB","19-Jan-2024","14","0.04"
"MRP","PRIRESC","19-Jan-2024","14","0.04"
"MRP","PRIRESD","19-Jan-2024","14","0.03"
"MRP","PRIRESE","19-Jan-2024","14","0.01"
"MRP","CONRESA","19-Jan-2024","15","12.88"
"MRP","CONRESB","19-Jan-2024","15","10.95"
"MRP","CONRESC","19-Jan-2024","15","9.66"
"MRP","CONRESD","19-Jan-2024","15","7.73"
"MRP","CONRESE","19-Jan-2024","15","3.22"
"MRP","PRIRESA","19-Jan-2024","15","0.01"
"MRP","PRIRESB","19-Jan-2024","15","0.01"
"MRP","PRIRESC","19-Jan-2024","15","0.01"
"MRP","PRIRESD","19-Jan-2024","15","0.01"
"MRP","PRIRESE","19-Jan-2024","15","0.00"
"MRP","CONRESA","19-Jan-2024","16","20.03"
"MRP","CONRESB","19-Jan-2024","16","17.03"
"MRP","CONRESC","19-Jan-2024","16","15.02"
"MRP","CONRESD","19-Jan-2024","16","12.02"
"MRP","CONRESE","19-Jan-2024","16","5.01"
"MRP","PRIRESA","19-Jan-2024","16","0.01"
"MRP","PRIRESB","19-Jan-2024","16","0.01"
"MRP","PRIRESC","19-Jan-2024","16","0.01"
"MRP","PRIRESD","19-Jan-2024","16","0.01"
"MRP","PRIRESE","19-Jan-2024","16","0.00"
"MRP","CONRESA","19-Jan-2024","17","10.00"
"MRP","CONRESB","19-Jan-2024","17","8.50"
"MRP","CONRESC","19-Jan-2024","17","7.50"
"MRP","CONRESD","19-Jan-2024","17","6.00"
"MRP","CONRESE","19-Jan-2024","17","2.50"
"MRP","PRIRESA","19-Jan-2024","17","0.01"
"MRP","PRIRESB","19-Jan-2024","17","0.01"
"MRP","PRIRESC","19-Jan-2024","17","0.01"
"MRP","PRIRESD","19-Jan-2024","17","0.01"
"MRP","PRIRESE","19-Jan-2024","17","0.00"
"MRP","CONRESA","19-Jan-2024","18","12.34"
"MRP","CONRESB","19-Jan-2024","18","10.49"
"MRP","CONRESC","19-Jan-2024","18","9.25"
"MRP","CONRESD","19-Jan-2024","18","7.40"
"MRP","CONRESE","19-Jan-2024","18","3.08"
"MRP","PRIRESA","19-Jan-2024","18","0.01"
"MRP","PRIRESB","19-Jan-2024","18","0.01"
"MRP","PRIRESC","19-Jan-2024","18","0.01"
"MRP","PRIRESD","19-Jan-2024","18","0.01"
"MRP","PRIRESE","19-Jan-2024","18","0.00"
"MRP","CONRESA","19-Jan-2024","19","12.34"
"MRP","CONRESB","19-Jan-2024","19","10.49"
"MRP","CONRESC","19-Jan-2024","19","9.25"
"MRP","CONRESD","19-Jan-2024","19","7.40"
"MRP","CONRESE","19-Jan-2024","19","3.08"
"MRP","PRIRESA","19-Jan-2024","19","0.01"
"MRP","PRIRESB","19-Jan-2024","19","0.01"
"MRP","PRIRESC","19-Jan-2024","19","0.01"
"MRP","PRIRESD","19-Jan-2024","19","0.01"
"MRP","PRIRESE","19-Jan-2024","19","0.00"
"MRP","CONRESA","19-Jan-2024","20","16.47"
"MRP","CONRESB","19-Jan-2024","20","14.00"
"MRP","CONRESC","19-Jan-2024","20","12.35"
"MRP","CONRESD","19-Jan-2024","20","9.88"
"MRP","CONRESE","19-Jan-2024","20","4.12"
"MRP","PRIRESA","19-Jan-2024","20","0.01"
"MRP","PRIRESB","19-Jan-2024","20","0.01"
"MRP","PRIRESC","19-Jan-2024","20","0.01"
"MRP","PRIRESD","19-Jan-2024","20","0.01"
"MRP","PRIRESE","19-Jan-2024","20","0.00"
"MRP","CONRESA","19-Jan-2024","21","28.25"
"MRP","CONRESB","19-Jan-2024","21","24.01"
"MRP","CONRESC","19-Jan-2024","21","21.19"
"MRP","CONRESD","19-Jan-2024","21","16.95"
"MRP","CONRESE","19-Jan-2024","21","7.06"
"MRP","PRIRESA","19-Jan-2024","21","0.01"
"MRP","PRIRESB","19-Jan-2024","21","0.01"
"MRP","PRIRESC","19-Jan-2024","21","0.01"
"MRP","PRIRESD","19-Jan-2024","21","0.01"
"MRP","PRIRESE","19-Jan-2024","21","0.00"
"MRP","CONRESA","19-Jan-2024","22","23.45"
"MRP","CONRESB","19-Jan-2024","22","19.93"
"MRP","CONRESC","19-Jan-2024","22","17.59"
"MRP","CONRESD","19-Jan-2024","22","14.07"
"MRP","CONRESE","19-Jan-2024","22","5.86"
"MRP","PRIRESA","19-Jan-2024","22","0.01"
"MRP","PRIRESB","19-Jan-2024","22","0.01"
"MRP","PRIRESC","19-Jan-2024","22","0.01"
"MRP","PRIRESD","19-Jan-2024","22","0.01"
"MRP","PRIRESE","19-Jan-2024","22","0.00"
"MRP","CONRESA","19-Jan-2024","23","14.36"
"MRP","CONRESB","19-Jan-2024","23","12.20"
"MRP","CONRESC","19-Jan-2024","23","10.77"
"MRP","CONRESD","19-Jan-2024","23","8.61"
"MRP","CONRESE","19-Jan-2024","23","3.59"
"MRP","PRIRESA","19-Jan-2024","23","0.01"
"MRP","PRIRESB","19-Jan-2024","23","0.01"
"MRP","PRIRESC","19-Jan-2024","23","0.01"
"MRP","PRIRESD","19-Jan-2024","23","0.01"
"MRP","PRIRESE","19-Jan-2024","23","0.00"
"MRP","CONRESA","19-Jan-2024","24","10.00"
"MRP","CONRESB","19-Jan-2024","24","8.50"
"MRP","CONRESC","19-Jan-2024","24","7.50"
"MRP","CONRESD","19-Jan-2024","24","6.00"
"MRP","CONRESE","19-Jan-2024","24","2.50"
"MRP","PRIRESA","19-Jan-2024","24","0.01"
"MRP","PRIRESB","19-Jan-2024","24","0.01"
"MRP","PRIRESC","19-Jan-2024","24","0.01"
"MRP","PRIRESD","19-Jan-2024","24","0.01"
"MRP","PRIRESE","19-Jan-2024","24","0.00"
"MRP","CONRESA","19-Jan-2024","25","11.28"
"MRP","CONRESB","19-Jan-2024","25","9.59"
"MRP","CONRESC","19-Jan-2024","25","8.46"
"MRP","CONRESD","19-Jan-2024","25","6.77"
"MRP","CONRESE","19-Jan-2024","25","2.82"
"MRP","PRIRESA","19-Jan-2024","25","0.05"
"MRP","PRIRESB","19-Jan-2024","25","0.04"
"MRP","PRIRESC","19-Jan-2024","25","0.04"
"MRP","PRIRESD","19-Jan-2024","25","0.03"
"MRP","PRIRESE","19-Jan-2024","25","0.01"
"MRP","CONRESA","19-Jan-2024","26","11.28"
"MRP","CONRESB","19-Jan-2024","26","9.59"
"MRP","CONRESC","19-Jan-2024","26","8.46"
"MRP","CONRESD","19-Jan-2024","26","6.77"
"MRP","CONRESE","19-Jan-2024","26","2.82"
"MRP","PRIRESA","19-Jan-2024","26","0.01"
"MRP","PRIRESB","19-Jan-2024","26","0.01"
"MRP","PRIRESC","19-Jan-2024","26","0.01"
"MRP","PRIRESD","19-Jan-2024","26","0.01"
"MRP","PRIRESE","19-Jan-2024","26","0.00"
"MRP","CONRESA","19-Jan-2024","27","14.81"
"MRP","CONRESB","19-Jan-2024","27","12.59"
"MRP","CONRESC","19-Jan-2024","27","11.11"
"MRP","CONRESD","19-Jan-2024","27","8.89"
"MRP","CONRESE","19-Jan-2024","27","3.70"
"MRP","PRIRESA","19-Jan-2024","27","0.01"
"MRP","PRIRESB","19-Jan-2024","27","0.01"
"MRP","PRIRESC","19-Jan-2024","27","0.01"
"MRP","PRIRESD","19-Jan-2024","27","0.01"
"MRP","PRIRESE","19-Jan-2024","27","0.00"
"MRP","CONRESA","19-Jan-2024","28","14.31"
"MRP","CONRESB","19-Jan-2024","28","12.17"
"MRP","CONRESC","19-Jan-2024","28","10.74"
"MRP","CONRESD","19-Jan-2024","28","8.59"
"MRP","CONRESE","19-Jan-2024","28","3.58"
"MRP","PRIRESA","19-Jan-2024","28","0.01"
"MRP","PRIRESB","19-Jan-2024","28","0.01"
"MRP","PRIRESC","19-Jan-2024","28","0.01"
"MRP","PRIRESD","19-Jan-2024","28","0.01"
"MRP","PRIRESE","19-Jan-2024","28","0.00"
"MRP","CONRESA","19-Jan-2024","29","14.36"
"MRP","CONRESB","19-Jan-2024","29","12.20"
"MRP","CONRESC","19-Jan-2024","29","10.77"
"MRP","CONRESD","19-Jan-2024","29","8.61"
"MRP","CONRESE","19-Jan-2024","29","3.59"
"MRP","PRIRESA","19-Jan-2024","29","0.01"
"MRP","PRIRESB","19-Jan-2024","29","0.01"
"MRP","PRIRESC","19-Jan-2024","29","0.01"
"MRP","PRIRESD","19-Jan-2024","29","0.01"
"MRP","PRIRESE","19-Jan-2024","29","0.00"
"MRP","CONRESA","19-Jan-2024","30","14.36"
"MRP","CONRESB","19-Jan-2024","30","12.20"
"MRP","CONRESC","19-Jan-2024","30","10.77"
"MRP","CONRESD","19-Jan-2024","30","8.61"
"MRP","CONRESE","19-Jan-2024","30","3.59"
"MRP","PRIRESA","19-Jan-2024","30","0.01"
"MRP","PRIRESB","19-Jan-2024","30","0.01"
"MRP","PRIRESC","19-Jan-2024","30","0.01"
"MRP","PRIRESD","19-Jan-2024","30","0.01"
"MRP","PRIRESE","19-Jan-2024","30","0.00"
"MRP","CONRESA","19-Jan-2024","31","17.00"
"MRP","CONRESB","19-Jan-2024","31","14.45"
"MRP","CONRESC","19-Jan-2024","31","12.75"
"MRP","CONRESD","19-Jan-2024","31","10.20"
"MRP","CONRESE","19-Jan-2024","31","4.25"
"MRP","PRIRESA","19-Jan-2024","31","0.01"
"MRP","PRIRESB","19-Jan-2024","31","0.01"
"MRP","PRIRESC","19-Jan-2024","31","0.01"
"MRP","PRIRESD","19-Jan-2024","31","0.01"
"MRP","PRIRESE","19-Jan-2024","31","0.00"
"MRP","CONRESA","19-Jan-2024","32","23.27"
"MRP","CONRESB","19-Jan-2024","32","19.78"
"MRP","CONRESC","19-Jan-2024","32","17.45"
"MRP","CONRESD","19-Jan-2024","32","13.96"
"MRP","CONRESE","19-Jan-2024","32","5.82"
"MRP","PRIRESA","19-Jan-2024","32","0.01"
"MRP","PRIRESB","19-Jan-2024","32","0.01"
"MRP","PRIRESC","19-Jan-2024","32","0.01"
"MRP","PRIRESD","19-Jan-2024","32","0.01"
"MRP","PRIRESE","19-Jan-2024","32","0.00"
"MRP","CONRESA","19-Jan-2024","33","30.00"
"MRP","CONRESB","19-Jan-2024","33","25.50"
"MRP","CONRESC","19-Jan-2024","33","22.50"
"MRP","CONRESD","19-Jan-2024","33","18.00"
"MRP","CONRESE","19-Jan-2024","33","7.50"
"MRP","PRIRESA","19-Jan-2024","33","0.01"
"MRP","PRIRESB","19-Jan-2024","33","0.01"
"MRP","PRIRESC","19-Jan-2024","33","0.01"
"MRP","PRIRESD","19-Jan-2024","33","0.01"
"MRP","PRIRESE","19-Jan-2024","33","0.00"
"MRP","CONRESA","19-Jan-2024","34","25.20"
"MRP","CONRESB","19-Jan-2024","34","21.42"
"MRP","CONRESC","19-Jan-2024","34","18.90"
"MRP","CONRESD","19-Jan-2024","34","15.12"
"MRP","CONRESE","19-Jan-2024","34","6.30"
"MRP","PRIRESA","19-Jan-2024","34","0.01"
"MRP","PRIRESB","19-Jan-2024","34","0.01"
"MRP","PRIRESC","19-Jan-2024","34","0.01"
"MRP","PRIRESD","19-Jan-2024","34","0.01"
"MRP","PRIRESE","19-Jan-2024","34","0.00"
"MRP","CONRESA","19-Jan-2024","35","23.45"
"MRP","CONRESB","19-Jan-2024","35","19.93"
"MRP","CONRESC","19-Jan-2024","35","17.59"
"MRP","CONRESD","19-Jan-2024","35","14.07"
"MRP","CONRESE","19-Jan-2024","35","5.86"
"MRP","PRIRESA","19-Jan-2024","35","0.01"
"MRP","PRIRESB","19-Jan-2024","35","0.01"
"MRP","PRIRESC","19-Jan-2024","35","0.01"
"MRP","PRIRESD","19-Jan-2024","35","0.01"
"MRP","PRIRESE","19-Jan-2024","35","0.00"
"MRP","CONRESA","19-Jan-2024","36","24.22"
"MRP","CONRESB","19-Jan-2024","36","20.59"
"MRP","CONRESC","19-Jan-2024","36","18.17"
"MRP","CONRESD","19-Jan-2024","36","14.53"
"MRP","CONRESE","19-Jan-2024","36","6.06"
"MRP","PRIRESA","19-Jan-2024","36","0.01"
"MRP","PRIRESB","19-Jan-2024","36","0.01"
"MRP","PRIRESC","19-Jan-2024","36","0.01"
"MRP","PRIRESD","19-Jan-2024","36","0.01"
"MRP","PRIRESE","19-Jan-2024","36","0.00"
"MRP","CONRESA","19-Jan-2024","37","23.86"
"MRP","CONRESB","19-Jan-2024","37","20.28"
"MRP","CONRESC","19-Jan-2024","37","17.89"
"MRP","CONRESD","19-Jan-2024","37","14.32"
"MRP","CONRESE","19-Jan-2024","37","5.96"
"MRP","PRIRESA","19-Jan-2024","37","0.01"
"MRP","PRIRESB","19-Jan-2024","37","0.01"
"MRP","PRIRESC","19-Jan-2024","37","0.01"
"MRP","PRIRESD","19-Jan-2024","37","0.01"
"MRP","PRIRESE","19-Jan-2024","37","0.00"
"MRP","CONRESA","19-Jan-2024","38","20.08"
"MRP","CONRESB","19-Jan-2024","38","17.07"
"MRP","CONRESC","19-Jan-2024","38","15.06"
"MRP","CONRESD","19-Jan-2024","38","12.05"
"MRP","CONRESE","19-Jan-2024","38","5.02"
"MRP","PRIRESA","19-Jan-2024","38","0.05"
"MRP","PRIRESB","19-Jan-2024","38","0.04"
"MRP","PRIRESC","19-Jan-2024","38","0.04"
"MRP","PRIRESD","19-Jan-2024","38","0.03"
"MRP","PRIRESE","19-Jan-2024","38","0.01"
"MRP","CONRESA","19-Jan-2024","39","23.45"
"MRP","CONRESB","19-Jan-2024","39","19.93"
"MRP","CONRESC","19-Jan-2024","39","17.59"
"MRP","CONRESD","19-Jan-2024","39","14.07"
"MRP","CONRESE","19-Jan-2024","39","5.86"
"MRP","PRIRESA","19-Jan-2024","39","0.05"
"MRP","PRIRESB","19-Jan-2024","39","0.04"
"MRP","PRIRESC","19-Jan-2024","39","0.04"
"MRP","PRIRESD","19-Jan-2024","39","0.03"
"MRP","PRIRESE","19-Jan-2024","39","0.01"
"MRP","CONRESA","19-Jan-2024","40","23.45"
"MRP","CONRESB","19-Jan-2024","40","19.93"
"MRP","CONRESC","19-Jan-2024","40","17.59"
"MRP","CONRESD","19-Jan-2024","40","14.07"
"MRP","CONRESE","19-Jan-2024","40","5.86"
"MRP","PRIRESA","19-Jan-2024","40","0.05"
"MRP","PRIRESB","19-Jan-2024","40","0.04"
"MRP","PRIRESC","19-Jan-2024","40","0.04"
"MRP","PRIRESD","19-Jan-2024","40","0.03"
"MRP","PRIRESE","19-Jan-2024","40","0.01"
"MRP","CONRESA","19-Jan-2024","41","23.17"
"MRP","CONRESB","19-Jan-2024","41","19.69"
"MRP","CONRESC","19-Jan-2024","41","17.38"
"MRP","CONRESD","19-Jan-2024","41","13.90"
"MRP","CONRESE","19-Jan-2024","41","5.79"
"MRP","PRIRESA","19-Jan-2024","41","0.05"
"MRP","PRIRESB","19-Jan-2024","41","0.04"
"MRP","PRIRESC","19-Jan-2024","41","0.04"
"MRP","PRIRESD","19-Jan-2024","41","0.03"
"MRP","PRIRESE","19-Jan-2024","41","0.01"
"MRP","CONRESA","19-Jan-2024","42","12.34"
"MRP","CONRESB","19-Jan-2024","42","10.49"
"MRP","CONRESC","19-Jan-2024","42","9.25"
"MRP","CONRESD","19-Jan-2024","42","7.40"
"MRP","CONRESE","19-Jan-2024","42","3.08"
"MRP","PRIRESA","19-Jan-2024","42","0.05"
"MRP","PRIRESB","19-Jan-2024","42","0.04"
"MRP","PRIRESC","19-Jan-2024","42","0.04"
"MRP","PRIRESD","19-Jan-2024","42","0.03"
"MRP","PRIRESE","19-Jan-2024","42","0.01"
"MRP","CONRESA","19-Jan-2024","43","10.00"
"MRP","CONRESB","19-Jan-2024","43","8.50"
"MRP","CONRESC","19-Jan-2024","43","7.50"
"MRP","CONRESD","19-Jan-2024","43","6.00"
"MRP","CONRESE","19-Jan-2024","43","2.50"
"MRP","PRIRESA","19-Jan-2024","43","0.05"
"MRP","PRIRESB","19-Jan-2024","43","0.04"
"MRP","PRIRESC","19-Jan-2024","43","0.04"
"MRP","PRIRESD","19-Jan-2024","43","0.03"
"MRP","PRIRESE","19-Jan-2024","43","0.01"
"MRP","CONRESA","19-Jan-2024","44","6.09"
"MRP","CONRESB","19-Jan-2024","44","5.18"
"MRP","CONRESC","19-Jan-2024","44","4.57"
"MRP","CONRESD","19-Jan-2024","44","3.66"
"MRP","CONRESE","19-Jan-2024","44","1.52"
"MRP","PRIRESA","19-Jan-2024","44","0.01"
"MRP","PRIRESB","19-Jan-2024","44","0.01"
"MRP","PRIRESC","19-Jan-2024","44","0.01"
"MRP","PRIRESD","19-Jan-2024","44","0.01"
"MRP","PRIRESE","19-Jan-2024","44","0.00"
"MRP","CONRESA","19-Jan-2024","45","4.00"
"MRP","CONRESB","19-Jan-2024","45","3.40"
"MRP","CONRESC","19-Jan-2024","45","3.00"
"MRP","CONRESD","19-Jan-2024","45","2.40"
"MRP","CONRESE","19-Jan-2024","45","1.00"
"MRP","PRIRESA","19-Jan-2024","45","0.05"
"MRP","PRIRESB","19-Jan-2024","45","0.04"
"MRP","PRIRESC","19-Jan-2024","45","0.04"
"MRP","PRIRESD","19-Jan-2024","45","0.03"
"MRP","PRIRESE","19-Jan-2024","45","0.01"
"MRP","CONRESA","19-Jan-2024","46","8.00"
"MRP","CONRESB","19-Jan-2024","46","6.80"
"MRP","CONRESC","19-Jan-2024","46","6.00"
"MRP","CONRESD","19-Jan-2024","46","4.80"
"MRP","CONRESE","19-Jan-2024","46","2.00"
"MRP","PRIRESA","19-Jan-2024","46","0.02"
"MRP","PRIRESB","19-Jan-2024","46","0.01"
"MRP","PRIRESC","19-Jan-2024","46","0.01"
"MRP","PRIRESD","19-Jan-2024","46","0.01"
"MRP","PRIRESE","19-Jan-2024","46","0.00"
"MRP","CONRESA","19-Jan-2024","47","10.00"
"MRP","CONRESB","19-Jan-2024","47","8.50"
"MRP","CONRESC","19-Jan-2024","47","7.50"
"MRP","CONRESD","19-Jan-2024","47","6.00"
"MRP","CONRESE","19-Jan-2024","47","2.50"
"MRP","PRIRESA","19-Jan-2024","47","0.02"
"MRP","PRIRESB","19-Jan-2024","47","0.02"
"MRP","PRIRESC","19-Jan-2024","47","0.02"
"MRP","PRIRESD","19-Jan-2024","47","0.01"
"MRP","PRIRESE","19-Jan-2024","47","0.01"
"MRP","CONRESA","19-Jan-2024","48","9.90"
