"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESB","17-May-2024","33","19.93"
"MRP","CONRESC","17-May-2024","33","17.59"
"MRP","CONRESD","17-May-2024","33","14.07"
"MRP","CONRESE","17-May-2024","33","5.86"
"MRP","PRIRESA","17-May-2024","33","0.01"
"MRP","PRIRESB","17-May-2024","33","0.01"
"MRP","PRIRESC","17-May-2024","33","0.01"
"MRP","PRIRESD","17-May-2024","33","0.01"
"MRP","PRIRESE","17-May-2024","33","0.00"
"MRP","CONRESA","17-May-2024","34","23.45"
"MRP","CONRESB","17-May-2024","34","19.93"
"MRP","CONRESC","17-May-2024","34","17.59"
"MRP","CONRESD","17-May-2024","34","14.07"
"MRP","CONRESE","17-May-2024","34","5.86"
"MRP","PRIRESA","17-May-2024","34","0.01"
"MRP","PRIRESB","17-May-2024","34","0.01"
"MRP","PRIRESC","17-May-2024","34","0.01"
"MRP","PRIRESD","17-May-2024","34","0.01"
"MRP","PRIRESE","17-May-2024","34","0.00"
"MRP","CONRESA","17-May-2024","35","22.61"
"MRP","CONRESB","17-May-2024","35","19.22"
"MRP","CONRESC","17-May-2024","35","16.96"
"MRP","CONRESD","17-May-2024","35","13.57"
"MRP","CONRESE","17-May-2024","35","5.65"
"MRP","PRIRESA","17-May-2024","35","0.01"
"MRP","PRIRESB","17-May-2024","35","0.01"
"MRP","PRIRESC","17-May-2024","35","0.01"
"MRP","PRIRESD","17-May-2024","35","0.01"
"MRP","PRIRESE","17-May-2024","35","0.00"
"MRP","CONRESA","17-May-2024","36","22.58"
"MRP","CONRESB","17-May-2024","36","19.19"
"MRP","CONRESC","17-May-2024","36","16.94"
"MRP","CONRESD","17-May-2024","36","13.55"
"MRP","CONRESE","17-May-2024","36","5.65"
"MRP","PRIRESA","17-May-2024","36","0.01"
"MRP","PRIRESB","17-May-2024","36","0.01"
"MRP","PRIRESC","17-May-2024","36","0.01"
"MRP","PRIRESD","17-May-2024","36","0.01"
"MRP","PRIRESE","17-May-2024","36","0.00"
"MRP","CONRESA","17-May-2024","37","21.93"
"MRP","CONRESB","17-May-2024","37","18.64"
"MRP","CONRESC","17-May-2024","37","16.45"
"MRP","CONRESD","17-May-2024","37","13.16"
"MRP","CONRESE","17-May-2024","37","5.48"
"MRP","PRIRESA","17-May-2024","37","0.01"
"MRP","PRIRESB","17-May-2024","37","0.01"
"MRP","PRIRESC","17-May-2024","37","0.01"
"MRP","PRIRESD","17-May-2024","37","0.01"
"MRP","PRIRESE","17-May-2024","37","0.00"
"MRP","CONRESA","17-May-2024","38","21.86"
"MRP","CONRESB","17-May-2024","38","18.59"
"MRP","CONRESC","17-May-2024","38","16.40"
"MRP","CONRESD","17-May-2024","38","13.12"
"MRP","CONRESE","17-May-2024","38","5.47"
"MRP","PRIRESA","17-May-2024","38","0.01"
"MRP","PRIRESB","17-May-2024","38","0.01"
"MRP","PRIRESC","17-May-2024","38","0.01"
"MRP","PRIRESD","17-May-2024","38","0.01"
"MRP","PRIRESE","17-May-2024","38","0.00"
"MRP","CONRESA","17-May-2024","39","22.41"
"MRP","CONRESB","17-May-2024","39","19.05"
"MRP","CONRESC","17-May-2024","39","16.81"
"MRP","CONRESD","17-May-2024","39","13.45"
"MRP","CONRESE","17-May-2024","39","5.60"
"MRP","PRIRESA","17-May-2024","39","0.01"
"MRP","PRIRESB","17-May-2024","39","0.01"
"MRP","PRIRESC","17-May-2024","39","0.01"
"MRP","PRIRESD","17-May-2024","39","0.01"
"MRP","PRIRESE","17-May-2024","39","0.00"
"MRP","CONRESA","17-May-2024","40","22.27"
"MRP","CONRESB","17-May-2024","40","18.93"
"MRP","CONRESC","17-May-2024","40","16.70"
"MRP","CONRESD","17-May-2024","40","13.36"
"MRP","CONRESE","17-May-2024","40","5.57"
"MRP","PRIRESA","17-May-2024","40","0.01"
"MRP","PRIRESB","17-May-2024","40","0.01"
"MRP","PRIRESC","17-May-2024","40","0.01"
"MRP","PRIRESD","17-May-2024","40","0.01"
"MRP","PRIRESE","17-May-2024","40","0.00"
"MRP","CONRESA","17-May-2024","41","21.88"
"MRP","CONRESB","17-May-2024","41","18.60"
"MRP","CONRESC","17-May-2024","41","16.41"
"MRP","CONRESD","17-May-2024","41","13.13"
"MRP","CONRESE","17-May-2024","41","5.47"
"MRP","PRIRESA","17-May-2024","41","0.01"
"MRP","PRIRESB","17-May-2024","41","0.01"
"MRP","PRIRESC","17-May-2024","41","0.01"
"MRP","PRIRESD","17-May-2024","41","0.01"
"MRP","PRIRESE","17-May-2024","41","0.00"
"MRP","CONRESA","17-May-2024","42","5.77"
"MRP","CONRESB","17-May-2024","42","4.90"
"MRP","CONRESC","17-May-2024","42","4.33"
"MRP","CONRESD","17-May-2024","42","3.46"
"MRP","CONRESE","17-May-2024","42","1.44"
"MRP","PRIRESA","17-May-2024","42","0.01"
"MRP","PRIRESB","17-May-2024","42","0.01"
"MRP","PRIRESC","17-May-2024","42","0.01"
"MRP","PRIRESD","17-May-2024","42","0.01"
"MRP","PRIRESE","17-May-2024","42","0.00"
"MRP","CONRESA","17-May-2024","43","24.30"
"MRP","CONRESB","17-May-2024","43","20.66"
"MRP","CONRESC","17-May-2024","43","18.23"
"MRP","CONRESD","17-May-2024","43","14.58"
"MRP","CONRESE","17-May-2024","43","6.08"
"MRP","PRIRESA","17-May-2024","43","0.06"
"MRP","PRIRESB","17-May-2024","43","0.05"
"MRP","PRIRESC","17-May-2024","43","0.04"
"MRP","PRIRESD","17-May-2024","43","0.04"
"MRP","PRIRESE","17-May-2024","43","0.01"
"MRP","CONRESA","17-May-2024","44","23.45"
"MRP","CONRESB","17-May-2024","44","19.93"
"MRP","CONRESC","17-May-2024","44","17.59"
"MRP","CONRESD","17-May-2024","44","14.07"
"MRP","CONRESE","17-May-2024","44","5.86"
"MRP","PRIRESA","17-May-2024","44","0.06"
"MRP","PRIRESB","17-May-2024","44","0.05"
"MRP","PRIRESC","17-May-2024","44","0.04"
"MRP","PRIRESD","17-May-2024","44","0.04"
"MRP","PRIRESE","17-May-2024","44","0.01"
"MRP","CONRESA","17-May-2024","45","23.45"
"MRP","CONRESB","17-May-2024","45","19.93"
"MRP","CONRESC","17-May-2024","45","17.59"
"MRP","CONRESD","17-May-2024","45","14.07"
"MRP","CONRESE","17-May-2024","45","5.86"
"MRP","PRIRESA","17-May-2024","45","0.06"
"MRP","PRIRESB","17-May-2024","45","0.05"
"MRP","PRIRESC","17-May-2024","45","0.04"
"MRP","PRIRESD","17-May-2024","45","0.04"
"MRP","PRIRESE","17-May-2024","45","0.01"
"MRP","CONRESA","17-May-2024","46","36.38"
"MRP","CONRESB","17-May-2024","46","30.92"
"MRP","CONRESC","17-May-2024","46","27.29"
"MRP","CONRESD","17-May-2024","46","21.83"
"MRP","CONRESE","17-May-2024","46","9.10"
"MRP","PRIRESA","17-May-2024","46","0.59"
"MRP","PRIRESB","17-May-2024","46","0.50"
"MRP","PRIRESC","17-May-2024","46","0.44"
"MRP","PRIRESD","17-May-2024","46","0.35"
"MRP","PRIRESE","17-May-2024","46","0.15"
"MRP","CONRESA","17-May-2024","47","36.38"
"MRP","CONRESB","17-May-2024","47","30.92"
"MRP","CONRESC","17-May-2024","47","27.29"
"MRP","CONRESD","17-May-2024","47","21.83"
"MRP","CONRESE","17-May-2024","47","9.10"
"MRP","PRIRESA","17-May-2024","47","0.06"
"MRP","PRIRESB","17-May-2024","47","0.05"
"MRP","PRIRESC","17-May-2024","47","0.04"
"MRP","PRIRESD","17-May-2024","47","0.04"
"MRP","PRIRESE","17-May-2024","47","0.01"
"MRP","CONRESA","17-May-2024","48","42.60"
"MRP","CONRESB","17-May-2024","48","36.21"
"MRP","CONRESC","17-May-2024","48","31.95"
"MRP","CONRESD","17-May-2024","48","25.56"
"MRP","CONRESE","17-May-2024","48","10.65"
"MRP","PRIRESA","17-May-2024","48","0.59"
"MRP","PRIRESB","17-May-2024","48","0.50"
"MRP","PRIRESC","17-May-2024","48","0.44"
"MRP","PRIRESD","17-May-2024","48","0.35"
"MRP","PRIRESE","17-May-2024","48","0.15"
"MRP","CONRESA","18-May-2024","1","42.60"
"MRP","CONRESB","18-May-2024","1","36.21"
"MRP","CONRESC","18-May-2024","1","31.95"
"MRP","CONRESD","18-May-2024","1","25.56"
"MRP","CONRESE","18-May-2024","1","10.65"
"MRP","PRIRESA","18-May-2024","1","5.44"
"MRP","PRIRESB","18-May-2024","1","4.63"
"MRP","PRIRESC","18-May-2024","1","4.08"
"MRP","PRIRESD","18-May-2024","1","3.27"
"MRP","PRIRESE","18-May-2024","1","1.36"
"MRP","CONRESA","18-May-2024","2","33.77"
"MRP","CONRESB","18-May-2024","2","28.70"
"MRP","CONRESC","18-May-2024","2","25.33"
"MRP","CONRESD","18-May-2024","2","20.26"
"MRP","CONRESE","18-May-2024","2","8.44"
"MRP","PRIRESA","18-May-2024","2","5.88"
"MRP","PRIRESB","18-May-2024","2","5.00"
"MRP","PRIRESC","18-May-2024","2","4.41"
"MRP","PRIRESD","18-May-2024","2","3.53"
"MRP","PRIRESE","18-May-2024","2","1.47"
"MRP","CONRESA","18-May-2024","3","12.34"
"MRP","CONRESB","18-May-2024","3","10.49"
"MRP","CONRESC","18-May-2024","3","9.25"
"MRP","CONRESD","18-May-2024","3","7.40"
"MRP","CONRESE","18-May-2024","3","3.08"
"MRP","PRIRESA","18-May-2024","3","0.05"
"MRP","PRIRESB","18-May-2024","3","0.04"
"MRP","PRIRESC","18-May-2024","3","0.04"
"MRP","PRIRESD","18-May-2024","3","0.03"
"MRP","PRIRESE","18-May-2024","3","0.01"
"MRP","CONRESA","18-May-2024","4","5.67"
"MRP","CONRESB","18-May-2024","4","4.82"
"MRP","CONRESC","18-May-2024","4","4.25"
"MRP","CONRESD","18-May-2024","4","3.40"
"MRP","CONRESE","18-May-2024","4","1.42"
"MRP","PRIRESA","18-May-2024","4","0.06"
"MRP","PRIRESB","18-May-2024","4","0.05"
"MRP","PRIRESC","18-May-2024","4","0.04"
"MRP","PRIRESD","18-May-2024","4","0.04"
"MRP","PRIRESE","18-May-2024","4","0.01"
"MRP","CONRESA","18-May-2024","5","1.77"
"MRP","CONRESB","18-May-2024","5","1.50"
"MRP","CONRESC","18-May-2024","5","1.33"
"MRP","CONRESD","18-May-2024","5","1.06"
"MRP","CONRESE","18-May-2024","5","0.44"
"MRP","PRIRESA","18-May-2024","5","0.06"
"MRP","PRIRESB","18-May-2024","5","0.05"
"MRP","PRIRESC","18-May-2024","5","0.04"
"MRP","PRIRESD","18-May-2024","5","0.04"
"MRP","PRIRESE","18-May-2024","5","0.01"
"MRP","CONRESA","18-May-2024","6","1.77"
"MRP","CONRESB","18-May-2024","6","1.50"
"MRP","CONRESC","18-May-2024","6","1.33"
"MRP","CONRESD","18-May-2024","6","1.06"
"MRP","CONRESE","18-May-2024","6","0.44"
"MRP","PRIRESA","18-May-2024","6","0.06"
"MRP","PRIRESB","18-May-2024","6","0.05"
"MRP","PRIRESC","18-May-2024","6","0.04"
"MRP","PRIRESD","18-May-2024","6","0.04"
"MRP","PRIRESE","18-May-2024","6","0.01"
"MRP","CONRESA","18-May-2024","7","0.05"
"MRP","CONRESB","18-May-2024","7","0.04"
"MRP","CONRESC","18-May-2024","7","0.04"
"MRP","CONRESD","18-May-2024","7","0.03"
"MRP","CONRESE","18-May-2024","7","0.01"
"MRP","PRIRESA","18-May-2024","7","0.05"
"MRP","PRIRESB","18-May-2024","7","0.04"
"MRP","PRIRESC","18-May-2024","7","0.04"
"MRP","PRIRESD","18-May-2024","7","0.03"
"MRP","PRIRESE","18-May-2024","7","0.01"
"MRP","CONRESA","18-May-2024","8","1.77"
"MRP","CONRESB","18-May-2024","8","1.50"
"MRP","CONRESC","18-May-2024","8","1.33"
"MRP","CONRESD","18-May-2024","8","1.06"
"MRP","CONRESE","18-May-2024","8","0.44"
"MRP","PRIRESA","18-May-2024","8","0.05"
"MRP","PRIRESB","18-May-2024","8","0.04"
"MRP","PRIRESC","18-May-2024","8","0.04"
"MRP","PRIRESD","18-May-2024","8","0.03"
"MRP","PRIRESE","18-May-2024","8","0.01"
"MRP","CONRESA","18-May-2024","9","0.05"
"MRP","CONRESB","18-May-2024","9","0.04"
"MRP","CONRESC","18-May-2024","9","0.04"
"MRP","CONRESD","18-May-2024","9","0.03"
"MRP","CONRESE","18-May-2024","9","0.01"
"MRP","PRIRESA","18-May-2024","9","0.05"
"MRP","PRIRESB","18-May-2024","9","0.04"
"MRP","PRIRESC","18-May-2024","9","0.04"
"MRP","PRIRESD","18-May-2024","9","0.03"
"MRP","PRIRESE","18-May-2024","9","0.01"
"MRP","CONRESA","18-May-2024","10","0.05"
"MRP","CONRESB","18-May-2024","10","0.04"
"MRP","CONRESC","18-May-2024","10","0.04"
"MRP","CONRESD","18-May-2024","10","0.03"
"MRP","CONRESE","18-May-2024","10","0.01"
"MRP","PRIRESA","18-May-2024","10","0.05"
"MRP","PRIRESB","18-May-2024","10","0.04"
"MRP","PRIRESC","18-May-2024","10","0.04"
"MRP","PRIRESD","18-May-2024","10","0.03"
"MRP","PRIRESE","18-May-2024","10","0.01"
"MRP","CONRESA","18-May-2024","11","0.05"
"MRP","CONRESB","18-May-2024","11","0.04"
"MRP","CONRESC","18-May-2024","11","0.04"
"MRP","CONRESD","18-May-2024","11","0.03"
"MRP","CONRESE","18-May-2024","11","0.01"
"MRP","PRIRESA","18-May-2024","11","0.05"
"MRP","PRIRESB","18-May-2024","11","0.04"
"MRP","PRIRESC","18-May-2024","11","0.04"
"MRP","PRIRESD","18-May-2024","11","0.03"
"MRP","PRIRESE","18-May-2024","11","0.01"
"MRP","CONRESA","18-May-2024","12","1.77"
"MRP","CONRESB","18-May-2024","12","1.50"
"MRP","CONRESC","18-May-2024","12","1.33"
"MRP","CONRESD","18-May-2024","12","1.06"
"MRP","CONRESE","18-May-2024","12","0.44"
"MRP","PRIRESA","18-May-2024","12","0.05"
"MRP","PRIRESB","18-May-2024","12","0.04"
"MRP","PRIRESC","18-May-2024","12","0.04"
"MRP","PRIRESD","18-May-2024","12","0.03"
"MRP","PRIRESE","18-May-2024","12","0.01"
"MRP","CONRESA","18-May-2024","13","0.05"
"MRP","CONRESB","18-May-2024","13","0.04"
"MRP","CONRESC","18-May-2024","13","0.04"
"MRP","CONRESD","18-May-2024","13","0.03"
"MRP","CONRESE","18-May-2024","13","0.01"
"MRP","PRIRESA","18-May-2024","13","0.05"
"MRP","PRIRESB","18-May-2024","13","0.04"
"MRP","PRIRESC","18-May-2024","13","0.04"
"MRP","PRIRESD","18-May-2024","13","0.03"
"MRP","PRIRESE","18-May-2024","13","0.01"
"MRP","CONRESA","18-May-2024","14","3.82"
"MRP","CONRESB","18-May-2024","14","3.25"
"MRP","CONRESC","18-May-2024","14","2.86"
"MRP","CONRESD","18-May-2024","14","2.29"
"MRP","CONRESE","18-May-2024","14","0.95"
"MRP","PRIRESA","18-May-2024","14","0.05"
"MRP","PRIRESB","18-May-2024","14","0.04"
"MRP","PRIRESC","18-May-2024","14","0.04"
"MRP","PRIRESD","18-May-2024","14","0.03"
"MRP","PRIRESE","18-May-2024","14","0.01"
"MRP","CONRESA","18-May-2024","15","12.34"
"MRP","CONRESB","18-May-2024","15","10.49"
"MRP","CONRESC","18-May-2024","15","9.25"
"MRP","CONRESD","18-May-2024","15","7.40"
"MRP","CONRESE","18-May-2024","15","3.08"
"MRP","PRIRESA","18-May-2024","15","0.05"
"MRP","PRIRESB","18-May-2024","15","0.04"
"MRP","PRIRESC","18-May-2024","15","0.04"
"MRP","PRIRESD","18-May-2024","15","0.03"
"MRP","PRIRESE","18-May-2024","15","0.01"
"MRP","CONRESA","18-May-2024","16","35.38"
"MRP","CONRESB","18-May-2024","16","30.07"
"MRP","CONRESC","18-May-2024","16","26.54"
"MRP","CONRESD","18-May-2024","16","21.23"
"MRP","CONRESE","18-May-2024","16","8.85"
"MRP","PRIRESA","18-May-2024","16","0.05"
"MRP","PRIRESB","18-May-2024","16","0.04"
"MRP","PRIRESC","18-May-2024","16","0.04"
"MRP","PRIRESD","18-May-2024","16","0.03"
"MRP","PRIRESE","18-May-2024","16","0.01"
"MRP","CONRESA","18-May-2024","17","42.60"
"MRP","CONRESB","18-May-2024","17","36.21"
"MRP","CONRESC","18-May-2024","17","31.95"
"MRP","CONRESD","18-May-2024","17","25.56"
"MRP","CONRESE","18-May-2024","17","10.65"
"MRP","PRIRESA","18-May-2024","17","7.11"
"MRP","PRIRESB","18-May-2024","17","6.04"
"MRP","PRIRESC","18-May-2024","17","5.33"
"MRP","PRIRESD","18-May-2024","17","4.27"
"MRP","PRIRESE","18-May-2024","17","1.78"
"MRP","CONRESA","18-May-2024","18","42.60"
"MRP","CONRESB","18-May-2024","18","36.21"
"MRP","CONRESC","18-May-2024","18","31.95"
"MRP","CONRESD","18-May-2024","18","25.56"
"MRP","CONRESE","18-May-2024","18","10.65"
"MRP","PRIRESA","18-May-2024","18","5.95"
"MRP","PRIRESB","18-May-2024","18","5.06"
"MRP","PRIRESC","18-May-2024","18","4.46"
"MRP","PRIRESD","18-May-2024","18","3.57"
"MRP","PRIRESE","18-May-2024","18","1.49"
"MRP","CONRESA","18-May-2024","19","42.60"
"MRP","CONRESB","18-May-2024","19","36.21"
"MRP","CONRESC","18-May-2024","19","31.95"
"MRP","CONRESD","18-May-2024","19","25.56"
"MRP","CONRESE","18-May-2024","19","10.65"
"MRP","PRIRESA","18-May-2024","19","11.55"
"MRP","PRIRESB","18-May-2024","19","9.82"
"MRP","PRIRESC","18-May-2024","19","8.66"
"MRP","PRIRESD","18-May-2024","19","6.93"
"MRP","PRIRESE","18-May-2024","19","2.89"
"MRP","CONRESA","18-May-2024","20","42.60"
"MRP","CONRESB","18-May-2024","20","36.21"
"MRP","CONRESC","18-May-2024","20","31.95"
"MRP","CONRESD","18-May-2024","20","25.56"
"MRP","CONRESE","18-May-2024","20","10.65"
"MRP","PRIRESA","18-May-2024","20","11.55"
"MRP","PRIRESB","18-May-2024","20","9.82"
"MRP","PRIRESC","18-May-2024","20","8.66"
"MRP","PRIRESD","18-May-2024","20","6.93"
"MRP","PRIRESE","18-May-2024","20","2.89"
"MRP","CONRESA","18-May-2024","21","42.60"
"MRP","CONRESB","18-May-2024","21","36.21"
"MRP","CONRESC","18-May-2024","21","31.95"
"MRP","CONRESD","18-May-2024","21","25.56"
"MRP","CONRESE","18-May-2024","21","10.65"
"MRP","PRIRESA","18-May-2024","21","11.76"
"MRP","PRIRESB","18-May-2024","21","10.00"
"MRP","PRIRESC","18-May-2024","21","8.82"
"MRP","PRIRESD","18-May-2024","21","7.06"
"MRP","PRIRESE","18-May-2024","21","2.94"
"MRP","CONRESA","18-May-2024","22","42.60"
"MRP","CONRESB","18-May-2024","22","36.21"
"MRP","CONRESC","18-May-2024","22","31.95"
"MRP","CONRESD","18-May-2024","22","25.56"
"MRP","CONRESE","18-May-2024","22","10.65"
"MRP","PRIRESA","18-May-2024","22","11.76"
"MRP","PRIRESB","18-May-2024","22","10.00"
"MRP","PRIRESC","18-May-2024","22","8.82"
"MRP","PRIRESD","18-May-2024","22","7.06"
"MRP","PRIRESE","18-May-2024","22","2.94"
"MRP","CONRESA","18-May-2024","23","42.60"
"MRP","CONRESB","18-May-2024","23","36.21"
"MRP","CONRESC","18-May-2024","23","31.95"
"MRP","CONRESD","18-May-2024","23","25.56"
"MRP","CONRESE","18-May-2024","23","10.65"
"MRP","PRIRESA","18-May-2024","23","11.76"
"MRP","PRIRESB","18-May-2024","23","10.00"
"MRP","PRIRESC","18-May-2024","23","8.82"
"MRP","PRIRESD","18-May-2024","23","7.06"
"MRP","PRIRESE","18-May-2024","23","2.94"
"MRP","CONRESA","18-May-2024","24","42.60"
"MRP","CONRESB","18-May-2024","24","36.21"
"MRP","CONRESC","18-May-2024","24","31.95"
"MRP","CONRESD","18-May-2024","24","25.56"
"MRP","CONRESE","18-May-2024","24","10.65"
"MRP","PRIRESA","18-May-2024","24","10.00"
"MRP","PRIRESB","18-May-2024","24","8.50"
"MRP","PRIRESC","18-May-2024","24","7.50"
"MRP","PRIRESD","18-May-2024","24","6.00"
"MRP","PRIRESE","18-May-2024","24","2.50"
"MRP","CONRESA","18-May-2024","25","42.60"
"MRP","CONRESB","18-May-2024","25","36.21"
"MRP","CONRESC","18-May-2024","25","31.95"
"MRP","CONRESD","18-May-2024","25","25.56"
"MRP","CONRESE","18-May-2024","25","10.65"
"MRP","PRIRESA","18-May-2024","25","11.55"
"MRP","PRIRESB","18-May-2024","25","9.82"
"MRP","PRIRESC","18-May-2024","25","8.66"
"MRP","PRIRESD","18-May-2024","25","6.93"
"MRP","PRIRESE","18-May-2024","25","2.89"
"MRP","CONRESA","18-May-2024","26","42.60"
"MRP","CONRESB","18-May-2024","26","36.21"
"MRP","CONRESC","18-May-2024","26","31.95"
"MRP","CONRESD","18-May-2024","26","25.56"
"MRP","CONRESE","18-May-2024","26","10.65"
"MRP","PRIRESA","18-May-2024","26","11.76"
"MRP","PRIRESB","18-May-2024","26","10.00"
"MRP","PRIRESC","18-May-2024","26","8.82"
"MRP","PRIRESD","18-May-2024","26","7.06"
"MRP","PRIRESE","18-May-2024","26","2.94"
"MRP","CONRESA","18-May-2024","27","33.77"
"MRP","CONRESB","18-May-2024","27","28.70"
"MRP","CONRESC","18-May-2024","27","25.33"
"MRP","CONRESD","18-May-2024","27","20.26"
"MRP","CONRESE","18-May-2024","27","8.44"
"MRP","PRIRESA","18-May-2024","27","5.03"
"MRP","PRIRESB","18-May-2024","27","4.28"
"MRP","PRIRESC","18-May-2024","27","3.77"
"MRP","PRIRESD","18-May-2024","27","3.02"
"MRP","PRIRESE","18-May-2024","27","1.26"
"MRP","CONRESA","18-May-2024","28","18.57"
"MRP","CONRESB","18-May-2024","28","15.79"
"MRP","CONRESC","18-May-2024","28","13.93"
"MRP","CONRESD","18-May-2024","28","11.14"
"MRP","CONRESE","18-May-2024","28","4.64"
"MRP","PRIRESA","18-May-2024","28","0.59"
"MRP","PRIRESB","18-May-2024","28","0.50"
"MRP","PRIRESC","18-May-2024","28","0.44"
"MRP","PRIRESD","18-May-2024","28","0.35"
"MRP","PRIRESE","18-May-2024","28","0.15"
"MRP","CONRESA","18-May-2024","29","27.90"
"MRP","CONRESB","18-May-2024","29","23.71"
"MRP","CONRESC","18-May-2024","29","20.92"
"MRP","CONRESD","18-May-2024","29","16.74"
"MRP","CONRESE","18-May-2024","29","6.97"
"MRP","PRIRESA","18-May-2024","29","0.59"
"MRP","PRIRESB","18-May-2024","29","0.50"
"MRP","PRIRESC","18-May-2024","29","0.44"
"MRP","PRIRESD","18-May-2024","29","0.35"
"MRP","PRIRESE","18-May-2024","29","0.15"
"MRP","CONRESA","18-May-2024","30","42.60"
"MRP","CONRESB","18-May-2024","30","36.21"
"MRP","CONRESC","18-May-2024","30","31.95"
"MRP","CONRESD","18-May-2024","30","25.56"
"MRP","CONRESE","18-May-2024","30","10.65"
"MRP","PRIRESA","18-May-2024","30","11.55"
"MRP","PRIRESB","18-May-2024","30","9.82"
"MRP","PRIRESC","18-May-2024","30","8.66"
"MRP","PRIRESD","18-May-2024","30","6.93"
"MRP","PRIRESE","18-May-2024","30","2.89"
"MRP","CONRESA","18-May-2024","31","42.60"
"MRP","CONRESB","18-May-2024","31","36.21"
"MRP","CONRESC","18-May-2024","31","31.95"
"MRP","CONRESD","18-May-2024","31","25.56"
"MRP","CONRESE","18-May-2024","31","10.65"
"MRP","PRIRESA","18-May-2024","31","6.84"
"MRP","PRIRESB","18-May-2024","31","5.82"
"MRP","PRIRESC","18-May-2024","31","5.13"
"MRP","PRIRESD","18-May-2024","31","4.11"
"MRP","PRIRESE","18-May-2024","31","1.71"
"MRP","CONRESA","18-May-2024","32","42.60"
"MRP","CONRESB","18-May-2024","32","36.21"
"MRP","CONRESC","18-May-2024","32","31.95"
"MRP","CONRESD","18-May-2024","32","25.56"
"MRP","CONRESE","18-May-2024","32","10.65"
"MRP","PRIRESA","18-May-2024","32","11.55"
"MRP","PRIRESB","18-May-2024","32","9.82"
"MRP","PRIRESC","18-May-2024","32","8.66"
"MRP","PRIRESD","18-May-2024","32","6.93"
"MRP","PRIRESE","18-May-2024","32","2.89"
"MRP","CONRESA","18-May-2024","33","42.60"
"MRP","CONRESB","18-May-2024","33","36.21"
"MRP","CONRESC","18-May-2024","33","31.95"
"MRP","CONRESD","18-May-2024","33","25.56"
"MRP","CONRESE","18-May-2024","33","10.65"
"MRP","PRIRESA","18-May-2024","33","11.55"
"MRP","PRIRESB","18-May-2024","33","9.82"
"MRP","PRIRESC","18-May-2024","33","8.66"
"MRP","PRIRESD","18-May-2024","33","6.93"
"MRP","PRIRESE","18-May-2024","33","2.89"
"MRP","CONRESA","18-May-2024","34","42.60"
"MRP","CONRESB","18-May-2024","34","36.21"
"MRP","CONRESC","18-May-2024","34","31.95"
"MRP","CONRESD","18-May-2024","34","25.56"
"MRP","CONRESE","18-May-2024","34","10.65"
"MRP","PRIRESA","18-May-2024","34","12.58"
"MRP","PRIRESB","18-May-2024","34","10.70"
"MRP","PRIRESC","18-May-2024","34","9.44"
"MRP","PRIRESD","18-May-2024","34","7.55"
"MRP","PRIRESE","18-May-2024","34","3.15"
"MRP","CONRESA","18-May-2024","35","42.60"
"MRP","CONRESB","18-May-2024","35","36.21"
"MRP","CONRESC","18-May-2024","35","31.95"
"MRP","CONRESD","18-May-2024","35","25.56"
"MRP","CONRESE","18-May-2024","35","10.65"
"MRP","PRIRESA","18-May-2024","35","12.45"
"MRP","PRIRESB","18-May-2024","35","10.58"
"MRP","PRIRESC","18-May-2024","35","9.34"
"MRP","PRIRESD","18-May-2024","35","7.47"
"MRP","PRIRESE","18-May-2024","35","3.11"
"MRP","CONRESA","18-May-2024","36","42.60"
"MRP","CONRESB","18-May-2024","36","36.21"
"MRP","CONRESC","18-May-2024","36","31.95"
"MRP","CONRESD","18-May-2024","36","25.56"
"MRP","CONRESE","18-May-2024","36","10.65"
"MRP","PRIRESA","18-May-2024","36","11.76"
"MRP","PRIRESB","18-May-2024","36","10.00"
"MRP","PRIRESC","18-May-2024","36","8.82"
"MRP","PRIRESD","18-May-2024","36","7.06"
"MRP","PRIRESE","18-May-2024","36","2.94"
"MRP","CONRESA","18-May-2024","37","42.60"
"MRP","CONRESB","18-May-2024","37","36.21"
"MRP","CONRESC","18-May-2024","37","31.95"
"MRP","CONRESD","18-May-2024","37","25.56"
"MRP","CONRESE","18-May-2024","37","10.65"
"MRP","PRIRESA","18-May-2024","37","17.55"
"MRP","PRIRESB","18-May-2024","37","14.91"
"MRP","PRIRESC","18-May-2024","37","13.16"
"MRP","PRIRESD","18-May-2024","37","10.53"
"MRP","PRIRESE","18-May-2024","37","4.39"
"MRP","CONRESA","18-May-2024","38","42.60"
"MRP","CONRESB","18-May-2024","38","36.21"
"MRP","CONRESC","18-May-2024","38","31.95"
"MRP","CONRESD","18-May-2024","38","25.56"
"MRP","CONRESE","18-May-2024","38","10.65"
"MRP","PRIRESA","18-May-2024","38","12.78"
"MRP","PRIRESB","18-May-2024","38","10.87"
"MRP","PRIRESC","18-May-2024","38","9.59"
"MRP","PRIRESD","18-May-2024","38","7.67"
"MRP","PRIRESE","18-May-2024","38","3.20"
"MRP","CONRESA","18-May-2024","39","42.60"
"MRP","CONRESB","18-May-2024","39","36.21"
"MRP","CONRESC","18-May-2024","39","31.95"
"MRP","CONRESD","18-May-2024","39","25.56"
"MRP","CONRESE","18-May-2024","39","10.65"
"MRP","PRIRESA","18-May-2024","39","17.70"
"MRP","PRIRESB","18-May-2024","39","15.05"
"MRP","PRIRESC","18-May-2024","39","13.28"
