"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESC","03-Jul-2024","5","0.04"
"MRP","PRIRESD","03-Jul-2024","5","0.04"
"MRP","PRIRESE","03-Jul-2024","5","0.01"
"MRP","CONRESA","03-Jul-2024","6","0.01"
"MRP","CONRESB","03-Jul-2024","6","0.01"
"MRP","CONRESC","03-Jul-2024","6","0.01"
"MRP","CONRESD","03-Jul-2024","6","0.01"
"MRP","CONRESE","03-Jul-2024","6","0.00"
"MRP","PRIRESA","03-Jul-2024","6","0.01"
"MRP","PRIRESB","03-Jul-2024","6","0.01"
"MRP","PRIRESC","03-Jul-2024","6","0.01"
"MRP","PRIRESD","03-Jul-2024","6","0.01"
"MRP","PRIRESE","03-Jul-2024","6","0.00"
"MRP","CONRESA","03-Jul-2024","7","0.01"
"MRP","CONRESB","03-Jul-2024","7","0.01"
"MRP","CONRESC","03-Jul-2024","7","0.01"
"MRP","CONRESD","03-Jul-2024","7","0.01"
"MRP","CONRESE","03-Jul-2024","7","0.00"
"MRP","PRIRESA","03-Jul-2024","7","0.01"
"MRP","PRIRESB","03-Jul-2024","7","0.01"
"MRP","PRIRESC","03-Jul-2024","7","0.01"
"MRP","PRIRESD","03-Jul-2024","7","0.01"
"MRP","PRIRESE","03-Jul-2024","7","0.00"
"MRP","CONRESA","03-Jul-2024","8","0.01"
"MRP","CONRESB","03-Jul-2024","8","0.01"
"MRP","CONRESC","03-Jul-2024","8","0.01"
"MRP","CONRESD","03-Jul-2024","8","0.01"
"MRP","CONRESE","03-Jul-2024","8","0.00"
"MRP","PRIRESA","03-Jul-2024","8","0.01"
"MRP","PRIRESB","03-Jul-2024","8","0.01"
"MRP","PRIRESC","03-Jul-2024","8","0.01"
"MRP","PRIRESD","03-Jul-2024","8","0.01"
"MRP","PRIRESE","03-Jul-2024","8","0.00"
"MRP","CONRESA","03-Jul-2024","9","0.01"
"MRP","CONRESB","03-Jul-2024","9","0.01"
"MRP","CONRESC","03-Jul-2024","9","0.01"
"MRP","CONRESD","03-Jul-2024","9","0.01"
"MRP","CONRESE","03-Jul-2024","9","0.00"
"MRP","PRIRESA","03-Jul-2024","9","0.01"
"MRP","PRIRESB","03-Jul-2024","9","0.01"
"MRP","PRIRESC","03-Jul-2024","9","0.01"
"MRP","PRIRESD","03-Jul-2024","9","0.01"
"MRP","PRIRESE","03-Jul-2024","9","0.00"
"MRP","CONRESA","03-Jul-2024","10","0.01"
"MRP","CONRESB","03-Jul-2024","10","0.01"
"MRP","CONRESC","03-Jul-2024","10","0.01"
"MRP","CONRESD","03-Jul-2024","10","0.01"
"MRP","CONRESE","03-Jul-2024","10","0.00"
"MRP","PRIRESA","03-Jul-2024","10","0.01"
"MRP","PRIRESB","03-Jul-2024","10","0.01"
"MRP","PRIRESC","03-Jul-2024","10","0.01"
"MRP","PRIRESD","03-Jul-2024","10","0.01"
"MRP","PRIRESE","03-Jul-2024","10","0.00"
"MRP","CONRESA","03-Jul-2024","11","0.01"
"MRP","CONRESB","03-Jul-2024","11","0.01"
"MRP","CONRESC","03-Jul-2024","11","0.01"
"MRP","CONRESD","03-Jul-2024","11","0.01"
"MRP","CONRESE","03-Jul-2024","11","0.00"
"MRP","PRIRESA","03-Jul-2024","11","0.01"
"MRP","PRIRESB","03-Jul-2024","11","0.01"
"MRP","PRIRESC","03-Jul-2024","11","0.01"
"MRP","PRIRESD","03-Jul-2024","11","0.01"
"MRP","PRIRESE","03-Jul-2024","11","0.00"
"MRP","CONRESA","03-Jul-2024","12","0.01"
"MRP","CONRESB","03-Jul-2024","12","0.01"
"MRP","CONRESC","03-Jul-2024","12","0.01"
"MRP","CONRESD","03-Jul-2024","12","0.01"
"MRP","CONRESE","03-Jul-2024","12","0.00"
"MRP","PRIRESA","03-Jul-2024","12","0.01"
"MRP","PRIRESB","03-Jul-2024","12","0.01"
"MRP","PRIRESC","03-Jul-2024","12","0.01"
"MRP","PRIRESD","03-Jul-2024","12","0.01"
"MRP","PRIRESE","03-Jul-2024","12","0.00"
"MRP","CONRESA","03-Jul-2024","13","0.01"
"MRP","CONRESB","03-Jul-2024","13","0.01"
"MRP","CONRESC","03-Jul-2024","13","0.01"
"MRP","CONRESD","03-Jul-2024","13","0.01"
"MRP","CONRESE","03-Jul-2024","13","0.00"
"MRP","PRIRESA","03-Jul-2024","13","0.01"
"MRP","PRIRESB","03-Jul-2024","13","0.01"
"MRP","PRIRESC","03-Jul-2024","13","0.01"
"MRP","PRIRESD","03-Jul-2024","13","0.01"
"MRP","PRIRESE","03-Jul-2024","13","0.00"
"MRP","CONRESA","03-Jul-2024","14","0.01"
"MRP","CONRESB","03-Jul-2024","14","0.01"
"MRP","CONRESC","03-Jul-2024","14","0.01"
"MRP","CONRESD","03-Jul-2024","14","0.01"
"MRP","CONRESE","03-Jul-2024","14","0.00"
"MRP","PRIRESA","03-Jul-2024","14","0.01"
"MRP","PRIRESB","03-Jul-2024","14","0.01"
"MRP","PRIRESC","03-Jul-2024","14","0.01"
"MRP","PRIRESD","03-Jul-2024","14","0.01"
"MRP","PRIRESE","03-Jul-2024","14","0.00"
"MRP","CONRESA","03-Jul-2024","15","0.50"
"MRP","CONRESB","03-Jul-2024","15","0.42"
"MRP","CONRESC","03-Jul-2024","15","0.38"
"MRP","CONRESD","03-Jul-2024","15","0.30"
"MRP","CONRESE","03-Jul-2024","15","0.12"
"MRP","PRIRESA","03-Jul-2024","15","0.01"
"MRP","PRIRESB","03-Jul-2024","15","0.01"
"MRP","PRIRESC","03-Jul-2024","15","0.01"
"MRP","PRIRESD","03-Jul-2024","15","0.01"
"MRP","PRIRESE","03-Jul-2024","15","0.00"
"MRP","CONRESA","03-Jul-2024","16","5.67"
"MRP","CONRESB","03-Jul-2024","16","4.82"
"MRP","CONRESC","03-Jul-2024","16","4.25"
"MRP","CONRESD","03-Jul-2024","16","3.40"
"MRP","CONRESE","03-Jul-2024","16","1.42"
"MRP","PRIRESA","03-Jul-2024","16","0.06"
"MRP","PRIRESB","03-Jul-2024","16","0.05"
"MRP","PRIRESC","03-Jul-2024","16","0.04"
"MRP","PRIRESD","03-Jul-2024","16","0.04"
"MRP","PRIRESE","03-Jul-2024","16","0.01"
"MRP","CONRESA","03-Jul-2024","17","12.34"
"MRP","CONRESB","03-Jul-2024","17","10.49"
"MRP","CONRESC","03-Jul-2024","17","9.25"
"MRP","CONRESD","03-Jul-2024","17","7.40"
"MRP","CONRESE","03-Jul-2024","17","3.08"
"MRP","PRIRESA","03-Jul-2024","17","0.06"
"MRP","PRIRESB","03-Jul-2024","17","0.05"
"MRP","PRIRESC","03-Jul-2024","17","0.04"
"MRP","PRIRESD","03-Jul-2024","17","0.04"
"MRP","PRIRESE","03-Jul-2024","17","0.01"
"MRP","CONRESA","03-Jul-2024","18","24.68"
"MRP","CONRESB","03-Jul-2024","18","20.98"
"MRP","CONRESC","03-Jul-2024","18","18.51"
"MRP","CONRESD","03-Jul-2024","18","14.81"
"MRP","CONRESE","03-Jul-2024","18","6.17"
"MRP","PRIRESA","03-Jul-2024","18","0.06"
"MRP","PRIRESB","03-Jul-2024","18","0.05"
"MRP","PRIRESC","03-Jul-2024","18","0.04"
"MRP","PRIRESD","03-Jul-2024","18","0.04"
"MRP","PRIRESE","03-Jul-2024","18","0.02"
"MRP","CONRESA","03-Jul-2024","19","10.81"
"MRP","CONRESB","03-Jul-2024","19","9.19"
"MRP","CONRESC","03-Jul-2024","19","8.11"
"MRP","CONRESD","03-Jul-2024","19","6.49"
"MRP","CONRESE","03-Jul-2024","19","2.70"
"MRP","PRIRESA","03-Jul-2024","19","0.07"
"MRP","PRIRESB","03-Jul-2024","19","0.06"
"MRP","PRIRESC","03-Jul-2024","19","0.05"
"MRP","PRIRESD","03-Jul-2024","19","0.04"
"MRP","PRIRESE","03-Jul-2024","19","0.02"
"MRP","CONRESA","03-Jul-2024","20","6.60"
"MRP","CONRESB","03-Jul-2024","20","5.61"
"MRP","CONRESC","03-Jul-2024","20","4.95"
"MRP","CONRESD","03-Jul-2024","20","3.96"
"MRP","CONRESE","03-Jul-2024","20","1.65"
"MRP","PRIRESA","03-Jul-2024","20","0.07"
"MRP","PRIRESB","03-Jul-2024","20","0.06"
"MRP","PRIRESC","03-Jul-2024","20","0.05"
"MRP","PRIRESD","03-Jul-2024","20","0.04"
"MRP","PRIRESE","03-Jul-2024","20","0.02"
"MRP","CONRESA","03-Jul-2024","21","2.00"
"MRP","CONRESB","03-Jul-2024","21","1.70"
"MRP","CONRESC","03-Jul-2024","21","1.50"
"MRP","CONRESD","03-Jul-2024","21","1.20"
"MRP","CONRESE","03-Jul-2024","21","0.50"
"MRP","PRIRESA","03-Jul-2024","21","0.59"
"MRP","PRIRESB","03-Jul-2024","21","0.50"
"MRP","PRIRESC","03-Jul-2024","21","0.44"
"MRP","PRIRESD","03-Jul-2024","21","0.35"
"MRP","PRIRESE","03-Jul-2024","21","0.15"
"MRP","CONRESA","03-Jul-2024","22","2.00"
"MRP","CONRESB","03-Jul-2024","22","1.70"
"MRP","CONRESC","03-Jul-2024","22","1.50"
"MRP","CONRESD","03-Jul-2024","22","1.20"
"MRP","CONRESE","03-Jul-2024","22","0.50"
"MRP","PRIRESA","03-Jul-2024","22","0.59"
"MRP","PRIRESB","03-Jul-2024","22","0.50"
"MRP","PRIRESC","03-Jul-2024","22","0.44"
"MRP","PRIRESD","03-Jul-2024","22","0.35"
"MRP","PRIRESE","03-Jul-2024","22","0.15"
"MRP","CONRESA","03-Jul-2024","23","2.00"
"MRP","CONRESB","03-Jul-2024","23","1.70"
"MRP","CONRESC","03-Jul-2024","23","1.50"
"MRP","CONRESD","03-Jul-2024","23","1.20"
"MRP","CONRESE","03-Jul-2024","23","0.50"
"MRP","PRIRESA","03-Jul-2024","23","0.07"
"MRP","PRIRESB","03-Jul-2024","23","0.06"
"MRP","PRIRESC","03-Jul-2024","23","0.05"
"MRP","PRIRESD","03-Jul-2024","23","0.04"
"MRP","PRIRESE","03-Jul-2024","23","0.02"
"MRP","CONRESA","03-Jul-2024","24","5.67"
"MRP","CONRESB","03-Jul-2024","24","4.82"
"MRP","CONRESC","03-Jul-2024","24","4.25"
"MRP","CONRESD","03-Jul-2024","24","3.40"
"MRP","CONRESE","03-Jul-2024","24","1.42"
"MRP","PRIRESA","03-Jul-2024","24","0.07"
"MRP","PRIRESB","03-Jul-2024","24","0.06"
"MRP","PRIRESC","03-Jul-2024","24","0.05"
"MRP","PRIRESD","03-Jul-2024","24","0.04"
"MRP","PRIRESE","03-Jul-2024","24","0.02"
"MRP","CONRESA","03-Jul-2024","25","15.33"
"MRP","CONRESB","03-Jul-2024","25","13.03"
"MRP","CONRESC","03-Jul-2024","25","11.50"
"MRP","CONRESD","03-Jul-2024","25","9.20"
"MRP","CONRESE","03-Jul-2024","25","3.83"
"MRP","PRIRESA","03-Jul-2024","25","0.01"
"MRP","PRIRESB","03-Jul-2024","25","0.01"
"MRP","PRIRESC","03-Jul-2024","25","0.01"
"MRP","PRIRESD","03-Jul-2024","25","0.01"
"MRP","PRIRESE","03-Jul-2024","25","0.00"
"MRP","CONRESA","03-Jul-2024","26","24.68"
"MRP","CONRESB","03-Jul-2024","26","20.98"
"MRP","CONRESC","03-Jul-2024","26","18.51"
"MRP","CONRESD","03-Jul-2024","26","14.81"
"MRP","CONRESE","03-Jul-2024","26","6.17"
"MRP","PRIRESA","03-Jul-2024","26","0.06"
"MRP","PRIRESB","03-Jul-2024","26","0.05"
"MRP","PRIRESC","03-Jul-2024","26","0.04"
"MRP","PRIRESD","03-Jul-2024","26","0.04"
"MRP","PRIRESE","03-Jul-2024","26","0.02"
"MRP","CONRESA","03-Jul-2024","27","24.68"
"MRP","CONRESB","03-Jul-2024","27","20.98"
"MRP","CONRESC","03-Jul-2024","27","18.51"
"MRP","CONRESD","03-Jul-2024","27","14.81"
"MRP","CONRESE","03-Jul-2024","27","6.17"
"MRP","PRIRESA","03-Jul-2024","27","0.06"
"MRP","PRIRESB","03-Jul-2024","27","0.05"
"MRP","PRIRESC","03-Jul-2024","27","0.04"
"MRP","PRIRESD","03-Jul-2024","27","0.04"
"MRP","PRIRESE","03-Jul-2024","27","0.02"
"MRP","CONRESA","03-Jul-2024","28","22.77"
"MRP","CONRESB","03-Jul-2024","28","19.35"
"MRP","CONRESC","03-Jul-2024","28","17.08"
"MRP","CONRESD","03-Jul-2024","28","13.66"
"MRP","CONRESE","03-Jul-2024","28","5.69"
"MRP","PRIRESA","03-Jul-2024","28","0.06"
"MRP","PRIRESB","03-Jul-2024","28","0.05"
"MRP","PRIRESC","03-Jul-2024","28","0.04"
"MRP","PRIRESD","03-Jul-2024","28","0.04"
"MRP","PRIRESE","03-Jul-2024","28","0.01"
"MRP","CONRESA","03-Jul-2024","29","22.77"
"MRP","CONRESB","03-Jul-2024","29","19.35"
"MRP","CONRESC","03-Jul-2024","29","17.08"
"MRP","CONRESD","03-Jul-2024","29","13.66"
"MRP","CONRESE","03-Jul-2024","29","5.69"
"MRP","PRIRESA","03-Jul-2024","29","0.06"
"MRP","PRIRESB","03-Jul-2024","29","0.05"
"MRP","PRIRESC","03-Jul-2024","29","0.04"
"MRP","PRIRESD","03-Jul-2024","29","0.04"
"MRP","PRIRESE","03-Jul-2024","29","0.01"
"MRP","CONRESA","03-Jul-2024","30","22.77"
"MRP","CONRESB","03-Jul-2024","30","19.35"
"MRP","CONRESC","03-Jul-2024","30","17.08"
"MRP","CONRESD","03-Jul-2024","30","13.66"
"MRP","CONRESE","03-Jul-2024","30","5.69"
"MRP","PRIRESA","03-Jul-2024","30","0.06"
"MRP","PRIRESB","03-Jul-2024","30","0.05"
"MRP","PRIRESC","03-Jul-2024","30","0.04"
"MRP","PRIRESD","03-Jul-2024","30","0.04"
"MRP","PRIRESE","03-Jul-2024","30","0.01"
"MRP","CONRESA","03-Jul-2024","31","24.68"
"MRP","CONRESB","03-Jul-2024","31","20.98"
"MRP","CONRESC","03-Jul-2024","31","18.51"
"MRP","CONRESD","03-Jul-2024","31","14.81"
"MRP","CONRESE","03-Jul-2024","31","6.17"
"MRP","PRIRESA","03-Jul-2024","31","0.06"
"MRP","PRIRESB","03-Jul-2024","31","0.05"
"MRP","PRIRESC","03-Jul-2024","31","0.04"
"MRP","PRIRESD","03-Jul-2024","31","0.04"
"MRP","PRIRESE","03-Jul-2024","31","0.01"
"MRP","CONRESA","03-Jul-2024","32","24.68"
"MRP","CONRESB","03-Jul-2024","32","20.98"
"MRP","CONRESC","03-Jul-2024","32","18.51"
"MRP","CONRESD","03-Jul-2024","32","14.81"
"MRP","CONRESE","03-Jul-2024","32","6.17"
"MRP","PRIRESA","03-Jul-2024","32","0.06"
"MRP","PRIRESB","03-Jul-2024","32","0.05"
"MRP","PRIRESC","03-Jul-2024","32","0.04"
"MRP","PRIRESD","03-Jul-2024","32","0.04"
"MRP","PRIRESE","03-Jul-2024","32","0.01"
"MRP","CONRESA","03-Jul-2024","33","23.80"
"MRP","CONRESB","03-Jul-2024","33","20.23"
"MRP","CONRESC","03-Jul-2024","33","17.85"
"MRP","CONRESD","03-Jul-2024","33","14.28"
"MRP","CONRESE","03-Jul-2024","33","5.95"
"MRP","PRIRESA","03-Jul-2024","33","0.06"
"MRP","PRIRESB","03-Jul-2024","33","0.05"
"MRP","PRIRESC","03-Jul-2024","33","0.04"
"MRP","PRIRESD","03-Jul-2024","33","0.04"
"MRP","PRIRESE","03-Jul-2024","33","0.02"
"MRP","CONRESA","03-Jul-2024","34","23.45"
"MRP","CONRESB","03-Jul-2024","34","19.93"
"MRP","CONRESC","03-Jul-2024","34","17.59"
"MRP","CONRESD","03-Jul-2024","34","14.07"
"MRP","CONRESE","03-Jul-2024","34","5.86"
"MRP","PRIRESA","03-Jul-2024","34","0.06"
"MRP","PRIRESB","03-Jul-2024","34","0.05"
"MRP","PRIRESC","03-Jul-2024","34","0.04"
"MRP","PRIRESD","03-Jul-2024","34","0.04"
"MRP","PRIRESE","03-Jul-2024","34","0.02"
"MRP","CONRESA","03-Jul-2024","35","23.10"
"MRP","CONRESB","03-Jul-2024","35","19.64"
"MRP","CONRESC","03-Jul-2024","35","17.33"
"MRP","CONRESD","03-Jul-2024","35","13.86"
"MRP","CONRESE","03-Jul-2024","35","5.78"
"MRP","PRIRESA","03-Jul-2024","35","0.06"
"MRP","PRIRESB","03-Jul-2024","35","0.05"
"MRP","PRIRESC","03-Jul-2024","35","0.04"
"MRP","PRIRESD","03-Jul-2024","35","0.04"
"MRP","PRIRESE","03-Jul-2024","35","0.02"
"MRP","CONRESA","03-Jul-2024","36","22.77"
"MRP","CONRESB","03-Jul-2024","36","19.35"
"MRP","CONRESC","03-Jul-2024","36","17.08"
"MRP","CONRESD","03-Jul-2024","36","13.66"
"MRP","CONRESE","03-Jul-2024","36","5.69"
"MRP","PRIRESA","03-Jul-2024","36","0.06"
"MRP","PRIRESB","03-Jul-2024","36","0.05"
"MRP","PRIRESC","03-Jul-2024","36","0.04"
"MRP","PRIRESD","03-Jul-2024","36","0.04"
"MRP","PRIRESE","03-Jul-2024","36","0.02"
"MRP","CONRESA","03-Jul-2024","37","2.00"
"MRP","CONRESB","03-Jul-2024","37","1.70"
"MRP","CONRESC","03-Jul-2024","37","1.50"
"MRP","CONRESD","03-Jul-2024","37","1.20"
"MRP","CONRESE","03-Jul-2024","37","0.50"
"MRP","PRIRESA","03-Jul-2024","37","0.06"
"MRP","PRIRESB","03-Jul-2024","37","0.05"
"MRP","PRIRESC","03-Jul-2024","37","0.04"
"MRP","PRIRESD","03-Jul-2024","37","0.04"
"MRP","PRIRESE","03-Jul-2024","37","0.02"
"MRP","CONRESA","03-Jul-2024","38","5.67"
"MRP","CONRESB","03-Jul-2024","38","4.82"
"MRP","CONRESC","03-Jul-2024","38","4.25"
"MRP","CONRESD","03-Jul-2024","38","3.40"
"MRP","CONRESE","03-Jul-2024","38","1.42"
"MRP","PRIRESA","03-Jul-2024","38","0.06"
"MRP","PRIRESB","03-Jul-2024","38","0.05"
"MRP","PRIRESC","03-Jul-2024","38","0.04"
"MRP","PRIRESD","03-Jul-2024","38","0.04"
"MRP","PRIRESE","03-Jul-2024","38","0.02"
"MRP","CONRESA","03-Jul-2024","39","12.34"
"MRP","CONRESB","03-Jul-2024","39","10.49"
"MRP","CONRESC","03-Jul-2024","39","9.25"
"MRP","CONRESD","03-Jul-2024","39","7.40"
"MRP","CONRESE","03-Jul-2024","39","3.08"
"MRP","PRIRESA","03-Jul-2024","39","0.06"
"MRP","PRIRESB","03-Jul-2024","39","0.05"
"MRP","PRIRESC","03-Jul-2024","39","0.04"
"MRP","PRIRESD","03-Jul-2024","39","0.04"
"MRP","PRIRESE","03-Jul-2024","39","0.02"
"MRP","CONRESA","03-Jul-2024","40","12.34"
"MRP","CONRESB","03-Jul-2024","40","10.49"
"MRP","CONRESC","03-Jul-2024","40","9.25"
"MRP","CONRESD","03-Jul-2024","40","7.40"
"MRP","CONRESE","03-Jul-2024","40","3.08"
"MRP","PRIRESA","03-Jul-2024","40","0.06"
"MRP","PRIRESB","03-Jul-2024","40","0.05"
"MRP","PRIRESC","03-Jul-2024","40","0.04"
"MRP","PRIRESD","03-Jul-2024","40","0.04"
"MRP","PRIRESE","03-Jul-2024","40","0.02"
"MRP","CONRESA","03-Jul-2024","41","22.77"
"MRP","CONRESB","03-Jul-2024","41","19.35"
"MRP","CONRESC","03-Jul-2024","41","17.08"
"MRP","CONRESD","03-Jul-2024","41","13.66"
"MRP","CONRESE","03-Jul-2024","41","5.69"
"MRP","PRIRESA","03-Jul-2024","41","0.06"
"MRP","PRIRESB","03-Jul-2024","41","0.05"
"MRP","PRIRESC","03-Jul-2024","41","0.04"
"MRP","PRIRESD","03-Jul-2024","41","0.04"
"MRP","PRIRESE","03-Jul-2024","41","0.02"
"MRP","CONRESA","03-Jul-2024","42","22.77"
"MRP","CONRESB","03-Jul-2024","42","19.35"
"MRP","CONRESC","03-Jul-2024","42","17.08"
"MRP","CONRESD","03-Jul-2024","42","13.66"
"MRP","CONRESE","03-Jul-2024","42","5.69"
"MRP","PRIRESA","03-Jul-2024","42","0.06"
"MRP","PRIRESB","03-Jul-2024","42","0.05"
"MRP","PRIRESC","03-Jul-2024","42","0.04"
"MRP","PRIRESD","03-Jul-2024","42","0.04"
"MRP","PRIRESE","03-Jul-2024","42","0.02"
"MRP","CONRESA","03-Jul-2024","43","21.83"
"MRP","CONRESB","03-Jul-2024","43","18.55"
"MRP","CONRESC","03-Jul-2024","43","16.37"
"MRP","CONRESD","03-Jul-2024","43","13.10"
"MRP","CONRESE","03-Jul-2024","43","5.46"
"MRP","PRIRESA","03-Jul-2024","43","0.06"
"MRP","PRIRESB","03-Jul-2024","43","0.05"
"MRP","PRIRESC","03-Jul-2024","43","0.04"
"MRP","PRIRESD","03-Jul-2024","43","0.04"
"MRP","PRIRESE","03-Jul-2024","43","0.02"
"MRP","CONRESA","03-Jul-2024","44","5.68"
"MRP","CONRESB","03-Jul-2024","44","4.83"
"MRP","CONRESC","03-Jul-2024","44","4.26"
"MRP","CONRESD","03-Jul-2024","44","3.41"
"MRP","CONRESE","03-Jul-2024","44","1.42"
"MRP","PRIRESA","03-Jul-2024","44","0.06"
"MRP","PRIRESB","03-Jul-2024","44","0.05"
"MRP","PRIRESC","03-Jul-2024","44","0.04"
"MRP","PRIRESD","03-Jul-2024","44","0.04"
"MRP","PRIRESE","03-Jul-2024","44","0.01"
"MRP","CONRESA","03-Jul-2024","45","20.84"
"MRP","CONRESB","03-Jul-2024","45","17.72"
"MRP","CONRESC","03-Jul-2024","45","15.63"
"MRP","CONRESD","03-Jul-2024","45","12.51"
"MRP","CONRESE","03-Jul-2024","45","5.21"
"MRP","PRIRESA","03-Jul-2024","45","0.06"
"MRP","PRIRESB","03-Jul-2024","45","0.05"
"MRP","PRIRESC","03-Jul-2024","45","0.04"
"MRP","PRIRESD","03-Jul-2024","45","0.04"
"MRP","PRIRESE","03-Jul-2024","45","0.01"
"MRP","CONRESA","03-Jul-2024","46","0.77"
"MRP","CONRESB","03-Jul-2024","46","0.65"
"MRP","CONRESC","03-Jul-2024","46","0.58"
"MRP","CONRESD","03-Jul-2024","46","0.46"
"MRP","CONRESE","03-Jul-2024","46","0.19"
"MRP","PRIRESA","03-Jul-2024","46","0.01"
"MRP","PRIRESB","03-Jul-2024","46","0.01"
"MRP","PRIRESC","03-Jul-2024","46","0.01"
"MRP","PRIRESD","03-Jul-2024","46","0.01"
"MRP","PRIRESE","03-Jul-2024","46","0.00"
"MRP","CONRESA","03-Jul-2024","47","0.88"
"MRP","CONRESB","03-Jul-2024","47","0.75"
"MRP","CONRESC","03-Jul-2024","47","0.66"
"MRP","CONRESD","03-Jul-2024","47","0.53"
"MRP","CONRESE","03-Jul-2024","47","0.22"
"MRP","PRIRESA","03-Jul-2024","47","0.06"
"MRP","PRIRESB","03-Jul-2024","47","0.05"
"MRP","PRIRESC","03-Jul-2024","47","0.04"
"MRP","PRIRESD","03-Jul-2024","47","0.04"
"MRP","PRIRESE","03-Jul-2024","47","0.02"
"MRP","CONRESA","03-Jul-2024","48","0.01"
"MRP","CONRESB","03-Jul-2024","48","0.01"
"MRP","CONRESC","03-Jul-2024","48","0.01"
"MRP","CONRESD","03-Jul-2024","48","0.01"
"MRP","CONRESE","03-Jul-2024","48","0.00"
"MRP","PRIRESA","03-Jul-2024","48","0.01"
"MRP","PRIRESB","03-Jul-2024","48","0.01"
"MRP","PRIRESC","03-Jul-2024","48","0.01"
"MRP","PRIRESD","03-Jul-2024","48","0.01"
"MRP","PRIRESE","03-Jul-2024","48","0.00"
"MRP","CONRESA","04-Jul-2024","1","0.01"
"MRP","CONRESB","04-Jul-2024","1","0.01"
"MRP","CONRESC","04-Jul-2024","1","0.01"
"MRP","CONRESD","04-Jul-2024","1","0.01"
"MRP","CONRESE","04-Jul-2024","1","0.00"
"MRP","PRIRESA","04-Jul-2024","1","0.50"
"MRP","PRIRESB","04-Jul-2024","1","0.42"
"MRP","PRIRESC","04-Jul-2024","1","0.38"
"MRP","PRIRESD","04-Jul-2024","1","0.30"
"MRP","PRIRESE","04-Jul-2024","1","0.12"
"MRP","CONRESA","04-Jul-2024","2","0.01"
"MRP","CONRESB","04-Jul-2024","2","0.01"
"MRP","CONRESC","04-Jul-2024","2","0.01"
"MRP","CONRESD","04-Jul-2024","2","0.01"
"MRP","CONRESE","04-Jul-2024","2","0.00"
"MRP","PRIRESA","04-Jul-2024","2","0.06"
"MRP","PRIRESB","04-Jul-2024","2","0.05"
"MRP","PRIRESC","04-Jul-2024","2","0.04"
"MRP","PRIRESD","04-Jul-2024","2","0.04"
"MRP","PRIRESE","04-Jul-2024","2","0.01"
"MRP","CONRESA","04-Jul-2024","3","0.01"
"MRP","CONRESB","04-Jul-2024","3","0.01"
"MRP","CONRESC","04-Jul-2024","3","0.01"
"MRP","CONRESD","04-Jul-2024","3","0.01"
"MRP","CONRESE","04-Jul-2024","3","0.00"
"MRP","PRIRESA","04-Jul-2024","3","0.06"
"MRP","PRIRESB","04-Jul-2024","3","0.05"
"MRP","PRIRESC","04-Jul-2024","3","0.04"
"MRP","PRIRESD","04-Jul-2024","3","0.04"
"MRP","PRIRESE","04-Jul-2024","3","0.02"
"MRP","CONRESA","04-Jul-2024","4","0.01"
"MRP","CONRESB","04-Jul-2024","4","0.01"
"MRP","CONRESC","04-Jul-2024","4","0.01"
"MRP","CONRESD","04-Jul-2024","4","0.01"
"MRP","CONRESE","04-Jul-2024","4","0.00"
"MRP","PRIRESA","04-Jul-2024","4","0.06"
"MRP","PRIRESB","04-Jul-2024","4","0.05"
"MRP","PRIRESC","04-Jul-2024","4","0.04"
"MRP","PRIRESD","04-Jul-2024","4","0.04"
"MRP","PRIRESE","04-Jul-2024","4","0.02"
"MRP","CONRESA","04-Jul-2024","5","0.01"
"MRP","CONRESB","04-Jul-2024","5","0.01"
"MRP","CONRESC","04-Jul-2024","5","0.01"
"MRP","CONRESD","04-Jul-2024","5","0.01"
"MRP","CONRESE","04-Jul-2024","5","0.00"
"MRP","PRIRESA","04-Jul-2024","5","0.06"
"MRP","PRIRESB","04-Jul-2024","5","0.05"
"MRP","PRIRESC","04-Jul-2024","5","0.04"
"MRP","PRIRESD","04-Jul-2024","5","0.04"
"MRP","PRIRESE","04-Jul-2024","5","0.02"
"MRP","CONRESA","04-Jul-2024","6","0.01"
"MRP","CONRESB","04-Jul-2024","6","0.01"
"MRP","CONRESC","04-Jul-2024","6","0.01"
"MRP","CONRESD","04-Jul-2024","6","0.01"
"MRP","CONRESE","04-Jul-2024","6","0.00"
"MRP","PRIRESA","04-Jul-2024","6","0.06"
"MRP","PRIRESB","04-Jul-2024","6","0.05"
"MRP","PRIRESC","04-Jul-2024","6","0.04"
"MRP","PRIRESD","04-Jul-2024","6","0.04"
"MRP","PRIRESE","04-Jul-2024","6","0.02"
"MRP","CONRESA","04-Jul-2024","7","0.01"
"MRP","CONRESB","04-Jul-2024","7","0.01"
"MRP","CONRESC","04-Jul-2024","7","0.01"
"MRP","CONRESD","04-Jul-2024","7","0.01"
"MRP","CONRESE","04-Jul-2024","7","0.00"
"MRP","PRIRESA","04-Jul-2024","7","0.06"
"MRP","PRIRESB","04-Jul-2024","7","0.05"
"MRP","PRIRESC","04-Jul-2024","7","0.04"
"MRP","PRIRESD","04-Jul-2024","7","0.04"
"MRP","PRIRESE","04-Jul-2024","7","0.02"
"MRP","CONRESA","04-Jul-2024","8","0.01"
"MRP","CONRESB","04-Jul-2024","8","0.01"
"MRP","CONRESC","04-Jul-2024","8","0.01"
"MRP","CONRESD","04-Jul-2024","8","0.01"
