"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESE","14-Jun-2024","40","0.15"
"MRP","CONRESA","14-Jun-2024","41","33.75"
"MRP","CONRESB","14-Jun-2024","41","28.68"
"MRP","CONRESC","14-Jun-2024","41","25.31"
"MRP","CONRESD","14-Jun-2024","41","20.25"
"MRP","CONRESE","14-Jun-2024","41","8.44"
"MRP","PRIRESA","14-Jun-2024","41","0.59"
"MRP","PRIRESB","14-Jun-2024","41","0.50"
"MRP","PRIRESC","14-Jun-2024","41","0.44"
"MRP","PRIRESD","14-Jun-2024","41","0.35"
"MRP","PRIRESE","14-Jun-2024","41","0.15"
"MRP","CONRESA","14-Jun-2024","42","32.10"
"MRP","CONRESB","14-Jun-2024","42","27.28"
"MRP","CONRESC","14-Jun-2024","42","24.08"
"MRP","CONRESD","14-Jun-2024","42","19.26"
"MRP","CONRESE","14-Jun-2024","42","8.02"
"MRP","PRIRESA","14-Jun-2024","42","0.59"
"MRP","PRIRESB","14-Jun-2024","42","0.50"
"MRP","PRIRESC","14-Jun-2024","42","0.44"
"MRP","PRIRESD","14-Jun-2024","42","0.35"
"MRP","PRIRESE","14-Jun-2024","42","0.15"
"MRP","CONRESA","14-Jun-2024","43","31.90"
"MRP","CONRESB","14-Jun-2024","43","27.12"
"MRP","CONRESC","14-Jun-2024","43","23.93"
"MRP","CONRESD","14-Jun-2024","43","19.14"
"MRP","CONRESE","14-Jun-2024","43","7.98"
"MRP","PRIRESA","14-Jun-2024","43","8.88"
"MRP","PRIRESB","14-Jun-2024","43","7.55"
"MRP","PRIRESC","14-Jun-2024","43","6.66"
"MRP","PRIRESD","14-Jun-2024","43","5.33"
"MRP","PRIRESE","14-Jun-2024","43","2.22"
"MRP","CONRESA","14-Jun-2024","44","27.33"
"MRP","CONRESB","14-Jun-2024","44","23.23"
"MRP","CONRESC","14-Jun-2024","44","20.50"
"MRP","CONRESD","14-Jun-2024","44","16.40"
"MRP","CONRESE","14-Jun-2024","44","6.83"
"MRP","PRIRESA","14-Jun-2024","44","7.11"
"MRP","PRIRESB","14-Jun-2024","44","6.04"
"MRP","PRIRESC","14-Jun-2024","44","5.33"
"MRP","PRIRESD","14-Jun-2024","44","4.27"
"MRP","PRIRESE","14-Jun-2024","44","1.78"
"MRP","CONRESA","14-Jun-2024","45","24.68"
"MRP","CONRESB","14-Jun-2024","45","20.98"
"MRP","CONRESC","14-Jun-2024","45","18.51"
"MRP","CONRESD","14-Jun-2024","45","14.81"
"MRP","CONRESE","14-Jun-2024","45","6.17"
"MRP","PRIRESA","14-Jun-2024","45","7.11"
"MRP","PRIRESB","14-Jun-2024","45","6.04"
"MRP","PRIRESC","14-Jun-2024","45","5.33"
"MRP","PRIRESD","14-Jun-2024","45","4.27"
"MRP","PRIRESE","14-Jun-2024","45","1.78"
"MRP","CONRESA","14-Jun-2024","46","25.98"
"MRP","CONRESB","14-Jun-2024","46","22.08"
"MRP","CONRESC","14-Jun-2024","46","19.48"
"MRP","CONRESD","14-Jun-2024","46","15.59"
"MRP","CONRESE","14-Jun-2024","46","6.49"
"MRP","PRIRESA","14-Jun-2024","46","10.00"
"MRP","PRIRESB","14-Jun-2024","46","8.50"
"MRP","PRIRESC","14-Jun-2024","46","7.50"
"MRP","PRIRESD","14-Jun-2024","46","6.00"
"MRP","PRIRESE","14-Jun-2024","46","2.50"
"MRP","CONRESA","14-Jun-2024","47","15.01"
"MRP","CONRESB","14-Jun-2024","47","12.75"
"MRP","CONRESC","14-Jun-2024","47","11.25"
"MRP","CONRESD","14-Jun-2024","47","9.00"
"MRP","CONRESE","14-Jun-2024","47","3.75"
"MRP","PRIRESA","14-Jun-2024","47","0.59"
"MRP","PRIRESB","14-Jun-2024","47","0.50"
"MRP","PRIRESC","14-Jun-2024","47","0.44"
"MRP","PRIRESD","14-Jun-2024","47","0.35"
"MRP","PRIRESE","14-Jun-2024","47","0.15"
"MRP","CONRESA","14-Jun-2024","48","1.00"
"MRP","CONRESB","14-Jun-2024","48","0.85"
"MRP","CONRESC","14-Jun-2024","48","0.75"
"MRP","CONRESD","14-Jun-2024","48","0.60"
"MRP","CONRESE","14-Jun-2024","48","0.25"
"MRP","PRIRESA","14-Jun-2024","48","0.59"
"MRP","PRIRESB","14-Jun-2024","48","0.50"
"MRP","PRIRESC","14-Jun-2024","48","0.44"
"MRP","PRIRESD","14-Jun-2024","48","0.35"
"MRP","PRIRESE","14-Jun-2024","48","0.15"
"MRP","CONRESA","15-Jun-2024","1","0.88"
"MRP","CONRESB","15-Jun-2024","1","0.75"
"MRP","CONRESC","15-Jun-2024","1","0.66"
"MRP","CONRESD","15-Jun-2024","1","0.53"
"MRP","CONRESE","15-Jun-2024","1","0.22"
"MRP","PRIRESA","15-Jun-2024","1","7.11"
"MRP","PRIRESB","15-Jun-2024","1","6.04"
"MRP","PRIRESC","15-Jun-2024","1","5.33"
"MRP","PRIRESD","15-Jun-2024","1","4.27"
"MRP","PRIRESE","15-Jun-2024","1","1.78"
"MRP","CONRESA","15-Jun-2024","2","5.67"
"MRP","CONRESB","15-Jun-2024","2","4.82"
"MRP","CONRESC","15-Jun-2024","2","4.25"
"MRP","CONRESD","15-Jun-2024","2","3.40"
"MRP","CONRESE","15-Jun-2024","2","1.42"
"MRP","PRIRESA","15-Jun-2024","2","7.11"
"MRP","PRIRESB","15-Jun-2024","2","6.04"
"MRP","PRIRESC","15-Jun-2024","2","5.33"
"MRP","PRIRESD","15-Jun-2024","2","4.27"
"MRP","PRIRESE","15-Jun-2024","2","1.78"
"MRP","CONRESA","15-Jun-2024","3","5.67"
"MRP","CONRESB","15-Jun-2024","3","4.82"
"MRP","CONRESC","15-Jun-2024","3","4.25"
"MRP","CONRESD","15-Jun-2024","3","3.40"
"MRP","CONRESE","15-Jun-2024","3","1.42"
"MRP","PRIRESA","15-Jun-2024","3","7.11"
"MRP","PRIRESB","15-Jun-2024","3","6.04"
"MRP","PRIRESC","15-Jun-2024","3","5.33"
"MRP","PRIRESD","15-Jun-2024","3","4.27"
"MRP","PRIRESE","15-Jun-2024","3","1.78"
"MRP","CONRESA","15-Jun-2024","4","0.88"
"MRP","CONRESB","15-Jun-2024","4","0.75"
"MRP","CONRESC","15-Jun-2024","4","0.66"
"MRP","CONRESD","15-Jun-2024","4","0.53"
"MRP","CONRESE","15-Jun-2024","4","0.22"
"MRP","PRIRESA","15-Jun-2024","4","1.00"
"MRP","PRIRESB","15-Jun-2024","4","0.85"
"MRP","PRIRESC","15-Jun-2024","4","0.75"
"MRP","PRIRESD","15-Jun-2024","4","0.60"
"MRP","PRIRESE","15-Jun-2024","4","0.25"
"MRP","CONRESA","15-Jun-2024","5","5.67"
"MRP","CONRESB","15-Jun-2024","5","4.82"
"MRP","CONRESC","15-Jun-2024","5","4.25"
"MRP","CONRESD","15-Jun-2024","5","3.40"
"MRP","CONRESE","15-Jun-2024","5","1.42"
"MRP","PRIRESA","15-Jun-2024","5","1.00"
"MRP","PRIRESB","15-Jun-2024","5","0.85"
"MRP","PRIRESC","15-Jun-2024","5","0.75"
"MRP","PRIRESD","15-Jun-2024","5","0.60"
"MRP","PRIRESE","15-Jun-2024","5","0.25"
"MRP","CONRESA","15-Jun-2024","6","0.77"
"MRP","CONRESB","15-Jun-2024","6","0.65"
"MRP","CONRESC","15-Jun-2024","6","0.58"
"MRP","CONRESD","15-Jun-2024","6","0.46"
"MRP","CONRESE","15-Jun-2024","6","0.19"
"MRP","PRIRESA","15-Jun-2024","6","0.59"
"MRP","PRIRESB","15-Jun-2024","6","0.50"
"MRP","PRIRESC","15-Jun-2024","6","0.44"
"MRP","PRIRESD","15-Jun-2024","6","0.35"
"MRP","PRIRESE","15-Jun-2024","6","0.15"
"MRP","CONRESA","15-Jun-2024","7","0.77"
"MRP","CONRESB","15-Jun-2024","7","0.65"
"MRP","CONRESC","15-Jun-2024","7","0.58"
"MRP","CONRESD","15-Jun-2024","7","0.46"
"MRP","CONRESE","15-Jun-2024","7","0.19"
"MRP","PRIRESA","15-Jun-2024","7","0.59"
"MRP","PRIRESB","15-Jun-2024","7","0.50"
"MRP","PRIRESC","15-Jun-2024","7","0.44"
"MRP","PRIRESD","15-Jun-2024","7","0.35"
"MRP","PRIRESE","15-Jun-2024","7","0.15"
"MRP","CONRESA","15-Jun-2024","8","0.06"
"MRP","CONRESB","15-Jun-2024","8","0.05"
"MRP","CONRESC","15-Jun-2024","8","0.05"
"MRP","CONRESD","15-Jun-2024","8","0.04"
"MRP","CONRESE","15-Jun-2024","8","0.02"
"MRP","PRIRESA","15-Jun-2024","8","0.59"
"MRP","PRIRESB","15-Jun-2024","8","0.50"
"MRP","PRIRESC","15-Jun-2024","8","0.44"
"MRP","PRIRESD","15-Jun-2024","8","0.35"
"MRP","PRIRESE","15-Jun-2024","8","0.15"
"MRP","CONRESA","15-Jun-2024","9","0.02"
"MRP","CONRESB","15-Jun-2024","9","0.02"
"MRP","CONRESC","15-Jun-2024","9","0.01"
"MRP","CONRESD","15-Jun-2024","9","0.01"
"MRP","CONRESE","15-Jun-2024","9","0.00"
"MRP","PRIRESA","15-Jun-2024","9","0.59"
"MRP","PRIRESB","15-Jun-2024","9","0.50"
"MRP","PRIRESC","15-Jun-2024","9","0.44"
"MRP","PRIRESD","15-Jun-2024","9","0.35"
"MRP","PRIRESE","15-Jun-2024","9","0.15"
"MRP","CONRESA","15-Jun-2024","10","0.02"
"MRP","CONRESB","15-Jun-2024","10","0.02"
"MRP","CONRESC","15-Jun-2024","10","0.01"
"MRP","CONRESD","15-Jun-2024","10","0.01"
"MRP","CONRESE","15-Jun-2024","10","0.00"
"MRP","PRIRESA","15-Jun-2024","10","0.07"
"MRP","PRIRESB","15-Jun-2024","10","0.06"
"MRP","PRIRESC","15-Jun-2024","10","0.05"
"MRP","PRIRESD","15-Jun-2024","10","0.04"
"MRP","PRIRESE","15-Jun-2024","10","0.02"
"MRP","CONRESA","15-Jun-2024","11","0.77"
"MRP","CONRESB","15-Jun-2024","11","0.65"
"MRP","CONRESC","15-Jun-2024","11","0.58"
"MRP","CONRESD","15-Jun-2024","11","0.46"
"MRP","CONRESE","15-Jun-2024","11","0.19"
"MRP","PRIRESA","15-Jun-2024","11","0.06"
"MRP","PRIRESB","15-Jun-2024","11","0.05"
"MRP","PRIRESC","15-Jun-2024","11","0.04"
"MRP","PRIRESD","15-Jun-2024","11","0.04"
"MRP","PRIRESE","15-Jun-2024","11","0.02"
"MRP","CONRESA","15-Jun-2024","12","0.01"
"MRP","CONRESB","15-Jun-2024","12","0.01"
"MRP","CONRESC","15-Jun-2024","12","0.01"
"MRP","CONRESD","15-Jun-2024","12","0.01"
"MRP","CONRESE","15-Jun-2024","12","0.00"
"MRP","PRIRESA","15-Jun-2024","12","0.06"
"MRP","PRIRESB","15-Jun-2024","12","0.05"
"MRP","PRIRESC","15-Jun-2024","12","0.04"
"MRP","PRIRESD","15-Jun-2024","12","0.04"
"MRP","PRIRESE","15-Jun-2024","12","0.02"
"MRP","CONRESA","15-Jun-2024","13","0.02"
"MRP","CONRESB","15-Jun-2024","13","0.02"
"MRP","CONRESC","15-Jun-2024","13","0.01"
"MRP","CONRESD","15-Jun-2024","13","0.01"
"MRP","CONRESE","15-Jun-2024","13","0.00"
"MRP","PRIRESA","15-Jun-2024","13","0.06"
"MRP","PRIRESB","15-Jun-2024","13","0.05"
"MRP","PRIRESC","15-Jun-2024","13","0.04"
"MRP","PRIRESD","15-Jun-2024","13","0.04"
"MRP","PRIRESE","15-Jun-2024","13","0.02"
"MRP","CONRESA","15-Jun-2024","14","0.77"
"MRP","CONRESB","15-Jun-2024","14","0.65"
"MRP","CONRESC","15-Jun-2024","14","0.58"
"MRP","CONRESD","15-Jun-2024","14","0.46"
"MRP","CONRESE","15-Jun-2024","14","0.19"
"MRP","PRIRESA","15-Jun-2024","14","0.59"
"MRP","PRIRESB","15-Jun-2024","14","0.50"
"MRP","PRIRESC","15-Jun-2024","14","0.44"
"MRP","PRIRESD","15-Jun-2024","14","0.35"
"MRP","PRIRESE","15-Jun-2024","14","0.15"
"MRP","CONRESA","15-Jun-2024","15","7.11"
"MRP","CONRESB","15-Jun-2024","15","6.04"
"MRP","CONRESC","15-Jun-2024","15","5.33"
"MRP","CONRESD","15-Jun-2024","15","4.27"
"MRP","CONRESE","15-Jun-2024","15","1.78"
"MRP","PRIRESA","15-Jun-2024","15","0.06"
"MRP","PRIRESB","15-Jun-2024","15","0.05"
"MRP","PRIRESC","15-Jun-2024","15","0.04"
"MRP","PRIRESD","15-Jun-2024","15","0.04"
"MRP","PRIRESE","15-Jun-2024","15","0.02"
"MRP","CONRESA","15-Jun-2024","16","9.41"
"MRP","CONRESB","15-Jun-2024","16","8.00"
"MRP","CONRESC","15-Jun-2024","16","7.06"
"MRP","CONRESD","15-Jun-2024","16","5.65"
"MRP","CONRESE","15-Jun-2024","16","2.35"
"MRP","PRIRESA","15-Jun-2024","16","0.06"
"MRP","PRIRESB","15-Jun-2024","16","0.05"
"MRP","PRIRESC","15-Jun-2024","16","0.04"
"MRP","PRIRESD","15-Jun-2024","16","0.04"
"MRP","PRIRESE","15-Jun-2024","16","0.02"
"MRP","CONRESA","15-Jun-2024","17","22.77"
"MRP","CONRESB","15-Jun-2024","17","19.35"
"MRP","CONRESC","15-Jun-2024","17","17.08"
"MRP","CONRESD","15-Jun-2024","17","13.66"
"MRP","CONRESE","15-Jun-2024","17","5.69"
"MRP","PRIRESA","15-Jun-2024","17","0.59"
"MRP","PRIRESB","15-Jun-2024","17","0.50"
"MRP","PRIRESC","15-Jun-2024","17","0.44"
"MRP","PRIRESD","15-Jun-2024","17","0.35"
"MRP","PRIRESE","15-Jun-2024","17","0.15"
"MRP","CONRESA","15-Jun-2024","18","32.10"
"MRP","CONRESB","15-Jun-2024","18","27.28"
"MRP","CONRESC","15-Jun-2024","18","24.08"
"MRP","CONRESD","15-Jun-2024","18","19.26"
"MRP","CONRESE","15-Jun-2024","18","8.02"
"MRP","PRIRESA","15-Jun-2024","18","7.11"
"MRP","PRIRESB","15-Jun-2024","18","6.04"
"MRP","PRIRESC","15-Jun-2024","18","5.33"
"MRP","PRIRESD","15-Jun-2024","18","4.27"
"MRP","PRIRESE","15-Jun-2024","18","1.78"
"MRP","CONRESA","15-Jun-2024","19","33.77"
"MRP","CONRESB","15-Jun-2024","19","28.70"
"MRP","CONRESC","15-Jun-2024","19","25.33"
"MRP","CONRESD","15-Jun-2024","19","20.26"
"MRP","CONRESE","15-Jun-2024","19","8.44"
"MRP","PRIRESA","15-Jun-2024","19","7.11"
"MRP","PRIRESB","15-Jun-2024","19","6.04"
"MRP","PRIRESC","15-Jun-2024","19","5.33"
"MRP","PRIRESD","15-Jun-2024","19","4.27"
"MRP","PRIRESE","15-Jun-2024","19","1.78"
"MRP","CONRESA","15-Jun-2024","20","23.45"
"MRP","CONRESB","15-Jun-2024","20","19.93"
"MRP","CONRESC","15-Jun-2024","20","17.59"
"MRP","CONRESD","15-Jun-2024","20","14.07"
"MRP","CONRESE","15-Jun-2024","20","5.86"
"MRP","PRIRESA","15-Jun-2024","20","0.59"
"MRP","PRIRESB","15-Jun-2024","20","0.50"
"MRP","PRIRESC","15-Jun-2024","20","0.44"
"MRP","PRIRESD","15-Jun-2024","20","0.35"
"MRP","PRIRESE","15-Jun-2024","20","0.15"
"MRP","CONRESA","15-Jun-2024","21","24.68"
"MRP","CONRESB","15-Jun-2024","21","20.98"
"MRP","CONRESC","15-Jun-2024","21","18.51"
"MRP","CONRESD","15-Jun-2024","21","14.81"
"MRP","CONRESE","15-Jun-2024","21","6.17"
"MRP","PRIRESA","15-Jun-2024","21","0.59"
"MRP","PRIRESB","15-Jun-2024","21","0.50"
"MRP","PRIRESC","15-Jun-2024","21","0.44"
"MRP","PRIRESD","15-Jun-2024","21","0.35"
"MRP","PRIRESE","15-Jun-2024","21","0.15"
"MRP","CONRESA","15-Jun-2024","22","22.77"
"MRP","CONRESB","15-Jun-2024","22","19.35"
"MRP","CONRESC","15-Jun-2024","22","17.08"
"MRP","CONRESD","15-Jun-2024","22","13.66"
"MRP","CONRESE","15-Jun-2024","22","5.69"
"MRP","PRIRESA","15-Jun-2024","22","0.06"
"MRP","PRIRESB","15-Jun-2024","22","0.05"
"MRP","PRIRESC","15-Jun-2024","22","0.04"
"MRP","PRIRESD","15-Jun-2024","22","0.04"
"MRP","PRIRESE","15-Jun-2024","22","0.01"
"MRP","CONRESA","15-Jun-2024","23","23.45"
"MRP","CONRESB","15-Jun-2024","23","19.93"
"MRP","CONRESC","15-Jun-2024","23","17.59"
"MRP","CONRESD","15-Jun-2024","23","14.07"
"MRP","CONRESE","15-Jun-2024","23","5.86"
"MRP","PRIRESA","15-Jun-2024","23","6.69"
"MRP","PRIRESB","15-Jun-2024","23","5.69"
"MRP","PRIRESC","15-Jun-2024","23","5.02"
"MRP","PRIRESD","15-Jun-2024","23","4.01"
"MRP","PRIRESE","15-Jun-2024","23","1.67"
"MRP","CONRESA","15-Jun-2024","24","11.56"
"MRP","CONRESB","15-Jun-2024","24","9.82"
"MRP","CONRESC","15-Jun-2024","24","8.67"
"MRP","CONRESD","15-Jun-2024","24","6.94"
"MRP","CONRESE","15-Jun-2024","24","2.89"
"MRP","PRIRESA","15-Jun-2024","24","2.67"
"MRP","PRIRESB","15-Jun-2024","24","2.27"
"MRP","PRIRESC","15-Jun-2024","24","2.00"
"MRP","PRIRESD","15-Jun-2024","24","1.60"
"MRP","PRIRESE","15-Jun-2024","24","0.67"
"MRP","CONRESA","15-Jun-2024","25","7.01"
"MRP","CONRESB","15-Jun-2024","25","5.96"
"MRP","CONRESC","15-Jun-2024","25","5.26"
"MRP","CONRESD","15-Jun-2024","25","4.20"
"MRP","CONRESE","15-Jun-2024","25","1.75"
"MRP","PRIRESA","15-Jun-2024","25","1.76"
"MRP","PRIRESB","15-Jun-2024","25","1.50"
"MRP","PRIRESC","15-Jun-2024","25","1.32"
"MRP","PRIRESD","15-Jun-2024","25","1.06"
"MRP","PRIRESE","15-Jun-2024","25","0.44"
"MRP","CONRESA","15-Jun-2024","26","4.32"
"MRP","CONRESB","15-Jun-2024","26","3.67"
"MRP","CONRESC","15-Jun-2024","26","3.24"
"MRP","CONRESD","15-Jun-2024","26","2.59"
"MRP","CONRESE","15-Jun-2024","26","1.08"
"MRP","PRIRESA","15-Jun-2024","26","0.07"
"MRP","PRIRESB","15-Jun-2024","26","0.06"
"MRP","PRIRESC","15-Jun-2024","26","0.05"
"MRP","PRIRESD","15-Jun-2024","26","0.04"
"MRP","PRIRESE","15-Jun-2024","26","0.02"
"MRP","CONRESA","15-Jun-2024","27","23.45"
"MRP","CONRESB","15-Jun-2024","27","19.93"
"MRP","CONRESC","15-Jun-2024","27","17.59"
"MRP","CONRESD","15-Jun-2024","27","14.07"
"MRP","CONRESE","15-Jun-2024","27","5.86"
"MRP","PRIRESA","15-Jun-2024","27","6.66"
"MRP","PRIRESB","15-Jun-2024","27","5.66"
"MRP","PRIRESC","15-Jun-2024","27","4.99"
"MRP","PRIRESD","15-Jun-2024","27","3.99"
"MRP","PRIRESE","15-Jun-2024","27","1.66"
"MRP","CONRESA","15-Jun-2024","28","6.56"
"MRP","CONRESB","15-Jun-2024","28","5.58"
"MRP","CONRESC","15-Jun-2024","28","4.92"
"MRP","CONRESD","15-Jun-2024","28","3.94"
"MRP","CONRESE","15-Jun-2024","28","1.64"
"MRP","PRIRESA","15-Jun-2024","28","0.59"
"MRP","PRIRESB","15-Jun-2024","28","0.50"
"MRP","PRIRESC","15-Jun-2024","28","0.44"
"MRP","PRIRESD","15-Jun-2024","28","0.35"
"MRP","PRIRESE","15-Jun-2024","28","0.15"
"MRP","CONRESA","15-Jun-2024","29","12.34"
"MRP","CONRESB","15-Jun-2024","29","10.49"
"MRP","CONRESC","15-Jun-2024","29","9.25"
"MRP","CONRESD","15-Jun-2024","29","7.40"
"MRP","CONRESE","15-Jun-2024","29","3.08"
"MRP","PRIRESA","15-Jun-2024","29","1.76"
"MRP","PRIRESB","15-Jun-2024","29","1.50"
"MRP","PRIRESC","15-Jun-2024","29","1.32"
"MRP","PRIRESD","15-Jun-2024","29","1.06"
"MRP","PRIRESE","15-Jun-2024","29","0.44"
"MRP","CONRESA","15-Jun-2024","30","22.07"
"MRP","CONRESB","15-Jun-2024","30","18.76"
"MRP","CONRESC","15-Jun-2024","30","16.55"
"MRP","CONRESD","15-Jun-2024","30","13.24"
"MRP","CONRESE","15-Jun-2024","30","5.52"
"MRP","PRIRESA","15-Jun-2024","30","1.76"
"MRP","PRIRESB","15-Jun-2024","30","1.50"
"MRP","PRIRESC","15-Jun-2024","30","1.32"
"MRP","PRIRESD","15-Jun-2024","30","1.06"
"MRP","PRIRESE","15-Jun-2024","30","0.44"
"MRP","CONRESA","15-Jun-2024","31","24.68"
"MRP","CONRESB","15-Jun-2024","31","20.98"
"MRP","CONRESC","15-Jun-2024","31","18.51"
"MRP","CONRESD","15-Jun-2024","31","14.81"
"MRP","CONRESE","15-Jun-2024","31","6.17"
"MRP","PRIRESA","15-Jun-2024","31","7.11"
"MRP","PRIRESB","15-Jun-2024","31","6.04"
"MRP","PRIRESC","15-Jun-2024","31","5.33"
"MRP","PRIRESD","15-Jun-2024","31","4.27"
"MRP","PRIRESE","15-Jun-2024","31","1.78"
"MRP","CONRESA","15-Jun-2024","32","22.77"
"MRP","CONRESB","15-Jun-2024","32","19.35"
"MRP","CONRESC","15-Jun-2024","32","17.08"
"MRP","CONRESD","15-Jun-2024","32","13.66"
"MRP","CONRESE","15-Jun-2024","32","5.69"
"MRP","PRIRESA","15-Jun-2024","32","1.76"
"MRP","PRIRESB","15-Jun-2024","32","1.50"
"MRP","PRIRESC","15-Jun-2024","32","1.32"
"MRP","PRIRESD","15-Jun-2024","32","1.06"
"MRP","PRIRESE","15-Jun-2024","32","0.44"
"MRP","CONRESA","15-Jun-2024","33","19.83"
"MRP","CONRESB","15-Jun-2024","33","16.85"
"MRP","CONRESC","15-Jun-2024","33","14.87"
"MRP","CONRESD","15-Jun-2024","33","11.90"
"MRP","CONRESE","15-Jun-2024","33","4.96"
"MRP","PRIRESA","15-Jun-2024","33","1.76"
"MRP","PRIRESB","15-Jun-2024","33","1.50"
"MRP","PRIRESC","15-Jun-2024","33","1.32"
"MRP","PRIRESD","15-Jun-2024","33","1.06"
"MRP","PRIRESE","15-Jun-2024","33","0.44"
"MRP","CONRESA","15-Jun-2024","34","24.68"
"MRP","CONRESB","15-Jun-2024","34","20.98"
"MRP","CONRESC","15-Jun-2024","34","18.51"
"MRP","CONRESD","15-Jun-2024","34","14.81"
"MRP","CONRESE","15-Jun-2024","34","6.17"
"MRP","PRIRESA","15-Jun-2024","34","10.00"
"MRP","PRIRESB","15-Jun-2024","34","8.50"
"MRP","PRIRESC","15-Jun-2024","34","7.50"
"MRP","PRIRESD","15-Jun-2024","34","6.00"
"MRP","PRIRESE","15-Jun-2024","34","2.50"
"MRP","CONRESA","15-Jun-2024","35","22.77"
"MRP","CONRESB","15-Jun-2024","35","19.35"
"MRP","CONRESC","15-Jun-2024","35","17.08"
"MRP","CONRESD","15-Jun-2024","35","13.66"
"MRP","CONRESE","15-Jun-2024","35","5.69"
"MRP","PRIRESA","15-Jun-2024","35","0.59"
"MRP","PRIRESB","15-Jun-2024","35","0.50"
"MRP","PRIRESC","15-Jun-2024","35","0.44"
"MRP","PRIRESD","15-Jun-2024","35","0.35"
"MRP","PRIRESE","15-Jun-2024","35","0.15"
"MRP","CONRESA","15-Jun-2024","36","23.10"
"MRP","CONRESB","15-Jun-2024","36","19.64"
"MRP","CONRESC","15-Jun-2024","36","17.33"
"MRP","CONRESD","15-Jun-2024","36","13.86"
"MRP","CONRESE","15-Jun-2024","36","5.78"
"MRP","PRIRESA","15-Jun-2024","36","0.59"
"MRP","PRIRESB","15-Jun-2024","36","0.50"
"MRP","PRIRESC","15-Jun-2024","36","0.44"
"MRP","PRIRESD","15-Jun-2024","36","0.35"
"MRP","PRIRESE","15-Jun-2024","36","0.15"
"MRP","CONRESA","15-Jun-2024","37","22.77"
"MRP","CONRESB","15-Jun-2024","37","19.35"
"MRP","CONRESC","15-Jun-2024","37","17.08"
"MRP","CONRESD","15-Jun-2024","37","13.66"
"MRP","CONRESE","15-Jun-2024","37","5.69"
"MRP","PRIRESA","15-Jun-2024","37","0.59"
"MRP","PRIRESB","15-Jun-2024","37","0.50"
"MRP","PRIRESC","15-Jun-2024","37","0.44"
"MRP","PRIRESD","15-Jun-2024","37","0.35"
"MRP","PRIRESE","15-Jun-2024","37","0.15"
"MRP","CONRESA","15-Jun-2024","38","24.68"
"MRP","CONRESB","15-Jun-2024","38","20.98"
"MRP","CONRESC","15-Jun-2024","38","18.51"
"MRP","CONRESD","15-Jun-2024","38","14.81"
"MRP","CONRESE","15-Jun-2024","38","6.17"
"MRP","PRIRESA","15-Jun-2024","38","0.59"
"MRP","PRIRESB","15-Jun-2024","38","0.50"
"MRP","PRIRESC","15-Jun-2024","38","0.44"
"MRP","PRIRESD","15-Jun-2024","38","0.35"
"MRP","PRIRESE","15-Jun-2024","38","0.15"
"MRP","CONRESA","15-Jun-2024","39","42.12"
"MRP","CONRESB","15-Jun-2024","39","35.80"
"MRP","CONRESC","15-Jun-2024","39","31.59"
"MRP","CONRESD","15-Jun-2024","39","25.27"
"MRP","CONRESE","15-Jun-2024","39","10.53"
"MRP","PRIRESA","15-Jun-2024","39","10.00"
"MRP","PRIRESB","15-Jun-2024","39","8.50"
"MRP","PRIRESC","15-Jun-2024","39","7.50"
"MRP","PRIRESD","15-Jun-2024","39","6.00"
"MRP","PRIRESE","15-Jun-2024","39","2.50"
"MRP","CONRESA","15-Jun-2024","40","40.58"
"MRP","CONRESB","15-Jun-2024","40","34.49"
"MRP","CONRESC","15-Jun-2024","40","30.43"
"MRP","CONRESD","15-Jun-2024","40","24.35"
"MRP","CONRESE","15-Jun-2024","40","10.14"
"MRP","PRIRESA","15-Jun-2024","40","10.00"
"MRP","PRIRESB","15-Jun-2024","40","8.50"
"MRP","PRIRESC","15-Jun-2024","40","7.50"
"MRP","PRIRESD","15-Jun-2024","40","6.00"
"MRP","PRIRESE","15-Jun-2024","40","2.50"
"MRP","CONRESA","15-Jun-2024","41","42.78"
"MRP","CONRESB","15-Jun-2024","41","36.36"
"MRP","CONRESC","15-Jun-2024","41","32.08"
"MRP","CONRESD","15-Jun-2024","41","25.67"
"MRP","CONRESE","15-Jun-2024","41","10.69"
"MRP","PRIRESA","15-Jun-2024","41","10.00"
"MRP","PRIRESB","15-Jun-2024","41","8.50"
"MRP","PRIRESC","15-Jun-2024","41","7.50"
"MRP","PRIRESD","15-Jun-2024","41","6.00"
"MRP","PRIRESE","15-Jun-2024","41","2.50"
"MRP","CONRESA","15-Jun-2024","42","44.69"
"MRP","CONRESB","15-Jun-2024","42","37.99"
"MRP","CONRESC","15-Jun-2024","42","33.52"
"MRP","CONRESD","15-Jun-2024","42","26.81"
"MRP","CONRESE","15-Jun-2024","42","11.17"
"MRP","PRIRESA","15-Jun-2024","42","10.00"
"MRP","PRIRESB","15-Jun-2024","42","8.50"
"MRP","PRIRESC","15-Jun-2024","42","7.50"
"MRP","PRIRESD","15-Jun-2024","42","6.00"
"MRP","PRIRESE","15-Jun-2024","42","2.50"
"MRP","CONRESA","15-Jun-2024","43","32.10"
"MRP","CONRESB","15-Jun-2024","43","27.28"
"MRP","CONRESC","15-Jun-2024","43","24.08"
"MRP","CONRESD","15-Jun-2024","43","19.26"
"MRP","CONRESE","15-Jun-2024","43","8.02"
"MRP","PRIRESA","15-Jun-2024","43","9.21"
